Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-08,,Akron,W,94.0,84.0,29.0,61.0,0.475,5.0,13.0,0.385,31.0,40.0,0.775,9.0,37.0,17.0,12.0,5.0,14.0,23.0,,24.0,62.0,0.387,10.0,31.0,0.323,26.0,31.0,0.839,10.0,36.0,13.0,6.0,2.0,16.0,28.0,10.0,1,1,89.0,,,,,,,,,,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,,-10.0,89.0,,,,,,0,1,0.0,2019-11-08,@,West Virginia,0,94.0,84.0,10.0,5.0,L,,,1,7.551724137931032,,,,0.41089655172413797,0.10643985419198052,,,,,,,,,4.047950171952767,,3.9841645654106252,
2019-11-15,@,Pitt,W,68.0,53.0,23.0,60.0,0.383,8.0,23.0,0.348,14.0,19.0,0.737,18.0,51.0,13.0,4.0,5.0,12.0,27.0,,16.0,55.0,0.291,2.0,12.0,0.167,19.0,31.0,0.613,10.0,30.0,8.0,6.0,1.0,10.0,21.0,15.0,1,2,60.5,94.0,84.0,-0.15394989401878217,0.043618495038968585,0.475,0.387,89.0,10.0,0.11235955056179775,0,1,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,10.0,-15.0,60.5,64.33333333333333,68.0,66.16666666666667,3.6666666666666714,0.055415617128463546,1,0,0.0,2019-11-15,,West Virginia,0,68.0,53.0,2.0,8.0,L,-0.048818479750947386,0.05953263271476433,4,-0.5151515151515156,3.6666666666666714,0.39666666666666667,0.418,0.4306060606060606,-0.007868548947003015,11.416666666666664,-0.09573422845094147,-0.04614529896778963,-10.0,-10.0,-5.055555555555557,-5.055555555555557,10.0,4.047950171952767,7.551724137931032,3.9841645654106252,2.981481481481485
2019-11-18,,Northern Colorado,W,69.0,61.0,26.0,54.0,0.481,4.0,9.0,0.444,13.0,19.0,0.684,12.0,36.0,12.0,7.0,2.0,15.0,15.0,,20.0,53.0,0.377,8.0,30.0,0.267,13.0,17.0,0.765,6.0,23.0,12.0,8.0,2.0,12.0,20.0,8.0,1,3,65.0,81.0,68.5,-0.07278362136314784,-0.05075063947615133,0.429,0.33899999999999997,74.75,12.5,0.16722408026755853,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,12.5,-8.0,65.0,69.0,66.66666666666667,67.83333333333333,-2.3333333333333286,-0.03439803439803433,0,1,0.0,2019-11-18,@,West Virginia,0,69.0,61.0,8.0,4.0,L,0.061475637896111435,-0.06714755050968566,4,8.517241379310349,-2.3333333333333286,0.4406666666666667,0.4106666666666667,0.4508620689655172,0.12452735064280318,3.4583333333333357,0.0699088112598105,-0.05585631508998761,-0.5,-0.5,0.1388888888888881,0.1388888888888881,0.11111111111111309,4.047950171952767,3.5182863113897582,3.9841645654106252,-1.1759259259259258
2019-11-22,,Boston University,W,69.0,44.0,27.0,61.0,0.443,2.0,18.0,0.111,13.0,21.0,0.619,12.0,37.0,13.0,13.0,6.0,10.0,10.0,,17.0,52.0,0.327,6.0,20.0,0.3,4.0,6.0,0.667,9.0,32.0,8.0,5.0,0.0,22.0,16.0,25.0,1,4,56.5,77.0,66.0,-0.0927451413246678,-0.010494059073585527,0.4463333333333333,0.3516666666666666,71.5,11.0,0.15384615384615385,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,11.0,-25.0,56.5,68.5,69.0,68.75,0.5,0.007272727272727273,0,1,0.0,2019-11-22,@,West Virginia,0,69.0,44.0,6.0,2.0,L,-0.02004610123432332,-0.05075063947615133,5,3.424242424242422,0.5,0.44975000000000004,0.43875,0.4392424242424242,0.04994475138121544,1.375,0.06860667045217192,0.01450396395983059,5.0555555555555545,5.0555555555555545,7.475,7.475,-4.6880952380952365,4.047950171952767,5.184604667363288,3.9841645654106252,-3.4906250000000005
2019-11-26,N,Northern Iowa,W,60.0,55.0,20.0,54.0,0.37,4.0,17.0,0.235,16.0,25.0,0.64,10.0,34.0,10.0,9.0,3.0,15.0,17.0,,22.0,55.0,0.4,3.0,20.0,0.15,8.0,12.0,0.667,10.0,38.0,7.0,4.0,4.0,17.0,26.0,5.0,1,5,57.5,75.0,60.5,-0.12352436210388856,0.008789687482888275,0.4455,0.3455,67.75,14.5,0.2140221402214022,0,0,1,7.8709677419354875,0.3936774193548387,0.11861934856587268,14.5,-5.0,57.5,60.2,70.6,65.4,10.399999999999991,0.1590214067278286,0,0,1.0,2019-11-26,N,West Virginia,0,60.0,55.0,3.0,4.0,L,0.09440764922755618,-0.014521039844752393,6,8.379310344827587,10.399999999999991,0.4024,0.4528,0.4231379310344827,0.12086545635414077,1.1749999999999972,0.04235212136255028,0.02880648768427622,1.6196428571428587,1.6196428571428587,-6.428571428571429,-6.428571428571429,2.044671201814058,4.047950171952767,4.744514106583072,3.9841645654106252,4.944869614512468
2019-11-27,N,Wichita State,W,75.0,63.0,25.0,61.0,0.41,7.0,17.0,0.412,18.0,30.0,0.6,15.0,45.0,11.0,5.0,8.0,12.0,25.0,,19.0,62.0,0.306,6.0,25.0,0.24,19.0,28.0,0.679,11.0,30.0,6.0,3.0,5.0,9.0,26.0,12.0,1,6,69.0,72.0,59.4,-0.12185769543722191,-0.020595069174595637,0.4304,0.3564,65.7,12.600000000000001,0.19178082191780824,0,0,1,7.8709677419354875,0.3936774193548387,0.11861934856587268,12.600000000000001,-12.0,69.0,56.166666666666664,75.33333333333333,65.75,19.166666666666664,0.29150823827629907,0,0,1.0,2019-11-27,N,West Virginia,0,75.0,63.0,6.0,7.0,L,0.01833404497575747,0.024754569646853297,7,8.064516129032263,19.166666666666664,0.3601666666666667,0.42316666666666664,0.39051612903225813,0.11893434823977171,-0.02499999999999858,-0.05492298980122756,-0.01943169896138453,3.3190476190476175,3.3190476190476175,-5.715079365079361,-5.715079365079361,0.3246715927750408,4.047950171952767,5.471473354231975,3.9841645654106252,3.8764304610733187
2019-12-01,,Rhode Island,W,86.0,81.0,29.0,65.0,0.446,4.0,13.0,0.308,24.0,31.0,0.774,14.0,37.0,14.0,5.0,5.0,13.0,14.0,,32.0,66.0,0.485,7.0,10.0,0.7,10.0,15.0,0.667,7.0,31.0,10.0,10.0,3.0,13.0,21.0,5.0,1,7,83.5,72.5,60.0,-0.10662781037975064,-0.02185769543722188,0.42700000000000005,0.34800000000000003,66.25,12.5,0.18867924528301888,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,12.5,-5.0,83.5,69.85714285714286,72.85714285714286,71.35714285714286,3.0,0.04204204204204204,0,1,0.0,2019-12-01,@,West Virginia,0,86.0,81.0,7.0,4.0,L,-0.09587730328035915,0.005494042804086885,8,4.466666666666669,3.0,0.4178571428571428,0.4228571428571429,0.41803333333333337,0.06282231598687298,-2.5535714285714306,-0.024203672331537005,0.04577834525672859,5.471230158730161,5.471230158730161,1.786564625850341,1.786564625850341,-0.7967382888114586,4.047950171952767,5.903647150032023,3.9841645654106252,0.9837747003563327
2019-12-07,@,St. John's (NY),L,68.0,70.0,27.0,67.0,0.403,9.0,24.0,0.375,5.0,12.0,0.417,12.0,44.0,16.0,6.0,6.0,22.0,22.0,,23.0,70.0,0.329,2.0,17.0,0.118,22.0,27.0,0.815,13.0,39.0,9.0,15.0,5.0,13.0,20.0,-2.0,0,8,69.0,74.42857142857143,63.0,-0.11774701085628783,-0.027810076389602867,0.42971428571428577,0.36757142857142855,68.71428571428571,11.42857142857143,0.16632016632016636,0,1,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,11.42857142857143,2.0,69.0,67.22222222222223,81.11111111111111,74.16666666666667,13.888888888888886,0.1872659176029962,1,0,0.0,2019-12-07,,West Virginia,1,68.0,70.0,2.0,9.0,W,-0.050510663473751605,0.04845910897049155,10,3.03125,13.888888888888886,0.37666666666666665,0.43422222222222223,0.4159062499999999,0.041479580927945264,-2.7261904761904816,-0.07553750876243208,0.03747939980435327,5.219557823129252,5.219557823129252,-4.978880070546739,-4.978880070546739,-0.09840548340548284,4.047950171952767,5.698364223836973,3.9841645654106252,0.25220885473530896
2019-12-12,,Austin Peay,W,84.0,53.0,34.0,67.0,0.507,6.0,17.0,0.353,10.0,16.0,0.625,18.0,44.0,21.0,9.0,1.0,14.0,17.0,,19.0,55.0,0.345,1.0,14.0,0.071,14.0,22.0,0.636,8.0,26.0,3.0,8.0,2.0,14.0,19.0,31.0,1,9,68.5,73.625,63.875,-0.09450908196806512,-0.05520733666357547,0.42637500000000006,0.36275,68.75,9.75,0.14181818181818182,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,9.75,-31.0,68.5,76.71428571428571,76.57142857142857,76.64285714285714,-0.1428571428571388,-0.001863932898415604,0,1,0.0,2019-12-12,@,West Virginia,0,84.0,53.0,1.0,6.0,L,-0.022479585984485573,-0.01743497662902821,8,3.1612903225806406,-0.1428571428571388,0.47957142857142854,0.454,0.47077419354838707,0.042982456140350817,-3.9464285714285694,0.04059265494327917,0.03522837026465016,6.185890151515151,6.185890151515151,0.9697278911564636,0.9697278911564636,-1.0209307359307358,4.047950171952767,5.364974945857351,3.9841645654106252,-0.7990527030918183
2019-12-14,,Nicholls State,W,83.0,57.0,27.0,61.0,0.443,6.0,25.0,0.24,23.0,30.0,0.767,19.0,44.0,14.0,5.0,6.0,16.0,17.0,,22.0,61.0,0.361,4.0,25.0,0.16,9.0,15.0,0.6,9.0,27.0,8.0,9.0,2.0,12.0,26.0,26.0,1,10,70.0,74.77777777777777,62.666666666666664,-0.09509939925099103,-0.07416265997622898,0.4353333333333334,0.36077777777777775,68.72222222222223,12.111111111111107,0.17623282134195628,1,0,0,7.8709677419354875,0.3936774193548387,0.11861934856587268,12.111111111111107,-26.0,70.0,71.83333333333333,68.5,70.16666666666667,-3.3333333333333286,-0.047505938242280214,0,1,0.0,2019-12-14,@,West Virginia,0,83.0,57.0,4.0,6.0,L,-0.0069550190381951205,-0.11862877045655676,7,2.148148148148138,-3.3333333333333286,0.4606666666666666,0.4073333333333333,0.44474074074074077,0.02992776057791524,-0.7222222222222214,0.10621452256778383,0.02271129040935067,5.264001122334455,5.264001122334455,2.7287037037036996,2.7287037037036996,-0.5358572159205074,4.047950171952767,5.120121098826605,3.9841645654106252,1.4274930522152742
