Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,South Dakota State,L,57.0,70.0,21.0,70.0,0.3,3.0,13.0,0.231,12.0,17.0,0.706,9.0,35.0,4.0,5.0,5.0,8.0,21.0,,27.0,59.0,0.458,4.0,17.0,0.235,12.0,21.0,0.571,9.0,48.0,14.0,4.0,1.0,11.0,16.0,-13.0,0,1,63.5,,,,,,,,,,0,1,0,-3.3461538461538396,0.4667307692307692,-0.046387629965342486,,13.0,63.5,,,,,,1,0,0.0,2019-11-05,,Texas-Rio Grande Valley,1,57.0,70.0,4.0,3.0,W,,,1,6.533333333333331,,,,0.4264666666666666,0.08738296923762816,,,,,,,,,-1.1873926992547645,,-1.2293128031281482,
2019-11-15,N,North Dakota State,L,70.0,76.0,29.0,60.0,0.483,6.0,16.0,0.375,6.0,14.0,0.429,3.0,29.0,15.0,6.0,6.0,9.0,22.0,,23.0,56.0,0.411,12.0,29.0,0.414,18.0,23.0,0.783,9.0,40.0,17.0,3.0,1.0,14.0,16.0,-6.0,0,2,73.0,57.0,70.0,-0.1556296252617833,-0.14209579067531714,0.3,0.458,63.5,-13.0,-0.2047244094488189,0,0,1,-3.3461538461538396,0.4667307692307692,-0.046387629965342486,-13.0,6.0,73.0,67.0,64.0,65.5,-3.0,-0.04580152671755725,0,0,1.0,2019-11-15,N,Texas-Rio Grande Valley,1,70.0,76.0,12.0,6.0,W,-0.008836862103888565,-0.022479585984485573,3,6.1290322580645125,-3.0,0.47250000000000003,0.373,0.44338709677419347,0.08707607699358381,-1.0,0.05914803076016585,0.0354355881528837,-1.0,-1.0,0.7500000000000036,0.7500000000000036,-0.22222222222222143,-1.1873926992547645,6.533333333333331,-1.2293128031281482,-0.055555555555554914
2019-11-16,N,Stony Brook,L,58.0,69.0,21.0,58.0,0.362,4.0,11.0,0.364,12.0,14.0,0.857,8.0,27.0,8.0,6.0,1.0,12.0,21.0,,21.0,43.0,0.488,10.0,21.0,0.476,17.0,25.0,0.68,3.0,28.0,11.0,8.0,3.0,20.0,12.0,-11.0,0,3,63.5,63.5,73.0,-0.10092593690703816,0.01524276118378265,0.39149999999999996,0.4345,68.25,-9.5,-0.1391941391941392,0,0,1,-3.3461538461538396,0.4667307692307692,-0.046387629965342486,-9.5,11.0,63.5,70.33333333333333,64.66666666666667,67.5,-5.666666666666657,-0.08395061728395048,0,0,1.0,2019-11-16,N,Texas-Rio Grande Valley,1,58.0,69.0,10.0,4.0,W,0.011217905937348505,0.05614388434160911,4,2.0,-5.666666666666657,0.4256666666666667,0.345,0.39387499999999986,0.02962962962962963,0.375,-0.0752753221765094,0.013076385631555101,-2.5,-2.5,0.5555555555555548,0.5555555555555548,-0.8809523809523796,-1.1873926992547645,6.331182795698922,-1.2293128031281482,1.9537037037037062
2019-11-17,@,Texas A&M-Corpus Christi,L,55.0,63.0,19.0,51.0,0.373,5.0,16.0,0.313,12.0,16.0,0.75,5.0,20.0,8.0,7.0,7.0,8.0,19.0,,20.0,52.0,0.385,6.0,16.0,0.375,17.0,24.0,0.708,16.0,39.0,10.0,6.0,1.0,12.0,13.0,-8.0,0,4,59.0,61.666666666666664,71.66666666666667,-0.10271355129307774,0.04926633557053001,0.38166666666666665,0.4523333333333333,66.66666666666667,-10.000000000000007,-0.1500000000000001,0,1,0,-3.3461538461538396,0.4667307692307692,-0.046387629965342486,-10.000000000000007,8.0,59.0,69.5,55.75,62.625,-13.75,-0.21956087824351297,1,0,0.0,2019-11-17,,Texas-Rio Grande Valley,1,55.0,63.0,6.0,5.0,W,0.14387474103512488,0.06417347962273012,5,-4.166666666666657,-13.75,0.44125000000000003,0.4005,0.43413333333333337,-0.06174364040503814,2.0208333333333357,-0.08118796703258785,0.08419133727385238,-1.1666666666666667,-1.1666666666666667,5.083333333333332,5.083333333333332,-2.5833333333333344,-1.1873926992547645,4.887455197132614,-1.2293128031281482,-4.239583333333336
2019-11-30,,Texas A&M-Corpus Christi,L,52.0,55.0,19.0,51.0,0.373,5.0,18.0,0.278,9.0,15.0,0.6,8.0,30.0,11.0,9.0,5.0,22.0,20.0,,18.0,47.0,0.383,5.0,16.0,0.313,14.0,20.0,0.7,7.0,31.0,9.0,6.0,2.0,23.0,17.0,-3.0,0,5,53.5,60.0,69.5,-0.08852436210388856,0.0317993789033057,0.3795,0.4355,64.75,-9.5,-0.14671814671814673,1,0,0,-3.3461538461538396,0.4667307692307692,-0.046387629965342486,-9.5,3.0,53.5,66.6,57.2,61.9,-9.399999999999991,-0.15185783521809357,0,1,0.0,2019-11-30,@,Texas-Rio Grande Valley,1,52.0,55.0,5.0,5.0,W,0.10605605747653102,0.046835998256471834,6,-4.166666666666657,-9.399999999999991,0.4276,0.39740000000000003,0.43413333333333337,-0.06174364040503814,1.4250000000000007,-0.0643904252909779,0.058073373904802335,-1.6044642857142826,-1.6044642857142826,3.664761904761909,3.664761904761909,-2.385846560846559,-1.1873926992547645,2.6239247311827967,-1.2293128031281482,-4.390974489795915
2019-12-03,,Sam Houston State,W (2 OT),90.0,86.0,29.0,71.0,0.408,9.0,28.0,0.321,23.0,29.0,0.793,12.0,47.0,20.0,10.0,7.0,22.0,31.0,,25.0,72.0,0.347,7.0,22.0,0.318,29.0,42.0,0.69,11.0,40.0,14.0,15.0,3.0,19.0,27.0,4.0,1,6,88.0,58.4,66.6,-0.07722299224087487,0.01980897122944486,0.3782,0.425,62.5,-8.199999999999996,-0.13119999999999993,1,0,0,-3.3461538461538396,0.4667307692307692,-0.046387629965342486,-8.199999999999996,-4.0,88.0,76.5,72.5,74.5,-4.0,-0.053691275167785234,0,1,,2019-12-03,@,Texas-Rio Grande Valley,0,90.0,86.0,7.0,9.0,L (2 OT),0.0381997758271459,-0.029210636613692498,5,1.3333333333333428,-4.0,0.44775,0.43575,0.440148148148148,0.017655713585090858,-6.0,0.04749455510445583,0.027508148980459887,-2.20952380952381,-2.20952380952381,5.109523809523806,5.109523809523806,-0.9525793650793639,-1.1873926992547645,1.265806451612906,-1.2293128031281482,-2.2891487150415717
2019-12-13,@,Creighton,L,58.0,89.0,25.0,63.0,0.397,2.0,15.0,0.133,6.0,10.0,0.6,8.0,26.0,7.0,11.0,7.0,20.0,22.0,,28.0,49.0,0.571,10.0,21.0,0.476,23.0,27.0,0.852,2.0,29.0,13.0,8.0,0.0,16.0,15.0,-31.0,0,7,73.5,63.666666666666664,69.83333333333333,-0.06221546158032837,0.0015114374187845114,0.38316666666666666,0.412,66.75,-6.166666666666664,-0.09238451935081145,0,1,0,-3.3461538461538396,0.4667307692307692,-0.046387629965342486,-6.166666666666664,31.0,73.5,70.88888888888889,77.33333333333333,74.11111111111111,6.444444444444443,0.0869565217391304,1,0,0.0,2019-12-13,,Texas-Rio Grande Valley,1,58.0,89.0,10.0,2.0,W,0.06578598272369768,0.010927048554418672,10,7.63333333333334,6.444444444444443,0.44622222222222224,0.4703333333333334,0.4262333333333334,0.1030371203599551,-3.680555555555557,-0.026073576078547753,0.009971529266873166,-3.0696248196248157,-3.0696248196248157,0.7037037037037032,0.7037037037037032,-0.8090159296041641,-1.1873926992547645,1.2770609318996453,-1.2293128031281482,0.8052984875207094
2019-12-15,@,Omaha,L,82.0,92.0,29.0,70.0,0.414,5.0,16.0,0.313,19.0,22.0,0.864,12.0,30.0,11.0,8.0,3.0,11.0,21.0,,36.0,58.0,0.621,3.0,11.0,0.273,17.0,24.0,0.708,7.0,36.0,17.0,2.0,4.0,15.0,18.0,-10.0,0,8,87.0,62.857142857142854,72.57142857142857,-0.08170618028570678,0.005373275691387014,0.3851428571428571,0.4347142857142857,67.71428571428571,-9.714285714285715,-0.14345991561181437,0,1,0,-3.3461538461538396,0.4667307692307692,-0.046387629965342486,-9.714285714285715,10.0,87.0,74.54545454545455,69.36363636363636,71.95454545454545,-5.181818181818187,-0.07201516108654461,1,0,0.0,2019-12-15,,Texas-Rio Grande Valley,1,82.0,92.0,3.0,5.0,W,-0.03436315633717818,0.048670759847330936,12,-4.1290322580645125,0.11111111111111427,0.44581818181818184,0.43918181818181823,0.45509677419354827,-0.05460750853242316,-2.1201298701298725,-0.06306109639649758,-0.013588330016079647,-1.4324056895485435,-1.4324056895485435,2.961964046054952,2.961964046054952,-1.145032073661106,-1.1873926992547645,2.185099846390173,-1.2293128031281482,-1.075787255928442
2019-12-21,@,Texas Tech,L,58.0,68.0,24.0,63.0,0.381,7.0,19.0,0.368,3.0,6.0,0.5,11.0,29.0,15.0,6.0,1.0,16.0,26.0,,22.0,49.0,0.449,4.0,16.0,0.25,20.0,27.0,0.741,8.0,34.0,16.0,7.0,3.0,15.0,14.0,-10.0,0,9,63.0,65.25,75.0,-0.0893864310694058,-0.02852436210388859,0.38875,0.458,70.125,-9.75,-0.13903743315508021,0,1,0,-3.3461538461538396,0.4667307692307692,-0.046387629965342486,-9.75,10.0,63.0,64.3,77.3,70.8,13.0,0.18361581920903955,1,0,0.0,2019-12-21,,Texas-Rio Grande Valley,1,58.0,68.0,4.0,7.0,W,-0.045736522517860034,0.013069728098288769,11,8.41935483870968,13.777777777777771,0.39869999999999994,0.44079999999999997,0.4073870967741935,0.12431531316980238,-0.3374999999999986,-0.03417976520916381,0.0361193179569063,-1.511332417582416,-1.511332417582416,0.6354040404040397,0.6354040404040397,-0.8587114192996549,-1.1873926992547645,1.3958333333333375,-1.2293128031281482,0.4591656191731957
2019-12-30,@,Oklahoma,L,72.0,91.0,28.0,68.0,0.412,11.0,30.0,0.367,5.0,8.0,0.625,2.0,22.0,14.0,12.0,1.0,14.0,23.0,,30.0,59.0,0.508,7.0,22.0,0.318,24.0,29.0,0.828,9.0,42.0,21.0,7.0,4.0,19.0,13.0,-19.0,0,10,81.5,64.44444444444444,74.22222222222223,-0.07559332762112997,-0.039572266295505365,0.38788888888888884,0.4570000000000001,69.33333333333333,-9.777777777777786,-0.14102564102564116,0,1,0,-3.3461538461538396,0.4667307692307692,-0.046387629965342486,-9.777777777777786,19.0,81.5,69.63636363636364,73.9090909090909,71.77272727272727,4.272727272727266,0.05953134895503475,1,0,0.0,2019-12-30,,Texas-Rio Grande Valley,1,72.0,91.0,7.0,11.0,W,-0.025701483875106235,0.07028764833997564,12,2.838709677419345,6.222222222222214,0.4029090909090909,0.4232727272727273,0.40183870967741936,0.041256446319737315,-1.2196969696969688,-0.07289223023534505,0.0318914716514516,0.7617475117475121,0.7617475117475121,4.050643296097842,4.050643296097842,-1.4717963717963722,-1.1873926992547645,2.1762246117084865,-1.2293128031281482,0.23898480172319836
