Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,Omaha,W,68.0,54.0,26.0,71.0,0.366,11.0,31.0,0.355,5.0,12.0,0.417,13.0,41.0,15.0,8.0,7.0,7.0,14.0,,22.0,56.0,0.393,5.0,19.0,0.263,5.0,10.0,0.5,4.0,35.0,10.0,4.0,2.0,13.0,10.0,14.0,1,1,61.0,,,,,,,,,,1,0,0,8.064516129032263,0.39051612903225813,0.11893434823977171,,-14.0,61.0,,,,,,0,1,0.0,2019-11-05,@,Wichita State,0,68.0,54.0,5.0,11.0,L,,,1,-4.1290322580645125,,,,0.45509677419354827,-0.05460750853242316,,,,,,,,,2.0269676870047637,,1.9874768518518517,
2019-11-09,,Texas Southern,W,69.0,63.0,16.0,66.0,0.242,3.0,16.0,0.188,34.0,42.0,0.81,13.0,41.0,6.0,10.0,7.0,8.0,23.0,,21.0,55.0,0.382,4.0,15.0,0.267,17.0,27.0,0.63,8.0,32.0,7.0,4.0,8.0,19.0,28.0,6.0,1,2,66.0,68.0,54.0,0.17176975554317025,-0.035746584326110775,0.366,0.393,61.0,14.0,0.22950819672131148,1,0,0,8.064516129032263,0.39051612903225813,0.11893434823977171,14.0,-6.0,66.0,77.0,42.0,59.5,-35.0,-0.5882352941176471,0,1,,2019-11-09,@,Wichita State,0,69.0,63.0,4.0,3.0,L,-0.027810076389602867,0.03712498854546209,2,-4.322580645161295,-35.0,0.389,0.226,0.44532258064516134,-0.05783340526542951,0.75,0.07985580884943197,0.03152959309563828,-14.0,-14.0,35.0,35.0,14.0,2.0269676870047637,-4.1290322580645125,1.9874768518518517,-35.0
2019-11-16,,UT-Martin,W,103.0,62.0,40.0,71.0,0.563,15.0,28.0,0.536,8.0,10.0,0.8,11.0,40.0,29.0,8.0,2.0,8.0,15.0,,22.0,57.0,0.386,12.0,31.0,0.387,6.0,10.0,0.6,7.0,25.0,10.0,4.0,1.0,17.0,12.0,41.0,1,3,82.5,68.5,58.5,-0.0069550190381951205,-0.08275513133465778,0.304,0.3875,63.5,10.0,0.15748031496062992,1,0,0,8.064516129032263,0.39051612903225813,0.11893434823977171,10.0,-41.0,82.5,91.5,86.5,89.0,-5.0,-0.056179775280898875,0,1,0.0,2019-11-16,@,Wichita State,0,103.0,62.0,12.0,15.0,L,-0.03606771470504466,0.014344490355127804,3,-9.851851851851848,-5.0,0.552,0.455,0.5038888888888889,-0.12494128698919676,-12.75,-0.00998830333505747,0.054633217618560034,-10.0,-10.0,-2.0,-2.0,2.750000000000002,2.0269676870047637,-4.225806451612904,1.9874768518518517,2.513888888888888
2019-11-19,,Gardner-Webb,W,74.0,52.0,27.0,57.0,0.474,9.0,29.0,0.31,11.0,15.0,0.733,10.0,33.0,16.0,6.0,2.0,11.0,15.0,,16.0,45.0,0.356,11.0,21.0,0.524,9.0,15.0,0.6,4.0,21.0,15.0,7.0,1.0,15.0,14.0,22.0,1,4,63.0,80.0,59.666666666666664,0.048975637896111424,0.038430945158681284,0.39033333333333325,0.387,69.83333333333333,20.333333333333336,0.29116945107398573,1,0,0,8.064516129032263,0.39051612903225813,0.11893434823977171,20.333333333333336,-22.0,63.0,72.66666666666667,61.0,66.83333333333333,-11.666666666666671,-0.17456359102244398,0,1,0.0,2019-11-19,@,Wichita State,0,74.0,52.0,11.0,9.0,L,-0.034835837513724655,-0.024533536415815183,4,0.2666666666666657,-11.666666666666671,0.43366666666666664,0.3916666666666666,0.42456666666666665,0.0037261294829995214,1.5,-0.03466331772655392,-0.03658926292024321,-12.333333333333334,-12.333333333333334,14.27777777777778,14.27777777777778,6.418518518518521,2.0269676870047637,-6.101154918359218,1.9874768518518517,-6.229629629629631
2019-11-23,,Oral Roberts,W,68.0,59.0,28.0,58.0,0.483,5.0,15.0,0.333,7.0,12.0,0.583,9.0,38.0,17.0,1.0,8.0,13.0,16.0,,21.0,65.0,0.323,3.0,23.0,0.13,14.0,17.0,0.824,12.0,34.0,7.0,7.0,2.0,9.0,16.0,9.0,1,5,63.5,78.5,57.75,0.04953296273687574,0.10206005348052705,0.41124999999999995,0.37925,68.125,20.75,0.30458715596330277,1,0,0,8.064516129032263,0.39051612903225813,0.11893434823977171,20.75,-9.0,63.5,80.5,77.75,79.125,-2.75,-0.03475513428120063,0,1,0.0,2019-11-23,@,Wichita State,0,68.0,59.0,3.0,5.0,L,0.014449914423442622,-0.04333802670016185,5,3.7407407407407476,-2.75,0.43775,0.38325000000000004,0.4524074074074075,0.04812961639266151,-5.5,-0.046332071631094186,0.03840259156418475,-14.075,-14.075,0.1750000000000007,0.1750000000000007,11.167592592592591,2.0269676870047637,-4.509199522102747,1.9874768518518517,-0.9264583333333332
2019-11-26,N,South Carolina,W,70.0,47.0,23.0,56.0,0.411,7.0,27.0,0.259,17.0,23.0,0.739,10.0,39.0,17.0,9.0,3.0,16.0,19.0,,18.0,56.0,0.321,3.0,10.0,0.3,8.0,17.0,0.471,10.0,32.0,8.0,9.0,4.0,19.0,24.0,23.0,1,6,58.5,76.4,58.0,0.024171972974645406,0.048544603413352816,0.4255999999999999,0.368,67.2,18.400000000000006,0.2738095238095239,0,0,1,8.064516129032263,0.39051612903225813,0.11893434823977171,18.400000000000006,-23.0,58.5,59.4,75.4,67.4,16.000000000000007,0.2373887240356084,0,0,1.0,2019-11-26,N,Wichita State,0,70.0,47.0,3.0,7.0,L,-0.09071269101635546,-0.060999109578636024,6,3.8387096774193594,16.000000000000007,0.33599999999999997,0.4262,0.3930967741935484,0.05371248025276468,-0.10000000000000142,-0.038398812848996045,-0.06635971375727134,-9.863333333333335,-9.863333333333335,-10.658095238095235,-10.658095238095235,7.271153846153847,2.0269676870047637,-2.8592114695340483,1.9874768518518517,7.094158730158732
2019-11-27,N,West Virginia,L,63.0,75.0,19.0,62.0,0.306,6.0,25.0,0.24,19.0,28.0,0.679,11.0,30.0,6.0,3.0,5.0,9.0,26.0,,25.0,61.0,0.41,7.0,17.0,0.412,18.0,30.0,0.6,15.0,45.0,11.0,5.0,8.0,12.0,25.0,-12.0,0,7,69.0,75.33333333333333,56.166666666666664,0.01833404497575747,0.024754569646853297,0.42316666666666664,0.3601666666666667,65.75,19.166666666666664,0.29150823827629907,0,0,1,8.064516129032263,0.39051612903225813,0.11893434823977171,19.166666666666664,12.0,69.0,59.4,72.0,65.7,12.600000000000001,0.19178082191780824,0,0,1.0,2019-11-27,N,Wichita State,1,63.0,75.0,7.0,6.0,W,-0.12185769543722191,-0.020595069174595637,6,7.8709677419354875,12.600000000000001,0.3564,0.4304,0.3936774193548387,0.11861934856587268,0.02499999999999858,-0.01943169896138453,-0.05492298980122756,-5.715079365079361,-5.715079365079361,3.3190476190476175,3.3190476190476175,3.8255102040816333,2.0269676870047637,-1.7428912783751471,1.9874768518518517,0.29675963718820847
2019-12-05,,Central Arkansas,W,95.0,69.0,35.0,74.0,0.473,11.0,28.0,0.393,14.0,18.0,0.778,9.0,34.0,22.0,16.0,2.0,16.0,22.0,,24.0,49.0,0.49,8.0,21.0,0.381,13.0,24.0,0.542,3.0,26.0,13.0,2.0,6.0,30.0,20.0,26.0,1,8,82.0,73.57142857142857,58.857142857142854,0.012689230129121154,0.014145540808732815,0.4064285714285714,0.3672857142857143,66.21428571428571,14.714285714285715,0.22222222222222227,1,0,0,8.064516129032263,0.39051612903225813,0.11893434823977171,14.714285714285715,-26.0,82.0,92.83333333333333,69.83333333333333,81.33333333333333,-23.0,-0.2827868852459017,0,1,0.0,2019-12-05,@,Wichita State,0,95.0,69.0,8.0,11.0,L,-0.019968276185034106,-0.006522566771752114,7,-8.566666666666677,-23.0,0.4766666666666666,0.37699999999999995,0.45416666666666666,-0.10827891299768289,-7.55952380952381,-0.009097601376149728,-0.016806607797394676,-3.3840702947845784,-3.3840702947845784,5.792989417989421,5.792989417989421,3.6552197802197806,2.0269676870047637,-0.3694828469021993,1.9874768518518517,-0.6316464317208358
2019-12-08,@,Oklahoma State,W,80.0,61.0,28.0,63.0,0.444,11.0,26.0,0.423,13.0,20.0,0.65,12.0,39.0,18.0,10.0,4.0,16.0,20.0,,20.0,52.0,0.385,3.0,16.0,0.188,18.0,26.0,0.692,10.0,30.0,9.0,6.0,2.0,18.0,18.0,19.0,1,9,70.5,76.25,60.125,0.01598383461742292,0.017036968457442014,0.41474999999999995,0.382625,68.1875,16.125,0.23648029330889092,0,1,0,8.064516129032263,0.39051612903225813,0.11893434823977171,16.125,-19.0,70.5,61.25,74.25,67.75,13.0,0.1918819188191882,1,0,0.0,2019-12-08,,Wichita State,0,80.0,61.0,3.0,11.0,L,-0.01554456412409061,0.01708788279407064,9,1.5,13.0,0.35699999999999993,0.4375,0.4011875,0.02244039270687237,0.21875,0.016526641901557976,-0.01627366733919606,-6.098710317460316,-6.098710317460316,0.9875000000000034,0.9875000000000034,4.407710323186513,2.0269676870047637,-1.394130824372759,1.9874768518518517,2.445022972783389
2019-12-14,,Oklahoma,W,80.0,75.0,27.0,66.0,0.409,8.0,22.0,0.364,18.0,20.0,0.9,12.0,47.0,14.0,2.0,3.0,10.0,14.0,,25.0,67.0,0.373,14.0,31.0,0.452,11.0,14.0,0.786,3.0,28.0,15.0,8.0,4.0,7.0,19.0,5.0,1,10,77.5,76.66666666666667,60.22222222222222,0.025606072678720115,-0.003561262472892235,0.4179999999999999,0.38288888888888883,68.44444444444444,16.44444444444445,0.24025974025974034,1,0,0,8.064516129032263,0.39051612903225813,0.11893434823977171,16.44444444444445,-5.0,77.5,68.875,76.5,72.6875,7.625,0.10490111779879621,0,1,0.0,2019-12-14,@,Wichita State,0,80.0,75.0,14.0,8.0,L,-0.0684263228882023,0.08393480305037643,9,2.838709677419345,7.625,0.41775,0.453375,0.40183870967741936,0.041256446319737315,-2.1215277777777786,0.04635990365803188,0.015610384231650476,-5.227080327080328,-5.227080327080328,1.807291666666667,1.807291666666667,3.8128235400962676,2.0269676870047637,-1.0725607327757858,1.9874768518518517,1.5920325276575276
