Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-06,@,Missouri,L,42.0,82.0,15.0,56.0,0.268,2.0,12.0,0.167,10.0,19.0,0.526,6.0,33.0,7.0,4.0,0.0,20.0,20.0,,28.0,63.0,0.444,7.0,31.0,0.226,19.0,29.0,0.655,12.0,45.0,16.0,9.0,8.0,14.0,19.0,-40.0,0,1,62.0,,,,,,,,,,0,1,-11.714285714285708,0.4708571428571429,-0.1674323634507401,,40.0,62.0,,,,,,1,0,0.0,2019-11-06,,Incarnate Word,1,42.0,82.0,7.0,2.0,W,,,1,1.9677419354838719,,,,0.40783870967741936,0.029748841745915647,,,,,,,,,-2.4719176528499647,,-2.266393719807493,
2019-11-08,@,Northern Colorado,L,61.0,83.0,22.0,56.0,0.393,5.0,15.0,0.333,12.0,16.0,0.75,5.0,21.0,5.0,4.0,0.0,8.0,20.0,,28.0,55.0,0.509,14.0,32.0,0.438,13.0,15.0,0.867,7.0,35.0,20.0,4.0,3.0,10.0,15.0,-22.0,0,2,72.0,42.0,82.0,-0.17066721924674572,-0.057426801128278804,0.268,0.444,62.0,-40.0,-0.6451612903225806,0,1,-11.714285714285708,0.4708571428571429,-0.1674323634507401,-40.0,22.0,72.0,69.0,45.0,57.0,-24.0,-0.42105263157894735,1,0,0.0,2019-11-08,,Incarnate Word,1,61.0,83.0,14.0,5.0,W,-0.18019102877055523,-0.009176536016932024,2,8.517241379310349,-24.0,0.453,0.273,0.4508620689655172,0.12452735064280318,2.5,0.03957440946277526,0.1017241091104102,40.0,40.0,24.0,24.0,-40.0,-2.4719176528499647,1.9677419354838719,-2.266393719807493,-24.0
2019-11-16,,SIU-Edwardsville,L,55.0,57.0,20.0,53.0,0.377,9.0,24.0,0.375,6.0,11.0,0.545,7.0,29.0,15.0,6.0,7.0,16.0,14.0,,22.0,61.0,0.361,5.0,18.0,0.278,8.0,12.0,0.667,9.0,32.0,13.0,6.0,4.0,14.0,18.0,-2.0,0,3,56.0,51.5,82.5,-0.1096408669582575,0.06829381971429327,0.3305,0.47650000000000003,67.0,-31.0,-0.4626865671641791,1,0,-11.714285714285708,0.4708571428571429,-0.1674323634507401,-31.0,2.0,56.0,88.0,68.0,78.0,-20.0,-0.2564102564102564,0,1,,2019-11-16,@,Incarnate Word,1,55.0,57.0,5.0,9.0,W,-0.13705377386859444,-0.05784254392207039,3,-8.448275862068968,-20.0,0.46950000000000003,0.44499999999999995,0.4477931034482759,-0.12018641157714009,-5.5,0.07963608894644994,-0.09674670911067366,7.833333333333332,7.833333333333332,4.833333333333329,4.833333333333329,-8.8,-2.4719176528499647,5.24249165739711,-2.266393719807493,0.3749999999999989
2019-11-22,,Bethune-Cookman,L,58.0,83.0,20.0,57.0,0.351,1.0,10.0,0.1,17.0,22.0,0.773,11.0,33.0,8.0,9.0,2.0,16.0,19.0,,30.0,56.0,0.536,10.0,18.0,0.556,13.0,19.0,0.684,7.0,30.0,14.0,9.0,3.0,14.0,21.0,-25.0,0,4,70.5,52.666666666666664,74.0,-0.009726893749458176,0.037826989247462806,0.34600000000000003,0.438,63.333333333333336,-21.333333333333336,-0.33684210526315794,1,0,-11.714285714285708,0.4708571428571429,-0.1674323634507401,-21.333333333333336,25.0,70.5,84.5,52.5,68.5,-32.0,-0.46715328467153283,0,1,0.0,2019-11-22,@,Incarnate Word,1,58.0,83.0,10.0,1.0,W,-0.05638150496103145,-0.10050661062459862,3,-1.1851851851851904,-32.0,0.534,0.32099999999999995,0.4403703703703705,-0.01623541349568754,-2.583333333333332,0.03126686940938659,-0.046181626020709875,0.13333333333333522,0.13333333333333522,11.300000000000004,11.300000000000004,0.4961538461538464,-2.4719176528499647,0.6789024842417509,-2.266393719807493,-2.8
2019-11-24,,Eastern Illinois,L,63.0,72.0,24.0,52.0,0.462,8.0,20.0,0.4,7.0,10.0,0.7,5.0,28.0,14.0,5.0,3.0,20.0,25.0,,23.0,58.0,0.397,3.0,19.0,0.158,23.0,32.0,0.719,14.0,32.0,13.0,12.0,3.0,9.0,13.0,-9.0,0,5,67.5,54.0,76.25,-0.07741325099277746,0.04057399855184912,0.34725,0.4625,65.125,-22.25,-0.3416506717850288,1,0,-11.714285714285708,0.4708571428571429,-0.1674323634507401,-22.25,9.0,67.5,62.5,68.25,65.375,5.75,0.08795411089866156,0,1,0.0,2019-11-24,@,Incarnate Word,1,63.0,72.0,3.0,8.0,W,0.005156956577430094,-0.13352436210388857,5,2.3333333333333286,5.75,0.41700000000000004,0.40925,0.43363333333333326,0.03269500233535725,-0.125,0.10166884949284528,0.014465073408199402,-1.6874999999999982,-1.6874999999999982,-2.583333333333332,-2.583333333333332,0.19537037037037072,-2.4719176528499647,0.21288056688501555,-2.266393719807493,0.14687499999999942
2019-12-01,@,Portland,L,56.0,65.0,21.0,57.0,0.368,6.0,19.0,0.316,8.0,11.0,0.727,14.0,29.0,10.0,6.0,0.0,12.0,22.0,,21.0,44.0,0.477,8.0,17.0,0.471,15.0,21.0,0.714,5.0,24.0,12.0,3.0,9.0,12.0,14.0,-9.0,0,6,60.5,55.8,75.4,-0.04470715780281326,-0.0031795345176817147,0.3702,0.44939999999999997,65.6,-19.60000000000001,-0.2987804878048782,0,1,-11.714285714285708,0.4708571428571429,-0.1674323634507401,-19.60000000000001,9.0,60.5,66.4,72.4,69.4,6.0,0.08645533141210374,1,0,0.0,2019-12-01,,Incarnate Word,1,56.0,65.0,8.0,6.0,W,0.051116521874012,-0.033403880176177736,6,-8.5,6.0,0.4274,0.492,0.44756666666666667,-0.12198038746711312,-1.9000000000000057,0.03864443740388316,-0.012748597794355799,-1.5057142857142878,-1.5057142857142878,-6.376666666666667,-6.376666666666667,-0.3410919540229909,-2.4719176528499647,0.6369711201746782,-2.266393719807493,3.005029761904763
2019-12-03,@,Seattle,L,60.0,81.0,20.0,53.0,0.377,5.0,22.0,0.227,15.0,24.0,0.625,4.0,19.0,8.0,9.0,1.0,8.0,21.0,,23.0,55.0,0.418,7.0,22.0,0.318,28.0,31.0,0.903,15.0,47.0,12.0,6.0,3.0,16.0,21.0,-21.0,0,7,70.5,55.833333333333336,73.66666666666667,-0.03591242180538112,0.00548016278298924,0.3698333333333333,0.45399999999999996,64.75,-17.833333333333336,-0.27541827541827546,0,1,-11.714285714285708,0.4708571428571429,-0.1674323634507401,-17.833333333333336,21.0,70.5,71.42857142857143,63.142857142857146,67.28571428571429,-8.285714285714285,-0.12314225053078554,1,0,0.0,2019-12-03,,Incarnate Word,1,60.0,81.0,7.0,5.0,W,-0.048818479750947386,-0.0675243621038886,8,-0.03703703703702388,-8.285714285714285,0.4334285714285714,0.36214285714285716,0.43344444444444447,-0.0005090353779585873,-1.267857142857146,0.04924391712703346,-0.016356442640539405,0.028571428571427287,0.028571428571427287,-0.9131519274376428,-0.9131519274376428,-1.4260912698412715,-2.4719176528499647,-0.8858573998544349,-2.266393719807493,0.12931513875391568
2019-12-18,@,Central Arkansas,L (1 OT),82.0,88.0,30.0,75.0,0.4,8.0,29.0,0.276,14.0,20.0,0.7,9.0,30.0,16.0,12.0,2.0,9.0,24.0,,30.0,63.0,0.476,6.0,22.0,0.273,22.0,28.0,0.786,10.0,45.0,17.0,3.0,6.0,20.0,14.0,-6.0,0,8,85.0,56.42857142857143,74.71428571428571,-0.04010664058490121,-0.003772928069471715,0.3708571428571429,0.44885714285714284,65.57142857142857,-18.285714285714278,-0.278867102396514,0,1,-11.714285714285708,0.4708571428571429,-0.1674323634507401,-18.285714285714278,6.0,85.0,93.55555555555556,70.44444444444444,82.0,-23.111111111111114,-0.2818428184281843,1,0,0.0,2019-12-18,,Incarnate Word,1,82.0,88.0,6.0,8.0,W (1 OT),-0.0154171065833838,-0.0035481150730097277,10,-8.566666666666677,-23.111111111111114,0.47644444444444445,0.391,0.45416666666666666,-0.10827891299768289,-8.214285714285715,0.011929081104052887,0.0076267708880289505,-0.5329365079365067,-0.5329365079365067,7.543490460157129,7.543490460157129,-3.0639486815268056,-2.4719176528499647,-0.7645973480233762,-2.266393719807493,-0.7528398057859345
2019-12-21,@,Washington State,L,59.0,87.0,22.0,64.0,0.344,5.0,17.0,0.294,10.0,11.0,0.909,7.0,24.0,13.0,7.0,1.0,14.0,23.0,,34.0,69.0,0.493,7.0,18.0,0.389,12.0,16.0,0.75,19.0,47.0,17.0,3.0,4.0,18.0,12.0,-28.0,0,9,73.0,59.625,76.375,-0.0367948023554609,-0.01892534410061525,0.3745,0.45225,68.0,-16.75,-0.24632352941176472,0,1,-11.714285714285708,0.4708571428571429,-0.1674323634507401,-16.75,28.0,73.0,66.27272727272727,72.72727272727273,69.5,6.4545454545454675,0.09287115761935924,1,0,0.0,2019-12-21,,Incarnate Word,1,59.0,87.0,7.0,5.0,W,-0.0097743621038886,-0.058380329182077806,12,0.1875,4.7777777777777715,0.4378181818181817,0.40136363636363637,0.45265625000000004,0.002688172043010753,-0.75,0.04634752068559115,0.013600851671130943,-2.904166666666666,-2.904166666666666,-3.9298438934802546,-3.9298438934802546,-1.7876398853671571,-2.4719176528499647,-1.7398560128537888,-2.266393719807493,1.1225735639475332
2020-01-02,@,Nicholls State,L,60.0,76.0,22.0,54.0,0.407,4.0,20.0,0.2,12.0,15.0,0.8,10.0,29.0,11.0,8.0,1.0,19.0,15.0,,26.0,59.0,0.441,8.0,22.0,0.364,16.0,17.0,0.941,11.0,32.0,13.0,11.0,3.0,13.0,12.0,-16.0,0,10,68.0,59.55555555555556,77.55555555555556,-0.03927063076060494,-0.025558746058043258,0.3711111111111111,0.4567777777777777,68.55555555555556,-18.0,-0.2625607779578606,0,1,-11.714285714285708,0.4708571428571429,-0.1674323634507401,-18.0,16.0,68.0,72.33333333333333,65.88888888888889,69.11111111111111,-6.444444444444443,-0.09324758842443727,1,0,0.0,2020-01-02,,Incarnate Word,1,60.0,76.0,8.0,4.0,W,-0.03527815637033038,-0.10615109021448763,10,2.148148148148138,-6.444444444444443,0.4538888888888889,0.3911111111111111,0.44474074074074077,0.02992776057791524,-0.27777777777777857,0.06456485319931277,0.03002774450512751,-1.9745920745920773,-1.9745920745920773,1.6513579013579,1.6513579013579,-2.4119346790775364,-2.4719176528499647,-1.5257053447589233,-2.266393719807493,0.6524812681271954
