Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-12-21,@,Louisiana-Monroe,W,62.0,59.0,23.0,52.0,0.442,4.0,13.0,0.308,12.0,15.0,0.8,9.0,29.0,10.0,8.0,3.0,11.0,19.0,,21.0,45.0,0.467,2.0,10.0,0.2,15.0,21.0,0.714,5.0,27.0,12.0,5.0,4.0,15.0,14.0,3.0,1,11,60.5,68.9,69.4,-0.07404685847544157,-0.0671266675793929,0.45380000000000004,0.477,69.15,-0.5,-0.0072306579898770785,0,1,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,-3.0,60.5,67.28571428571429,63.42857142857143,65.35714285714286,-3.857142857142861,-0.05901639344262301,1,0,,2019-12-21,,Arkansas State,0,62.0,59.0,2.0,4.0,L,0.01755671897719252,-0.03326958503382488,8,-6.333333333333336,-3.857142857142861,0.42357142857142854,0.4465714285714286,0.4241851851851852,-0.09680158505519393,1.8964285714285722,0.049633741089467553,-0.03432963790322906,-0.055151515151511885,-0.055151515151511885,-4.767888064316637,-4.767888064316637,-0.8248571003243902,-0.2726192543702918,-0.3050149245915364,-0.36718526900649706,0.8250553440581261
2020-01-02,,Texas-Arlington,L,52.0,73.0,16.0,56.0,0.286,2.0,9.0,0.222,18.0,28.0,0.643,11.0,33.0,13.0,5.0,4.0,7.0,13.0,,31.0,59.0,0.525,7.0,19.0,0.368,4.0,7.0,0.571,8.0,42.0,27.0,3.0,1.0,13.0,21.0,-21.0,0,12,62.5,68.27272727272727,68.45454545454545,-0.07783860977366219,-0.07846460114771328,0.45272727272727276,0.476090909090909,68.36363636363636,-0.18181818181818699,-0.002659574468085182,1,0,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,21.0,62.5,71.18181818181819,67.36363636363636,69.27272727272727,-3.8181818181818272,-0.05511811023622061,0,1,0.0,2020-01-02,@,Arkansas State,1,52.0,73.0,7.0,2.0,W,0.03870235854388471,0.01980897122944475,12,0.63333333333334,-3.6666666666666714,0.41600000000000004,0.39,0.42020000000000013,0.009132420091324298,-0.45454545454545325,-0.0392670699383905,-0.05510685190266004,-0.9375326693508499,-0.9375326693508499,5.784127993218902,5.784127993218902,-0.8568649112444742,-0.2726192543702918,-0.8530438708407909,-0.36718526900649706,-0.5751312047572618
2020-01-04,,Texas State,L,67.0,70.0,17.0,48.0,0.354,3.0,12.0,0.25,30.0,41.0,0.732,10.0,34.0,12.0,7.0,4.0,15.0,28.0,,19.0,45.0,0.422,3.0,8.0,0.375,29.0,36.0,0.806,7.0,33.0,12.0,6.0,1.0,15.0,28.0,-3.0,0,13,68.5,66.91666666666667,68.83333333333333,-0.08562896982493465,-0.07381491900461495,0.43883333333333335,0.48016666666666663,67.875,-1.9166666666666572,-0.028238182934315393,1,0,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,3.0,68.5,65.75,67.33333333333333,66.54166666666667,1.5833333333333286,0.023794614902942945,0,1,,2020-01-04,@,Arkansas State,1,67.0,70.0,3.0,3.0,W,-0.08703921358903707,0.017274116983563903,13,5.700000000000003,4.222222222222221,0.40225,0.44250000000000006,0.41190000000000004,0.08409146791246623,0.6666666666666643,-0.038459912141579115,0.08015480335762888,-0.5297175047175037,-0.41878273241909497,-0.43659534909534986,-0.6371249962159066,-0.449570487232824,-0.2726192543702918,-0.7291791038262799,-0.36718526900649706,0.2777263758234174
2020-01-06,,Georgia State,W,90.0,87.0,25.0,52.0,0.481,6.0,17.0,0.353,34.0,42.0,0.81,12.0,32.0,16.0,8.0,4.0,9.0,15.0,,32.0,62.0,0.516,9.0,23.0,0.391,14.0,17.0,0.824,11.0,32.0,16.0,4.0,0.0,11.0,29.0,3.0,1,14,88.5,66.92307692307692,68.92307692307692,-0.09283470693147475,-0.08249757638960284,0.43230769230769234,0.47569230769230764,67.92307692307692,-2.0,-0.029445073612684034,1,0,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,-3.0,88.5,74.38461538461539,76.61538461538461,75.5,2.2307692307692264,0.029546612328069224,0,1,0.0,2020-01-06,@,Arkansas State,0,90.0,87.0,9.0,6.0,L,-0.018343639212322294,-0.056026947419297035,14,2.9666666666666686,2.1111111111111143,0.41115384615384615,0.43869230769230766,0.4168333333333333,0.03925027563395813,-3.78846153846154,0.07211965920562566,0.03890123104969651,-0.08950536642844097,-0.09179305542941694,3.524034939419556,3.7661671661671674,-0.3946088837632956,-0.2726192543702918,-0.23462686507041206,-0.36718526900649706,-0.6984611149600456
2020-01-09,@,South Alabama,L,59.0,75.0,21.0,46.0,0.457,7.0,19.0,0.368,10.0,13.0,0.769,10.0,26.0,10.0,5.0,3.0,18.0,25.0,,23.0,48.0,0.479,4.0,7.0,0.571,25.0,35.0,0.714,12.0,29.0,11.0,12.0,1.0,8.0,17.0,-16.0,0,15,67.0,68.57142857142857,70.21428571428571,-0.09477436210388857,-0.07547756657998211,0.4357857142857143,0.47857142857142854,69.39285714285714,-1.6428571428571388,-0.02367472979927941,0,1,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,16.0,67.0,72.23076923076923,69.92307692307692,71.07692307692308,-2.3076923076923066,-0.03246753246753245,1,0,0.0,2020-01-09,,Arkansas State,1,59.0,75.0,4.0,7.0,W,-0.07590059972765095,0.041108225755536354,14,1.1071428571428612,-1.4444444444444429,0.45276923076923087,0.4573846153846154,0.4317857142857143,0.01600000000000006,-0.8420329670329707,-0.06241799318468674,0.07568878760691274,-0.4731282897774471,-0.6281373038725956,-0.2787792335869247,0.3133907758907765,-0.1411849131260889,-0.2726192543702918,-0.005963041374906298,-0.36718526900649706,0.13645927852107795
2020-01-11,,Troy,W (1 OT),76.0,68.0,22.0,53.0,0.415,7.0,21.0,0.333,25.0,38.0,0.658,11.0,37.0,15.0,19.0,1.0,18.0,17.0,,25.0,55.0,0.455,9.0,30.0,0.3,9.0,11.0,0.818,5.0,31.0,10.0,6.0,1.0,22.0,25.0,8.0,1,16,72.0,67.93333333333334,70.53333333333333,-0.08683152599005145,-0.08101018441012675,0.4372,0.47859999999999997,69.23333333333333,-2.5999999999999943,-0.037554164660568046,1,0,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,-8.0,72.0,72.06666666666666,67.2,69.63333333333334,-4.86666666666666,-0.06988989947343216,0,1,,2020-01-11,@,Arkansas State,0,76.0,68.0,9.0,7.0,L (1 OT),0.061475637896111435,0.019500614769376923,16,-7.689655172413794,-7.333333333333329,0.43100000000000005,0.3947333333333333,0.4597931034482758,-0.10854222438549527,-0.20000000000000284,-0.041149339462124214,-0.07057019741147225,-0.4065497737556555,-0.8513557520910453,-1.8135378510378506,-1.863536463536463,-0.18358303298747747,-0.2726192543702918,0.0682440185262782,-0.36718526900649706,-0.2824403701375055
2020-01-16,@,Appalachian State,L (1 OT),80.0,83.0,28.0,66.0,0.424,8.0,24.0,0.333,16.0,30.0,0.533,14.0,44.0,14.0,3.0,2.0,7.0,26.0,,24.0,58.0,0.414,6.0,24.0,0.25,29.0,36.0,0.806,7.0,36.0,11.0,2.0,2.0,4.0,21.0,-3.0,0,17,81.5,68.4375,70.375,-0.0833873758025187,-0.07107320757458127,0.4358125,0.47712499999999997,69.40625,-1.9375,-0.027915353444394417,0,1,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,3.0,81.5,67.0,65.625,66.3125,-1.375,-0.020735155513666354,1,0,0.0,2020-01-16,,Arkansas State,1,80.0,83.0,6.0,8.0,W (1 OT),-0.030667219246745703,0.03908757819461889,17,-0.8064516129032313,3.888888888888893,0.4116250000000001,0.42168750000000005,0.4390322580645162,-0.011930326890956895,1.546875,-0.05709124777165954,0.04668637530649762,-0.7975219735330037,-1.2717743857449741,-0.015281425070028831,-0.11881843646549649,-0.06956269229398042,-0.2726192543702918,-0.4166246809074763,-0.36718526900649706,0.0390413801084083
2020-01-18,@,Coastal Carolina,W,80.0,75.0,21.0,52.0,0.404,10.0,24.0,0.417,28.0,39.0,0.718,14.0,34.0,9.0,4.0,4.0,15.0,21.0,,25.0,59.0,0.424,10.0,31.0,0.323,15.0,21.0,0.714,14.0,36.0,13.0,9.0,2.0,18.0,29.0,5.0,1,18,77.5,69.11764705882354,71.11764705882354,-0.078630745082612,-0.07282957302200274,0.43511764705882355,0.47341176470588237,70.11764705882354,-2.0,-0.028523489932885903,0,1,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,-5.0,77.5,73.23529411764706,75.70588235294117,74.47058823529412,2.470588235294116,0.03317535545023695,1,0,0.0,2020-01-18,,Arkansas State,0,80.0,75.0,10.0,10.0,L,-0.008163056742583219,0.06719852946237648,18,-0.5161290322580641,4.7777777777777715,0.4151176470588236,0.4395882352941176,0.42535483870967755,-0.006765327695560247,-2.17647058823529,-0.0726902362087407,0.024382615469155815,-0.7863260009886304,-1.2212471352177212,-0.3416961882792343,-0.9953367710720659,-0.10399746619007245,-0.2726192543702918,-0.4395556769072266,-0.36718526900649706,0.1698613104605631
2020-01-23,,South Alabama,W,75.0,71.0,22.0,44.0,0.5,10.0,25.0,0.4,21.0,26.0,0.808,5.0,29.0,21.0,2.0,4.0,15.0,26.0,,22.0,44.0,0.5,3.0,8.0,0.375,24.0,38.0,0.632,7.0,26.0,5.0,8.0,2.0,8.0,18.0,4.0,1,19,73.0,69.72222222222223,71.33333333333333,-0.06969966090866947,-0.06352436210388851,0.4333888888888889,0.4706666666666666,70.52777777777777,-1.6111111111111,-0.022843639228042383,1,0,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,-4.0,73.0,69.47058823529412,69.0,69.23529411764706,-0.470588235294116,-0.0067969413763806046,0,1,0.0,2020-01-23,@,Arkansas State,0,75.0,71.0,3.0,10.0,L,-0.10380569202716225,0.07004888091050604,18,1.1071428571428612,-1.4444444444444429,0.44147058823529417,0.45399999999999996,0.4317857142857143,0.01600000000000006,0.6462418300653567,-0.06987405274130047,0.08120462036595077,-0.46822062645721135,-0.9937333864965445,-0.39433618648697727,-0.6988225912374498,-0.17310373053095504,-0.2726192543702918,-0.4438097522044953,-0.36718526900649706,0.2036896338651355
2020-01-25,@,Troy,W,78.0,62.0,27.0,52.0,0.519,7.0,15.0,0.467,17.0,27.0,0.63,7.0,32.0,18.0,4.0,4.0,9.0,29.0,,17.0,58.0,0.293,6.0,24.0,0.25,22.0,30.0,0.733,13.0,34.0,10.0,5.0,4.0,11.0,22.0,16.0,1,20,70.0,70.0,71.3157894736842,-0.06089278315652019,-0.06998192667953432,0.4368947368421053,0.47221052631578947,70.65789473684211,-1.3157894736842053,-0.018621973929236424,0,1,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,-16.0,70.0,72.89473684210526,67.36842105263158,70.13157894736842,-5.526315789473685,-0.07879924953095685,1,0,,2020-01-25,,Arkansas State,0,78.0,62.0,6.0,7.0,L,0.06381938789611141,0.013551450170479706,20,-7.689655172413794,-7.333333333333329,0.4348421052631579,0.39994736842105266,0.4597931034482758,-0.10854222438549527,0.2631578947368425,-0.02872604248216954,-0.06682966201080497,-0.4474338257925517,-0.9219630515683154,-0.8475949613455703,-1.5645327110110356,-0.175113563514568,-0.2726192543702918,-0.3621806675020029,-0.36718526900649706,-0.39878712102166597
2020-01-30,,Appalachian State,L,64.0,71.0,20.0,50.0,0.4,8.0,21.0,0.381,16.0,19.0,0.842,8.0,27.0,16.0,6.0,1.0,10.0,21.0,,24.0,48.0,0.5,8.0,17.0,0.471,15.0,23.0,0.652,10.0,33.0,13.0,3.0,0.0,12.0,14.0,-7.0,0,21,67.5,70.4,70.85,-0.05997322574025221,-0.06793508899167969,0.441,0.46324999999999994,70.625,-0.44999999999998863,-0.006371681415929043,1,0,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,7.0,67.5,67.52631578947368,66.73684210526316,67.13157894736842,-0.7894736842105203,-0.011760094080752556,0,1,0.0,2020-01-30,@,Arkansas State,1,64.0,71.0,8.0,8.0,W,-0.03197862077896746,0.02318647187896411,20,-0.8064516129032313,3.888888888888893,0.4185263157894738,0.41710526315789476,0.4390322580645162,-0.011930326890956895,1.7467105263157876,-0.03729031391818959,0.04660976773649845,-0.9314971139971131,-1.2156406857363806,0.12945521698984627,-0.44186602870813246,-0.027814911978081894,-0.2726192543702918,-0.7285543927475924,-0.36718526900649706,0.03731951886378151
2020-02-01,,Coastal Carolina,L,77.0,83.0,18.0,44.0,0.409,2.0,16.0,0.125,39.0,54.0,0.722,7.0,27.0,13.0,6.0,1.0,10.0,24.0,,28.0,54.0,0.519,9.0,24.0,0.375,18.0,23.0,0.783,7.0,30.0,17.0,3.0,1.0,16.0,33.0,-6.0,0,22,80.0,70.0952380952381,70.85714285714286,-0.05469284036475819,-0.06352436210388857,0.4390476190476191,0.46499999999999997,70.47619047619048,-0.7619047619047592,-0.010810810810810772,1,0,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,6.0,80.0,74.95,74.95,74.95,0.0,0.0,0,1,0.0,2020-02-01,@,Arkansas State,1,77.0,83.0,9.0,2.0,W,-0.015325562904422274,0.050718466448479604,21,-0.5161290322580641,4.7777777777777715,0.4194000000000001,0.43390000000000006,0.42535483870967755,-0.006765327695560247,-2.2369047619047606,-0.05266817814403721,0.031201708404932617,-1.0573904309198416,-1.3017713421456756,0.10538328888174178,-0.6647038719794132,0.014886744307293965,-0.2726192543702918,-0.7322637841835752,-0.36718526900649706,-0.19419221023101726
2020-02-08,@,Little Rock,L,87.0,90.0,29.0,56.0,0.518,11.0,22.0,0.5,18.0,24.0,0.75,8.0,30.0,14.0,2.0,3.0,8.0,25.0,,25.0,58.0,0.431,10.0,23.0,0.435,30.0,35.0,0.857,11.0,31.0,15.0,5.0,4.0,7.0,17.0,-3.0,0,23,88.5,70.4090909090909,71.4090909090909,-0.06368575655191955,-0.0595460043699611,0.4376818181818182,0.4674545454545454,70.9090909090909,-1.0,-0.014102564102564103,0,1,-2.200000000000003,0.4634999999999999,-0.030754892823858383,-1.8888888888889,3.0,88.5,67.69565217391305,71.78260869565217,69.73913043478261,4.0869565217391255,0.05860349127182038,1,0,,2020-02-08,,Arkansas State,1,87.0,90.0,10.0,11.0,W,-0.05368184241884921,0.04100357623907869,24,3.3333333333333286,-1.0,0.4213913043478262,0.4720869565217391,0.4284666666666668,0.04666355576294907,0.5849802371541486,-0.051101308927658975,0.05653794498618037,-0.902061624146607,-1.192014013654331,-0.8027960539775316,-0.4247108293550994,0.08271244864398686,-0.2726192543702918,-0.7224394772778702,-0.36718526900649706,-0.08583555832001219
