Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-06,@,UNC,L,65.0,76.0,24.0,68.0,0.353,9.0,31.0,0.29,8.0,14.0,0.571,6.0,26.0,16.0,10.0,0.0,6.0,13.0,,27.0,59.0,0.458,10.0,20.0,0.5,10.0,17.0,0.588,11.0,47.0,15.0,2.0,4.0,17.0,15.0,-11.0,0,1,70.5,,,,,,,,,,0,1,0,5.59375,0.41387499999999994,0.07828558932866828,,11.0,70.5,,,,,,1,0,0.0,2019-11-06,,Notre Dame,1,65.0,76.0,10.0,9.0,W,,,1,-0.6060606060605949,,,,0.42296969696969705,-0.008357709987463281,,,,,,,,,0.9091397305793233,,0.8970390147845402,
2019-11-09,,Robert Morris,W,92.0,57.0,31.0,54.0,0.574,8.0,22.0,0.364,22.0,25.0,0.88,5.0,39.0,18.0,5.0,5.0,11.0,12.0,,21.0,62.0,0.339,11.0,30.0,0.367,4.0,8.0,0.5,7.0,27.0,12.0,6.0,1.0,14.0,21.0,35.0,1,2,74.5,65.0,76.0,0.10186025328072684,0.0812124800013746,0.353,0.458,70.5,-11.0,-0.15602836879432624,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,-11.0,-35.0,74.5,67.0,60.0,63.5,-7.0,-0.11023622047244094,0,1,0.0,2019-11-09,@,Notre Dame,0,92.0,57.0,11.0,8.0,L,0.03647563789611141,-0.13441988449194828,2,1.6060606060605949,-7.0,0.441,0.375,0.447060606060606,0.023613276899086492,3.5,-0.11701300560329138,0.054426804179331795,13.5,13.5,7.0,7.0,-13.5,0.9091397305793233,-0.6060606060605949,0.8970390147845402,-7.0
2019-11-12,,Howard,W,79.0,50.0,32.0,63.0,0.508,6.0,23.0,0.261,9.0,13.0,0.692,9.0,40.0,22.0,9.0,5.0,14.0,11.0,,19.0,61.0,0.311,8.0,26.0,0.308,4.0,7.0,0.571,8.0,29.0,16.0,6.0,2.0,14.0,13.0,29.0,1,3,64.5,78.5,66.5,0.01131640222732161,0.1601598484224272,0.46349999999999997,0.3985,72.5,12.0,0.16551724137931034,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,12.0,-29.0,64.5,76.0,62.0,69.0,-14.0,-0.2028985507246377,0,1,0.0,2019-11-12,@,Notre Dame,0,79.0,50.0,8.0,6.0,L,-0.11997597500711438,0.04173879579084827,2,-13.903225806451601,-14.0,0.426,0.379,0.47445161290322574,-0.18352139663615058,1.75,0.021733223452890676,-0.13861938526581463,-3.75,-3.75,0.0,0.0,-0.375,0.9091397305793233,0.5,0.8970390147845402,-4.5
2019-11-15,,Marshall,W,74.0,64.0,24.0,76.0,0.316,7.0,28.0,0.25,19.0,26.0,0.731,21.0,50.0,12.0,9.0,1.0,8.0,10.0,,26.0,65.0,0.4,4.0,22.0,0.182,8.0,13.0,0.615,10.0,40.0,11.0,3.0,5.0,17.0,17.0,10.0,1,4,69.0,78.66666666666667,61.0,-0.021151480747956364,0.16188547396168518,0.47833333333333333,0.36933333333333335,69.83333333333333,17.66666666666667,0.252983293556086,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,17.66666666666667,-10.0,69.0,78.0,68.5,73.25,-9.5,-0.1296928327645051,0,1,0.0,2019-11-15,@,Notre Dame,0,74.0,64.0,4.0,7.0,L,-0.09454625991410753,0.09032179174226529,3,1.7419354838709609,-9.5,0.445,0.4335,0.4110645161290322,0.023316062176165712,-1.7083333333333357,-0.043708576265504784,-0.12371607049005386,-8.888888888888891,-8.888888888888891,-3.3333333333333357,-3.3333333333333357,5.857142857142859,0.9091397305793233,-4.3010752688172005,0.8970390147845402,-0.06944444444444398
2019-11-18,,Presbyterian,W,63.0,53.0,21.0,51.0,0.412,10.0,26.0,0.385,11.0,18.0,0.611,8.0,33.0,15.0,5.0,4.0,10.0,9.0,,23.0,55.0,0.418,5.0,21.0,0.238,2.0,4.0,0.5,8.0,28.0,11.0,6.0,2.0,11.0,16.0,10.0,1,5,58.0,77.5,61.75,-0.023201781458727255,0.08728535449530173,0.43775000000000003,0.377,69.625,15.75,0.22621184919210055,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,15.75,-10.0,58.0,77.66666666666667,60.0,68.83333333333333,-17.66666666666667,-0.25665859564164656,0,1,0.0,2019-11-18,@,Notre Dame,0,63.0,53.0,5.0,10.0,L,0.03647563789611141,0.13711941472014572,4,-8.133333333333326,-17.66666666666667,0.4673333333333334,0.40199999999999997,0.45806666666666673,-0.11569464201043138,0.3958333333333357,-0.05640403083189542,0.05642507407353885,-8.020833333333334,-8.020833333333334,9.055555555555552,9.055555555555552,2.505555555555555,0.9091397305793233,-2.79032258064516,0.8970390147845402,-10.898148148148147
2019-11-21,,Toledo,W (1 OT),64.0,62.0,23.0,73.0,0.315,8.0,35.0,0.229,10.0,17.0,0.588,8.0,42.0,13.0,12.0,6.0,8.0,16.0,,24.0,69.0,0.348,6.0,27.0,0.222,8.0,13.0,0.615,11.0,53.0,12.0,7.0,2.0,21.0,22.0,2.0,1,6,63.0,74.6,60.0,0.008191455590481456,0.06647563789611138,0.43260000000000004,0.3852,67.3,14.599999999999994,0.21693907875185728,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,14.599999999999994,-2.0,63.0,68.25,88.75,78.5,20.5,0.2611464968152866,0,1,,2019-11-21,@,Notre Dame,0,64.0,62.0,6.0,8.0,L (1 OT),0.049855919586252295,-0.01682106540059186,5,2.6774193548387046,20.5,0.398,0.516,0.4238064516129032,0.03697928269102243,-5.600000000000001,-0.011738356367632242,0.057569124167329094,-9.6,-9.6,-10.5,-10.5,2.419047619047617,0.9091397305793233,-3.8589247311827934,0.8970390147845402,3.235624999999999
2019-11-26,,Fairleigh Dickinson,W,91.0,66.0,32.0,63.0,0.508,12.0,25.0,0.48,15.0,23.0,0.652,13.0,44.0,24.0,5.0,7.0,7.0,11.0,,24.0,64.0,0.375,7.0,23.0,0.304,11.0,16.0,0.688,11.0,32.0,11.0,5.0,2.0,7.0,17.0,25.0,1,7,78.5,72.83333333333333,60.333333333333336,0.01599508869702676,0.051116521874012,0.41300000000000003,0.379,66.58333333333333,12.499999999999993,0.18773466833541919,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,12.499999999999993,-25.0,78.5,71.0,62.25,66.625,-8.75,-0.13133208255159476,0,1,,2019-11-26,@,Notre Dame,0,91.0,66.0,7.0,12.0,L,-0.012319542826780105,0.024503806910195935,5,-4.068965517241381,-8.75,0.46299999999999997,0.43100000000000005,0.45720689655172414,-0.0555294117647059,-0.020833333333335702,0.01979748885448357,-0.025094465134426213,-3.912301587301588,-3.912301587301588,1.7083333333333357,1.7083333333333357,-0.264915966386557,0.9091397305793233,-2.7695340501792103,0.8970390147845402,-3.781765873015874
2019-12-04,@,Maryland,L,51.0,72.0,18.0,62.0,0.29,7.0,25.0,0.28,8.0,13.0,0.615,7.0,37.0,11.0,2.0,2.0,10.0,14.0,,27.0,67.0,0.403,8.0,29.0,0.276,10.0,14.0,0.714,10.0,45.0,18.0,4.0,10.0,7.0,11.0,-21.0,0,8,61.5,75.42857142857143,61.142857142857146,0.027384728805202374,0.04395227341013014,0.4265714285714286,0.37842857142857145,68.28571428571429,14.285714285714285,0.20920502092050206,0,1,0,5.59375,0.41387499999999994,0.07828558932866828,14.285714285714285,21.0,61.5,62.375,81.0,71.6875,18.625,0.2598081952920663,1,0,0.0,2019-12-04,,Notre Dame,1,51.0,72.0,8.0,7.0,W,-0.035746584326110775,0.10130529721474874,9,7.322580645161295,18.625,0.374875,0.45112499999999994,0.40129032258064506,0.10745562130177523,-1.700892857142854,0.05267084668729294,-0.03963765441823587,-5.625000000000001,-5.625000000000001,0.23348214285714342,0.23348214285714342,0.3987020502645498,0.9091397305793233,-2.9551671169023774,0.8970390147845402,1.3479441255668936
2019-12-07,,Boston College,L,72.0,73.0,23.0,58.0,0.397,8.0,29.0,0.276,18.0,23.0,0.783,9.0,32.0,16.0,5.0,4.0,15.0,13.0,,30.0,61.0,0.492,11.0,23.0,0.478,2.0,4.0,0.5,9.0,31.0,13.0,7.0,0.0,16.0,21.0,-1.0,0,9,72.5,72.375,62.5,0.03362589696346896,0.040475637896111416,0.40950000000000003,0.3815,67.4375,9.875,0.1464318813716404,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,9.875,1.0,72.5,68.11111111111111,66.22222222222223,67.16666666666667,-1.8888888888888857,-0.028122415219189362,0,1,0.0,2019-12-07,@,Notre Dame,1,72.0,73.0,11.0,8.0,W,0.003589731855842937,0.03884105388306086,10,-6.03125,-1.8888888888888857,0.41377777777777774,0.4127777777777777,0.44562500000000005,-0.08920730298128034,0.1354166666666643,0.03613952511896567,0.012053907529976938,-2.8611111111111116,-2.8611111111111116,3.502865961199294,3.502865961199294,0.1175755248335892,0.9091397305793233,-1.6704486466444184,0.8970390147845402,-0.8258665245933767
2019-12-10,,Detroit,W,110.0,71.0,41.0,69.0,0.594,20.0,39.0,0.513,8.0,8.0,1.0,10.0,38.0,33.0,7.0,6.0,10.0,10.0,,28.0,66.0,0.424,9.0,30.0,0.3,6.0,10.0,0.6,9.0,26.0,12.0,5.0,1.0,12.0,12.0,39.0,1,10,90.5,72.33333333333333,63.666666666666664,0.03209775771177964,0.05296778449297007,0.4081111111111111,0.3937777777777778,68.0,8.666666666666664,0.12745098039215683,1,0,0,5.59375,0.41387499999999994,0.07828558932866828,8.666666666666664,-39.0,90.5,80.0,64.5,72.25,-15.5,-0.21453287197231835,0,1,0.0,2019-12-10,@,Notre Dame,0,110.0,71.0,9.0,20.0,L,0.10508028905890215,-0.004149362103888554,9,-7.967741935483872,-15.5,0.474125,0.34587500000000004,0.45932258064516135,-0.10746138786164892,-2.125,-0.011540590083226032,0.07460475926729426,-3.3578924162257473,-3.3578924162257473,3.2130952380952387,3.2130952380952387,0.7981099420972839,0.9091397305793233,-2.1549821303505943,0.8970390147845402,-1.6837078247755335
