Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-08,N,UTSA,W,72.0,60.0,24.0,51.0,0.471,7.0,22.0,0.318,17.0,23.0,0.739,2.0,23.0,15.0,7.0,3.0,13.0,19.0,,17.0,56.0,0.304,9.0,28.0,0.321,17.0,21.0,0.81,9.0,34.0,11.0,7.0,2.0,14.0,23.0,12.0,1,1,66.0,,,,,,,,,,0,0,1,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,,-12.0,66.0,85.0,67.0,76.0,-18.0,-0.23684210526315788,0,0,1,2019-11-08,N,Southern Illinois,0,72.0,60.0,9.0,7.0,L,-0.08964376508896318,-0.13705377386859444,2,-3.5862068965517153,-18.0,0.477,0.338,0.45455172413793105,-0.0467205750224617,,,,,,18.0,18.0,,0.4469786657916998,,0.46578328049608947,-18.0
2019-11-09,N,Delaware,L,54.0,56.0,20.0,50.0,0.4,5.0,17.0,0.294,9.0,12.0,0.75,6.0,32.0,12.0,4.0,1.0,12.0,14.0,,21.0,54.0,0.389,6.0,24.0,0.25,8.0,14.0,0.571,8.0,31.0,11.0,8.0,1.0,11.0,16.0,-2.0,0,2,55.0,72.0,60.0,-0.02185769543722188,0.13647563789611145,0.471,0.304,66.0,12.0,0.18181818181818182,0,0,1,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,12.0,2.0,55.0,53.0,56.0,54.5,3.0,0.05504587155963303,0,0,1,2019-11-09,N,Southern Illinois,1,54.0,56.0,6.0,5.0,W,0.22218992361039713,-0.1437130413491716,2,2.3125,3.0,0.373,0.351,0.4317500000000001,0.03192407247627265,5.75,0.05604672950464699,0.1741364739473532,-15.0,-15.0,-3.0,-3.0,15.0,0.4469786657916998,-3.5862068965517153,0.46578328049608947,3.0
2019-11-10,N,Oakland,L,52.0,61.0,21.0,53.0,0.396,7.0,30.0,0.233,3.0,6.0,0.5,1.0,17.0,10.0,10.0,1.0,8.0,13.0,,24.0,52.0,0.462,3.0,13.0,0.231,10.0,13.0,0.769,10.0,38.0,11.0,4.0,3.0,14.0,9.0,-9.0,0,3,56.5,63.0,58.0,-0.027810076389602867,0.07440667237887005,0.4355,0.34650000000000003,60.5,5.0,0.08264462809917356,0,0,1,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,5.0,9.0,56.5,59.0,64.0,61.5,5.0,0.08130081300813008,0,0,1,2019-11-10,N,Southern Illinois,1,52.0,61.0,3.0,7.0,W,-0.055711862103888565,0.14410275654017923,3,-2.8125,5.0,0.345,0.40549999999999997,0.42578125000000006,-0.0410958904109589,-0.5,-0.06330488659917753,-0.06438427037080424,-5.916666666666664,-5.916666666666664,-5.916666666666664,-5.916666666666664,6.7,0.4469786657916998,-0.6368534482758577,0.46578328049608947,6.416666666666666
2019-11-16,,San Francisco,L,60.0,76.0,22.0,48.0,0.458,5.0,14.0,0.357,11.0,16.0,0.688,3.0,19.0,9.0,6.0,3.0,12.0,8.0,,30.0,61.0,0.492,11.0,32.0,0.344,5.0,7.0,0.714,12.0,35.0,15.0,7.0,3.0,13.0,19.0,-16.0,0,4,68.0,59.333333333333336,59.0,0.006700356997235035,-0.008439616341176681,0.4223333333333333,0.385,59.166666666666664,0.3333333333333357,0.005633802816901449,1,0,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,0.3333333333333357,16.0,68.0,75.5,83.0,79.25,7.5,0.0946372239747634,0,1,0,2019-11-16,@,Southern Illinois,1,60.0,76.0,11.0,5.0,W,-0.04244002475449099,0.024223982266972366,3,4.727272727272734,7.5,0.4145,0.435,0.44848484848484843,0.0659062103929025,-10.041666666666668,0.012740067860235507,0.01892557862888068,-0.5833333333333309,-0.5833333333333309,-7.333333333333336,-7.333333333333336,0.9166666666666693,0.4469786657916998,-1.3620689655172384,0.46578328049608947,5.43055555555556
2019-11-19,@,Murray State,L,66.0,79.0,22.0,57.0,0.386,7.0,21.0,0.333,15.0,24.0,0.625,10.0,29.0,9.0,6.0,4.0,10.0,23.0,,22.0,49.0,0.449,5.0,11.0,0.455,30.0,39.0,0.769,9.0,39.0,10.0,8.0,3.0,9.0,18.0,-13.0,0,5,72.5,59.5,63.25,-0.01100335370052724,0.030349155682672713,0.43124999999999997,0.41175,61.375,-3.75,-0.06109979633401222,0,1,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-3.75,13.0,72.5,65.5,66.0,65.75,0.5,0.0076045627376425855,1,0,0,2019-11-19,,Southern Illinois,1,66.0,79.0,5.0,7.0,W,-0.04079708937661586,0.02998708827779084,3,8.066666666666677,0.5,0.40549999999999997,0.4345,0.4086,0.11540295660467348,-2.1875,-0.01816476090592626,-0.03518745823288218,-0.25416666666666465,-0.25416666666666465,-1.1666666666666679,-1.1666666666666679,0.7882352941176474,0.4469786657916998,0.1602664576802546,0.46578328049608947,-3.2638888888888875
2019-11-26,,North Carolina Central,W,64.0,48.0,23.0,42.0,0.548,10.0,17.0,0.588,8.0,9.0,0.889,3.0,25.0,16.0,4.0,4.0,14.0,12.0,,18.0,51.0,0.353,7.0,20.0,0.35,5.0,6.0,0.833,9.0,25.0,10.0,11.0,3.0,15.0,14.0,16.0,1,6,56.0,60.8,66.4,-0.007603309472309583,-0.0062954464412380284,0.42219999999999996,0.4192,63.6,-5.6000000000000085,-0.08805031446540894,1,0,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-5.6000000000000085,-16.0,56.0,73.6,60.4,67.0,-13.199999999999996,-0.19701492537313425,0,1,0,2019-11-26,@,Southern Illinois,0,64.0,48.0,7.0,10.0,L,0.004356432598098259,0.004410420504807111,6,-1.1785714285714164,-13.199999999999996,0.45120000000000005,0.3942,0.4284642857142857,-0.017428043306046824,-1.6999999999999993,-0.005790836899884879,-0.005236954085744024,0.236666666666666,0.236666666666666,2.573333333333335,2.573333333333335,-1.4800952380952401,0.4469786657916998,1.7415464994775391,0.46578328049608947,-1.5403412698412686
2019-12-01,@,Saint Louis,L,60.0,69.0,23.0,51.0,0.451,1.0,11.0,0.091,13.0,20.0,0.65,3.0,25.0,13.0,8.0,1.0,7.0,18.0,,24.0,55.0,0.436,5.0,18.0,0.278,16.0,23.0,0.696,11.0,37.0,13.0,4.0,7.0,11.0,18.0,-9.0,0,7,64.5,61.333333333333336,63.333333333333336,0.02071476833089403,0.010159848422427231,0.44316666666666665,0.4081666666666666,62.333333333333336,-2.0,-0.0320855614973262,0,1,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-2.0,9.0,64.5,63.42857142857143,72.71428571428571,68.07142857142857,9.285714285714278,0.13641133263378794,1,0,0,2019-12-01,,Southern Illinois,1,60.0,69.0,5.0,1.0,W,-0.060086248154969046,0.07836752978800338,8,6.333333333333329,9.285714285714278,0.383,0.4454285714285714,0.3988333333333334,0.09286412512218957,-2.869047619047617,0.04029100674124347,-0.02470763391194781,-2.150793650793652,-2.150793650793652,-1.057142857142858,-1.057142857142858,-1.091269841269842,0.4469786657916998,1.2548601781360464,0.46578328049608947,-0.021219023323617834
2019-12-04,,Norfolk State,W,76.0,59.0,26.0,54.0,0.481,14.0,30.0,0.467,10.0,11.0,0.909,11.0,33.0,21.0,8.0,2.0,14.0,12.0,,24.0,54.0,0.444,6.0,20.0,0.3,5.0,9.0,0.556,8.0,25.0,10.0,9.0,1.0,14.0,16.0,17.0,1,8,67.5,61.142857142857146,64.14285714285714,-0.019131838739402607,-0.00617469617961236,0.4442857142857143,0.4121428571428571,62.642857142857146,-2.999999999999993,-0.04789053591790182,1,0,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-2.999999999999993,-17.0,67.5,69.4,60.6,65.0,-8.800000000000004,-0.13538461538461544,0,1,0,2019-12-04,@,Southern Illinois,0,76.0,59.0,6.0,14.0,L,-0.01649465913359155,-0.03686730158515655,6,1.6296296296296333,-8.800000000000004,0.4306,0.3896,0.4106296296296296,0.02439024390243908,-1.178571428571427,0.026558224125195897,0.010092051760479425,0.07653061224490086,0.07653061224490086,-2.008730158730157,-2.008730158730157,-0.8038185085354894,0.4469786657916998,1.9803563431642297,0.46578328049608947,0.7668628747795412
2019-12-07,@,Southern Miss,L,69.0,72.0,21.0,43.0,0.488,8.0,23.0,0.348,19.0,27.0,0.704,5.0,22.0,10.0,6.0,1.0,17.0,18.0,,27.0,47.0,0.574,5.0,13.0,0.385,13.0,20.0,0.65,4.0,21.0,17.0,13.0,2.0,13.0,20.0,-3.0,0,9,70.5,63.0,63.5,0.01980897122944475,-0.006437747930660209,0.44887499999999997,0.41612499999999997,63.25,-0.5,-0.007905138339920948,0,1,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-0.5,3.0,70.5,76.14285714285714,60.857142857142854,68.5,-15.285714285714285,-0.22314911366006254,1,0,0,2019-12-07,,Southern Illinois,1,69.0,72.0,5.0,8.0,W,-0.04591872830107169,0.046700778609057025,8,-9.0,-15.285714285714285,0.4799999999999999,0.4187142857142857,0.4330714285714285,-0.1323529411764706,-2.625,0.030415364207246956,0.0171934056573668,-1.5014880952380922,-1.5014880952380922,8.751190476190478,8.751190476190478,-0.25103434816549536,0.4469786657916998,1.9365155039724051,0.46578328049608947,-2.687230725623583
2019-12-15,@,Missouri,L,48.0,64.0,10.0,34.0,0.294,5.0,17.0,0.294,23.0,26.0,0.885,4.0,19.0,4.0,5.0,3.0,15.0,13.0,,25.0,55.0,0.455,8.0,23.0,0.348,6.0,9.0,0.667,13.0,32.0,14.0,7.0,3.0,15.0,23.0,-16.0,0,10,56.0,63.666666666666664,64.44444444444444,0.021554171927525068,-0.01869677589699198,0.4532222222222222,0.43366666666666664,64.05555555555556,-0.7777777777777786,-0.0121422376409367,0,1,0,-0.5483870967741922,0.4356774193548387,-0.008787800465236473,-0.7777777777777786,16.0,56.0,59.0,66.44444444444444,62.72222222222222,7.444444444444443,0.11868910540301149,1,0,0,2019-12-15,,Southern Illinois,1,48.0,64.0,8.0,5.0,W,-0.04262135207044376,-0.01973905136942533,10,1.9677419354838719,7.444444444444443,0.3782222222222222,0.4276666666666667,0.40783870967741936,0.029748841745915647,0.6666666666666679,-0.02062665525243593,0.02822909612594569,-2.399955908289241,-2.399955908289241,1.234808401475067,1.234808401475067,0.11474237144968764,0.4469786657916998,0.7213471146421379,0.46578328049608947,-0.5561975720465377
