Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-08,,Cal Poly,W,77.0,63.0,23.0,49.0,0.469,3.0,10.0,0.3,28.0,37.0,0.757,4.0,30.0,14.0,8.0,4.0,12.0,20.0,,23.0,58.0,0.397,5.0,13.0,0.385,12.0,18.0,0.667,8.0,31.0,12.0,3.0,0.0,15.0,26.0,14.0,1,1,70.0,,,,,,,,,,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,,-14.0,70.0,,,,,,0,1,0.0,2019-11-08,@,Santa Clara,0,77.0,63.0,5.0,3.0,L,,,1,-9.57142857142857,,,,0.4632142857142857,-0.13487669854051332,,,,,,,,,-1.240911444739772,,-1.3019439588961268,
2019-11-12,,Washington State,W,70.0,62.0,25.0,53.0,0.472,5.0,16.0,0.313,15.0,17.0,0.882,8.0,43.0,11.0,8.0,5.0,21.0,21.0,,22.0,67.0,0.328,7.0,29.0,0.241,11.0,17.0,0.647,8.0,29.0,9.0,12.0,1.0,14.0,15.0,8.0,1,2,66.0,77.0,63.0,-0.1966412452207717,-0.07542912400865048,0.469,0.397,70.0,14.0,0.2,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,14.0,-8.0,66.0,54.0,85.0,69.5,31.0,0.4460431654676259,0,1,0.0,2019-11-12,@,Santa Clara,0,70.0,62.0,7.0,5.0,L,0.004122696719640828,-0.257968806548333,2,0.1875,31.0,0.339,0.407,0.45265625000000004,0.002688172043010753,0.25,0.2252272349157192,-0.017634381251289896,-10.5,-10.5,-19.5,-19.5,5.5,-1.240911444739772,-9.57142857142857,-1.3019439588961268,19.5
2019-11-16,@,Stanford,L,64.0,82.0,21.0,55.0,0.382,6.0,21.0,0.286,16.0,21.0,0.762,5.0,28.0,14.0,4.0,1.0,17.0,26.0,,26.0,52.0,0.5,4.0,10.0,0.4,26.0,35.0,0.743,9.0,36.0,13.0,8.0,2.0,12.0,20.0,-18.0,0,3,73.0,73.5,62.5,-0.1502590559814396,-0.025524362103888587,0.4705,0.36250000000000004,68.0,11.0,0.16176470588235295,0,1,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,11.0,18.0,73.0,58.0,76.33333333333333,67.16666666666667,18.33333333333333,0.2729528535980148,1,0,0.0,2019-11-16,,Santa Clara,1,64.0,82.0,4.0,6.0,W,-0.025314755116988996,-0.003179534517681659,4,6.96875,18.33333333333333,0.39599999999999996,0.5126666666666667,0.4035625,0.10561212408240588,0.4166666666666643,0.021857581181074177,0.025419342559895086,0.5,0.5,-9.83333333333333,-9.83333333333333,0.625,-1.240911444739772,-4.691964285714285,-1.3019439588961268,10.85648148148148
2019-11-22,,Idaho State,W,78.0,65.0,31.0,52.0,0.596,6.0,14.0,0.429,10.0,12.0,0.833,3.0,25.0,24.0,10.0,6.0,21.0,23.0,,19.0,51.0,0.373,7.0,17.0,0.412,20.0,30.0,0.667,8.0,28.0,13.0,8.0,0.0,21.0,13.0,13.0,1,4,71.5,70.33333333333333,69.0,-0.11447222940246676,-0.08164030413287407,0.441,0.4083333333333334,69.66666666666667,1.3333333333333286,0.019138755980861174,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,1.3333333333333286,-13.0,71.5,68.33333333333333,63.333333333333336,65.83333333333333,-4.999999999999993,-0.07594936708860749,0,1,0.0,2019-11-22,@,Santa Clara,0,78.0,65.0,7.0,6.0,L,0.03384405894874298,-0.24035363039657148,4,-7.0,-4.999999999999993,0.4903333333333333,0.41766666666666663,0.4956071428571428,-0.0975609756097561,1.9166666666666714,0.1658728908425727,-0.05256461990413605,3.3333333333333335,3.3333333333333335,0.4333333333333324,0.4333333333333324,-5.225641025641025,-1.240911444739772,-0.8050595238095232,-1.3019439588961268,-2.6970370370370333
2019-11-27,,Denver,W,81.0,64.0,32.0,63.0,0.508,7.0,28.0,0.25,10.0,14.0,0.714,7.0,34.0,21.0,9.0,5.0,14.0,14.0,,27.0,59.0,0.458,4.0,13.0,0.308,6.0,9.0,0.667,5.0,31.0,19.0,10.0,1.0,18.0,16.0,17.0,1,5,72.5,72.25,68.0,-0.10591190535648373,-0.059847891515653284,0.47975,0.3995,70.125,4.25,0.06060606060606061,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,4.25,-17.0,72.5,76.5,60.5,68.5,-16.0,-0.23357664233576642,0,1,0.0,2019-11-27,@,Santa Clara,0,81.0,64.0,4.0,7.0,L,-0.0655904778063679,0.02961289279807222,5,-8.066666666666663,-16.0,0.46349999999999997,0.40525,0.4524999999999999,-0.11080586080586076,0.8125,-0.05600319543884192,0.06265342608521397,-0.6895833333333332,-0.6895833333333332,7.255952380952381,7.255952380952381,-0.13426501035196797,-1.240911444739772,-2.3537946428571423,-1.3019439588961268,-2.7132369614512455
2019-11-29,,Southeast Missouri State,W,87.0,75.0,31.0,56.0,0.554,12.0,22.0,0.545,13.0,22.0,0.591,3.0,30.0,18.0,3.0,6.0,14.0,25.0,,23.0,50.0,0.46,4.0,15.0,0.267,25.0,33.0,0.758,1.0,24.0,9.0,9.0,3.0,14.0,25.0,12.0,1,6,81.0,74.0,67.2,-0.0946054431849696,-0.07245293353245996,0.4854,0.4112,70.6,6.799999999999997,0.09631728045325776,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,6.799999999999997,-12.0,81.0,74.75,67.5,71.125,-7.25,-0.10193321616871705,0,1,0.0,2019-11-29,@,Santa Clara,0,87.0,75.0,4.0,12.0,L,-0.10241325099277745,0.07777998572219841,5,-9.275862068965523,-7.25,0.4405,0.40850000000000003,0.48027586206896555,-0.13170134638922898,-0.26250000000000284,-0.08578117520860383,0.08614023721248301,-3.9316666666666675,-3.9316666666666675,-1.6119047619047588,-1.6119047619047588,1.5180158730158708,-1.240911444739772,-3.4963690476190465,-1.3019439588961268,-1.7916666666666656
2019-11-30,,Cal State Fullerton,W,70.0,55.0,27.0,55.0,0.491,7.0,28.0,0.25,9.0,16.0,0.563,5.0,34.0,16.0,6.0,2.0,12.0,18.0,,19.0,55.0,0.345,4.0,16.0,0.25,13.0,16.0,0.813,9.0,35.0,7.0,4.0,2.0,14.0,17.0,15.0,1,7,62.5,76.16666666666667,68.5,-0.05750685663342908,-0.08724698984111484,0.4968333333333333,0.41933333333333334,72.33333333333333,7.666666666666671,0.10599078341013832,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,7.666666666666671,-15.0,62.5,66.66666666666667,59.166666666666664,62.916666666666664,-7.500000000000007,-0.11920529801324516,0,1,0.0,2019-11-30,@,Santa Clara,0,70.0,55.0,4.0,7.0,L,-0.06000323534332519,-0.036024362103888596,7,-5.4137931034482705,-7.500000000000007,0.435,0.38483333333333336,0.4437586206896551,-0.07770353872803754,4.708333333333332,0.04551535814226948,0.07235400240783585,-4.006547619047617,-4.006547619047617,-0.3597222222222207,-0.3597222222222207,0.9890283140283135,-1.240911444739772,-4.459617884510126,-1.3019439588961268,0.6950176366843025
2019-12-04,@,Nevada,L,67.0,98.0,24.0,68.0,0.353,4.0,29.0,0.138,15.0,25.0,0.6,10.0,32.0,11.0,6.0,3.0,8.0,21.0,,34.0,64.0,0.531,14.0,28.0,0.5,16.0,27.0,0.593,11.0,48.0,26.0,6.0,4.0,11.0,19.0,-31.0,0,8,82.5,75.28571428571429,66.57142857142857,-0.051664779561194085,-0.0882024736918714,0.496,0.4087142857142857,70.92857142857143,8.714285714285722,0.12286002014098701,0,1,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,8.714285714285722,31.0,82.5,70.875,74.75,72.8125,3.875,0.05321888412017167,1,0,0.0,2019-12-04,,Santa Clara,1,67.0,98.0,14.0,4.0,W,0.08781343053825191,-0.027810076389602867,9,4.774193548387089,3.875,0.410625,0.44500000000000006,0.4060967741935484,0.0638757013379369,-0.9419642857142847,0.03790516411056415,-0.08800773714193055,-3.747165532879816,-3.747165532879816,2.6413690476190492,2.6413690476190492,0.36682374338624424,-1.240911444739772,-4.595928630072718,-1.3019439588961268,1.017082880605947
2019-12-07,,California,W,71.0,52.0,22.0,51.0,0.431,8.0,17.0,0.471,19.0,23.0,0.826,7.0,37.0,12.0,4.0,2.0,20.0,23.0,,14.0,49.0,0.286,3.0,13.0,0.231,21.0,26.0,0.808,4.0,28.0,7.0,10.0,1.0,17.0,25.0,19.0,1,9,61.5,74.25,70.5,-0.060999109578636024,-0.052886064231548124,0.478125,0.424,72.375,3.75,0.05181347150259067,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,3.75,-19.0,61.5,68.625,66.875,67.75,-1.75,-0.025830258302583026,0,1,0.0,2019-12-07,@,Santa Clara,0,71.0,52.0,3.0,8.0,L,-0.04997296023472969,0.04713137560102948,9,-5.84375,-1.75,0.39825000000000005,0.471,0.43300000000000005,-0.08835341365461848,2.3125,-0.05361876485782799,0.051408882353291,-2.382688492063491,-2.382688492063491,2.7037698412698425,2.7037698412698425,-0.27376398646890443,-1.240911444739772,-3.424663357765242,-1.3019439588961268,-0.5853590521856895
2019-12-14,,Sacramento State,W,60.0,58.0,24.0,58.0,0.414,2.0,14.0,0.143,10.0,10.0,1.0,6.0,25.0,10.0,9.0,6.0,10.0,21.0,,17.0,47.0,0.362,7.0,14.0,0.5,17.0,23.0,0.739,8.0,33.0,11.0,6.0,2.0,19.0,15.0,2.0,1,10,59.0,73.88888888888889,68.44444444444444,-0.05187022676554265,-0.060277608857135345,0.4728888888888889,0.4086666666666667,71.16666666666667,5.444444444444443,0.07650273224043713,1,0,0,1.3225806451612812,0.4292903225806452,0.01798640052643111,5.444444444444443,-2.0,59.0,58.0,61.4,59.7,3.3999999999999986,0.05695142378559461,0,1,0.0,2019-12-14,@,Santa Clara,0,60.0,58.0,7.0,2.0,L,-0.20603250542636414,-0.1480071207245782,6,0.6785714285714306,3.3999999999999986,0.384,0.4006,0.4347857142857144,0.010935251798561184,5.733333333333334,0.08761942087744541,0.1114412256480787,-2.4175925925925927,-2.4175925925925927,-0.075,-0.075,0.4311111804861799,-1.240911444739772,-3.693450762457993,-1.3019439588961268,0.830152292152292
