Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-01-02,@,Boston University,L,72.0,73.0,25.0,50.0,0.5,9.0,21.0,0.429,13.0,17.0,0.765,2.0,28.0,18.0,5.0,1.0,12.0,13.0,,29.0,61.0,0.475,8.0,24.0,0.333,7.0,12.0,0.583,8.0,33.0,12.0,7.0,0.0,9.0,14.0,-1.0,0,11,72.5,71.5,69.1,0.06409801551848904,-0.06171538960027062,0.4748,0.44160000000000005,70.3,2.4000000000000057,0.03413940256045527,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,1.0,72.5,70.83333333333333,67.58333333333333,69.20833333333333,-3.25,-0.046959662853702594,1,0,0.0,2020-01-02,,Lafayette,1,72.0,73.0,8.0,9.0,W,-0.03978823386714381,-0.02764200916271209,13,3.424242424242422,-6.111111111111114,0.44716666666666666,0.44908333333333333,0.4392424242424242,0.04994475138121544,0.5458333333333343,-0.04209273015941988,0.0495534696526637,-2.8291558441558484,-2.8291558441558484,-0.2784840159840183,0.41589622498713136,-0.21973229218991935,-2.0076671948325777,-1.9458107869142345,-1.995057707463962,-1.1337681119010903
2020-01-05,,Bucknell,L,66.0,78.0,22.0,55.0,0.4,7.0,25.0,0.28,15.0,19.0,0.789,7.0,35.0,14.0,3.0,5.0,15.0,16.0,,30.0,66.0,0.455,10.0,19.0,0.526,8.0,14.0,0.571,11.0,37.0,13.0,7.0,3.0,7.0,15.0,-12.0,0,12,72.0,71.54545454545455,69.45454545454545,0.06385810295329059,-0.054362058438967076,0.4770909090909091,0.44463636363636366,70.5,2.0909090909090935,0.02965828497743395,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,12.0,72.0,77.64285714285714,68.57142857142857,73.10714285714286,-9.07142857142857,-0.12408402540302879,0,1,0.0,2020-01-05,@,Lafayette,1,66.0,78.0,10.0,7.0,W,0.042725637896111446,-0.059614518497632774,15,-3.411764705882348,-9.777777777777786,0.4804285714285714,0.4117857142857143,0.4616176470588236,-0.0492151039456936,-1.3035714285714306,-0.061699838409291476,-0.04819391687910993,-2.744033239487783,-2.744033239487783,1.7529253484610596,2.5850963430508855,-0.5511833237185356,-2.0076671948325777,-1.4576241313545386,-1.995057707463962,-1.7076107118163502
2020-01-08,,Holy Cross,W,82.0,64.0,26.0,51.0,0.51,11.0,23.0,0.478,19.0,22.0,0.864,7.0,32.0,17.0,6.0,7.0,12.0,8.0,,24.0,61.0,0.393,11.0,25.0,0.44,5.0,6.0,0.833,8.0,27.0,11.0,5.0,0.0,12.0,15.0,18.0,1,13,73.0,71.08333333333333,70.16666666666667,0.059277513628819556,-0.04274051412289098,0.47066666666666673,0.4455,70.625,0.9166666666666572,0.012979351032448244,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,-18.0,73.0,80.71428571428571,67.14285714285714,73.92857142857143,-13.57142857142857,-0.1835748792270531,0,1,0.0,2020-01-08,@,Lafayette,0,82.0,64.0,11.0,11.0,L,0.02477351023653701,-0.040073034670260244,15,-13.806451612903217,-15.666666666666657,0.49228571428571427,0.43814285714285706,0.49664516129032255,-0.1898846495119786,-1.6517857142857153,-0.048738381782887606,-0.03253970749927378,-3.172109834609833,-2.763513758968304,1.272213500784932,1.63866133866134,-0.24096942528468324,-2.0076671948325777,-1.620469179231856,-1.995057707463962,-2.1797974353616025
2020-01-11,@,Loyola (MD),W,65.0,62.0,26.0,64.0,0.406,6.0,32.0,0.188,7.0,10.0,0.7,7.0,38.0,17.0,3.0,6.0,6.0,15.0,,21.0,60.0,0.35,10.0,22.0,0.455,10.0,16.0,0.625,9.0,40.0,13.0,3.0,1.0,11.0,11.0,3.0,1,14,63.5,71.92307692307692,69.6923076923077,0.061876707414828036,-0.025444891905213096,0.47369230769230775,0.44146153846153846,70.8076923076923,2.2307692307692264,0.031504617055947794,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,-3.0,63.5,74.46666666666667,72.33333333333333,73.4,-2.13333333333334,-0.029064486830154494,1,0,0.0,2020-01-11,,Lafayette,0,65.0,62.0,10.0,6.0,L,-0.028731735375778,0.02488208373317502,16,-2.3548387096774235,-0.7777777777777857,0.441,0.4747333333333333,0.4444516129032259,-0.03156756756756762,-1.2961538461538495,0.0392380098250271,0.02703841528059399,-3.953863124055431,-2.736004904186722,-5.258130970336852,-6.343605169340464,-0.07863062449059856,-2.0076671948325777,-2.557852443360422,-1.995057707463962,-0.20010444229761518
2020-01-15,,Colgate,W,71.0,67.0,28.0,57.0,0.491,11.0,30.0,0.367,4.0,8.0,0.5,7.0,28.0,18.0,3.0,2.0,11.0,11.0,,28.0,62.0,0.452,5.0,23.0,0.217,6.0,7.0,0.857,6.0,24.0,16.0,7.0,2.0,7.0,13.0,4.0,1,15,69.0,71.42857142857143,69.14285714285714,0.055475637896111485,-0.012904527393144738,0.46885714285714286,0.4349285714285714,70.28571428571429,2.285714285714292,0.03252032520325212,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,-4.0,69.0,70.4375,73.875,72.15625,3.4375,0.04763967085318319,0,1,0.0,2020-01-15,@,Lafayette,0,71.0,67.0,5.0,11.0,L,0.11287157698240585,-0.02603545349696751,17,7.0909090909090935,-2.2222222222222143,0.44875000000000004,0.442625,0.43881818181818194,0.09823677581863982,-0.9352678571428541,-0.038004386466022826,-0.0381648314168542,-3.7376411928407696,-2.5755139245780927,-2.3861638973771324,-1.793880362062182,-0.5722366680692635,-2.0076671948325777,-2.543351462383065,-1.995057707463962,-0.18961712927693775
2020-01-18,@,Navy,L,66.0,68.0,24.0,54.0,0.444,7.0,25.0,0.28,11.0,17.0,0.647,8.0,33.0,15.0,4.0,5.0,8.0,12.0,,26.0,69.0,0.377,9.0,24.0,0.375,7.0,9.0,0.778,16.0,42.0,11.0,5.0,2.0,5.0,12.0,-2.0,0,16,67.0,71.4,69.0,0.06182577795213384,-0.01787218819084513,0.4703333333333333,0.43606666666666666,70.2,2.4000000000000057,0.03418803418803427,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,2.0,67.0,61.06666666666667,61.53333333333333,61.3,0.46666666666666146,0.0076128330614463535,1,0,,2020-01-18,,Lafayette,1,66.0,68.0,9.0,7.0,W,0.011502723486577326,0.05656297414065292,16,-1.6206896551724057,1.1111111111111143,0.4159333333333333,0.4008000000000001,0.43882758620689655,-0.025481160206017765,4.450000000000003,0.05913585950616002,-0.014338020744139136,-3.2680729564553084,-2.583914102831213,-2.8226825951825942,-1.5954584408461399,-0.6224867387368204,-2.0076671948325777,-1.9010674254969213,-1.995057707463962,-0.34399571320395
2020-01-22,,Army,L,74.0,94.0,26.0,65.0,0.4,12.0,29.0,0.414,10.0,14.0,0.714,11.0,32.0,13.0,3.0,1.0,6.0,7.0,,40.0,64.0,0.625,12.0,21.0,0.571,2.0,4.0,0.5,1.0,29.0,25.0,3.0,2.0,4.0,14.0,-20.0,0,17,84.0,71.0625,68.9375,0.05850730016524075,-0.01162046364513969,0.4686875,0.43237499999999995,70.0,2.125,0.030357142857142857,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,20.0,84.0,74.5625,68.625,71.59375,-5.9375,-0.08293321693583589,0,1,,2020-01-22,@,Lafayette,1,74.0,94.0,12.0,12.0,W,-0.010245673579298398,0.061161304283370466,17,-2.4137931034482705,-5.666666666666657,0.45212500000000005,0.466875,0.44458620689655176,-0.03360537686029757,-0.796875,0.05981958532290892,0.010911437913868423,-2.851541094676735,-2.494047812352764,-3.645371624527003,-4.069707133252025,-0.834590954790473,-2.0076671948325777,-1.883543814851639,-1.995057707463962,-0.9026852567938661
2020-01-25,@,Lehigh,W,74.0,56.0,28.0,56.0,0.5,11.0,28.0,0.393,7.0,8.0,0.875,4.0,30.0,16.0,6.0,2.0,11.0,15.0,,22.0,56.0,0.393,5.0,18.0,0.278,7.0,9.0,0.778,5.0,27.0,11.0,4.0,0.0,14.0,12.0,18.0,1,18,65.0,71.23529411764706,70.41176470588235,0.06550123657488932,-0.005253685412159204,0.4646470588235294,0.4437058823529411,70.82352941176471,0.8235294117647101,0.011627906976744245,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,-18.0,65.0,75.41176470588235,67.23529411764706,71.32352941176471,-8.17647058823529,-0.11463917525773189,1,0,,2020-01-25,,Lafayette,0,74.0,56.0,5.0,11.0,L,-0.056306514334859725,0.030469397646501417,18,-7.033333333333331,-11.222222222222229,0.4535882352941177,0.44841176470588234,0.45723333333333344,-0.09941107184923437,-0.25,0.04467418967970058,0.017199323038148497,-2.7525836094539393,-2.285909541095295,0.8762013525740554,3.2797290128172496,-1.0494024487735776,-2.0076671948325777,-1.9147349494749704,-1.995057707463962,-1.026313820684288
2020-01-29,@,Colgate,W,80.0,78.0,30.0,58.0,0.517,13.0,30.0,0.433,7.0,9.0,0.778,2.0,36.0,20.0,2.0,2.0,12.0,19.0,,26.0,68.0,0.382,9.0,31.0,0.29,17.0,21.0,0.81,11.0,37.0,11.0,6.0,1.0,5.0,15.0,2.0,1,19,79.0,71.38888888888889,69.61111111111111,0.06935501532801808,-0.007059876868453663,0.46661111111111114,0.44088888888888883,70.5,1.7777777777777715,0.02521670606776981,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,-2.0,79.0,70.1,74.35,72.225,4.25,0.05884389061959156,1,0,0.0,2020-01-29,,Lafayette,0,80.0,78.0,9.0,13.0,L,0.10006003601312558,-0.003253320734416365,21,7.0909090909090935,-2.2222222222222143,0.44400000000000006,0.44995,0.43881818181818194,0.09823677581863982,-0.8624999999999972,-0.0150211221086311,-0.02657840352063505,-2.935030081908307,-2.0562245116424687,-1.3777342583457153,-1.2928331902016106,-0.9364759260166361,-2.0076671948325777,-2.1991015263559905,-1.995057707463962,-0.6796930606413528
2020-02-01,,American,W,82.0,70.0,27.0,55.0,0.491,6.0,22.0,0.273,22.0,27.0,0.815,6.0,31.0,17.0,10.0,6.0,13.0,11.0,,30.0,62.0,0.484,3.0,20.0,0.15,7.0,12.0,0.583,5.0,29.0,10.0,7.0,2.0,13.0,22.0,12.0,1,20,76.0,71.84210526315789,70.05263157894737,0.07548662690710045,-0.0047339789333400994,0.4692631578947369,0.4377894736842105,70.94736842105263,1.7894736842105203,0.0252225519287833,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,-12.0,76.0,72.15,71.85,72.0,-0.30000000000001137,-0.0041666666666668245,0,1,,2020-02-01,@,Lafayette,0,82.0,70.0,3.0,6.0,L,-0.0170734226466861,-0.07028111886064539,21,2.13333333333334,0.22222222222222854,0.45504999999999995,0.45680000000000004,0.4453999999999999,0.03023145961265952,-0.526315789473685,-0.07283738461838891,0.008990284930380336,-2.5012263513648554,-1.9631882737145885,-2.2465751499962017,-0.992778778903179,-0.9243987262317038,-2.0076671948325777,-1.7101535991315122,-1.995057707463962,-0.9826494289312719
2020-02-03,@,Bucknell,W,65.0,62.0,23.0,53.0,0.434,9.0,23.0,0.391,10.0,17.0,0.588,6.0,30.0,14.0,3.0,6.0,10.0,16.0,,22.0,62.0,0.355,7.0,28.0,0.25,11.0,15.0,0.733,10.0,34.0,15.0,5.0,5.0,6.0,17.0,3.0,1,21,63.5,72.35,70.05,0.06588130479313986,-0.013738494866201212,0.47035,0.4401,71.2,2.299999999999997,0.032303370786516815,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,-3.0,63.5,73.82608695652173,68.69565217391305,71.26086956521739,-5.130434782608688,-0.07199511897498465,1,0,0.0,2020-02-03,,Lafayette,0,65.0,62.0,7.0,9.0,L,0.039640194858136746,-0.05380704761625604,24,-3.411764705882348,-9.777777777777786,0.4705217391304349,0.4206521739130435,0.4616176470588236,-0.0492151039456936,-0.030434782608693922,-0.059538882287338536,-0.023336593872151253,-2.2969210328192013,-1.807927877545103,0.5873318998791595,3.2327998363077417,-0.9835292554999159,-2.0076671948325777,-1.5179792525082696,-1.995057707463962,-1.331122540633914
2020-02-08,,Lehigh,L,59.0,62.0,20.0,54.0,0.37,6.0,27.0,0.222,13.0,18.0,0.722,3.0,31.0,11.0,6.0,8.0,11.0,21.0,,19.0,56.0,0.339,5.0,19.0,0.263,19.0,25.0,0.76,9.0,39.0,6.0,6.0,2.0,11.0,16.0,-3.0,0,22,60.5,72.0,69.66666666666667,0.06742801884849237,-0.012088955405324009,0.4686190476190476,0.4360476190476191,70.83333333333333,2.3333333333333286,0.03294117647058817,1,0,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,3.0,60.5,75.9047619047619,65.95238095238095,70.92857142857143,-9.952380952380949,-0.14031554212823089,0,1,,2020-02-08,@,Lafayette,1,59.0,62.0,5.0,6.0,W,-0.05359656426995352,0.030892200004016046,22,-7.033333333333331,-11.222222222222229,0.4602857142857143,0.441095238095238,0.45723333333333344,-0.09941107184923437,-0.047619047619051,0.04563989312150271,0.025454399920996962,-2.3737542142576453,-1.8453215773893936,0.8482987831426873,2.9300791391882526,-0.8844264213053066,-2.0076671948325777,-1.6081595121927497,-1.995057707463962,-1.2561565773482575
2020-02-12,@,Army,L,48.0,65.0,19.0,62.0,0.306,6.0,30.0,0.2,4.0,7.0,0.571,7.0,30.0,7.0,5.0,3.0,9.0,11.0,,27.0,61.0,0.443,8.0,21.0,0.381,3.0,5.0,0.6,10.0,44.0,20.0,7.0,1.0,14.0,14.0,-17.0,0,23,56.5,71.4090909090909,69.31818181818181,0.06457875692857484,-0.01450796866126558,0.46413636363636357,0.43163636363636365,70.36363636363636,2.0909090909090935,0.02971576227390185,0,1,0.03333333333333144,0.43283333333333346,0.000481347773766519,2.555555555555557,17.0,56.5,73.77272727272727,70.04545454545455,71.9090909090909,-3.7272727272727195,-0.0518331226295827,1,0,,2020-02-12,,Lafayette,1,48.0,65.0,8.0,6.0,W,-0.02345297988455053,0.06725197800701721,23,-2.4137931034482705,-5.666666666666657,0.4480454545454546,0.47559090909090906,0.44458620689655176,-0.03360537686029757,-0.7727272727272734,0.0659018143959711,0.018446004911046487,-2.598420987031776,-1.8068006517495017,-2.740476489913249,-3.9765314922231934,-0.8472997497696441,-2.0076671948325777,-1.8547583222445942,-1.995057707463962,-0.9109833963453432
