Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,SMU,L,65.0,74.0,23.0,56.0,0.411,7.0,22.0,0.318,12.0,16.0,0.75,13.0,37.0,12.0,7.0,3.0,18.0,19.0,,26.0,60.0,0.433,5.0,21.0,0.238,17.0,25.0,0.68,17.0,37.0,15.0,7.0,2.0,13.0,16.0,-9.0,0,1,69.5,,,,,,,,,,0,1,0,-1.9333333333333371,0.46076666666666666,-0.027911453320500535,,9.0,69.5,,,,,,1,0,,2019-11-05,,Jacksonville State,1,65.0,74.0,5.0,7.0,W,,,1,4.466666666666669,,,,0.4193,0.0631777463460632,,,,,,,,,-3.1578894439774334,,-3.2044395217159023,
2019-11-17,@,VCU,L,65.0,93.0,24.0,63.0,0.381,4.0,19.0,0.211,13.0,19.0,0.684,12.0,32.0,7.0,10.0,2.0,19.0,11.0,,38.0,66.0,0.576,11.0,26.0,0.423,6.0,7.0,0.857,5.0,33.0,23.0,11.0,13.0,16.0,21.0,-28.0,0,2,79.0,65.0,74.0,0.00955256097303453,-0.11082165940118585,0.411,0.433,69.5,-9.0,-0.12949640287769784,0,1,0,-1.9333333333333371,0.46076666666666666,-0.027911453320500535,-9.0,28.0,79.0,65.33333333333333,71.66666666666667,68.5,6.333333333333343,0.09245742092457435,1,0,0.0,2019-11-17,,Jacksonville State,1,65.0,93.0,11.0,4.0,W,-0.006547617917842086,0.007904209324682887,4,5.58064516129032,6.333333333333343,0.41466666666666674,0.4246666666666667,0.42335483870967744,0.08212675053406121,0.5,0.008689386717004909,0.026937295387254402,13.0,13.0,-2.138888888888888,-2.138888888888888,-15.333333333333334,-3.1578894439774334,4.466666666666669,-3.2044395217159023,4.722222222222226
2019-11-23,@,Purdue,L,49.0,81.0,16.0,59.0,0.271,5.0,21.0,0.238,12.0,21.0,0.571,10.0,29.0,10.0,4.0,0.0,7.0,19.0,,31.0,56.0,0.554,8.0,20.0,0.4,11.0,14.0,0.786,3.0,33.0,23.0,2.0,7.0,6.0,19.0,-32.0,0,3,65.0,65.0,83.5,-0.05967820825773473,-0.026099212403289773,0.396,0.5045,74.25,-18.5,-0.24915824915824916,0,1,0,-1.9333333333333371,0.46076666666666666,-0.027911453320500535,-18.5,32.0,65.0,60.25,73.25,66.75,13.0,0.1947565543071161,1,0,0.0,2019-11-23,,Jacksonville State,1,49.0,81.0,8.0,5.0,W,0.003881781240821336,0.04747148851851807,5,5.548387096774185,13.0,0.4125,0.43925,0.41016129032258064,0.0848126232741616,3.75,-0.05322605920141735,-0.010065358071489646,11.0,11.0,-9.91666666666667,-9.91666666666667,-9.808333333333334,-3.1578894439774334,5.023655913978494,-3.2044395217159023,6.084027777777777
2019-11-29,N,Chicago State,W,71.0,62.0,24.0,49.0,0.49,10.0,22.0,0.455,13.0,18.0,0.722,3.0,26.0,16.0,8.0,1.0,18.0,19.0,,23.0,48.0,0.479,6.0,17.0,0.353,10.0,17.0,0.588,4.0,27.0,9.0,8.0,4.0,21.0,23.0,9.0,1,4,66.5,59.666666666666664,82.66666666666667,-0.045367937522882984,-0.02320178145872731,0.3543333333333334,0.521,71.16666666666667,-23.000000000000007,-0.32318501170960195,0,0,1,-1.9333333333333371,0.46076666666666666,-0.027911453320500535,-23.000000000000007,-9.0,66.5,100.5,56.0,78.25,-44.5,-0.5686900958466453,0,0,1.0,2019-11-29,N,Jacksonville State,0,71.0,62.0,6.0,10.0,L,-0.09923864781817429,-0.007554212850157227,5,-25.34615384615384,-44.5,0.53725,0.362,0.49546153846153856,-0.35824952432726276,-3.5416666666666643,0.01851267286537773,0.047984512281952864,15.044444444444439,15.044444444444439,9.960714285714282,9.960714285714282,-11.1921568627451,-3.1578894439774334,5.198566308243724,-3.2044395217159023,-8.924868197278911
2019-11-30,N,Chattanooga,L,60.0,63.0,24.0,57.0,0.421,5.0,16.0,0.313,7.0,11.0,0.636,9.0,33.0,9.0,7.0,2.0,12.0,13.0,,22.0,49.0,0.449,10.0,25.0,0.4,9.0,11.0,0.818,5.0,23.0,14.0,2.0,3.0,13.0,11.0,-3.0,0,5,61.5,62.5,77.5,-0.0015243621038885657,-0.023201781458727255,0.38825000000000004,0.5105,70.0,-15.0,-0.21428571428571427,0,0,1,-1.9333333333333371,0.46076666666666666,-0.027911453320500535,-15.0,3.0,61.5,68.42857142857143,66.28571428571429,67.35714285714286,-2.142857142857139,-0.03181336161187693,0,0,1.0,2019-11-30,N,Jacksonville State,1,60.0,63.0,10.0,5.0,W,0.03561356893059414,-0.03795024936902425,8,2.290322580645153,-2.142857142857139,0.4408571428571428,0.4067142857142857,0.4514193548387096,0.03222146584978432,1.3214285714285694,0.007605913618445947,-0.028745403863799934,0.917857142857148,0.917857142857148,-1.6557823129251688,-1.6557823129251688,-4.682666666666665,-3.1578894439774334,-2.4376137303556664,-3.2044395217159023,0.9828568729078951
2019-12-03,@,George Mason,L,60.0,67.0,26.0,65.0,0.4,6.0,23.0,0.261,2.0,6.0,0.333,8.0,32.0,8.0,5.0,5.0,9.0,18.0,,26.0,60.0,0.433,5.0,15.0,0.333,10.0,15.0,0.667,9.0,35.0,14.0,8.0,7.0,12.0,11.0,-7.0,0,6,63.5,62.0,74.6,-0.013524362103888521,0.008191455590481456,0.39480000000000004,0.4981999999999999,68.3,-12.599999999999994,-0.18448023426061486,0,1,0,-1.9333333333333371,0.46076666666666666,-0.027911453320500535,-12.599999999999994,7.0,63.5,66.0,72.0,69.0,6.0,0.08695652173913043,1,0,0.0,2019-12-03,,Jacksonville State,1,60.0,67.0,5.0,6.0,W,-0.03111695469648118,-0.00039304897257541604,10,-0.625,6.0,0.39355555555555566,0.43311111111111106,0.4401250000000001,-0.009267840593141797,-0.3500000000000014,0.0023055881309703334,-0.01596537354737586,0.35119047619047594,0.35119047619047594,-0.10648148148148254,-0.10648148148148254,-3.07093253968254,-3.1578894439774334,-1.4920264681555024,-3.2044395217159023,0.3467603090618965
2019-12-07,@,Alabama A&M,L (1 OT),62.0,67.0,26.0,66.0,0.394,7.0,25.0,0.28,3.0,9.0,0.333,9.0,43.0,11.0,3.0,3.0,19.0,18.0,,24.0,65.0,0.369,3.0,23.0,0.13,16.0,21.0,0.762,7.0,31.0,12.0,7.0,2.0,9.0,15.0,-5.0,0,7,64.5,61.666666666666664,73.33333333333333,-0.013524362103888576,-0.006706180285706742,0.39566666666666667,0.48733333333333323,67.5,-11.666666666666664,-0.17283950617283947,0,1,0,-1.9333333333333371,0.46076666666666666,-0.027911453320500535,-11.666666666666664,5.0,64.5,82.83333333333333,60.833333333333336,71.83333333333333,-21.999999999999993,-0.30626450116009274,1,0,0.0,2019-12-07,,Jacksonville State,1,62.0,67.0,3.0,7.0,W (1 OT),0.06455782967693335,0.030540024214018913,7,-10.033333333333331,-21.999999999999993,0.503,0.3738333333333333,0.4534333333333332,-0.15083938862440488,-2.1666666666666643,-0.02032324644666587,-0.02080712485345979,3.1925925925925918,3.1925925925925918,1.7708333333333333,1.7708333333333333,-2.3612356053532526,-3.1578894439774334,-1.347522056796252,-3.2044395217159023,-2.090744283824639
2019-12-11,,Troy,L,55.0,60.0,18.0,53.0,0.34,11.0,35.0,0.314,8.0,16.0,0.5,10.0,29.0,12.0,8.0,4.0,13.0,12.0,,24.0,55.0,0.436,5.0,19.0,0.263,7.0,10.0,0.7,7.0,30.0,9.0,6.0,1.0,13.0,14.0,-5.0,0,8,57.5,61.714285714285715,72.42857142857143,-0.007968806548332985,-0.02950069346483536,0.39542857142857146,0.4704285714285713,67.07142857142857,-10.714285714285715,-0.15974440894568692,1,0,0,-1.9333333333333371,0.46076666666666666,-0.027911453320500535,-10.714285714285715,5.0,57.5,74.42857142857143,64.85714285714286,69.64285714285714,-9.57142857142857,-0.1374358974358974,0,1,,2019-12-11,@,Jacksonville State,1,55.0,60.0,5.0,11.0,W,0.01687211366703656,0.06075586822240708,8,-7.689655172413794,-9.57142857142857,0.4501428571428571,0.36985714285714283,0.4597931034482758,-0.10854222438549527,-1.2857142857142847,-0.02200344883286194,-0.02231006618984141,-0.23577612863327196,-0.23577612863327196,-2.866043083900228,-2.866043083900228,-2.10528266536331,-3.1578894439774334,-2.588352239158692,-3.2044395217159023,-1.1458659767418273
2019-12-16,,Evansville,W,85.0,59.0,34.0,62.0,0.548,11.0,22.0,0.5,6.0,9.0,0.667,11.0,36.0,21.0,8.0,2.0,15.0,16.0,,21.0,52.0,0.404,5.0,24.0,0.208,12.0,20.0,0.6,6.0,24.0,11.0,7.0,1.0,17.0,13.0,26.0,1,9,72.0,60.875,70.875,0.025284672803708996,-0.03310108168060816,0.3885,0.4661249999999999,65.875,-10.0,-0.15180265654648956,1,0,0,-1.9333333333333371,0.46076666666666666,-0.027911453320500535,-10.0,-26.0,72.0,77.2,78.9,78.05,1.7000000000000028,0.021780909673286393,0,1,0.0,2019-12-16,@,Jacksonville State,0,85.0,59.0,5.0,11.0,L,0.03628552382767031,-0.07259171961684191,11,-7.6451612903225765,0.7777777777777857,0.45360000000000006,0.44770000000000004,0.48087096774193555,-0.10879045214597192,-6.087499999999999,-0.04284224409120548,-0.03465674664539891,-1.3779356060606052,-1.3779356060606052,-0.6675793650793643,-0.6675793650793643,-2.279599567099567,-3.1578894439774334,-3.2260151058155797,-3.2044395217159023,-1.7686510642135638
2019-12-18,,Delaware State,W,92.0,80.0,32.0,54.0,0.593,10.0,26.0,0.385,18.0,22.0,0.818,5.0,30.0,22.0,5.0,3.0,15.0,13.0,,29.0,61.0,0.475,6.0,18.0,0.333,16.0,20.0,0.8,4.0,19.0,10.0,11.0,1.0,12.0,17.0,12.0,1,10,86.0,63.55555555555556,69.55555555555556,0.03262948404995758,-0.035569090538393355,0.40622222222222226,0.45922222222222214,66.55555555555556,-6.0,-0.09015025041736227,1,0,0,-1.9333333333333371,0.46076666666666666,-0.027911453320500535,-6.0,-12.0,86.0,88.9,70.0,79.45,-18.900000000000006,-0.23788546255506615,0,1,0.0,2019-12-18,@,Jacksonville State,0,92.0,80.0,6.0,10.0,L,-0.004952933532459958,0.034057190202073206,11,-11.333333333333343,-20.111111111111114,0.4962,0.4013,0.4702333333333334,-0.14443500424808847,-6.447222222222223,0.03333569475029611,0.01327295525671328,-1.3175084175084153,-1.3175084175084153,1.5940151515151506,1.5940151515151506,-1.6242584575917907,-3.1578894439774334,-3.7170313485385793,-3.2044395217159023,-2.2006690301841823
