Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-09,@,South Alabama,L,69.0,75.0,28.0,61.0,0.459,6.0,22.0,0.273,7.0,10.0,0.7,13.0,38.0,12.0,6.0,3.0,16.0,18.0,,24.0,54.0,0.444,5.0,22.0,0.227,22.0,24.0,0.917,6.0,24.0,10.0,11.0,4.0,8.0,12.0,-6.0,0,1,72.0,,,,,,,,,,0,1,0,-9.0,0.4330714285714285,-0.1323529411764706,,6.0,72.0,,,,,,1,0,0.0,2019-11-09,,Southern Miss,1,69.0,75.0,5.0,6.0,W,,,1,1.1071428571428612,,,,0.4317857142857143,0.01600000000000006,,,,,,,,,1.703346152680805,,1.618399391981149,
2019-11-14,@,North Florida,L,63.0,66.0,27.0,61.0,0.443,3.0,10.0,0.3,6.0,7.0,0.857,9.0,40.0,15.0,9.0,2.0,16.0,13.0,,24.0,59.0,0.407,11.0,30.0,0.367,7.0,14.0,0.5,6.0,30.0,13.0,8.0,2.0,12.0,11.0,-3.0,0,2,64.5,69.0,75.0,-0.05265479688649727,-0.11352436210388855,0.459,0.444,72.0,-6.0,-0.08333333333333333,0,1,0,-9.0,0.4330714285714285,-0.1323529411764706,-6.0,3.0,64.5,75.5,69.5,72.5,-6.0,-0.08275862068965517,1,0,0.0,2019-11-14,,Southern Miss,1,63.0,66.0,11.0,3.0,W,0.24762671703280204,-0.0751137660773985,3,2.6774193548387046,-6.0,0.4275,0.389,0.4668064516129033,0.03550802139037426,-0.25,0.06288958654805489,-0.1676653365816231,2.5,2.5,-2.25,-2.25,0.3333333333333286,1.703346152680805,1.1071428571428612,1.618399391981149,-0.0833333333333357
2019-11-19,@,Iowa State,L,45.0,73.0,22.0,66.0,0.333,0.0,16.0,0.0,1.0,2.0,0.5,9.0,32.0,12.0,4.0,1.0,14.0,20.0,,23.0,52.0,0.442,5.0,22.0,0.227,22.0,30.0,0.733,6.0,37.0,16.0,6.0,4.0,9.0,10.0,-28.0,0,3,59.0,66.0,70.5,-0.10897890755843401,0.026901169811005043,0.451,0.4255,68.25,-4.5,-0.06593406593406594,0,1,0,-9.0,0.4330714285714285,-0.1323529411764706,-4.5,28.0,59.0,68.66666666666667,84.66666666666667,76.66666666666667,16.0,0.20869565217391303,1,0,0.0,2019-11-19,,Southern Miss,1,45.0,73.0,5.0,0.0,W,-0.04187081879680199,0.12336884177960655,4,-0.96875,16.0,0.401,0.46366666666666667,0.456,-0.013364949342530718,-4.208333333333336,-0.11595085857332327,-0.03356149589304077,-3.6666666666666643,-3.6666666666666643,-13.083333333333334,-13.083333333333334,2.0416666666666665,1.703346152680805,1.892281105990783,1.618399391981149,6.9944444444444445
2019-11-27,N,Gonzaga,L,69.0,94.0,27.0,62.0,0.435,11.0,22.0,0.5,4.0,6.0,0.667,7.0,24.0,12.0,7.0,1.0,13.0,15.0,,34.0,59.0,0.576,13.0,19.0,0.684,13.0,20.0,0.65,8.0,35.0,21.0,4.0,4.0,15.0,10.0,-25.0,0,4,81.5,59.0,71.33333333333333,-0.16098198922253262,-0.01913183873940255,0.4116666666666667,0.431,65.16666666666667,-12.333333333333329,-0.18925831202046028,0,0,1,-9.0,0.4330714285714285,-0.1323529411764706,-12.333333333333329,25.0,81.5,59.0,88.33333333333333,73.66666666666667,29.33333333333333,0.3981900452488687,0,0,1.0,2019-11-27,N,Southern Miss,1,69.0,94.0,13.0,11.0,W,-0.05314700361332253,-0.016914192612363155,7,19.575757575757578,29.33333333333333,0.3913333333333333,0.5183333333333333,0.42436363636363633,0.25214676034348166,-4.25,0.05218122624882714,0.031887300020737586,4.800000000000002,4.800000000000002,-15.183333333333335,-15.183333333333335,-0.962074829931972,1.703346152680805,0.938604070660522,1.618399391981149,9.491200396825397
2019-11-28,N,Seton Hall,L,56.0,81.0,22.0,56.0,0.393,8.0,16.0,0.5,4.0,5.0,0.8,3.0,19.0,11.0,5.0,2.0,15.0,18.0,,28.0,55.0,0.509,10.0,25.0,0.4,15.0,24.0,0.625,12.0,38.0,13.0,8.0,6.0,12.0,11.0,-25.0,0,5,68.5,61.5,77.0,-0.06962192307949833,0.017644469064942603,0.41750000000000004,0.46724999999999994,69.25,-15.5,-0.22382671480144403,0,0,1,-9.0,0.4330714285714285,-0.1323529411764706,-15.5,25.0,68.5,65.33333333333333,81.83333333333333,73.58333333333333,16.5,0.22423556058890148,0,0,1.0,2019-11-28,N,Southern Miss,1,56.0,81.0,10.0,8.0,W,0.04696443626678354,-0.045667219246745716,7,6.799999999999997,16.5,0.3835,0.45649999999999996,0.4023666666666667,0.09537166900420754,-2.1666666666666643,0.05638651989306944,0.028786499315855175,9.186904761904763,9.186904761904763,0.35000000000000026,0.35000000000000026,-4.569047619047618,1.703346152680805,5.597892446934786,1.618399391981149,2.723601662887378
2019-11-29,N,Alabama,L,68.0,83.0,26.0,53.0,0.491,3.0,12.0,0.25,13.0,20.0,0.65,6.0,25.0,11.0,10.0,2.0,15.0,19.0,,28.0,52.0,0.538,15.0,33.0,0.455,12.0,22.0,0.545,10.0,29.0,16.0,7.0,1.0,15.0,18.0,-15.0,0,6,75.5,60.4,77.8,-0.03537866673965018,0.02580725743338652,0.4126,0.4755999999999999,69.1,-17.4,-0.25180897250361794,0,0,1,-9.0,0.4330714285714285,-0.1323529411764706,-17.4,15.0,75.5,81.0,79.0,80.0,-2.0,-0.025,0,0,1.0,2019-11-29,N,Southern Miss,1,68.0,83.0,15.0,3.0,W,0.03457690371889627,-0.004882386795246607,7,3.0,-2.0,0.42283333333333334,0.42933333333333334,0.42693548387096786,0.037267080745341616,-5.450000000000003,0.013142767414935804,0.029871977763833713,10.55952380952381,10.55952380952381,5.194444444444443,5.194444444444443,-4.1950216450216455,1.703346152680805,5.838313957547828,1.618399391981149,-2.4020077475434616
2019-12-04,,Tulane,L,56.0,61.0,23.0,61.0,0.377,7.0,25.0,0.28,3.0,4.0,0.75,8.0,32.0,11.0,7.0,2.0,13.0,16.0,,20.0,45.0,0.444,5.0,21.0,0.238,16.0,21.0,0.762,5.0,33.0,9.0,6.0,6.0,19.0,6.0,-5.0,0,7,58.5,61.666666666666664,78.66666666666667,-0.06217301075253723,0.061475637896111435,0.4256666666666667,0.48599999999999993,70.16666666666667,-17.000000000000007,-0.24228028503562954,1,0,0,-9.0,0.4330714285714285,-0.1323529411764706,-17.000000000000007,5.0,58.5,66.57142857142857,77.42857142857143,72.0,10.857142857142861,0.15079365079365084,0,1,0.0,2019-12-04,@,Southern Miss,1,56.0,61.0,5.0,7.0,W,0.018578958929321765,0.053428427595682226,8,-2.6000000000000085,10.857142857142861,0.4527142857142858,0.46071428571428574,0.45536666666666664,-0.037338439444710506,-0.9166666666666643,-0.05763511259117577,0.03379575937341416,7.86474867724868,7.86474867724868,-7.005612244897962,-7.005612244897962,-1.9589241622574964,1.703346152680805,5.365261631289857,1.618399391981149,1.3596027696793012
2019-12-07,,Southern Illinois,W,72.0,69.0,27.0,47.0,0.574,5.0,13.0,0.385,13.0,20.0,0.65,4.0,21.0,17.0,13.0,2.0,13.0,20.0,,21.0,43.0,0.488,8.0,23.0,0.348,19.0,27.0,0.704,5.0,22.0,10.0,6.0,1.0,17.0,18.0,3.0,1,8,70.5,60.857142857142854,76.14285714285714,-0.04591872830107169,0.046700778609057025,0.4187142857142857,0.4799999999999999,68.5,-15.285714285714285,-0.22314911366006254,1,0,0,-9.0,0.4330714285714285,-0.1323529411764706,-15.285714285714285,-3.0,70.5,63.5,63.0,63.25,-0.5,-0.007905138339920948,0,1,0.0,2019-12-07,@,Southern Miss,0,72.0,69.0,8.0,5.0,L,0.01980897122944475,-0.006437747930660209,9,-0.5483870967741922,-0.5,0.41612499999999997,0.44887499999999997,0.4356774193548387,-0.008787800465236473,2.625,0.0171934056573668,0.030415364207246956,8.751190476190478,8.751190476190478,-1.5014880952380922,-1.5014880952380922,-2.9932610544217693,1.703346152680805,4.227367112534162,1.618399391981149,-0.2257316468253962
2019-12-14,,North Florida,L,69.0,72.0,28.0,69.0,0.406,4.0,17.0,0.235,9.0,15.0,0.6,12.0,39.0,15.0,9.0,1.0,11.0,11.0,,24.0,57.0,0.421,15.0,42.0,0.357,9.0,11.0,0.818,5.0,37.0,18.0,6.0,4.0,15.0,13.0,-3.0,0,9,70.5,62.25,75.25,-0.05448821752557531,0.04527962460707491,0.438125,0.4809999999999999,68.75,-13.0,-0.1890909090909091,1,0,0,-9.0,0.4330714285714285,-0.1323529411764706,-13.0,3.0,70.5,78.44444444444444,76.0,77.22222222222223,-2.444444444444443,-0.031654676258992785,0,1,0.0,2019-12-14,@,Southern Miss,1,69.0,72.0,15.0,4.0,W,0.1294580940364623,-0.07131473037584324,10,2.6774193548387046,-2.444444444444443,0.474,0.42266666666666663,0.4668064516129033,0.03550802139037426,-4.236111111111114,0.0623362859135568,0.07656248363473075,5.767951839826838,5.767951839826838,-1.805443322109988,-1.805443322109988,-1.8074399751483088,1.703346152680805,3.6303978363706175,1.618399391981149,1.252448997088547
2019-12-16,@,Texas Tech,L,65.0,71.0,26.0,55.0,0.473,5.0,16.0,0.313,8.0,12.0,0.667,6.0,27.0,11.0,5.0,3.0,15.0,19.0,,21.0,56.0,0.375,5.0,22.0,0.227,24.0,27.0,0.889,8.0,28.0,10.0,7.0,3.0,11.0,9.0,-6.0,0,10,68.0,63.0,74.88888888888889,-0.06484711342663987,0.07371599397919748,0.4345555555555556,0.4743333333333333,68.94444444444444,-11.888888888888886,-0.17244157937147458,0,1,0,-9.0,0.4330714285714285,-0.1323529411764706,-11.888888888888886,6.0,68.0,64.22222222222223,78.0,71.11111111111111,13.777777777777771,0.1937499999999999,1,0,0.0,2019-12-16,,Southern Miss,1,65.0,71.0,5.0,5.0,W,-0.04002008859961509,0.023845880110644313,10,8.41935483870968,13.777777777777771,0.39044444444444437,0.44811111111111107,0.4073870967741935,0.12431531316980238,-1.0833333333333357,-0.039323485251094,-0.05431501275205756,4.233156966490296,4.233156966490296,1.4386363636363626,1.4386363636363626,-1.5532413627241204,1.703346152680805,3.524511338422627,1.618399391981149,-0.3968888469835442
