Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-09,@,College of Charleston,L,80.0,84.0,26.0,59.0,0.441,5.0,16.0,0.313,23.0,30.0,0.767,12.0,36.0,9.0,7.0,2.0,19.0,28.0,,25.0,53.0,0.472,10.0,26.0,0.385,24.0,29.0,0.828,5.0,22.0,11.0,9.0,4.0,15.0,22.0,-4.0,0,1,82.0,,,,,,,,,,0,1,0,2.9666666666666686,0.4168333333333333,0.03925027563395813,,4.0,82.0,55.0,74.0,64.5,19.0,0.29457364341085274,1,0,0.0,2019-11-09,,Georgia State,1,80.0,84.0,10.0,5.0,W,-0.19190274048226694,0.013748365168838705,2,1.36666666666666,19.0,0.357,0.446,0.4290333333333333,0.01971627795143054,,,,,,-19.0,-19.0,,0.35207030800506334,,0.3642809539334894,19.0
2019-11-15,@,Duke,L,63.0,74.0,25.0,60.0,0.417,5.0,12.0,0.417,8.0,11.0,0.727,5.0,29.0,12.0,11.0,9.0,16.0,24.0,,25.0,73.0,0.342,7.0,28.0,0.25,17.0,29.0,0.586,26.0,54.0,13.0,10.0,6.0,15.0,12.0,-11.0,0,2,68.5,80.0,84.0,-0.12602436210388857,0.043618495038968585,0.441,0.472,82.0,-4.0,-0.04878048780487805,0,1,0,2.9666666666666686,0.4168333333333333,0.03925027563395813,-4.0,11.0,68.5,58.333333333333336,87.33333333333333,72.83333333333333,28.999999999999993,0.3981693363844393,1,0,0.0,2019-11-15,,Georgia State,1,63.0,74.0,7.0,5.0,W,-0.07306634683671298,-0.10781007638960285,4,14.548387096774192,28.999999999999993,0.38000000000000006,0.4876666666666667,0.41648387096774186,0.19335476956055733,4.583333333333336,0.11656198396291646,-0.0564539111755131,1.3333333333333428,1.3333333333333428,-11.0,-11.0,-2.3333333333333357,0.35207030800506334,1.36666666666666,0.3642809539334894,14.157407407407405
2019-11-17,@,Georgetown,L,83.0,91.0,29.0,60.0,0.483,5.0,13.0,0.385,20.0,24.0,0.833,11.0,33.0,12.0,9.0,2.0,16.0,33.0,,24.0,60.0,0.4,3.0,18.0,0.167,40.0,51.0,0.784,18.0,35.0,14.0,3.0,4.0,14.0,20.0,-8.0,0,3,87.0,71.5,79.0,-0.10373415231367877,0.009260448022693712,0.429,0.40700000000000003,75.25,-7.5,-0.09966777408637874,0,1,0,2.9666666666666686,0.4168333333333333,0.03925027563395813,-7.5,8.0,87.0,75.66666666666667,78.66666666666667,77.16666666666667,3.0,0.038876889848812095,1,0,0.0,2019-11-17,,Georgia State,1,83.0,91.0,3.0,5.0,W,-0.059287073968295356,0.12259898591373253,4,0.78125,3.0,0.4303333333333333,0.4506666666666666,0.4338125,0.010519671786240269,-0.9583333333333357,-0.11277278873149181,-0.0234312796684474,12.916666666666671,12.916666666666671,-7.111111111111114,-7.111111111111114,-4.452380952380955,0.35207030800506334,7.957526881720426,0.3642809539334894,0.05555555555555477
2019-11-22,N,Prairie View,W,83.0,74.0,29.0,62.0,0.468,8.0,21.0,0.381,17.0,29.0,0.586,14.0,44.0,19.0,5.0,3.0,12.0,27.0,,23.0,61.0,0.377,4.0,13.0,0.308,24.0,34.0,0.706,9.0,32.0,18.0,6.0,2.0,8.0,24.0,9.0,1,4,78.5,75.33333333333333,83.0,-0.11440931785610095,-0.07256050668220182,0.447,0.4046666666666667,79.16666666666667,-7.666666666666671,-0.09684210526315795,0,0,1,2.9666666666666686,0.4168333333333333,0.03925027563395813,-7.666666666666671,-9.0,78.5,68.0,55.75,61.875,-12.25,-0.19797979797979798,0,0,1.0,2019-11-22,N,Georgia State,0,83.0,74.0,4.0,8.0,L,-0.031013151341556744,0.050446226131405536,5,2.0999999999999943,-12.25,0.43875,0.3845,0.4253,0.030310319942265976,8.645833333333336,-0.07597050954224752,0.04743764301854767,12.233333333333329,12.233333333333329,3.8000000000000007,3.8000000000000007,-3.782142857142858,0.35207030800506334,5.565434587813617,0.3642809539334894,-0.26888888888888945
2019-11-23,@,California Baptist,W,69.0,60.0,28.0,70.0,0.4,1.0,9.0,0.111,12.0,19.0,0.632,11.0,37.0,14.0,10.0,3.0,7.0,17.0,,20.0,55.0,0.364,9.0,31.0,0.29,11.0,15.0,0.733,8.0,44.0,11.0,1.0,4.0,19.0,18.0,9.0,1,5,64.5,77.25,80.75,-0.09022339123010215,-0.09061414538562232,0.45225,0.39775,79.0,-3.5,-0.04430379746835443,0,1,0,2.9666666666666686,0.4168333333333333,0.03925027563395813,-3.5,-9.0,64.5,79.25,78.25,78.75,-1.0,-0.012698412698412698,1,0,,2019-11-23,,Georgia State,0,69.0,60.0,9.0,1.0,L,0.10820087751272484,-0.09585874696193272,5,4.666666666666671,-1.0,0.47475,0.39925,0.43418518518518523,0.06315789473684218,0.125,0.09299839369566457,-0.09901782690904684,4.891666666666664,4.891666666666664,-8.849999999999998,-8.849999999999998,0.14841269841269944,0.35207030800506334,4.699075940860212,0.3642809539334894,4.289027777777776
2019-11-27,,Charlotte,W (1 OT),81.0,78.0,32.0,64.0,0.5,11.0,20.0,0.55,6.0,10.0,0.6,5.0,25.0,14.0,11.0,5.0,13.0,16.0,,28.0,57.0,0.491,5.0,22.0,0.227,17.0,21.0,0.81,7.0,32.0,14.0,7.0,9.0,19.0,14.0,3.0,1,6,79.5,75.6,76.6,-0.1230481716276981,-0.05503872241720453,0.4418,0.391,76.1,-1.0,-0.01314060446780552,1,0,0,2.9666666666666686,0.4168333333333333,0.03925027563395813,-1.0,-3.0,79.5,66.5,66.75,66.625,0.25,0.00375234521575985,0,1,,2019-11-27,@,Georgia State,0,81.0,78.0,5.0,11.0,L (1 OT),-0.06633335086793352,0.04737789353520916,5,1.5517241379310462,0.25,0.42975,0.4165,0.4405862068965518,0.023690444853909105,4.737499999999997,-0.07635288583334113,0.06042270173885992,3.0714285714285667,3.0714285714285667,0.5404761904761894,0.5404761904761894,-1.050574712643678,0.35207030800506334,4.692594086021503,0.3642809539334894,2.497867063492064
2019-12-03,,Dartmouth,W (1 OT),83.0,80.0,31.0,70.0,0.443,12.0,31.0,0.387,9.0,13.0,0.692,13.0,37.0,16.0,5.0,3.0,14.0,17.0,,29.0,56.0,0.518,12.0,30.0,0.4,10.0,17.0,0.588,4.0,29.0,20.0,5.0,4.0,13.0,19.0,3.0,1,7,81.5,76.5,76.83333333333333,-0.08476619216924805,-0.06623585885009245,0.4515,0.4076666666666667,76.66666666666667,-0.3333333333333286,-0.004347826086956459,1,0,0,2.9666666666666686,0.4168333333333333,0.03925027563395813,-0.3333333333333286,-3.0,81.5,61.0,60.666666666666664,60.833333333333336,-0.3333333333333357,-0.00547945205479456,0,1,0.0,2019-12-03,@,Georgia State,0,83.0,80.0,12.0,12.0,L (1 OT),0.09032179174226529,0.0799182608469311,7,-0.9642857142857153,-0.3333333333333357,0.39866666666666667,0.4028333333333334,0.424,-0.015004167824395682,7.916666666666668,-0.08230654078980025,-0.07734689036366058,2.96329365079365,2.96329365079365,-3.3611111111111094,-3.3611111111111094,-0.44524754346182743,0.35207030800506334,4.169115761339761,0.3642809539334894,0.6380759479717816
2019-12-07,@,Mercer,W,73.0,61.0,27.0,57.0,0.474,9.0,18.0,0.5,10.0,14.0,0.714,4.0,23.0,14.0,8.0,7.0,11.0,21.0,,20.0,57.0,0.351,5.0,14.0,0.357,16.0,23.0,0.696,13.0,38.0,12.0,7.0,4.0,18.0,17.0,12.0,1,8,67.0,77.42857142857143,77.28571428571429,-0.05337676062787383,-0.03626003678041351,0.4502857142857143,0.4234285714285715,77.35714285714286,0.1428571428571388,0.001846722068328664,0,1,0,2.9666666666666686,0.4168333333333333,0.03925027563395813,0.1428571428571388,-12.0,67.0,77.25,72.625,74.9375,-4.625,-0.061718098415346125,1,0,0.0,2019-12-07,,Georgia State,0,73.0,61.0,5.0,9.0,L,-0.008877202035041776,-0.03197096404563615,9,-0.4333333333333371,-4.625,0.44737499999999997,0.43262500000000004,0.43433333333333324,-0.006153846153846208,1.2098214285714306,0.04130988374355805,0.017941228282862254,2.0250000000000035,2.0250000000000035,-5.97906746031746,-5.97906746031746,-0.2812554112554116,0.35207030800506334,3.435772693393264,0.3642809539334894,-0.6877113055870502
2019-12-19,,Texas-Arlington,W,83.0,77.0,27.0,66.0,0.409,5.0,18.0,0.278,24.0,34.0,0.706,11.0,38.0,13.0,11.0,7.0,13.0,18.0,,26.0,65.0,0.4,8.0,33.0,0.242,17.0,17.0,1.0,6.0,33.0,11.0,6.0,3.0,20.0,25.0,6.0,1,9,80.0,76.875,75.25,-0.04035363039657147,-0.03943798336634702,0.45325000000000004,0.41437500000000005,76.0625,1.625,0.021364009860312245,1,0,0,2.9666666666666686,0.4168333333333333,0.03925027563395813,1.625,-6.0,80.0,69.22222222222223,65.55555555555556,67.38888888888889,-3.6666666666666714,-0.05441055234954665,0,1,0.0,2019-12-19,@,Georgia State,0,83.0,77.0,8.0,5.0,L,0.052577332811365673,0.028369698891296036,10,0.63333333333334,-3.6666666666666714,0.4197777777777778,0.3824444444444445,0.42020000000000013,0.009132420091324298,4.336805555555557,-0.033835193859669016,-0.0455361831608835,3.141540404040404,3.141540404040404,6.139506172839507,6.139506172839507,-0.7603246406371421,0.35207030800506334,2.952134440052439,0.3642809539334894,-0.8143436425465054
2019-12-21,,Texas State,W,81.0,69.0,26.0,59.0,0.441,12.0,25.0,0.48,17.0,19.0,0.895,8.0,30.0,13.0,5.0,7.0,13.0,22.0,,19.0,52.0,0.365,4.0,18.0,0.222,27.0,30.0,0.9,8.0,26.0,14.0,7.0,3.0,11.0,23.0,12.0,1,10,75.0,77.55555555555556,75.44444444444444,-0.05134671167408916,-0.03517384663997103,0.44833333333333336,0.4127777777777778,76.5,2.1111111111111143,0.02759622367465509,1,0,0,2.9666666666666686,0.4168333333333333,0.03925027563395813,2.1111111111111143,-12.0,75.0,63.6,67.1,65.35,3.499999999999993,0.053557765876051926,0,1,,2019-12-21,@,Georgia State,0,81.0,69.0,4.0,12.0,L,-0.08997741724546829,0.026098279405545433,11,5.700000000000003,4.222222222222221,0.3855,0.4545,0.41190000000000004,0.08409146791246623,5.575000000000003,-0.036606841270811125,0.05625701623133586,2.5282828282828294,2.5282828282828294,-1.8522582972582988,-1.8522582972582988,-0.03405825852634374,0.35207030800506334,2.6944898726392057,0.3642809539334894,-0.4047640000291528
