Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,Duquesne,L,67.0,94.0,27.0,57.0,0.474,7.0,22.0,0.318,6.0,14.0,0.429,12.0,29.0,11.0,1.0,0.0,17.0,14.0,,36.0,63.0,0.571,13.0,25.0,0.52,9.0,10.0,0.9,6.0,25.0,13.0,10.0,5.0,8.0,15.0,-27.0,0,1,80.5,,,,,,,,,,0,1,0,0.7307692307692264,0.469423076923077,0.010357045516489445,,27.0,80.5,,,,,,1,0,0.0,2019-11-05,,Princeton,1,67.0,94.0,13.0,7.0,W,,,1,5.099999999999994,,,,0.42653333333333343,0.07393090118386075,,,,,,,,,0.18836744306244044,,0.24055224493820732,
2019-11-09,N,San Francisco,L,72.0,82.0,26.0,58.0,0.448,7.0,18.0,0.389,13.0,21.0,0.619,9.0,32.0,11.0,6.0,3.0,11.0,16.0,,31.0,68.0,0.456,7.0,23.0,0.304,13.0,17.0,0.765,16.0,44.0,10.0,3.0,2.0,10.0,21.0,-10.0,0,2,77.0,67.0,94.0,-9.152628299302634e-05,0.10136925491738802,0.474,0.571,80.5,-27.0,-0.33540372670807456,0,0,1,0.7307692307692264,0.469423076923077,0.010357045516489445,-27.0,10.0,77.0,,,,,,0,0,1.0,2019-11-09,N,Princeton,1,72.0,82.0,7.0,7.0,W,,,1,4.727272727272734,,,,0.44848484848484843,0.0659062103929025,,,,27.0,27.0,,,-27.0,0.18836744306244044,5.099999999999994,0.24055224493820732,
2019-11-13,,Lafayette,L,65.0,72.0,25.0,64.0,0.391,8.0,29.0,0.276,7.0,12.0,0.583,9.0,28.0,8.0,8.0,3.0,9.0,13.0,,26.0,50.0,0.52,11.0,19.0,0.579,9.0,13.0,0.692,4.0,27.0,15.0,7.0,7.0,10.0,11.0,-7.0,0,3,68.5,69.5,88.0,-0.011366088722593592,0.02738472880520232,0.46099999999999997,0.5135,78.75,-18.5,-0.23492063492063492,1,0,0,0.7307692307692264,0.469423076923077,0.010357045516489445,-18.5,7.0,68.5,68.0,68.5,68.25,0.5,0.007326007326007326,0,1,,2019-11-13,@,Princeton,1,65.0,72.0,11.0,8.0,W,0.036840601399761086,-0.09293612680977092,3,0.03333333333333144,0.5,0.4165,0.48150000000000004,0.43283333333333346,0.000481347773766519,5.25,0.03250108094900945,0.03176271207490026,13.0,13.0,-3.0,-3.0,-11.75,0.18836744306244044,4.913636363636364,0.24055224493820732,1.875
2019-11-20,@,Indiana,L,54.0,79.0,19.0,51.0,0.373,6.0,27.0,0.222,10.0,13.0,0.769,4.0,22.0,10.0,7.0,2.0,15.0,14.0,,31.0,55.0,0.564,3.0,10.0,0.3,14.0,17.0,0.824,6.0,30.0,19.0,8.0,2.0,8.0,13.0,-25.0,0,4,66.5,68.0,82.66666666666667,0.010005049660817333,0.061475637896111435,0.43766666666666665,0.5156666666666666,75.33333333333333,-14.666666666666671,-0.19469026548672574,0,1,0,0.7307692307692264,0.469423076923077,0.010357045516489445,-14.666666666666671,25.0,66.5,66.5,93.5,80.0,27.0,0.3375,1,0,0.0,2019-11-20,,Princeton,1,54.0,79.0,3.0,6.0,W,-0.1129896027455998,-0.009013083908399833,5,4.71875,27.0,0.37625,0.53075,0.41940625,0.06831033702782176,-2.3333333333333357,-0.009496123003660699,-0.08334331349552866,12.37222222222222,12.37222222222222,-12.5625,-12.5625,-6.876388888888891,0.18836744306244044,3.2868686868686865,0.24055224493820732,7.852083333333333
2019-11-26,,Arizona State,L,65.0,67.0,27.0,57.0,0.474,7.0,26.0,0.269,4.0,9.0,0.444,7.0,34.0,13.0,3.0,3.0,11.0,17.0,,24.0,53.0,0.453,8.0,16.0,0.5,11.0,17.0,0.647,3.0,26.0,10.0,5.0,1.0,8.0,15.0,-2.0,0,5,66.0,64.5,81.75,0.012057033244948667,-0.001597756599301392,0.4215,0.5277499999999999,73.125,-17.25,-0.2358974358974359,1,0,0,0.7307692307692264,0.469423076923077,0.010357045516489445,-17.25,2.0,66.0,60.0,75.6,67.8,15.599999999999994,0.23008849557522115,0,1,0.0,2019-11-26,@,Princeton,1,65.0,67.0,8.0,7.0,W,-0.035746584326110775,-0.10352436210388855,6,3.3548387096774235,15.599999999999994,0.3778,0.4244,0.43012903225806437,0.046511627906976806,2.6625000000000014,-0.03532982699573673,0.007557403059882885,13.958333333333337,13.958333333333337,2.969047619047616,2.969047619047616,-7.1466873706004135,0.18836744306244044,3.644839015151515,0.24055224493820732,2.020442176870749
2019-11-30,N,Bucknell,W,87.0,77.0,30.0,59.0,0.508,13.0,25.0,0.52,14.0,18.0,0.778,6.0,34.0,16.0,3.0,0.0,9.0,21.0,,27.0,58.0,0.466,7.0,19.0,0.368,16.0,21.0,0.762,4.0,22.0,10.0,5.0,4.0,7.0,20.0,10.0,1,6,82.0,64.6,78.8,0.011553037276916422,0.006272592210832317,0.43200000000000005,0.5127999999999999,71.7,-14.200000000000003,-0.19804741980474203,0,0,1,0.7307692307692264,0.469423076923077,0.010357045516489445,-14.200000000000003,-10.0,82.0,78.75,69.0,73.875,-9.75,-0.1319796954314721,0,0,1.0,2019-11-30,N,Princeton,0,87.0,77.0,7.0,13.0,L,0.06691042050480711,-0.08971483829436475,9,-3.411764705882348,-9.75,0.48262499999999997,0.4095,0.4616176470588236,-0.0492151039456936,-1.0874999999999986,-0.03219439192013611,0.020486624477496728,13.204761904761906,13.204761904761906,2.938095238095239,2.938095238095239,-4.745852534562212,0.18836744306244044,3.5868389540566965,0.24055224493820732,-1.5404572940287233
2019-12-04,@,Drexel,L,76.0,82.0,26.0,64.0,0.406,8.0,29.0,0.276,16.0,21.0,0.762,9.0,28.0,12.0,8.0,0.0,10.0,18.0,,33.0,55.0,0.6,5.0,13.0,0.385,11.0,16.0,0.688,5.0,32.0,14.0,5.0,7.0,15.0,20.0,-6.0,0,7,79.0,68.33333333333333,78.5,0.03769515009123342,-0.0014224512758631014,0.4446666666666667,0.505,73.41666666666667,-10.166666666666671,-0.13847900113507383,0,1,0,0.7307692307692264,0.469423076923077,0.010357045516489445,-10.166666666666671,6.0,79.0,74.28571428571429,70.0,72.14285714285714,-4.285714285714292,-0.05940594059405949,1,0,0.0,2019-12-04,,Princeton,1,76.0,82.0,5.0,8.0,W,0.05382257667162166,-0.11160128518081167,8,-3.1875,-4.285714285714292,0.459,0.4517142857142857,0.4530624999999999,-0.04592525889239082,0.6369047619047663,-0.06486005855120114,-0.008749856733500715,8.767460317460317,8.767460317460317,0.4676870748299312,0.4676870748299312,-1.1249309868875088,0.18836744306244044,2.4204050107335227,0.24055224493820732,0.058336032825828124
2019-12-10,,Monmouth,L,66.0,67.0,22.0,55.0,0.4,4.0,25.0,0.16,18.0,25.0,0.72,12.0,35.0,12.0,11.0,8.0,16.0,18.0,,22.0,53.0,0.415,8.0,15.0,0.533,15.0,18.0,0.833,5.0,30.0,12.0,10.0,1.0,17.0,21.0,-1.0,0,8,66.5,69.42857142857143,79.0,0.03215465024179043,-0.020576803333545002,0.43914285714285717,0.5185714285714286,74.21428571428571,-9.57142857142857,-0.12897016361886426,1,0,0,0.7307692307692264,0.469423076923077,0.010357045516489445,-9.57142857142857,1.0,66.5,71.22222222222223,64.66666666666667,67.94444444444444,-6.555555555555557,-0.09648405560098122,0,1,0.0,2019-12-10,@,Princeton,1,66.0,67.0,8.0,4.0,W,0.011217905937348505,-0.03271312965459061,10,0.6774193548387188,-6.555555555555557,0.42977777777777776,0.4076666666666668,0.42329032258064514,0.009551967250398127,3.1349206349206327,-0.03243268786822492,-0.01519304591867697,6.8405483405483425,6.8405483405483425,-2.846649029982363,-2.846649029982363,-1.2381644788902841,0.18836744306244044,1.6192757234858763,0.24055224493820732,0.7375052315164744
2019-12-14,@,Fairleigh Dickinson,W,80.0,65.0,26.0,52.0,0.5,11.0,24.0,0.458,17.0,23.0,0.739,11.0,38.0,16.0,2.0,2.0,15.0,19.0,,22.0,55.0,0.4,6.0,23.0,0.261,15.0,20.0,0.75,7.0,20.0,9.0,6.0,1.0,6.0,17.0,15.0,1,9,72.5,69.0,77.5,0.01256259441785057,-0.013524362103888576,0.43425,0.505625,73.25,-8.5,-0.11604095563139932,0,1,0,0.7307692307692264,0.469423076923077,0.010357045516489445,-8.5,-15.0,72.5,77.625,64.375,71.0,-13.25,-0.18661971830985916,1,0,,2019-12-14,,Princeton,0,80.0,65.0,6.0,11.0,L,-0.022262226181558487,-0.004345618142535923,9,-4.068965517241381,-13.25,0.488,0.412625,0.45720689655172414,-0.0555294117647059,1.125,-0.007388656049616328,0.017351726372844455,4.927146464646466,4.927146464646466,4.016319444444444,4.016319444444444,-1.2454256854256853,0.18836744306244044,1.5015436774049817,0.24055224493820732,-4.042748754910214
2019-12-17,N,Iona,W (1 OT),90.0,86.0,28.0,52.0,0.538,11.0,28.0,0.393,23.0,26.0,0.885,3.0,21.0,24.0,9.0,0.0,16.0,22.0,,30.0,53.0,0.566,4.0,16.0,0.25,22.0,29.0,0.759,4.0,24.0,16.0,9.0,2.0,17.0,21.0,4.0,1,10,88.0,70.22222222222223,76.11111111111111,0.0235009543518076,-0.015714143125786395,0.4415555555555556,0.49388888888888893,73.16666666666667,-5.888888888888886,-0.08048595292331051,0,0,1,0.7307692307692264,0.469423076923077,0.010357045516489445,-5.888888888888886,-4.0,88.0,67.6,66.6,67.1,-1.0,-0.01490312965722802,0,0,1.0,2019-12-17,N,Princeton,0,90.0,86.0,4.0,11.0,L (1 OT),0.028817980238453778,0.023753744404987176,6,-0.8620689655172384,-1.0,0.43479999999999996,0.3916,0.4242413793103448,-0.012239902080783313,3.0333333333333385,0.023627011299487473,-0.021280269407673077,2.9951178451178433,2.9951178451178433,-3.19722222222222,-3.19722222222222,-0.46820887445887394,0.18836744306244044,0.8825982113331636,0.24055224493820732,0.17814949094115812
