Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,Tennessee Tech,W,76.0,64.0,26.0,52.0,0.5,5.0,15.0,0.333,19.0,26.0,0.731,8.0,30.0,12.0,8.0,5.0,15.0,9.0,,26.0,58.0,0.448,8.0,26.0,0.308,4.0,6.0,0.667,9.0,26.0,12.0,8.0,2.0,19.0,21.0,12.0,1,1,70.0,,,,,,,,,,1,0,0,3.2413793103448256,0.445896551724138,0.0439047174217655,,-12.0,70.0,,,,,,0,1,0.0,2019-11-05,@,Western Kentucky,0,76.0,64.0,8.0,5.0,L,,,1,-8.965517241379303,,,,0.4731724137931035,-0.13039117352056157,,,,,,,,,1.2692301200544496,,1.2358848503250013,
2019-11-09,,Austin Peay,W,97.0,75.0,30.0,50.0,0.6,11.0,21.0,0.524,26.0,29.0,0.897,10.0,33.0,17.0,4.0,5.0,16.0,17.0,,27.0,68.0,0.397,4.0,21.0,0.19,17.0,23.0,0.739,15.0,22.0,12.0,7.0,2.0,8.0,25.0,22.0,1,2,86.0,76.0,64.0,-0.11615594105125698,0.061475637896111435,0.5,0.448,70.0,12.0,0.17142857142857143,1,0,0,3.2413793103448256,0.445896551724138,0.0439047174217655,12.0,-22.0,86.0,,,,,,0,1,0.0,2019-11-09,@,Western Kentucky,0,97.0,75.0,4.0,11.0,L,,,1,3.1612903225806406,,,,0.47077419354838707,0.042982456140350817,,,,-12.0,-12.0,,,12.0,1.2692301200544496,-8.965517241379303,1.2358848503250013,
2019-11-15,@,Eastern Kentucky,W,79.0,71.0,28.0,55.0,0.509,5.0,18.0,0.278,18.0,24.0,0.75,9.0,35.0,19.0,10.0,4.0,23.0,14.0,,27.0,61.0,0.443,7.0,27.0,0.259,10.0,14.0,0.714,6.0,27.0,9.0,9.0,2.0,19.0,20.0,8.0,1,3,75.0,86.5,69.5,-0.03606771470504466,-0.05453155634849288,0.55,0.4225,78.0,17.0,0.21794871794871795,0,1,0,3.2413793103448256,0.445896551724138,0.0439047174217655,17.0,-8.0,75.0,79.5,64.0,71.75,-15.5,-0.21602787456445993,1,0,0.0,2019-11-15,,Western Kentucky,0,79.0,71.0,7.0,5.0,L,0.014600637896111435,-0.1059771922925678,3,-4.709677419354847,-15.5,0.43600000000000005,0.3845,0.4636774193548387,-0.06323083585967963,3.125,0.061825198235428196,-0.028216936548033367,-15.25,-15.25,7.166666666666668,7.166666666666668,13.333333333333334,1.2692301200544496,-2.902113459399331,1.2358848503250013,-0.27777777777777857
2019-11-22,N,Bowling Green State,L,75.0,77.0,26.0,54.0,0.481,6.0,21.0,0.286,17.0,28.0,0.607,7.0,35.0,13.0,7.0,7.0,13.0,15.0,,30.0,69.0,0.435,10.0,21.0,0.476,7.0,10.0,0.7,11.0,36.0,14.0,4.0,0.0,13.0,20.0,-2.0,0,4,76.0,84.0,70.0,-0.06352436210388857,-0.04209579067531716,0.5363333333333333,0.42933333333333334,77.0,14.0,0.18181818181818182,0,0,1,3.2413793103448256,0.445896551724138,0.0439047174217655,14.0,2.0,76.0,73.5,77.0,75.25,3.5,0.046511627906976744,0,0,1.0,2019-11-22,N,Western Kentucky,1,75.0,77.0,10.0,6.0,W,0.15400810542857896,-0.027810076389602867,3,0.2758620689655231,3.5,0.397,0.3775,0.4266896551724138,0.0037664783427496097,0.875,0.0420311475302535,-0.08051765625267315,-14.166666666666663,-14.166666666666663,3.4166666666666714,3.4166666666666714,6.94722222222222,1.2692301200544496,-3.504634779384503,1.2358848503250013,0.6229166666666673
2019-11-23,N,Illinois State,W,83.0,69.0,27.0,50.0,0.54,11.0,19.0,0.579,18.0,21.0,0.857,6.0,21.0,12.0,9.0,4.0,11.0,13.0,,27.0,59.0,0.458,8.0,21.0,0.381,7.0,11.0,0.636,15.0,32.0,15.0,3.0,4.0,11.0,20.0,14.0,1,5,76.0,81.75,71.75,-0.06581794008553993,-0.010388473602146397,0.5225,0.43075,76.75,10.0,0.13029315960912052,0,0,1,3.2413793103448256,0.445896551724138,0.0439047174217655,10.0,-14.0,76.0,68.75,71.0,69.875,2.25,0.03220035778175313,0,0,1.0,2019-11-23,N,Western Kentucky,0,83.0,69.0,8.0,11.0,L,0.05619394775526637,-0.0953425439220704,5,-4.666666666666671,2.25,0.45975,0.46025,0.4506333333333333,-0.06849315068493157,3.4375,0.07921647457104984,-0.024161319145609133,-10.249999999999996,-10.249999999999996,7.3125,7.3125,6.51875,1.2692301200544496,-2.5595105672969964,1.2358848503250013,-0.940902777777777
2019-11-25,N,Fordham,W,69.0,64.0,22.0,51.0,0.431,8.0,21.0,0.381,17.0,20.0,0.85,8.0,33.0,11.0,3.0,1.0,16.0,10.0,,27.0,59.0,0.458,7.0,22.0,0.318,3.0,7.0,0.429,3.0,21.0,12.0,5.0,4.0,8.0,16.0,5.0,1,6,66.5,82.0,71.2,-0.03547558161608372,-0.0017266092948997613,0.526,0.43620000000000003,76.6,10.799999999999997,0.14099216710182766,0,0,1,3.2413793103448256,0.445896551724138,0.0439047174217655,10.799999999999997,-5.0,66.5,56.4,61.8,59.1,5.399999999999999,0.09137055837563449,0,0,1.0,2019-11-25,N,Western Kentucky,0,69.0,64.0,7.0,8.0,L,0.03599020100290756,0.005624574066324217,6,-3.1290322580645196,5.399999999999999,0.395,0.3892,0.4020967741935484,-0.0520246714936981,8.749999999999996,-0.014125687110565369,-0.007882957286255642,-6.346666666666667,-6.346666666666667,-6.092857142857142,-6.092857142857142,4.597222222222221,1.2692301200544496,-2.9809417871709316,1.2358848503250013,2.4407539682539694
2019-11-29,N,Louisville,L,54.0,71.0,20.0,54.0,0.37,1.0,17.0,0.059,13.0,14.0,0.929,7.0,23.0,6.0,5.0,5.0,11.0,15.0,,23.0,52.0,0.442,7.0,22.0,0.318,18.0,20.0,0.9,12.0,37.0,10.0,6.0,1.0,13.0,15.0,-17.0,0,7,62.5,79.83333333333333,70.0,-0.025424153335621313,0.0007613521818257141,0.5101666666666667,0.43983333333333335,74.91666666666667,9.833333333333329,0.13125695216907668,0,0,1,3.2413793103448256,0.445896551724138,0.0439047174217655,9.833333333333329,17.0,62.5,62.5,83.5,73.0,21.0,0.2876712328767123,0,0,1.0,2019-11-29,N,Western Kentucky,1,54.0,71.0,7.0,1.0,W,0.0038409073571892827,0.07847563789611145,7,10.387096774193544,21.0,0.35833333333333334,0.5379999999999999,0.39232258064516146,0.15081967213114747,0.9583333333333357,-0.04466740031590637,0.0017100535654143987,-4.319047619047621,-4.319047619047621,-6.26031746031746,-6.26031746031746,1.6448879551820725,1.2692301200544496,-3.005623532319863,1.2358848503250013,2.1731774376417246
2019-12-03,@,Wright State,L,74.0,76.0,32.0,66.0,0.485,6.0,15.0,0.4,4.0,7.0,0.571,5.0,33.0,8.0,4.0,6.0,14.0,18.0,,28.0,66.0,0.424,6.0,25.0,0.24,14.0,20.0,0.7,10.0,38.0,11.0,6.0,4.0,11.0,11.0,-2.0,0,8,75.0,76.14285714285714,70.14285714285714,-0.048984024392819125,-0.0019154008004262368,0.49014285714285716,0.4401428571428572,73.14285714285714,6.0,0.08203125,0,1,0,3.2413793103448256,0.445896551724138,0.0439047174217655,6.0,2.0,75.0,71.33333333333333,76.16666666666667,73.75,4.833333333333343,0.06553672316384193,1,0,0.0,2019-12-03,,Western Kentucky,1,74.0,76.0,6.0,6.0,W,-0.03781320236647062,0.008905544438167545,7,8.666666666666657,4.833333333333343,0.42816666666666675,0.43483333333333324,0.41986666666666667,0.11473962930273597,-0.3035714285714306,-0.02088610557261774,0.00851043113358055,-0.2680272108843543,-0.2680272108843543,-4.831746031746028,-4.831746031746028,-0.6057770394979689,1.2692301200544496,-1.0923777742465188,1.2358848503250013,2.0020748299319764
2019-12-07,,Arkansas,W (1 OT),86.0,79.0,31.0,67.0,0.463,5.0,19.0,0.263,19.0,28.0,0.679,10.0,40.0,11.0,7.0,4.0,15.0,19.0,,28.0,67.0,0.418,9.0,30.0,0.3,14.0,20.0,0.7,9.0,37.0,10.0,4.0,5.0,15.0,23.0,7.0,1,9,82.5,75.875,70.875,-0.05158037528346021,-0.011937060516586995,0.4895,0.43812500000000004,73.375,5.0,0.06814310051107325,1,0,0,3.2413793103448256,0.445896551724138,0.0439047174217655,5.0,-7.0,82.5,52.625,72.125,62.375,19.5,0.312625250501002,0,1,0.0,2019-12-07,@,Western Kentucky,0,86.0,79.0,9.0,5.0,L (1 OT),-0.058758330908047995,-0.12112531222265341,9,6.1875,19.5,0.363375,0.44275,0.42793749999999997,0.08508809626128062,5.5,0.07904232448992599,0.026483990482988263,-0.09126984126984006,-0.09126984126984006,-2.450148809523811,-2.450148809523811,-0.027460317460317442,1.2692301200544496,0.12750278086762812,1.2358848503250013,3.1248375102355754
2019-12-21,@,Rhode Island,L (1 OT),82.0,86.0,28.0,66.0,0.424,9.0,25.0,0.36,17.0,20.0,0.85,10.0,42.0,11.0,5.0,6.0,16.0,14.0,,32.0,86.0,0.372,7.0,27.0,0.259,15.0,19.0,0.789,21.0,51.0,21.0,10.0,5.0,10.0,19.0,-4.0,0,10,84.0,77.0,71.77777777777777,-0.062442111021637436,-0.0070228141162724245,0.4865555555555555,0.43588888888888894,74.38888888888889,5.2222222222222285,0.07020164301717709,0,1,0,3.2413793103448256,0.445896551724138,0.0439047174217655,5.2222222222222285,4.0,84.0,70.66666666666667,74.0,72.33333333333333,3.3333333333333286,0.0460829493087557,1,0,0.0,2019-12-21,,Western Kentucky,1,82.0,86.0,7.0,9.0,W (1 OT),-0.08379463237415882,-0.0257885130472848,10,4.466666666666669,3.3333333333333286,0.41733333333333333,0.42866666666666664,0.41803333333333337,0.06282231598687298,1.0277777777777786,0.04012840882444135,0.024258485672133387,1.0107182940516297,1.0107182940516297,4.056397306397305,4.056397306397305,-0.7506222943722931,1.2692301200544496,0.8008358052156694,1.2358848503250013,1.5434435322440367
