Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-09,@,Miami (OH),W,88.0,81.0,35.0,75.0,0.467,6.0,18.0,0.333,12.0,20.0,0.6,17.0,47.0,8.0,8.0,4.0,13.0,18.0,,30.0,65.0,0.462,10.0,24.0,0.417,11.0,15.0,0.733,7.0,32.0,12.0,6.0,8.0,14.0,23.0,7.0,1,1,84.5,,,,,,,,,,0,1,0,8.666666666666657,0.41986666666666667,0.11473962930273597,,-7.0,84.5,,,,,,1,0,0.0,2019-11-09,,Wright State,0,88.0,81.0,10.0,6.0,L,,,1,-3.5999999999999943,,,,0.4486999999999999,-0.050847457627118564,,,,,,,,,-3.4965836881336867,,-3.429403435264637,
2019-11-12,@,Tennessee Tech,W (1 OT),85.0,80.0,31.0,74.0,0.419,9.0,29.0,0.31,14.0,17.0,0.824,20.0,49.0,17.0,5.0,2.0,15.0,13.0,,31.0,65.0,0.477,7.0,19.0,0.368,11.0,16.0,0.688,7.0,30.0,15.0,3.0,3.0,13.0,17.0,5.0,1,2,82.5,88.0,81.0,-0.10897890755843401,0.056846008266481785,0.467,0.462,84.5,7.0,0.08284023668639054,0,1,0,8.666666666666657,0.41986666666666667,0.11473962930273597,7.0,-5.0,82.5,76.0,64.0,70.0,-12.0,-0.17142857142857143,1,0,0.0,2019-11-12,,Wright State,0,85.0,80.0,7.0,9.0,L (1 OT),0.061475637896111435,-0.11615594105125698,2,-8.965517241379303,-12.0,0.5,0.448,0.4731724137931035,-0.13039117352056157,7.25,0.11251021092411054,0.059115519282415104,-7.0,-7.0,17.0,17.0,7.0,-3.4965836881336867,-3.5999999999999943,-3.429403435264637,-17.0
2019-11-16,,Kent State,L,71.0,72.0,26.0,62.0,0.419,8.0,23.0,0.348,11.0,17.0,0.647,9.0,30.0,11.0,5.0,2.0,13.0,18.0,,25.0,55.0,0.455,8.0,22.0,0.364,14.0,20.0,0.7,8.0,35.0,12.0,7.0,3.0,17.0,19.0,-1.0,0,3,71.5,86.5,80.5,-0.0534087551674724,0.0032458242315151487,0.443,0.46950000000000003,83.5,6.0,0.0718562874251497,1,0,0,8.666666666666657,0.41986666666666667,0.11473962930273597,6.0,1.0,71.5,80.0,84.0,82.0,4.0,0.04878048780487805,0,1,0.0,2019-11-16,@,Wright State,1,71.0,72.0,8.0,8.0,W,0.007904209324682887,-0.08852436210388856,2,4.400000000000006,4.0,0.368,0.424,0.42110000000000003,0.060273972602739805,0.75,0.06876027910038801,0.005065143053954518,-9.25,-9.25,1.3333333333333428,1.3333333333333428,7.533333333333333,-3.4965836881336867,-6.282758620689648,-3.429403435264637,2.1111111111111094
2019-11-25,N,Weber State,W,72.0,57.0,28.0,58.0,0.483,5.0,17.0,0.294,11.0,14.0,0.786,6.0,33.0,9.0,7.0,2.0,7.0,9.0,,22.0,60.0,0.367,5.0,21.0,0.238,8.0,9.0,0.889,10.0,31.0,8.0,4.0,3.0,13.0,9.0,15.0,1,4,64.5,81.33333333333333,77.66666666666667,-0.03073747685798689,0.00836404991327877,0.435,0.46466666666666673,79.5,3.666666666666657,0.04612159329140449,0,0,1,8.666666666666657,0.41986666666666667,0.11473962930273597,3.666666666666657,-15.0,64.5,80.0,45.0,62.5,-35.0,-0.56,0,0,1.0,2019-11-25,N,Wright State,0,72.0,57.0,5.0,5.0,L,-0.0468576954372219,-0.051024362103888554,3,-7.655172413793096,-35.0,0.526,0.302,0.4653103448275862,-0.11039283938339126,8.5,0.039602527057775214,-0.019796972078025943,-1.8333333333333333,-1.8333333333333333,8.999999999999996,8.999999999999996,-0.6611111111111144,-3.4965836881336867,-2.721839080459764,-3.429403435264637,-6.719047619047617
2019-11-26,N,La Salle,L,70.0,72.0,22.0,55.0,0.4,9.0,27.0,0.333,17.0,29.0,0.586,7.0,32.0,11.0,9.0,3.0,12.0,18.0,,27.0,60.0,0.45,9.0,21.0,0.429,9.0,14.0,0.643,6.0,31.0,12.0,3.0,0.0,16.0,27.0,-2.0,0,5,71.0,79.0,72.5,-0.04770157729376201,-0.003179534517681659,0.44699999999999995,0.44025000000000003,75.75,6.5,0.0858085808580858,0,0,1,8.666666666666657,0.41986666666666667,0.11473962930273597,6.5,2.0,71.0,68.25,67.25,67.75,-1.0,-0.014760147601476014,0,0,1.0,2019-11-26,N,Wright State,1,70.0,72.0,9.0,9.0,W,0.1102674594574497,-0.027810076389602867,5,-1.9333333333333371,-1.0,0.3785,0.42625,0.43129999999999996,-0.028032866118898072,4.0,0.03642230784071854,-0.018724294206245114,-9.636904761904761,-9.636904761904761,3.1499999999999986,3.1499999999999986,3.34074074074074,-3.4965836881336867,-3.955172413793097,-3.429403435264637,-1.9520833333333327
2019-11-27,N,Miami (OH),W,71.0,66.0,24.0,57.0,0.421,5.0,19.0,0.263,18.0,30.0,0.6,9.0,39.0,9.0,5.0,2.0,8.0,16.0,,24.0,67.0,0.358,7.0,26.0,0.269,11.0,20.0,0.55,14.0,43.0,5.0,2.0,2.0,11.0,21.0,5.0,1,6,68.5,77.2,72.4,-0.025959595264510305,0.009680057785614149,0.43759999999999993,0.44220000000000004,74.8,4.799999999999997,0.06417112299465237,0,0,1,8.666666666666657,0.41986666666666667,0.11473962930273597,4.799999999999997,-5.0,68.5,74.4,76.4,75.4,2.0,0.02652519893899204,0,0,1.0,2019-11-27,N,Wright State,0,71.0,66.0,7.0,5.0,L,0.071292391822813,-0.007072749200662809,6,-3.5999999999999943,2.0,0.46440000000000003,0.4558,0.4486999999999999,-0.050847457627118564,-0.30000000000000426,0.01355011832629499,0.026270029929931094,-7.072857142857141,-7.072857142857141,-3.1733333333333333,-3.1733333333333333,2.853809523809522,-3.4965836881336867,-3.550804597701145,-3.429403435264637,-1.1029047619047625
2019-12-03,,Western Kentucky,W,76.0,74.0,28.0,66.0,0.424,6.0,25.0,0.24,14.0,20.0,0.7,10.0,38.0,11.0,6.0,4.0,11.0,11.0,,32.0,66.0,0.485,6.0,15.0,0.4,4.0,7.0,0.571,5.0,33.0,8.0,4.0,6.0,14.0,18.0,2.0,1,7,75.0,76.16666666666667,71.33333333333333,-0.03781320236647062,0.008905544438167545,0.43483333333333324,0.42816666666666675,73.75,4.833333333333343,0.06553672316384193,1,0,0,8.666666666666657,0.41986666666666667,0.11473962930273597,4.833333333333343,-2.0,75.0,70.14285714285714,76.14285714285714,73.14285714285714,6.0,0.08203125,0,1,0.0,2019-12-03,@,Wright State,0,76.0,74.0,6.0,6.0,L,-0.048984024392819125,-0.0019154008004262368,8,3.2413793103448256,6.0,0.4401428571428572,0.49014285714285716,0.445896551724138,0.0439047174217655,0.3035714285714306,0.00851043113358055,-0.02088610557261774,-4.831746031746028,-4.831746031746028,-0.2680272108843543,-0.2680272108843543,1.9331349206349242,-3.4965836881336867,-3.55900383141762,-3.429403435264637,-0.4075566893424024
2019-12-07,,Indiana State,L (1 OT),77.0,84.0,29.0,71.0,0.408,10.0,28.0,0.357,9.0,13.0,0.692,9.0,31.0,16.0,6.0,2.0,12.0,14.0,,34.0,70.0,0.486,9.0,22.0,0.409,7.0,8.0,0.875,12.0,44.0,12.0,5.0,6.0,20.0,16.0,-7.0,0,8,80.5,76.14285714285714,71.71428571428571,-0.04335550656917936,-0.002767389992334779,0.4332857142857142,0.43628571428571433,73.92857142857143,4.428571428571431,0.059903381642512105,1,0,0,8.666666666666657,0.41986666666666667,0.11473962930273597,4.428571428571431,7.0,80.5,73.42857142857143,70.85714285714286,72.14285714285714,-2.5714285714285694,-0.03564356435643562,0,1,0.0,2019-12-07,@,Wright State,1,77.0,84.0,9.0,10.0,W (1 OT),0.043330476605788815,-0.02169556832956948,8,1.4137931034482705,-2.5714285714285694,0.4502857142857143,0.46271428571428574,0.44951724137931026,0.02081746636202074,0.8928571428571459,0.030669567248898858,-0.010950448726968052,-3.03061224489796,-3.03061224489796,7.694727891156464,7.694727891156464,1.000611772486775,-3.4965836881336867,-2.587520525451556,-3.429403435264637,-2.2944655904689912
2019-12-12,,Southern,W,85.0,62.0,29.0,60.0,0.483,2.0,14.0,0.143,25.0,28.0,0.893,6.0,36.0,11.0,7.0,7.0,8.0,14.0,,24.0,72.0,0.333,4.0,15.0,0.267,10.0,15.0,0.667,15.0,37.0,5.0,5.0,2.0,12.0,21.0,23.0,1,9,73.5,76.25,73.25,-0.028278460464544297,-0.0012376726840933605,0.4301249999999999,0.4425,74.75,3.0,0.04013377926421405,1,0,0,8.666666666666657,0.41986666666666667,0.11473962930273597,3.0,-23.0,73.5,78.57142857142857,64.85714285714286,71.71428571428571,-13.714285714285708,-0.19123505976095612,0,1,0.0,2019-12-12,@,Wright State,0,85.0,62.0,4.0,2.0,L,-0.03599132245631148,-0.013524362103888576,8,0.13333333333332575,-13.714285714285708,0.4837142857142857,0.40342857142857147,0.43543333333333345,0.0019762845849801247,1.517857142857146,0.019556281319898068,0.0066742397820705145,-2.9841269841269833,-2.9841269841269833,-0.6418470418470434,-0.6418470418470434,1.6069444444444436,-3.4965836881336867,-2.087356321839078,-3.429403435264637,-0.5030490862552545
2019-12-17,,Mississippi Valley State,W,92.0,50.0,35.0,72.0,0.486,7.0,26.0,0.269,15.0,27.0,0.556,16.0,54.0,20.0,4.0,3.0,16.0,11.0,,20.0,77.0,0.26,4.0,22.0,0.182,6.0,8.0,0.75,16.0,40.0,8.0,7.0,1.0,16.0,21.0,42.0,1,10,71.0,77.22222222222223,72.0,-0.05453155634849288,-0.012598436177962635,0.43599999999999994,0.43033333333333335,74.61111111111111,5.2222222222222285,0.06999255398361885,1,0,0,8.666666666666657,0.41986666666666667,0.11473962930273597,5.2222222222222285,-42.0,71.0,97.33333333333333,62.0,79.66666666666667,-35.33333333333333,-0.44351464435146437,0,1,,2019-12-17,@,Wright State,0,92.0,50.0,4.0,7.0,L,-0.01782543737270581,-0.019003814158683074,10,-21.400000000000006,-35.33333333333333,0.4977777777777777,0.36033333333333334,0.47909999999999986,-0.27100042211903763,-2.5277777777777786,0.0321917312773096,0.014985747731905277,-3.992504409171072,-3.992504409171072,3.1722783389450058,3.1722783389450058,0.9432610153004894,-3.4965836881336867,-1.840613026819922,-3.429403435264637,-3.1978079691695007
