Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,Bryant,W,73.0,71.0,23.0,53.0,0.434,5.0,17.0,0.294,22.0,31.0,0.71,13.0,39.0,9.0,7.0,2.0,15.0,18.0,,25.0,62.0,0.403,8.0,28.0,0.286,13.0,21.0,0.619,10.0,32.0,14.0,9.0,0.0,11.0,24.0,2.0,1,1,72.0,,,,,,,,,,0,1,-2.7307692307692406,0.43819230769230766,-0.04021523647691886,,-2.0,72.0,,,,,,1,0,,2019-11-05,,Brown,0,73.0,71.0,8.0,5.0,L,,,1,-0.032258064516128115,,,,0.4174193548387097,-0.0004639294827186136,,,,,,,,,0.6036377209244868,,0.5454025781596983,
2019-11-09,,Canisius,W,75.0,68.0,23.0,54.0,0.426,10.0,30.0,0.333,19.0,25.0,0.76,10.0,34.0,12.0,9.0,1.0,19.0,19.0,,21.0,53.0,0.396,6.0,16.0,0.375,20.0,24.0,0.833,9.0,31.0,10.0,9.0,1.0,22.0,26.0,7.0,1,2,71.5,73.0,71.0,-0.10804491004909406,0.024503806910195935,0.434,0.403,72.0,2.0,0.027777777777777776,1,0,-2.7307692307692406,0.43819230769230766,-0.04021523647691886,2.0,-7.0,71.5,,,,,,0,1,0.0,2019-11-09,@,Brown,0,75.0,68.0,6.0,10.0,L,,,1,-2.15625,,,,0.45465625,-0.03093476798924008,,,,-2.0,-2.0,,,2.0,0.6036377209244868,-0.032258064516128115,0.5454025781596983,
2019-11-13,,Quinnipiac,W,70.0,68.0,26.0,74.0,0.351,9.0,26.0,0.346,9.0,12.0,0.75,15.0,40.0,14.0,8.0,4.0,13.0,13.0,,29.0,68.0,0.426,6.0,23.0,0.261,4.0,5.0,0.8,11.0,37.0,8.0,8.0,6.0,15.0,16.0,2.0,1,3,69.0,74.0,69.5,-0.009470308049834508,-0.011366088722593592,0.43,0.3995,71.75,4.5,0.0627177700348432,1,0,-2.7307692307692406,0.43819230769230766,-0.04021523647691886,4.5,-2.0,69.0,,,,,,0,1,0.0,2019-11-13,@,Brown,0,70.0,68.0,6.0,9.0,L,,,1,-1.13333333333334,,,,0.42669999999999997,-0.01615201900237539,,,,-4.0,-4.0,,,10.75,0.6036377209244868,-1.094254032258064,0.5454025781596983,
2019-11-19,@,Sacred Heart,L,63.0,84.0,25.0,66.0,0.379,5.0,25.0,0.2,8.0,13.0,0.615,16.0,32.0,15.0,6.0,7.0,17.0,25.0,,27.0,54.0,0.5,8.0,20.0,0.4,22.0,29.0,0.759,11.0,36.0,14.0,10.0,4.0,17.0,18.0,-21.0,0,4,73.5,72.66666666666667,69.0,0.016750867253909563,-0.02366928964012044,0.4036666666666666,0.4083333333333334,70.83333333333333,3.6666666666666714,0.05176470588235301,0,1,-2.7307692307692406,0.43819230769230766,-0.04021523647691886,3.6666666666666714,21.0,73.5,90.33333333333333,66.33333333333333,78.33333333333333,-24.0,-0.30638297872340425,1,0,0.0,2019-11-19,,Brown,1,63.0,84.0,8.0,5.0,W,-0.027092201299868446,0.04071918033153582,4,2.65625,-24.0,0.44766666666666666,0.3423333333333334,0.41903124999999997,0.03733801888864485,-3.75,0.02611669168217065,0.0253229769094203,-6.2444444444444445,-6.2444444444444445,2.2777777777777763,2.2777777777777763,-0.116666666666665,0.6036377209244868,-1.1072804659498228,0.5454025781596983,-7.4444444444444455
2019-11-23,,NJIT,W,79.0,63.0,27.0,52.0,0.519,9.0,15.0,0.6,16.0,22.0,0.727,6.0,33.0,16.0,5.0,6.0,14.0,22.0,,21.0,54.0,0.389,5.0,15.0,0.333,16.0,28.0,0.571,8.0,24.0,4.0,8.0,5.0,10.0,24.0,16.0,1,5,71.0,70.25,72.75,-0.003915821178621659,-0.024864568289455602,0.39749999999999996,0.43125,71.5,-2.5,-0.03496503496503497,1,0,-2.7307692307692406,0.43819230769230766,-0.04021523647691886,-2.5,-16.0,71.0,72.0,68.8,70.4,-3.200000000000003,-0.04545454545454549,0,1,,2019-11-23,@,Brown,0,79.0,63.0,5.0,9.0,L,-0.01701273419691185,0.044808971229444716,6,-5.310344827586199,-3.200000000000003,0.4382,0.42119999999999996,0.44806896551724135,-0.08075511274252742,0.5499999999999972,-0.01324627942225696,0.020567311229946206,-4.041666666666668,-4.041666666666668,-5.529999999999999,-5.529999999999999,-2.4637254901960786,0.6036377209244868,-0.16639784946236702,0.5454025781596983,2.872666666666665
2019-11-26,@,UMass-Lowell,L,63.0,75.0,25.0,64.0,0.391,4.0,20.0,0.2,9.0,13.0,0.692,15.0,38.0,8.0,6.0,6.0,20.0,16.0,,26.0,59.0,0.441,9.0,18.0,0.5,14.0,16.0,0.875,6.0,26.0,15.0,10.0,3.0,15.0,17.0,-12.0,0,6,69.0,72.0,70.8,0.0031423045627780866,-0.033863345154736046,0.4218,0.42279999999999995,71.4,1.2000000000000028,0.016806722689075668,0,1,-2.7307692307692406,0.43819230769230766,-0.04021523647691886,1.2000000000000028,12.0,69.0,74.83333333333333,69.66666666666667,72.25,-5.166666666666657,-0.07151095732410598,1,0,,2019-11-26,,Brown,1,63.0,75.0,9.0,4.0,W,-0.019265988898146957,0.06064044858653461,7,-2.8387096774193594,-5.166666666666657,0.46049999999999996,0.4251666666666667,0.473483870967742,-0.037542662116041015,-0.42499999999999716,0.01380401239793625,0.02554233411036006,-2.985238095238097,-2.985238095238097,1.948412698412697,1.948412698412697,-2.447704081632652,0.6036377209244868,-1.1951872450871335,0.5454025781596983,-0.11393613000755713
2019-11-30,,Navy,L,56.0,76.0,20.0,54.0,0.37,6.0,25.0,0.24,10.0,14.0,0.714,9.0,35.0,9.0,5.0,7.0,14.0,21.0,,25.0,59.0,0.424,8.0,23.0,0.348,18.0,29.0,0.621,9.0,34.0,11.0,9.0,6.0,8.0,16.0,-20.0,0,7,66.0,70.5,71.5,-0.015652021678356665,-0.019818068397594868,0.4166666666666667,0.4258333333333333,71.0,-1.0,-0.014084507042253521,1,0,-2.7307692307692406,0.43819230769230766,-0.04021523647691886,-1.0,20.0,66.0,61.2,59.6,60.4,-1.6000000000000014,-0.026490066225165587,0,1,,2019-11-30,@,Brown,1,56.0,76.0,8.0,6.0,W,-0.021578053379056383,0.049220735935327165,6,-1.6206896551724057,-1.6000000000000014,0.4162,0.396,0.43882758620689655,-0.025481160206017765,5.300000000000001,-0.027756152937401277,0.020679345680003815,-2.576190476190478,-2.576190476190478,2.6428571428571446,2.6428571428571446,-2.010463659147869,0.6036377209244868,-1.4691076504758378,0.5454025781596983,-2.603466553287983
2019-12-04,,Merrimack,W,82.0,55.0,29.0,63.0,0.46,9.0,23.0,0.391,15.0,21.0,0.714,18.0,49.0,20.0,10.0,8.0,17.0,15.0,,23.0,60.0,0.383,5.0,25.0,0.2,4.0,6.0,0.667,5.0,20.0,8.0,9.0,4.0,15.0,23.0,27.0,1,8,68.5,68.42857142857143,72.14285714285714,-0.012898057302218435,-0.016494659133591494,0.41000000000000003,0.42557142857142854,70.28571428571429,-3.714285714285708,-0.05284552845528446,1,0,-2.7307692307692406,0.43819230769230766,-0.04021523647691886,-3.714285714285708,-27.0,68.5,64.625,57.5,61.0625,-7.125,-0.11668372569089049,0,1,0.0,2019-12-04,@,Brown,0,82.0,55.0,5.0,9.0,L,0.04517129007002446,-0.09302146074992337,9,-0.3999999999999986,-7.125,0.459,0.38262499999999994,0.43193333333333334,-0.006507592190889347,4.611607142857146,0.034638073432114766,-0.027296245755225015,-1.8299319727891137,-1.8299319727891137,0.5622519841269877,0.5622519841269877,-2.210769841269839,0.6036377209244868,-1.4907622225753474,0.5454025781596983,-1.276262912572435
2019-12-07,@,Stony Brook,L,63.0,79.0,23.0,63.0,0.365,7.0,26.0,0.269,10.0,12.0,0.833,8.0,30.0,12.0,10.0,1.0,14.0,15.0,,28.0,53.0,0.528,14.0,25.0,0.56,9.0,16.0,0.563,5.0,32.0,22.0,8.0,4.0,16.0,16.0,-16.0,0,9,71.0,70.125,70.0,-0.008711527879289638,-0.018881504961031415,0.41625,0.42024999999999996,70.0625,0.125,0.001784121320249777,0,1,-2.7307692307692406,0.43819230769230766,-0.04021523647691886,0.125,16.0,71.0,66.5,67.5,67.0,1.0,0.014925373134328358,1,0,0.0,2019-12-07,,Brown,1,63.0,79.0,14.0,7.0,W,0.0642534156738892,0.0812124800013746,9,2.0,1.0,0.393125,0.39362499999999995,0.39387499999999986,0.02962962962962963,1.53125,-0.026598586121789013,-0.03483103769355362,-2.8000992063492065,-2.8000992063492065,-0.1264880952380958,-0.1264880952380958,-1.792516121031746,0.6036377209244868,-1.3544169447534289,0.5454025781596983,-1.4165122472600145
2019-12-10,@,St. John's (NY),L,71.0,82.0,26.0,64.0,0.406,11.0,32.0,0.344,8.0,14.0,0.571,11.0,35.0,14.0,3.0,4.0,13.0,18.0,,26.0,59.0,0.441,6.0,22.0,0.273,24.0,26.0,0.923,6.0,27.0,14.0,7.0,5.0,6.0,15.0,-11.0,0,10,76.5,69.33333333333333,71.0,-0.005832054411580856,0.010419299867942433,0.41055555555555556,0.4322222222222222,70.16666666666667,-1.6666666666666714,-0.023752969121140208,0,1,-2.7307692307692406,0.43819230769230766,-0.04021523647691886,-1.6666666666666714,11.0,76.5,67.3,80.0,73.65,12.700000000000003,0.1724372029871012,1,0,0.0,2019-12-10,,Brown,1,71.0,82.0,6.0,11.0,W,-0.0660243621038886,0.052003126751980655,11,3.03125,13.888888888888886,0.37929999999999997,0.4237,0.4159062499999999,0.041479580927945264,-1.7416666666666671,-0.017415081532679864,-0.026228374470218887,-1.4302469135802491,-1.4302469135802491,-3.93090909090909,-3.93090909090909,-1.8129870129870136,0.6036377209244868,-0.9817039508919367,0.5454025781596983,0.7303963143338146
