Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,Cornell,L,64.0,84.0,24.0,58.0,0.414,9.0,25.0,0.36,7.0,10.0,0.7,6.0,23.0,12.0,4.0,4.0,12.0,17.0,,32.0,62.0,0.516,7.0,21.0,0.333,13.0,15.0,0.867,6.0,32.0,20.0,10.0,5.0,6.0,15.0,-20.0,0,1,74.0,,,,,,,,,,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,,20.0,74.0,,,,,,1,0,,2019-11-05,,Binghamton,1,64.0,84.0,7.0,9.0,W,,,1,-6.519999999999996,,,,0.4583600000000001,-0.09424689216536565,,,,,,,,,-0.5355801753016605,,-0.5140628348755437,
2019-11-10,@,Michigan State,L,47.0,100.0,18.0,60.0,0.3,9.0,30.0,0.3,2.0,10.0,0.2,9.0,25.0,11.0,2.0,0.0,19.0,19.0,,38.0,74.0,0.514,7.0,25.0,0.28,17.0,20.0,0.85,11.0,37.0,25.0,7.0,7.0,4.0,13.0,-53.0,0,2,73.5,64.0,84.0,0.10835063789611143,-0.06352436210388857,0.414,0.516,74.0,-20.0,-0.2702702702702703,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-20.0,53.0,73.5,69.0,62.0,65.5,-7.0,-0.10687022900763359,1,0,0.0,2019-11-10,,Binghamton,1,47.0,100.0,7.0,9.0,W,-0.07158887823292082,-0.05265479688649727,2,11.161290322580655,-7.0,0.38,0.393,0.38170967741935485,0.15871559633027535,4.25,-0.0755326474509014,0.0674361759256799,20.0,20.0,24.5,24.5,-20.0,-0.5355801753016605,-6.519999999999996,-0.5140628348755437,-11.25
2019-11-13,@,Columbia,L,63.0,75.0,22.0,55.0,0.4,7.0,23.0,0.304,12.0,17.0,0.706,7.0,31.0,8.0,5.0,6.0,13.0,16.0,,27.0,59.0,0.458,11.0,25.0,0.44,10.0,17.0,0.588,7.0,34.0,14.0,5.0,4.0,12.0,13.0,-12.0,0,3,69.0,55.5,92.0,0.17296212438259795,-0.08526349253867119,0.357,0.515,73.75,-36.5,-0.49491525423728816,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-36.5,12.0,69.0,65.0,63.0,64.0,-2.0,-0.03125,1,0,0.0,2019-11-13,,Binghamton,1,63.0,75.0,11.0,7.0,W,-0.05161960019912665,-0.08275513133465778,3,-7.689655172413794,-2.0,0.4375,0.387,0.45824137931034487,-0.11075242115718899,4.875,-0.11963905432258862,0.06634204847928216,16.25,16.25,-1.0,-1.0,-14.666666666666666,-0.5355801753016605,2.3206451612903294,-0.5140628348755437,0.625
2019-11-16,,Sacred Heart,W,76.0,72.0,29.0,77.0,0.377,11.0,33.0,0.333,7.0,13.0,0.538,13.0,40.0,12.0,5.0,3.0,6.0,14.0,,27.0,67.0,0.403,9.0,30.0,0.3,9.0,17.0,0.529,13.0,49.0,10.0,2.0,2.0,14.0,14.0,4.0,1,4,74.0,58.0,86.33333333333333,0.1175101206547321,-0.023949072528598958,0.3713333333333333,0.496,72.16666666666667,-28.33333333333333,-0.392609699769053,1,0,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-28.33333333333333,-4.0,74.0,97.5,63.5,80.5,-34.0,-0.422360248447205,0,1,0.0,2019-11-16,@,Binghamton,0,76.0,72.0,9.0,11.0,L,-0.07730388966294369,0.00955256097303453,3,2.65625,-34.0,0.483,0.312,0.41903124999999997,0.03733801888864485,-4.166666666666664,0.033504068297789937,0.04302739197628238,8.333333333333334,8.333333333333334,14.250000000000004,14.250000000000004,-5.759259259259256,-0.5355801753016605,-1.016121616611045,-0.5140628348755437,-15.999999999999996
2019-11-20,@,NJIT,W,77.0,75.0,24.0,53.0,0.453,14.0,31.0,0.452,15.0,18.0,0.833,8.0,33.0,11.0,3.0,3.0,12.0,16.0,,26.0,59.0,0.441,8.0,22.0,0.364,15.0,23.0,0.652,10.0,32.0,10.0,6.0,1.0,6.0,15.0,2.0,1,5,76.0,62.5,82.75,0.11847563789611143,-0.005367262406003381,0.37274999999999997,0.47275,72.625,-20.25,-0.27882960413080893,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-20.25,-2.0,76.0,70.75,67.25,69.0,-3.5,-0.050724637681159424,1,0,,2019-11-20,,Binghamton,0,77.0,75.0,8.0,14.0,L,-0.023561536825078166,-0.006103867404241903,5,-5.310344827586199,-3.5,0.4345,0.41625,0.44806896551724135,-0.08075511274252742,1.8125,-0.026891626658698826,0.01124548579781711,2.0625,2.0625,-3.966666666666667,-3.966666666666667,-0.9729166666666669,-0.5355801753016605,-0.0980287124582837,-0.5140628348755437,3.1645833333333337
2019-11-23,,Army,W,88.0,73.0,33.0,62.0,0.532,9.0,27.0,0.333,13.0,16.0,0.813,12.0,38.0,17.0,2.0,4.0,13.0,19.0,,26.0,55.0,0.473,8.0,22.0,0.364,13.0,20.0,0.65,5.0,20.0,14.0,9.0,1.0,11.0,15.0,15.0,1,6,80.5,65.4,81.2,0.14519123422638663,-0.003179534517681659,0.3888,0.4664,73.3,-15.799999999999997,-0.21555252387448837,1,0,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-15.799999999999997,-15.0,80.5,77.0,64.0,70.5,-13.0,-0.18439716312056736,0,1,,2019-11-23,@,Binghamton,0,88.0,73.0,8.0,9.0,L,0.07710063789611143,0.07608602750650106,4,-2.4137931034482705,-13.0,0.44,0.42300000000000004,0.44458620689655176,-0.03360537686029757,1.3999999999999986,0.10510482501318238,-0.015657079533743224,1.1699999999999988,1.1699999999999988,0.6444444444444457,0.6444444444444457,-0.5958333333333338,-0.5355801753016605,-1.1404919354838667,-0.5140628348755437,1.4627777777777782
2019-12-01,@,Loyola (MD),L,65.0,77.0,25.0,72.0,0.347,12.0,38.0,0.316,3.0,4.0,0.75,18.0,41.0,14.0,4.0,2.0,12.0,19.0,,28.0,56.0,0.5,6.0,15.0,0.4,15.0,25.0,0.6,6.0,36.0,16.0,6.0,1.0,8.0,9.0,-12.0,0,7,71.0,69.16666666666667,79.83333333333333,0.11298166199249693,-0.0003719612688155016,0.4126666666666667,0.46749999999999997,74.5,-10.666666666666657,-0.1431767337807605,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-10.666666666666657,12.0,71.0,74.57142857142857,70.71428571428571,72.64285714285714,-3.857142857142861,-0.053097345132743425,1,0,0.0,2019-12-01,,Binghamton,1,65.0,77.0,6.0,12.0,W,0.007687759108232661,-0.031915166701589726,8,-2.3548387096774235,-3.857142857142861,0.4464285714285715,0.46414285714285713,0.4444516129032259,-0.03156756756756762,0.9285714285714306,-0.06004855182860951,-0.0016910199975890736,-2.033928571428568,-2.033928571428568,-4.96938775510204,-4.96938775510204,-0.8544521873790153,-0.5355801753016605,-1.3527087968112674,-0.5140628348755437,0.9138710047511055
2019-12-04,,Colgate,L,74.0,82.0,29.0,74.0,0.392,10.0,34.0,0.294,6.0,8.0,0.75,13.0,36.0,12.0,5.0,0.0,8.0,15.0,,31.0,62.0,0.5,9.0,26.0,0.346,11.0,14.0,0.786,7.0,38.0,11.0,3.0,2.0,11.0,14.0,-8.0,0,8,78.0,68.57142857142857,79.42857142857143,0.1302256378961114,-0.011366088722593592,0.4032857142857143,0.4721428571428571,74.0,-10.857142857142861,-0.14671814671814679,1,0,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-10.857142857142861,8.0,78.0,73.71428571428571,71.28571428571429,72.5,-2.4285714285714164,-0.03349753694581264,0,1,0.0,2019-12-04,@,Binghamton,1,74.0,82.0,9.0,10.0,W,0.12535339340713342,-0.05189645512714436,8,7.0909090909090935,-2.4285714285714164,0.4795714285714286,0.4327142857142858,0.43881818181818194,0.09823677581863982,0.75,-0.08220856995155247,-0.037746228833403436,-2.6030612244897946,-2.6030612244897946,-0.1955782312925172,-0.1955782312925172,-0.8735994397759098,-0.5355801753016605,-1.495870212935004,-0.5140628348755437,1.1448250728863003
2019-12-07,,Boston University,W (1 OT),84.0,79.0,30.0,62.0,0.484,12.0,28.0,0.429,12.0,16.0,0.75,10.0,39.0,9.0,4.0,2.0,13.0,16.0,,32.0,82.0,0.39,4.0,29.0,0.138,11.0,16.0,0.688,23.0,45.0,9.0,5.0,1.0,8.0,15.0,5.0,1,9,81.5,69.25,79.75,0.1251037967408768,-0.007881728875048455,0.401875,0.47562499999999996,74.5,-10.5,-0.14093959731543623,1,0,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-10.5,-5.0,81.5,70.125,63.875,67.0,-6.25,-0.09328358208955224,0,1,0.0,2019-12-07,@,Binghamton,0,84.0,79.0,4.0,12.0,L (1 OT),-0.01998228773989641,-0.04079708937661586,9,3.424242424242422,-6.25,0.4575,0.4235,0.4392424242424242,0.04994475138121544,3.75,-0.07144138000480907,0.012549700166500722,-1.787847222222224,-1.787847222222224,1.6081349206349227,1.6081349206349227,-1.2710627480158736,-0.5355801753016605,-0.4225227999544918,-0.5140628348755437,-0.8409115961199294
2019-12-18,@,Youngstown State,L,55.0,73.0,21.0,57.0,0.368,5.0,28.0,0.179,8.0,10.0,0.8,2.0,23.0,7.0,5.0,2.0,11.0,14.0,,30.0,69.0,0.435,6.0,25.0,0.24,7.0,15.0,0.467,14.0,45.0,17.0,7.0,2.0,6.0,13.0,-18.0,0,10,64.0,70.88888888888889,79.66666666666667,0.12377971313122116,-0.024821433233595702,0.411,0.46611111111111103,75.27777777777777,-8.777777777777786,-0.11660516605166063,0,1,-10.407407407407405,0.4687407407407407,-0.14289346554792776,-8.777777777777786,18.0,64.0,69.77777777777777,65.55555555555556,67.66666666666667,-4.222222222222214,-0.06239737274220021,1,0,,2019-12-18,,Binghamton,1,55.0,73.0,6.0,5.0,W,-0.02369385362931231,0.025647612418404464,10,-0.7741935483871032,-4.222222222222214,0.4245555555555556,0.3957777777777778,0.4428709677419355,-0.010815682739973052,3.80555555555555,0.056344068966048676,0.024251090818900593,-1.9187429854096516,-1.9187429854096516,-2.904573512906848,-2.904573512906848,-1.0396750380266875,-0.5355801753016605,0.004895558289609723,-0.5140628348755437,-1.5098562423983304
