Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-06,@,Oklahoma State,L,75.0,80.0,24.0,71.0,0.338,7.0,32.0,0.219,20.0,26.0,0.769,12.0,44.0,12.0,10.0,2.0,17.0,27.0,,23.0,61.0,0.377,8.0,24.0,0.333,26.0,34.0,0.765,8.0,44.0,12.0,8.0,12.0,21.0,23.0,-5.0,0,1,77.5,,,,,,,,,,0,1,0,3.7407407407407476,0.4524074074074075,0.04812961639266151,,5.0,77.5,,,,,,1,0,0.0,2019-11-06,,Oral Roberts,1,75.0,80.0,8.0,7.0,W,,,1,1.5,,,,0.4011875,0.02244039270687237,,,,,,,,,-1.522719127938604,,-1.517343598758846,
2019-11-08,,Houston Baptist,W,95.0,81.0,34.0,78.0,0.436,9.0,29.0,0.31,18.0,26.0,0.692,13.0,47.0,17.0,10.0,4.0,16.0,21.0,,28.0,71.0,0.394,9.0,26.0,0.346,16.0,23.0,0.696,8.0,33.0,13.0,6.0,4.0,16.0,16.0,14.0,1,2,88.0,75.0,80.0,-0.03352436210388854,-0.013524362103888576,0.338,0.377,77.5,-5.0,-0.06451612903225806,1,0,0,3.7407407407407476,0.4524074074074075,0.04812961639266151,-5.0,-14.0,88.0,80.0,72.0,76.0,-8.0,-0.10526315789473684,0,1,0.0,2019-11-08,@,Oral Roberts,0,95.0,81.0,9.0,9.0,L,0.061475637896111435,-0.20102436210388858,2,-13.793103448275872,-8.0,0.452,0.358,0.5193448275862069,-0.15854141894569967,0.75,0.08209271287315317,-0.02883433348413911,5.0,5.0,8.0,8.0,-5.0,-1.522719127938604,1.5,-1.517343598758846,-8.0
2019-11-12,@,Tulsa,L,67.0,74.0,22.0,67.0,0.328,10.0,35.0,0.286,13.0,19.0,0.684,12.0,35.0,13.0,10.0,1.0,11.0,24.0,,27.0,53.0,0.509,4.0,13.0,0.308,16.0,27.0,0.593,8.0,43.0,16.0,7.0,4.0,16.0,16.0,-7.0,0,3,70.5,85.0,80.5,-0.03117142092741798,0.0032458242315151487,0.387,0.3855,82.75,4.5,0.054380664652567974,0,1,0,3.7407407407407476,0.4524074074074075,0.04812961639266151,4.5,7.0,70.5,72.5,69.5,71.0,-3.0,-0.04225352112676056,1,0,0.0,2019-11-12,,Oral Roberts,1,67.0,74.0,4.0,10.0,W,-0.14086249160029143,0.05888943099955973,3,4.322580645161295,-3.0,0.379,0.379,0.3987096774193548,0.06581532416502955,5.875,-0.04284468744037484,-0.021382583766884324,0.25,0.25,1.5,1.5,-3.0,-1.522719127938604,-6.146551724137936,-1.517343598758846,-1.125
2019-11-15,@,Iowa,L,74.0,87.0,28.0,65.0,0.431,8.0,23.0,0.348,10.0,12.0,0.833,7.0,31.0,12.0,3.0,1.0,12.0,21.0,,32.0,68.0,0.471,8.0,24.0,0.333,15.0,26.0,0.577,15.0,40.0,21.0,5.0,3.0,8.0,17.0,-13.0,0,4,80.5,79.0,78.33333333333333,0.015589561946744324,-0.045439255720909844,0.36733333333333335,0.4266666666666667,78.66666666666667,0.6666666666666714,0.0084745762711865,0,1,0,3.7407407407407476,0.4524074074074075,0.04812961639266151,0.6666666666666714,13.0,80.5,76.5,82.5,79.5,6.0,0.07547169811320754,1,0,0.0,2019-11-15,,Oral Roberts,1,74.0,87.0,8.0,8.0,W,-0.058978907558434046,-0.019406715045065026,3,5.451612903225794,6.0,0.5165,0.4465,0.4304838709677419,0.07267254353902369,-0.4166666666666643,-0.01739373986173923,0.05176830751229546,-0.8888888888888905,-0.8888888888888905,-2.666666666666668,-2.666666666666668,0.20370370370370555,-1.522719127938604,-2.6568409343715254,-1.517343598758846,0.08333333333333215
2019-11-23,@,Wichita State,L,59.0,68.0,21.0,65.0,0.323,3.0,23.0,0.13,14.0,17.0,0.824,12.0,34.0,7.0,7.0,2.0,9.0,16.0,,28.0,58.0,0.483,5.0,15.0,0.333,7.0,12.0,0.583,9.0,38.0,17.0,1.0,8.0,13.0,16.0,-9.0,0,5,63.5,77.75,80.5,0.014449914423442622,-0.04333802670016185,0.38325000000000004,0.43775,79.125,-2.75,-0.03475513428120063,0,1,0,3.7407407407407476,0.4524074074074075,0.04812961639266151,-2.75,9.0,63.5,57.75,78.5,68.125,20.75,0.30458715596330277,1,0,0.0,2019-11-23,,Oral Roberts,1,59.0,68.0,5.0,3.0,W,0.04953296273687574,0.10206005348052705,5,8.064516129032263,20.75,0.37925,0.41124999999999995,0.39051612903225813,0.11893434823977171,5.5,0.03840259156418475,-0.046332071631094186,0.1750000000000007,0.1750000000000007,-14.075,-14.075,-1.59537037037037,-1.522719127938604,-0.6297274749721957,-1.517343598758846,11.252708333333333
2019-12-03,@,Creighton,L,60.0,72.0,23.0,60.0,0.383,4.0,17.0,0.235,10.0,17.0,0.588,12.0,37.0,10.0,4.0,1.0,13.0,14.0,,26.0,65.0,0.4,10.0,31.0,0.323,10.0,13.0,0.769,10.0,35.0,14.0,9.0,2.0,8.0,16.0,-12.0,0,6,66.0,74.0,78.0,-0.013524362103888521,-0.05198590056542707,0.37120000000000003,0.4468,76.0,-4.0,-0.05263157894736842,0,1,0,3.7407407407407476,0.4524074074074075,0.04812961639266151,-4.0,12.0,66.0,71.71428571428571,75.57142857142857,73.64285714285714,3.857142857142861,0.05237633365664409,1,0,0.0,2019-12-03,,Oral Roberts,1,60.0,72.0,10.0,4.0,W,0.05509567570329488,0.021136992477784777,8,7.63333333333334,3.857142857142861,0.4597142857142857,0.4718571428571429,0.4262333333333334,0.1030371203599551,1.1785714285714306,-0.016907523179245657,-0.05351820548838034,4.279999999999999,4.279999999999999,3.3146258503401356,3.3146258503401356,-0.6080808080808078,-1.522719127938604,1.109121245828696,-1.517343598758846,-1.1506566515495085
2019-12-17,@,Chicago State,W,97.0,59.0,31.0,57.0,0.544,11.0,25.0,0.44,24.0,30.0,0.8,8.0,31.0,16.0,10.0,1.0,8.0,18.0,,19.0,50.0,0.38,6.0,21.0,0.286,15.0,20.0,0.75,8.0,24.0,8.0,3.0,1.0,16.0,25.0,38.0,1,7,78.0,71.66666666666667,77.0,-0.027477850475981613,-0.027810076389602867,0.37316666666666665,0.439,74.33333333333333,-5.333333333333329,-0.07174887892376676,0,1,0,3.7407407407407476,0.4524074074074075,0.04812961639266151,-5.333333333333329,-38.0,78.0,87.625,62.875,75.25,-24.75,-0.3289036544850498,1,0,0.0,2019-12-17,,Oral Roberts,0,97.0,59.0,6.0,11.0,L,-0.039170485364325935,-0.0011135204491096728,9,-25.34615384615384,-24.75,0.48875,0.410375,0.49546153846153856,-0.35824952432726276,-0.4583333333333357,0.005531468919065123,0.033005063099465895,4.192045454545455,4.192045454545455,-0.81111111111111,-0.81111111111111,0.03609367484367449,-1.522719127938604,2.19648992707947,-1.517343598758846,-1.4819737554112553
2019-12-21,,Missouri State,W,82.0,72.0,27.0,58.0,0.466,6.0,17.0,0.353,22.0,26.0,0.846,10.0,38.0,9.0,3.0,2.0,11.0,14.0,,28.0,65.0,0.431,8.0,24.0,0.333,8.0,10.0,0.8,7.0,27.0,13.0,6.0,0.0,10.0,22.0,10.0,1,8,77.0,75.28571428571429,74.42857142857143,-0.017509181838233967,-0.025616492622122733,0.3975714285714286,0.43057142857142855,74.85714285714286,0.8571428571428612,0.011450381679389367,1,0,0,3.7407407407407476,0.4524074074074075,0.04812961639266151,0.8571428571428612,-10.0,77.0,63.75,67.5,65.625,3.75,0.05714285714285714,0,1,0.0,2019-12-21,@,Oral Roberts,0,82.0,72.0,8.0,6.0,L,-0.039450288029814484,-0.019406715045065026,13,2.787878787878796,1.0,0.40725000000000006,0.44333333333333336,0.43278787878787883,0.040280210157618325,4.616071428571431,0.018433548291276816,0.03178958968367412,-0.027849927849928235,-0.027849927849928235,-3.247558922558925,-4.484940312213042,0.7281104312354325,-1.522719127938604,-1.738173469096717,-1.517343598758846,1.2975259722040038
2019-12-28,@,BYU,L,73.0,79.0,30.0,74.0,0.405,8.0,27.0,0.296,5.0,7.0,0.714,13.0,42.0,14.0,4.0,3.0,10.0,18.0,,28.0,61.0,0.459,9.0,30.0,0.3,14.0,20.0,0.7,7.0,34.0,21.0,5.0,4.0,7.0,10.0,-6.0,0,9,76.0,76.125,74.125,-0.027810076389602867,-0.02010109060304538,0.406125,0.430625,75.125,2.0,0.026622296173044926,0,1,0,3.7407407407407476,0.4524074074074075,0.04812961639266151,2.0,6.0,76.0,66.92307692307692,76.23076923076923,71.57692307692308,9.307692307692307,0.13003761418592152,1,0,0.0,2019-12-28,,Oral Roberts,1,73.0,79.0,9.0,8.0,W,0.09515374082244848,-0.08248987934526783,14,10.483870967741936,2.3333333333333286,0.4351538461538463,0.48638461538461536,0.43893548387096776,0.14207650273224043,1.77403846153846,0.04789624041572597,-0.04373435680892923,-0.1494463869463889,-0.1494463869463889,5.234836530990377,6.385925690471144,0.770526273243664,-1.522719127938604,-1.172416936974778,-1.517343598758846,1.1236607894575892
2020-01-02,@,South Dakota State,L,79.0,96.0,28.0,63.0,0.444,11.0,25.0,0.44,12.0,18.0,0.667,9.0,26.0,15.0,3.0,1.0,6.0,15.0,,40.0,64.0,0.625,10.0,21.0,0.476,6.0,10.0,0.6,8.0,33.0,19.0,3.0,5.0,8.0,16.0,-17.0,0,10,87.5,75.77777777777777,74.66666666666667,-0.023201781458727255,-0.014417219246745716,0.40599999999999997,0.43377777777777776,75.22222222222223,1.1111111111111,0.014771048744460709,0,1,0,3.7407407407407476,0.4524074074074075,0.04812961639266151,1.1111111111111,17.0,87.5,71.71428571428571,74.28571428571429,73.0,2.5714285714285836,0.035225048923679225,1,0,0.0,2020-01-02,,Oral Roberts,1,79.0,96.0,10.0,11.0,W,-0.016408977488504006,-0.023683724653689342,15,6.533333333333331,0.3333333333333286,0.43085714285714294,0.4581428571428571,0.4264666666666666,0.08738296923762816,1.1111111111111143,0.023441514531778253,0.015380891588808406,1.2937321937321937,1.2937321937321937,-4.235639360639359,-2.9600021190930277,1.1608215858215847,-1.522719127938604,0.12272616354930142,-1.517343598758846,1.1518871400364905
