Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-06,,Green Bay,W,79.0,57.0,31.0,61.0,0.508,6.0,19.0,0.316,11.0,17.0,0.647,10.0,35.0,16.0,8.0,9.0,10.0,14.0,,23.0,63.0,0.365,7.0,20.0,0.35,4.0,9.0,0.444,8.0,26.0,12.0,4.0,1.0,16.0,17.0,22.0,1,1,68.0,,,,,,,,,,1,0,0,5.548387096774185,0.41016129032258064,0.0848126232741616,,-22.0,68.0,,,,,,0,1,0.0,2019-11-06,@,Purdue,0,79.0,57.0,7.0,6.0,L,,,1,-2.0,,,,0.447,-0.0249597423510467,,,,,,,,,2.882334713241277,,2.7668163462726856,
2019-11-09,,Texas,L,66.0,70.0,25.0,61.0,0.41,8.0,16.0,0.5,8.0,12.0,0.667,12.0,31.0,12.0,8.0,2.0,13.0,19.0,,24.0,45.0,0.533,9.0,22.0,0.409,13.0,16.0,0.813,4.0,23.0,18.0,6.0,6.0,14.0,14.0,-4.0,0,2,68.0,79.0,57.0,-0.08567626083806579,0.05489669052769036,0.508,0.365,68.0,22.0,0.3235294117647059,1,0,0,5.548387096774185,0.41016129032258064,0.0848126232741616,22.0,4.0,68.0,45.0,69.0,57.0,24.0,0.42105263157894735,0,1,0.0,2019-11-09,@,Purdue,1,66.0,70.0,9.0,8.0,W,-0.009176536016932024,-0.18019102877055523,2,0.8709677419354804,24.0,0.273,0.453,0.4253548387096774,0.013667425968109286,5.5,0.12425012507690086,-0.022444630935654113,-22.0,-22.0,-1.0,-1.0,22.0,2.882334713241277,-2.0,2.7668163462726856,-3.5
2019-11-13,@,Marquette,L,55.0,65.0,20.0,59.0,0.339,6.0,24.0,0.25,9.0,21.0,0.429,11.0,33.0,14.0,4.0,4.0,9.0,22.0,,20.0,52.0,0.385,7.0,25.0,0.28,18.0,24.0,0.75,8.0,37.0,13.0,3.0,5.0,9.0,19.0,-10.0,0,3,60.0,72.5,63.5,-0.023869189690095438,0.06442839380162324,0.45899999999999996,0.449,68.0,9.0,0.1323529411764706,0,1,0,5.548387096774185,0.41016129032258064,0.0848126232741616,9.0,10.0,60.0,53.0,88.0,70.5,35.0,0.49645390070921985,1,0,0.0,2019-11-13,,Purdue,1,55.0,65.0,7.0,6.0,W,0.16374836516883873,-0.08710926776426592,2,6.133333333333326,35.0,0.308,0.517,0.41309999999999997,0.0821062025881302,-1.25,0.04559854861758846,0.1027134078661104,-4.166666666666664,-4.166666666666664,-11.0,-11.0,5.5,2.882334713241277,-0.5645161290322598,2.7668163462726856,-1.75
2019-11-16,,Chicago State,W,93.0,49.0,35.0,70.0,0.5,11.0,36.0,0.306,12.0,17.0,0.706,20.0,44.0,24.0,7.0,5.0,8.0,10.0,,18.0,49.0,0.367,6.0,19.0,0.316,7.0,11.0,0.636,6.0,20.0,11.0,2.0,1.0,17.0,17.0,44.0,1,4,71.0,66.66666666666667,64.0,-0.013524362103888576,0.045850637896111435,0.419,0.42766666666666664,65.33333333333333,2.6666666666666714,0.04081632653061232,1,0,0,5.548387096774185,0.41016129032258064,0.0848126232741616,2.6666666666666714,-44.0,71.0,98.0,59.5,78.75,-38.5,-0.4888888888888889,0,1,0.0,2019-11-16,@,Purdue,0,93.0,49.0,6.0,11.0,L,-0.13705377386859444,-0.007401913124296722,3,-25.34615384615384,-38.5,0.497,0.358,0.49546153846153856,-0.35824952432726276,-6.708333333333336,0.010005306259905993,-0.07927170338742862,5.916666666666667,5.916666666666667,-0.8333333333333321,-0.8333333333333321,-0.08333333333333126,2.882334713241277,1.6681003584229355,2.7668163462726856,-1.4722222222222225
2019-11-23,,Jacksonville State,W,81.0,49.0,31.0,56.0,0.554,8.0,20.0,0.4,11.0,14.0,0.786,3.0,33.0,23.0,2.0,7.0,6.0,19.0,,16.0,59.0,0.271,5.0,21.0,0.238,12.0,21.0,0.571,10.0,29.0,10.0,4.0,0.0,7.0,19.0,32.0,1,5,65.0,73.25,60.25,0.003881781240821336,0.04747148851851807,0.43925,0.4125,66.75,13.0,0.1947565543071161,1,0,0,5.548387096774185,0.41016129032258064,0.0848126232741616,13.0,-32.0,65.0,83.5,65.0,74.25,-18.5,-0.24915824915824916,0,1,0.0,2019-11-23,@,Purdue,0,81.0,49.0,5.0,8.0,L,-0.05967820825773473,-0.026099212403289773,3,-1.9333333333333371,-18.5,0.5045,0.396,0.46076666666666666,-0.027911453320500535,-3.75,-0.010065358071489646,-0.05322605920141735,-9.91666666666667,-9.91666666666667,11.0,11.0,4.849999999999999,2.882334713241277,-5.085463192721258,2.7668163462726856,-9.808333333333334
2019-11-29,N,VCU,W,59.0,56.0,18.0,44.0,0.409,4.0,16.0,0.25,19.0,29.0,0.655,7.0,28.0,7.0,10.0,2.0,18.0,23.0,,19.0,43.0,0.442,3.0,17.0,0.176,15.0,22.0,0.682,5.0,23.0,6.0,8.0,3.0,21.0,23.0,3.0,1,6,57.5,74.8,58.0,-0.0006901375049581104,0.0381997758271459,0.4622,0.3842,66.4,16.799999999999997,0.253012048192771,0,0,1,5.548387096774185,0.41016129032258064,0.0848126232741616,16.799999999999997,-3.0,57.5,61.833333333333336,77.33333333333333,69.58333333333333,15.499999999999993,0.222754491017964,0,0,1.0,2019-11-29,N,Purdue,0,59.0,56.0,3.0,4.0,L,0.0356135689305942,0.009925772667000898,7,5.58064516129032,15.499999999999993,0.3978333333333334,0.4483333333333333,0.42335483870967744,0.08212675053406121,-1.5916666666666615,-0.00261727873624217,0.036884012113018644,-12.793333333333335,-12.793333333333335,-10.32777777777778,-10.32777777777778,4.832091097308487,2.882334713241277,-4.455037220843674,2.7668163462726856,8.679021164021163
2019-11-30,N,Florida State,L (1 OT),60.0,63.0,21.0,62.0,0.339,5.0,24.0,0.208,13.0,17.0,0.765,14.0,43.0,10.0,6.0,3.0,24.0,24.0,,22.0,58.0,0.379,1.0,17.0,0.059,18.0,25.0,0.72,9.0,29.0,7.0,16.0,6.0,13.0,16.0,-3.0,0,7,61.5,72.16666666666667,57.666666666666664,-0.015602884043842413,0.0072848864510247635,0.4533333333333333,0.3938333333333333,64.91666666666667,14.500000000000007,0.22336328626444168,0,0,1,5.548387096774185,0.41016129032258064,0.0848126232741616,14.500000000000007,3.0,61.5,59.857142857142854,77.85714285714286,68.85714285714286,18.000000000000007,0.2614107883817428,0,0,1.0,2019-11-30,N,Purdue,1,60.0,63.0,1.0,5.0,W (1 OT),-0.04379959146168677,0.0015114374187845114,8,9.64516129032259,18.000000000000007,0.35742857142857154,0.4588571428571429,0.40706451612903227,0.13674822776126244,-1.970238095238095,-0.00485621074345206,-0.017862671983767207,-5.629365079365075,-5.629365079365075,-2.1251700680272116,-2.1251700680272116,0.38221500721500856,2.882334713241277,-2.7824234904880085,2.7668163462726856,1.0851206673145466
2019-12-04,,Virginia,W,69.0,40.0,24.0,53.0,0.453,13.0,25.0,0.52,8.0,12.0,0.667,9.0,30.0,13.0,12.0,1.0,7.0,10.0,,16.0,43.0,0.372,4.0,24.0,0.167,4.0,8.0,0.5,4.0,25.0,8.0,3.0,4.0,15.0,14.0,29.0,1,8,54.5,70.42857142857143,58.42857142857143,-0.021435112610988016,-0.0347957557469204,0.43699999999999994,0.39171428571428574,64.42857142857143,12.0,0.18625277161862527,1,0,0,5.548387096774185,0.41016129032258064,0.0848126232741616,12.0,-29.0,54.5,40.285714285714285,55.142857142857146,47.714285714285715,14.857142857142861,0.3113772455089821,0,1,0.0,2019-12-04,@,Purdue,0,69.0,40.0,4.0,13.0,L,-0.04927565744067619,0.17583734002377105,8,4.666666666666664,14.857142857142861,0.28914285714285715,0.406,0.3698333333333333,0.08531383302864103,8.357142857142858,-0.06139294083708747,0.04140753241349561,-2.0643424036281153,-2.0643424036281153,0.48554421768707606,0.48554421768707606,1.0574206349206343,2.882334713241277,-1.0070542360864942,2.7668163462726856,2.6875947071950477
2019-12-08,,Northwestern,W,58.0,44.0,23.0,59.0,0.39,5.0,22.0,0.227,7.0,9.0,0.778,7.0,35.0,14.0,5.0,2.0,6.0,10.0,,18.0,53.0,0.34,5.0,17.0,0.294,3.0,4.0,0.75,3.0,28.0,10.0,3.0,3.0,12.0,15.0,14.0,1,9,51.0,70.25,56.125,0.012098413696823185,-0.03290075408607118,0.43899999999999995,0.38925,63.1875,14.125,0.22354104846686448,1,0,0,5.548387096774185,0.41016129032258064,0.0848126232741616,14.125,-14.0,51.0,63.857142857142854,68.28571428571429,66.07142857142857,4.428571428571438,0.06702702702702716,0,1,0.0,2019-12-08,@,Purdue,0,58.0,44.0,5.0,5.0,L,-0.043649885116440856,0.028757517090742313,8,-5.161290322580641,4.428571428571438,0.4017142857142857,0.43014285714285716,0.42203225806451605,-0.07648183556405347,-1.4419642857142847,0.018652622835871196,0.037896096581327206,0.606894841269841,0.606894841269841,-0.09569160997732544,-0.09569160997732544,1.542885565612839,2.882334713241277,-0.2978391232423494,2.7668163462726856,0.026021218011014393
2019-12-15,@,Nebraska,L,56.0,70.0,24.0,79.0,0.304,6.0,35.0,0.171,2.0,5.0,0.4,18.0,47.0,12.0,5.0,7.0,9.0,15.0,,26.0,61.0,0.426,11.0,30.0,0.367,7.0,9.0,0.778,4.0,39.0,22.0,6.0,2.0,10.0,9.0,-14.0,0,10,63.0,68.88888888888889,54.77777777777778,0.005830476605788892,-0.02752030530875671,0.4335555555555555,0.3837777777777778,61.833333333333336,14.111111111111107,0.22821203953279418,0,1,0,5.548387096774185,0.41016129032258064,0.0848126232741616,14.111111111111107,14.0,63.0,79.1,75.2,77.15,-3.8999999999999915,-0.05055087491898887,1,0,0.0,2019-12-15,,Purdue,1,56.0,70.0,11.0,6.0,W,0.013603297470579478,-0.025281631383281766,11,-8.25,-3.6666666666666714,0.4337000000000001,0.43759999999999993,0.4528125,-0.11153358681875793,-7.658333333333335,-0.012141003267292312,-0.019348563243718774,0.9108024691358018,0.9108024691358018,2.6137373737373744,2.6137373737373744,1.3546069157180263,2.882334713241277,-0.8382225898354929,2.7668163462726856,-0.8239420954326262
