Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-10,,Mississippi Valley State,W,134.0,78.0,47.0,93.0,0.505,13.0,37.0,0.351,27.0,37.0,0.73,20.0,56.0,20.0,16.0,1.0,6.0,15.0,,30.0,73.0,0.411,8.0,32.0,0.25,10.0,16.0,0.625,7.0,34.0,15.0,0.0,4.0,23.0,27.0,56.0,1,1,106.0,,,,,,,,,,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,,-56.0,106.0,126.5,61.5,94.0,-65.0,-0.6914893617021277,0,1,,2019-11-10,@,Central Michigan,0,134.0,78.0,8.0,13.0,L,0.05232929643269679,0.04220686319255412,3,-21.400000000000006,-65.0,0.575,0.33699999999999997,0.47909999999999986,-0.27100042211903763,,,,,,32.25,32.25,,-0.40413326736886696,,-0.34748891545472355,-29.25
2019-11-16,,Sam Houston State,W,84.0,77.0,22.0,58.0,0.379,7.0,25.0,0.28,33.0,46.0,0.717,11.0,42.0,9.0,8.0,4.0,15.0,18.0,,28.0,64.0,0.438,8.0,20.0,0.4,13.0,18.0,0.722,7.0,34.0,15.0,12.0,2.0,17.0,34.0,7.0,1,2,80.5,134.0,78.0,-0.022479585984485573,-0.005832054411580856,0.505,0.411,106.0,56.0,0.5283018867924528,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,56.0,-7.0,80.5,67.0,58.0,62.5,-9.0,-0.144,0,1,,2019-11-16,@,Central Michigan,0,84.0,77.0,8.0,7.0,L,-0.003179534517681659,-0.08964376508896318,2,1.3333333333333428,-9.0,0.5,0.369,0.440148148148148,0.017655713585090858,21.75,0.04489047477238767,0.004306183729315197,-49.0,-49.0,11.333333333333336,11.333333333333336,26.458333333333332,-0.40413326736886696,-21.400000000000006,-0.34748891545472355,-8.277777777777779
2019-11-21,@,Minnesota,L,57.0,82.0,22.0,66.0,0.333,5.0,22.0,0.227,8.0,10.0,0.8,11.0,33.0,9.0,10.0,0.0,13.0,13.0,,32.0,63.0,0.508,14.0,30.0,0.467,4.0,7.0,0.571,6.0,38.0,23.0,7.0,6.0,16.0,11.0,-25.0,0,3,69.5,109.0,77.5,-0.03829500430572341,-0.003846942749049842,0.442,0.4245,93.25,31.5,0.3378016085790885,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,31.5,25.0,69.5,64.5,68.0,66.25,3.5,0.052830188679245285,1,0,0.0,2019-11-21,,Central Michigan,1,57.0,82.0,14.0,5.0,W,0.11662269671964087,-0.09259412954574903,5,4.838709677419345,3.5,0.41475,0.40625,0.4110645161290323,0.07042253521126747,13.5,0.05954739784104063,-0.02118114344222854,-26.9,-26.9,8.458333333333332,8.458333333333332,21.25,-0.40413326736886696,-10.033333333333331,-0.34748891545472355,-3.764583333333333
2019-11-26,@,DePaul,L,75.0,88.0,26.0,68.0,0.382,7.0,24.0,0.292,16.0,21.0,0.762,8.0,30.0,11.0,7.0,2.0,13.0,20.0,,34.0,70.0,0.486,7.0,24.0,0.292,13.0,19.0,0.684,12.0,43.0,20.0,11.0,5.0,14.0,19.0,-13.0,0,4,81.5,91.66666666666667,79.0,-0.04079708937661586,0.06622247333914943,0.4056666666666667,0.4523333333333333,85.33333333333333,12.666666666666671,0.14843750000000006,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,12.666666666666671,13.0,81.5,62.4,76.4,69.4,14.000000000000007,0.20172910662824217,1,0,0.0,2019-11-26,,Central Michigan,1,75.0,88.0,7.0,7.0,W,-0.022948445873522072,-0.025062823642350074,6,-1.3225806451612812,14.000000000000007,0.374,0.4941999999999999,0.42035483870967744,-0.018649078917443582,7.9666666666666615,0.03197640155125834,-0.03898336626093531,-13.72222222222222,-13.72222222222222,-3.276666666666668,-3.276666666666668,7.460476190476194,-0.40413326736886696,-5.075985663082439,-0.34748891545472355,2.3219682539682567
2019-11-30,,Youngstown State,W,88.0,72.0,30.0,67.0,0.448,11.0,29.0,0.379,17.0,21.0,0.81,15.0,39.0,14.0,7.0,4.0,11.0,14.0,,27.0,65.0,0.415,10.0,27.0,0.37,8.0,13.0,0.615,13.0,35.0,11.0,3.0,2.0,12.0,20.0,16.0,1,5,80.0,87.5,81.25,-0.039238647818174266,0.028014099434572948,0.39975000000000005,0.46075,84.375,6.25,0.07407407407407407,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,6.25,-16.0,80.0,70.8,61.6,66.2,-9.199999999999996,-0.13897280966767364,0,1,,2019-11-30,@,Central Michigan,0,88.0,72.0,10.0,11.0,L,-0.05053734911687552,-0.008439616341176681,6,-0.7741935483871032,-9.199999999999996,0.4404,0.34540000000000004,0.4428709677419355,-0.010815682739973052,9.087499999999999,0.01819777825263129,-0.03762656406476518,-5.892857142857144,-5.892857142857144,-1.280952380952381,-1.280952380952381,2.6686190476190466,-0.40413326736886696,-4.13763440860215,-0.34748891545472355,-1.4354195011337858
2019-12-06,,UT-Martin,W,84.0,75.0,24.0,50.0,0.48,11.0,20.0,0.55,25.0,30.0,0.833,8.0,31.0,15.0,5.0,0.0,7.0,10.0,,28.0,59.0,0.475,11.0,26.0,0.423,8.0,10.0,0.8,7.0,28.0,11.0,4.0,2.0,10.0,22.0,9.0,1,6,79.5,87.6,79.4,-0.019003814158683074,0.041639365855809185,0.40940000000000004,0.4516,83.5,8.199999999999989,0.09820359281437112,1,0,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,8.199999999999989,-9.0,79.5,87.83333333333333,73.66666666666667,80.75,-14.166666666666657,-0.17543859649122795,0,1,0.0,2019-12-06,@,Central Michigan,0,84.0,75.0,11.0,11.0,L,0.03941681436669964,0.10772800981261998,7,-9.851851851851848,-14.166666666666657,0.5469999999999999,0.42650000000000005,0.5038888888888889,-0.12494128698919676,1.375,-0.045246470339285215,0.04051285171751702,-6.114285714285712,-6.114285714285712,2.4880952380952395,2.4880952380952395,2.4690702947845793,-0.40413326736886696,-3.4649462365591406,-0.34748891545472355,-0.7920150699168542
2019-12-08,@,Valparaiso,L,55.0,77.0,21.0,62.0,0.339,1.0,17.0,0.059,12.0,21.0,0.571,11.0,33.0,6.0,9.0,1.0,15.0,14.0,,31.0,61.0,0.508,7.0,22.0,0.318,8.0,13.0,0.615,7.0,36.0,24.0,10.0,5.0,16.0,22.0,-22.0,0,7,66.0,87.0,78.66666666666667,-0.003179534517681659,0.055119705692721566,0.4211666666666667,0.4555,82.83333333333333,8.333333333333329,0.10060362173038224,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,8.333333333333329,22.0,66.0,77.25,75.625,76.4375,-1.625,-0.02125919869174162,1,0,0.0,2019-12-08,,Central Michigan,1,55.0,77.0,7.0,1.0,W,-0.020962378632814194,-0.036825332977674985,9,0.264705882352942,-1.625,0.513625,0.434625,0.4575294117647059,0.0037075180226570667,3.1979166666666643,0.010820693939283116,-0.03399176578026086,-6.883928571428572,-6.883928571428572,1.8960317460317455,1.8960317460317455,2.424233405483407,-0.40413326736886696,-4.529430505774592,-0.34748891545472355,-1.079904002110104
2019-12-14,@,Texas,L,76.0,87.0,27.0,59.0,0.458,9.0,23.0,0.391,13.0,21.0,0.619,3.0,21.0,10.0,10.0,1.0,19.0,22.0,,27.0,53.0,0.509,14.0,25.0,0.56,19.0,31.0,0.613,8.0,38.0,17.0,5.0,2.0,21.0,22.0,-11.0,0,8,81.5,82.42857142857143,78.42857142857143,-0.027562490353455316,0.04166689472671259,0.4094285714285714,0.463,80.42857142857143,4.0,0.0497335701598579,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,4.0,11.0,81.5,58.44444444444444,67.11111111111111,62.77777777777778,8.666666666666671,0.13805309734513282,1,0,0.0,2019-12-14,,Central Michigan,1,76.0,87.0,14.0,9.0,W,0.0689259690219392,-0.07398063586814713,10,0.8709677419354804,8.666666666666671,0.4147777777777778,0.4451111111111111,0.4253548387096774,0.013667425968109286,8.825396825396826,0.04515629039744403,0.05359040114772228,-6.321145124716551,-6.321145124716551,-0.5985008818342163,-0.5985008818342163,1.735760667903526,-0.40413326736886696,-3.8445538788992297,-0.34748891545472355,0.7958456589706591
2019-12-17,@,Robert Morris,L,79.0,83.0,27.0,57.0,0.474,9.0,25.0,0.36,16.0,22.0,0.727,8.0,32.0,12.0,7.0,1.0,16.0,19.0,,28.0,59.0,0.475,12.0,31.0,0.387,15.0,21.0,0.714,8.0,30.0,16.0,8.0,2.0,14.0,18.0,-4.0,0,9,81.0,81.625,79.5,-0.019496797019661893,0.05911714733007367,0.41550000000000004,0.46875,80.5625,2.125,0.026377036462373934,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,2.125,4.0,81.0,71.3,63.2,67.25,-8.099999999999994,-0.12044609665427501,1,0,0.0,2019-12-17,,Central Michigan,1,79.0,83.0,12.0,9.0,W,0.056728802453073435,-0.05265479688649721,11,1.6060606060605949,-9.555555555555557,0.4709,0.39399999999999996,0.447060606060606,0.023613276899086492,6.65625,0.03204059748206268,0.057910663719879664,-3.7517361111111107,-3.7517361111111107,-2.764343434343435,-2.764343434343435,1.1964786756453425,-0.40413326736886696,-3.255113676294891,-0.34748891545472355,0.09624635157210977
2019-12-28,@,Purdue,L,62.0,97.0,22.0,58.0,0.379,3.0,22.0,0.136,15.0,19.0,0.789,10.0,27.0,10.0,6.0,4.0,22.0,15.0,,37.0,68.0,0.544,14.0,32.0,0.438,9.0,11.0,0.818,13.0,36.0,24.0,11.0,4.0,15.0,19.0,-35.0,0,10,79.5,81.33333333333333,79.88888888888889,-0.014344034235036107,0.06616965736759961,0.422,0.4694444444444444,80.61111111111111,1.4444444444444429,0.01791867677463816,0,1,-3.1379310344827474,0.47068965517241373,-0.04083464213596575,1.4444444444444429,35.0,79.5,57.0,67.16666666666667,62.083333333333336,10.166666666666671,0.16375838926174505,1,0,0.0,2019-12-28,,Central Michigan,1,62.0,97.0,14.0,3.0,W,0.014019062213729283,0.011037041404883374,13,5.548387096774185,14.111111111111107,0.3933333333333333,0.4190833333333333,0.41016129032258064,0.0848126232741616,9.26388888888889,-0.012582356685659412,0.030457126313845322,-3.97895622895623,-3.97895622895623,1.6738636363636392,0.5230027548209396,0.6160370808329989,-0.40413326736886696,-2.7149832004776147,-0.34748891545472355,1.426032916298068
