Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-09,,Western Michigan,L (3 OT),110.0,115.0,34.0,85.0,0.4,10.0,31.0,0.323,32.0,51.0,0.627,19.0,48.0,14.0,13.0,3.0,20.0,42.0,,30.0,67.0,0.448,10.0,25.0,0.4,45.0,57.0,0.789,7.0,40.0,12.0,6.0,5.0,22.0,33.0,-5.0,0,1,112.5,,,,,,,,,,1,0,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,,5.0,112.5,65.0,75.0,70.0,10.0,0.14285714285714285,0,1,0.0,2019-11-09,@,Milwaukee,1,110.0,115.0,10.0,10.0,W (3 OT),0.12647563789611144,-0.08275513133465778,2,-5.166666666666671,10.0,0.473,0.362,0.4399999999999999,-0.07340753019180683,,,,,,-10.0,-10.0,,-1.576815177836152,,-1.5389867976760614,10.0
2019-11-15,,UMKC,W,61.0,52.0,21.0,48.0,0.438,7.0,20.0,0.35,12.0,16.0,0.75,8.0,36.0,14.0,2.0,1.0,16.0,13.0,,20.0,52.0,0.385,7.0,22.0,0.318,5.0,10.0,0.5,4.0,24.0,11.0,8.0,2.0,11.0,20.0,9.0,1,2,56.5,110.0,115.0,-0.04079708937661586,-0.05265479688649727,0.4,0.448,112.5,-5.0,-0.044444444444444446,1,0,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-5.0,-9.0,56.5,72.5,54.5,63.5,-18.0,-0.28346456692913385,0,1,0.0,2019-11-15,@,Milwaukee,0,61.0,52.0,7.0,7.0,L,-0.010772068525906897,-0.14800712072457822,3,-2.444444444444443,-18.0,0.5415,0.37,0.4484074074074074,-0.036363636363636334,24.5,0.07770623998480554,0.02381598371428436,8.333333333333343,8.333333333333343,11.5,11.5,-21.88888888888889,-1.576815177836152,-5.166666666666671,-1.5389867976760614,-6.94444444444444
2019-11-19,,North Dakota,W,79.0,70.0,28.0,64.0,0.438,8.0,21.0,0.381,15.0,26.0,0.577,14.0,36.0,15.0,6.0,4.0,13.0,25.0,,23.0,53.0,0.434,5.0,21.0,0.238,19.0,27.0,0.704,12.0,37.0,8.0,5.0,8.0,20.0,23.0,9.0,1,3,74.5,85.5,83.5,-0.015278748068800863,-0.008135140547002317,0.41900000000000004,0.4165,84.5,2.0,0.023668639053254437,1,0,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,2.0,-9.0,74.5,85.5,63.0,74.25,-22.5,-0.30303030303030304,0,1,0.0,2019-11-19,@,Milwaukee,0,79.0,70.0,5.0,8.0,L,-0.027810076389602867,-0.050366467367046475,3,-4.86666666666666,-22.5,0.509,0.40449999999999997,0.4681999999999999,-0.06538289296909977,5.125,0.027740522093439104,0.01504123931238015,-7.7500000000000036,-7.7500000000000036,20.0,20.0,-1.7619047619047612,-1.576815177836152,-3.805555555555557,-1.5389867976760614,-10.614583333333332
2019-11-22,N,Rice,L,69.0,75.0,25.0,69.0,0.362,6.0,26.0,0.231,13.0,21.0,0.619,14.0,38.0,7.0,4.0,0.0,11.0,27.0,,21.0,42.0,0.5,8.0,23.0,0.348,25.0,40.0,0.625,3.0,39.0,13.0,7.0,2.0,18.0,24.0,-6.0,0,4,72.0,83.33333333333333,79.0,-0.013524362103888521,-0.03504334944566073,0.42533333333333334,0.4223333333333333,81.16666666666667,4.333333333333329,0.05338809034907591,0,0,1,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,4.333333333333329,6.0,72.0,80.8,74.8,77.8,-6.0,-0.07712082262210797,0,0,1.0,2019-11-22,N,Milwaukee,1,69.0,75.0,8.0,6.0,W,0.10358793736135213,-0.01649465913359155,6,-2.3333333333333286,-6.0,0.4826,0.42380000000000007,0.46430000000000005,-0.03139013452914792,1.6833333333333371,0.014935854274292589,-0.060250048027442084,-11.16666666666667,-11.16666666666667,4.2,4.2,3.3299999999999983,-1.576815177836152,-4.159259259259258,-1.5389867976760614,-4.529999999999999
2019-11-23,N,Morgan State,W,62.0,57.0,18.0,49.0,0.367,9.0,19.0,0.474,17.0,26.0,0.654,8.0,31.0,11.0,6.0,5.0,12.0,17.0,,18.0,53.0,0.34,6.0,19.0,0.316,15.0,20.0,0.75,9.0,36.0,9.0,1.0,7.0,18.0,27.0,5.0,1,5,59.5,79.75,78.0,-0.02198831194714873,-0.02506282364235013,0.4095,0.44175,78.875,1.75,0.022187004754358162,0,0,1,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,1.75,-5.0,59.5,74.75,59.5,67.125,-15.25,-0.2271880819366853,0,0,1.0,2019-11-23,N,Milwaukee,0,62.0,57.0,6.0,9.0,L,-0.13705377386859444,-0.05265479688649727,5,-3.642857142857139,-15.25,0.41125,0.35350000000000004,0.41307142857142853,-0.0515672396359959,5.875,0.03402631480860156,0.05860848542649022,-8.3875,-8.3875,5.4250000000000025,5.4250000000000025,2.471296296296297,-1.576815177836152,-3.7027777777777757,-1.5389867976760614,-6.400624999999999
2019-11-24,N,George Washington,L,63.0,66.0,25.0,59.0,0.424,3.0,19.0,0.158,10.0,16.0,0.625,8.0,29.0,5.0,2.0,1.0,14.0,20.0,,21.0,50.0,0.42,7.0,19.0,0.368,17.0,21.0,0.81,7.0,30.0,14.0,2.0,1.0,13.0,16.0,-3.0,0,6,64.5,76.2,73.8,0.0014362678173712728,-0.020841435274620235,0.40099999999999997,0.42139999999999994,75.0,2.4000000000000057,0.03200000000000008,0,0,1,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,2.4000000000000057,3.0,64.5,68.83333333333333,68.16666666666667,68.5,-0.6666666666666572,-0.009732360097323462,0,0,1.0,2019-11-24,N,Milwaukee,1,63.0,66.0,7.0,3.0,W,0.045888840830096755,-0.146454144186213,7,-4.90625,-0.6666666666666572,0.4166666666666667,0.4253333333333334,0.45240625,-0.07253407253407253,3.25,-0.014503357335986376,-0.030925544554426393,-8.94857142857143,-8.94857142857143,-10.361111111111112,-10.361111111111112,3.421047619047621,-1.576815177836152,-3.6907936507936485,-1.5389867976760614,3.7765608465608493
2019-12-03,@,Drake,L,53.0,56.0,20.0,58.0,0.345,9.0,25.0,0.36,4.0,6.0,0.667,11.0,36.0,10.0,5.0,7.0,16.0,15.0,,21.0,58.0,0.362,7.0,18.0,0.389,7.0,12.0,0.583,11.0,35.0,14.0,7.0,6.0,11.0,11.0,-3.0,0,7,54.5,74.0,72.5,-0.02298382156334805,-0.01697263796595755,0.4048333333333333,0.42116666666666663,73.25,1.5,0.020477815699658702,0,1,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,1.5,3.0,54.5,61.142857142857146,68.0,64.57142857142857,6.857142857142854,0.10619469026548668,1,0,0.0,2019-12-03,,Milwaukee,1,53.0,56.0,7.0,9.0,W,0.03941681436669969,-0.04015987612258015,8,-0.1875,6.857142857142854,0.41071428571428575,0.4562857142857143,0.4286562499999999,-0.0027624309392265192,4.339285714285715,0.030381366440756813,-0.025865175816478573,-6.36309523809524,-6.36309523809524,-3.937074829931972,-3.937074829931972,1.4453282828282827,-1.576815177836152,-3.893369708994707,-1.5389867976760614,0.029138996868590134
2019-12-10,@,Kansas,L,68.0,95.0,24.0,66.0,0.364,7.0,35.0,0.2,13.0,15.0,0.867,8.0,23.0,12.0,3.0,3.0,7.0,20.0,,32.0,59.0,0.542,12.0,28.0,0.429,19.0,27.0,0.704,12.0,42.0,23.0,5.0,3.0,11.0,15.0,-27.0,0,8,81.5,71.0,70.14285714285714,0.00035893769490419336,-0.008025380433827445,0.3962857142857143,0.4127142857142857,70.57142857142857,0.8571428571428612,0.012145748987854308,0,1,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,0.8571428571428612,27.0,81.5,64.0,80.0,72.0,16.0,0.2222222222222222,1,0,0.0,2019-12-10,,Milwaukee,1,68.0,95.0,12.0,7.0,W,-0.0831672192467457,0.09495778075325423,8,13.333333333333336,16.0,0.36728571428571427,0.514,0.3756666666666667,0.19811788013868256,-0.7142857142857153,0.005838144134636525,0.02583502610950239,-4.507539682539682,-4.507539682539682,8.915476190476191,8.915476190476191,0.11772944868183002,-1.576815177836152,-3.3639597505668917,-1.5389867976760614,0.2840965493941679
2019-12-14,,Eastern Illinois,L,68.0,75.0,21.0,69.0,0.304,9.0,22.0,0.409,17.0,23.0,0.739,15.0,33.0,8.0,7.0,5.0,14.0,20.0,,28.0,57.0,0.491,7.0,16.0,0.438,12.0,16.0,0.75,13.0,46.0,12.0,10.0,8.0,21.0,17.0,-7.0,0,9,71.5,70.625,73.25,-0.00025002582070271506,0.003881781240821336,0.39225,0.428875,71.9375,-2.625,-0.036490008688097306,1,0,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-2.625,7.0,71.5,66.71428571428571,72.42857142857143,69.57142857142857,5.714285714285722,0.08213552361396316,0,1,0.0,2019-12-14,@,Milwaukee,1,68.0,75.0,7.0,9.0,W,-0.04725217275477617,-0.05014106445934896,8,2.3333333333333286,5.714285714285722,0.43242857142857144,0.44099999999999995,0.43363333333333326,0.03269500233535725,1.1830357142857153,0.003540700607557276,-0.013543359915011459,-1.787847222222223,-1.787847222222223,-6.475850340136056,-6.475850340136056,0.6256618767035429,-1.576815177836152,-1.2767981150793632,-1.5389867976760614,0.6911396337034107
2019-12-21,@,Wisconsin,L,64.0,83.0,22.0,52.0,0.423,8.0,17.0,0.471,12.0,19.0,0.632,6.0,26.0,9.0,3.0,2.0,11.0,22.0,,26.0,52.0,0.5,10.0,22.0,0.455,21.0,26.0,0.808,7.0,34.0,17.0,6.0,4.0,9.0,19.0,-19.0,0,10,73.5,70.33333333333333,73.44444444444444,0.00875051941269911,-0.0003624861583514938,0.3824444444444444,0.4357777777777778,71.88888888888889,-3.1111111111111143,-0.0432766615146832,0,1,0,-3.3103448275862064,0.44720689655172413,-0.04595500239348971,-3.1111111111111143,19.0,73.5,63.7,68.1,65.9,4.3999999999999915,0.06676783004552339,1,0,0.0,2019-12-21,,Milwaukee,1,64.0,83.0,10.0,8.0,W,0.012466827323424301,-0.016821065400591917,11,4.999999999999993,5.666666666666664,0.43069999999999997,0.4347,0.4100967741935484,0.07732601646295824,2.99444444444444,-0.012132314673225423,-0.002125806280755495,-0.5664421997755338,-0.5664421997755338,6.569227994227992,6.569227994227992,-0.29279155188246153,-1.576815177836152,-0.8756723985890642,-1.5389867976760614,0.18979214276183803
