Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-08,@,Missouri,L,56.0,71.0,22.0,59.0,0.373,8.0,29.0,0.276,4.0,6.0,0.667,5.0,24.0,13.0,6.0,1.0,10.0,19.0,,25.0,55.0,0.455,6.0,19.0,0.316,15.0,17.0,0.882,9.0,38.0,14.0,6.0,3.0,12.0,14.0,-15.0,0,1,63.5,,,,,,,,,,0,1,0,4.933333333333323,0.4159,0.0721247563352825,,15.0,63.5,42.0,82.0,62.0,40.0,0.6451612903225806,1,0,0.0,2019-11-08,,Northern Kentucky,1,56.0,71.0,6.0,8.0,W,-0.057426801128278804,-0.17066721924674572,2,1.9677419354838719,40.0,0.268,0.444,0.40783870967741936,0.029748841745915647,,,,,,-40.0,-40.0,,-2.1219314564075042,,-2.1133742904933066,40.0
2019-11-12,@,Coastal Carolina,W,69.0,68.0,25.0,54.0,0.463,10.0,26.0,0.385,9.0,16.0,0.563,7.0,29.0,16.0,10.0,3.0,14.0,23.0,,21.0,54.0,0.389,5.0,17.0,0.294,21.0,28.0,0.75,11.0,32.0,9.0,5.0,1.0,12.0,17.0,1.0,1,2,68.5,56.0,71.0,0.11504706646753998,-0.06000323534332519,0.373,0.455,63.5,-15.0,-0.23622047244094488,0,1,0,4.933333333333323,0.4159,0.0721247563352825,-15.0,-1.0,68.5,75.0,74.0,74.5,-1.0,-0.013422818791946308,1,0,0.0,2019-11-12,,Northern Kentucky,0,69.0,68.0,5.0,10.0,L,0.010799962220435777,0.16647563789611142,2,-0.5161290322580641,-1.0,0.387,0.483,0.42535483870967755,-0.006765327695560247,-5.5,0.1383926796411575,-0.025456485908542617,27.5,27.5,1.0,1.0,-23.0,-2.1219314564075042,1.9677419354838719,-2.1133742904933066,-1.0
2019-11-17,,Coppin State,W,82.0,70.0,30.0,63.0,0.476,14.0,35.0,0.4,8.0,16.0,0.5,12.0,42.0,21.0,8.0,4.0,15.0,16.0,,26.0,66.0,0.394,5.0,26.0,0.192,13.0,20.0,0.65,9.0,31.0,8.0,6.0,2.0,14.0,18.0,12.0,1,3,76.0,62.5,69.5,0.11847563789611143,-0.07611429016144253,0.41800000000000004,0.42200000000000004,66.0,-7.0,-0.10606060606060606,1,0,0,4.933333333333323,0.4159,0.0721247563352825,-7.0,-12.0,76.0,79.5,67.75,73.625,-11.75,-0.15959252971137522,0,1,,2019-11-17,@,Northern Kentucky,0,82.0,70.0,5.0,14.0,L,0.06285940173374982,-0.03993945644351121,5,-6.096774193548384,-11.75,0.4365,0.33575,0.4196774193548387,-0.08577263444520078,-3.8125,-0.06878846254546578,-0.06917007115029822,7.833333333333332,7.833333333333332,9.854166666666666,9.854166666666666,-4.150000000000001,-2.1219314564075042,0.7258064516129039,-2.1133742904933066,-5.333333333333333
2019-11-20,@,Ball State,W,59.0,57.0,19.0,51.0,0.373,4.0,18.0,0.222,17.0,25.0,0.68,7.0,36.0,9.0,6.0,3.0,15.0,23.0,,22.0,54.0,0.407,4.0,18.0,0.222,9.0,26.0,0.346,10.0,34.0,11.0,11.0,2.0,14.0,15.0,2.0,1,4,58.0,69.0,69.66666666666667,0.15024375383814043,-0.08385929033355366,0.43733333333333335,0.4126666666666667,69.33333333333333,-0.6666666666666714,-0.009615384615384684,0,1,0,4.933333333333323,0.4159,0.0721247563352825,-0.6666666666666714,-2.0,58.0,60.666666666666664,70.33333333333333,65.5,9.666666666666664,0.14758269720101777,1,0,0.0,2019-11-20,,Northern Kentucky,0,59.0,57.0,4.0,4.0,L,-0.0007281535730828681,-0.01682106540059186,4,5.766666666666673,9.666666666666664,0.399,0.43366666666666664,0.4082,0.0873075952561192,1.9166666666666643,-0.05027186100933388,0.00781424608600028,4.36111111111111,4.36111111111111,-13.0,-13.0,0.7769230769230759,-2.1219314564075042,-1.5483870967741922,-2.1133742904933066,15.296296296296296
2019-11-23,,Texas Southern,L (2 OT),96.0,98.0,32.0,78.0,0.41,15.0,40.0,0.375,17.0,24.0,0.708,10.0,34.0,19.0,10.0,1.0,22.0,28.0,,35.0,75.0,0.467,7.0,21.0,0.333,21.0,30.0,0.7,14.0,49.0,17.0,8.0,0.0,22.0,26.0,-2.0,0,5,97.0,66.5,66.5,0.09249067549009637,-0.08796045232945249,0.42125,0.41125,66.5,0.0,0.0,1,0,0,4.933333333333323,0.4159,0.0721247563352825,0.0,2.0,97.0,79.0,56.25,67.625,-22.75,-0.3364140480591497,0,1,,2019-11-23,@,Northern Kentucky,1,96.0,98.0,7.0,15.0,W (2 OT),-0.10019102877055522,0.009260448022693712,5,-4.322580645161295,-22.75,0.411,0.33525,0.44532258064516134,-0.05783340526542951,-0.5625,0.029266108264678254,0.09387677140811365,4.862500000000001,4.862500000000001,18.520833333333336,18.520833333333336,1.000833333333333,-2.1219314564075042,0.2803763440860241,-2.1133742904933066,-8.18
2019-11-30,@,Arkansas,L,60.0,66.0,20.0,51.0,0.392,8.0,24.0,0.333,12.0,15.0,0.8,2.0,27.0,9.0,10.0,4.0,12.0,19.0,,23.0,55.0,0.418,3.0,18.0,0.167,17.0,22.0,0.773,6.0,31.0,18.0,5.0,1.0,12.0,14.0,-6.0,0,6,63.0,72.4,72.8,0.10912757159776881,-0.090996889576416,0.41900000000000004,0.4224,72.6,-0.3999999999999915,-0.00550964187327812,0,1,0,4.933333333333323,0.4159,0.0721247563352825,-0.3999999999999915,6.0,63.0,50.0,73.66666666666667,61.833333333333336,23.66666666666667,0.3827493261455526,1,0,0.0,2019-11-30,,Northern Kentucky,1,60.0,66.0,3.0,8.0,W,-0.062393140384431556,-0.18352436210388856,7,6.1875,23.66666666666667,0.35000000000000003,0.441,0.42793749999999997,0.08508809626128062,5.383333333333329,-0.14151879014967217,0.07534972930202165,-0.8317460317460317,-0.8317460317460317,-3.628174603174603,-3.628174603174603,1.562359943977591,-2.1219314564075042,-0.6402150537634398,-2.1133742904933066,5.464273904006048
2019-12-03,@,Miami (OH),W,76.0,54.0,28.0,56.0,0.5,7.0,29.0,0.241,13.0,22.0,0.591,9.0,38.0,12.0,6.0,0.0,13.0,18.0,,18.0,55.0,0.327,4.0,24.0,0.167,14.0,16.0,0.875,10.0,33.0,10.0,6.0,1.0,15.0,20.0,22.0,1,7,65.0,70.33333333333333,71.66666666666667,0.10590691751696452,-0.10422203652249323,0.41450000000000004,0.4216666666666667,71.0,-1.3333333333333428,-0.018779342723004827,0,1,0,4.933333333333323,0.4159,0.0721247563352825,-1.3333333333333428,-22.0,65.0,73.83333333333333,74.66666666666667,74.25,0.8333333333333428,0.011223344556678018,1,0,0.0,2019-12-03,,Northern Kentucky,0,76.0,54.0,4.0,7.0,L,0.061475637896111435,-0.022327973842037552,7,-3.5999999999999943,0.8333333333333428,0.45716666666666667,0.4395,0.4486999999999999,-0.050847457627118564,-1.625,-0.048628046269715716,-0.08004446375641538,3.6441798941798935,3.6441798941798935,-0.940476190476185,-0.940476190476185,0.21459025470653054,-2.1219314564075042,0.49773745519713347,-2.1133742904933066,-1.8656946806500347
2019-12-08,,Eastern Kentucky,W,76.0,57.0,28.0,48.0,0.583,8.0,22.0,0.364,12.0,15.0,0.8,7.0,37.0,17.0,10.0,1.0,18.0,11.0,,23.0,60.0,0.383,9.0,26.0,0.346,2.0,6.0,0.333,6.0,21.0,13.0,11.0,1.0,13.0,18.0,19.0,1,8,66.5,71.14285714285714,69.14285714285714,0.08406599934189457,-0.10278056045099601,0.4267142857142857,0.4081428571428572,70.14285714285714,2.0,0.028513238289205704,1,0,0,4.933333333333323,0.4159,0.0721247563352825,2.0,-19.0,66.5,78.5,64.5,71.5,-14.0,-0.1958041958041958,0,1,0.0,2019-12-08,@,Northern Kentucky,0,76.0,57.0,9.0,8.0,L,-0.01895071869303583,-0.10970270605293314,7,-4.709677419354847,-14.0,0.45550000000000007,0.3538333333333333,0.4636774193548387,-0.06323083585967963,-0.6785714285714306,-0.09603263827912846,0.04413349621567941,1.7928571428571414,1.7928571428571414,-0.6319444444444441,-0.6319444444444441,0.4906084656084661,-2.1219314564075042,-0.08765360983102763,-2.1133742904933066,-1.2244650539789428
2019-12-15,,Illinois State,W,79.0,64.0,28.0,53.0,0.528,11.0,25.0,0.44,12.0,18.0,0.667,6.0,27.0,19.0,7.0,0.0,12.0,12.0,,28.0,57.0,0.491,5.0,14.0,0.357,3.0,7.0,0.429,8.0,29.0,12.0,1.0,1.0,16.0,13.0,15.0,1,9,71.5,71.75,67.625,0.07323521977764452,-0.07507704232570003,0.44625000000000004,0.405,69.6875,4.125,0.059192825112107626,1,0,0,4.933333333333323,0.4159,0.0721247563352825,4.125,-15.0,71.5,69.625,68.25,68.9375,-1.375,-0.019945602901178604,0,1,0.0,2019-12-15,@,Northern Kentucky,0,79.0,64.0,5.0,11.0,L,0.07658552800600155,-0.022680555999759322,9,-4.666666666666671,-1.375,0.447625,0.442375,0.4506333333333333,-0.06849315068493157,0.375,-0.04075555794393628,-0.07582753409970987,-0.6335858585858594,-0.6335858585858594,4.220075757575758,4.220075757575758,0.6652866695120215,-2.1219314564075042,-0.665406586021505,-2.1133742904933066,-1.1498681029268147
2019-12-21,@,UNC Greensboro,L,50.0,67.0,14.0,46.0,0.304,7.0,21.0,0.333,15.0,17.0,0.882,8.0,31.0,10.0,4.0,0.0,14.0,11.0,,27.0,67.0,0.403,10.0,32.0,0.313,3.0,5.0,0.6,15.0,39.0,16.0,3.0,4.0,11.0,18.0,-17.0,0,10,58.5,72.55555555555556,67.22222222222223,0.07698099777359996,-0.07550783317826876,0.4553333333333334,0.41455555555555557,69.88888888888889,5.333333333333329,0.07631160572337037,0,1,0,4.933333333333323,0.4159,0.0721247563352825,5.333333333333329,17.0,58.5,57.36363636363637,66.54545454545455,61.95454545454545,9.18181818181818,0.1482024944974321,1,0,0.0,2019-12-21,,Northern Kentucky,1,50.0,67.0,10.0,7.0,W,0.06762317887971803,0.019280709211483837,12,7.400000000000006,11.444444444444436,0.40572727272727266,0.4097272727272728,0.4308333333333334,0.10850439882697956,3.9671717171717162,0.03852594233607616,-0.07145683809009447,-1.0006172839506162,-1.0006172839506162,-1.1460055096418742,-1.1460055096418742,0.680240608330496,-2.1219314564075042,-1.1099910394265236,-2.1133742904933066,1.6138916384095443
