Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-08,@,Northeastern,L,79.0,84.0,29.0,61.0,0.475,8.0,25.0,0.32,13.0,17.0,0.765,11.0,30.0,14.0,5.0,2.0,10.0,18.0,,28.0,51.0,0.549,11.0,19.0,0.579,17.0,22.0,0.773,5.0,27.0,10.0,5.0,3.0,10.0,19.0,-5.0,0,1,81.5,,,,,,,,,,0,1,0,4.607142857142861,0.41396428571428584,0.06563215466802347,,5.0,81.5,67.0,72.0,69.5,5.0,0.07194244604316546,1,0,0.0,2019-11-08,,Harvard,1,79.0,84.0,11.0,8.0,W,-0.10519102877055522,0.04468459311999201,2,4.727272727272734,5.0,0.491,0.509,0.45566666666666655,0.06875275451740866,,,,,,-5.0,-5.0,,-1.5726581737672232,,-1.5353055578157537,5.0
2019-11-10,,Maine,W,67.0,46.0,26.0,49.0,0.531,4.0,10.0,0.4,11.0,19.0,0.579,7.0,31.0,11.0,12.0,5.0,10.0,11.0,,17.0,50.0,0.34,4.0,15.0,0.267,8.0,13.0,0.615,8.0,28.0,9.0,8.0,1.0,15.0,17.0,21.0,1,2,56.5,79.0,84.0,-0.009726893749458176,0.07933278075325428,0.475,0.549,81.5,-5.0,-0.06134969325153374,1,0,0,4.607142857142861,0.41396428571428584,0.06563215466802347,-5.0,-21.0,56.5,64.0,84.0,74.0,20.0,0.2702702702702703,0,1,,2019-11-10,@,Harvard,0,67.0,46.0,4.0,4.0,L,-0.09923864781817429,-0.032274362103888565,2,-8.166666666666671,20.0,0.344,0.56,0.4274000000000001,-0.12651691195455728,3.75,0.01771804986492767,-0.08872923920336878,5.0,5.0,-5.0,-5.0,-5.0,-1.5726581737672232,4.727272727272734,-1.5353055578157537,5.0
2019-11-14,,Siena,W,59.0,56.0,23.0,57.0,0.404,9.0,26.0,0.346,4.0,5.0,0.8,8.0,32.0,8.0,8.0,10.0,18.0,12.0,,24.0,59.0,0.407,4.0,22.0,0.182,4.0,8.0,0.5,11.0,35.0,10.0,7.0,2.0,16.0,13.0,3.0,1,3,57.5,73.0,65.0,-0.06694901963813515,0.03262948404995758,0.503,0.4445,69.0,8.0,0.11594202898550725,1,0,0,4.607142857142861,0.41396428571428584,0.06563215466802347,8.0,-3.0,57.5,75.33333333333333,79.0,77.16666666666667,3.6666666666666714,0.04751619870410373,0,1,0.0,2019-11-14,@,Harvard,0,59.0,56.0,4.0,9.0,L,-0.04770157729376201,-0.02148896387380006,4,4.533333333333331,3.6666666666666714,0.443,0.45333333333333337,0.4301333333333333,0.06479275845640778,-4.083333333333336,0.03792973852256586,-0.03945222244011896,-0.0833333333333286,-0.0833333333333286,-0.8888888888888928,-0.8888888888888928,1.9333333333333342,-1.5726581737672232,-1.7196969696969688,-1.5353055578157537,3.8518518518518525
2019-11-16,N,Buffalo,L,76.0,88.0,24.0,65.0,0.369,6.0,23.0,0.261,22.0,29.0,0.759,17.0,39.0,13.0,6.0,9.0,17.0,17.0,,31.0,69.0,0.449,13.0,26.0,0.5,13.0,15.0,0.867,11.0,35.0,20.0,6.0,6.0,13.0,27.0,-12.0,0,4,82.0,68.33333333333333,62.0,-0.006207288933156863,-0.0070727492006627535,0.47000000000000003,0.432,65.16666666666667,6.333333333333329,0.09718670076726335,0,0,1,4.607142857142861,0.41396428571428584,0.06563215466802347,6.333333333333329,12.0,82.0,68.0,63.0,65.5,-5.0,-0.07633587786259542,0,0,1.0,2019-11-16,N,Harvard,1,76.0,88.0,13.0,6.0,W,0.1626661140865876,-0.13705377386859444,2,1.7419354838709609,-5.0,0.458,0.353,0.43590322580645163,0.02268907563025201,-0.1666666666666643,0.029167316876632814,-0.033918971511247634,0.6111111111111143,0.6111111111111143,6.666666666666671,6.666666666666671,0.6574074074074056,-1.5726581737672232,0.3646464646464646,-1.5353055578157537,-7.777777777777779
2019-11-22,@,Holy Cross,W,82.0,74.0,28.0,61.0,0.459,11.0,23.0,0.478,15.0,21.0,0.714,10.0,34.0,16.0,7.0,5.0,8.0,12.0,,30.0,62.0,0.484,11.0,24.0,0.458,3.0,6.0,0.5,7.0,29.0,17.0,1.0,4.0,11.0,20.0,8.0,1,5,78.0,70.25,68.5,-0.025268134345881432,0.036840601399761086,0.44475000000000003,0.43625,69.375,1.75,0.025225225225225224,0,1,0,4.607142857142861,0.41396428571428584,0.06563215466802347,1.75,-8.0,78.0,87.75,65.25,76.5,-22.5,-0.29411764705882354,1,0,0.0,2019-11-22,,Harvard,0,82.0,74.0,11.0,11.0,L,0.01980897122944475,0.0027149541354276607,5,-13.806451612903217,-22.5,0.503,0.39675000000000005,0.49664516129032255,-0.1898846495119786,-3.5625,-0.008282621918021642,0.027014337178678093,0.25416666666667,0.25416666666667,6.225000000000001,6.225000000000001,1.0950980392156875,-1.5726581737672232,0.7089687194525887,-1.5353055578157537,-3.2087499999999998
2019-11-28,N,Texas A&M,W,62.0,51.0,17.0,53.0,0.321,6.0,29.0,0.207,22.0,22.0,1.0,9.0,40.0,11.0,10.0,2.0,16.0,17.0,,16.0,51.0,0.314,5.0,20.0,0.25,14.0,23.0,0.609,6.0,30.0,7.0,11.0,3.0,16.0,19.0,11.0,1,6,56.5,72.6,69.6,0.0005252246729709475,0.05716529306852519,0.4476,0.44580000000000003,71.1,3.0,0.042194092827004225,0,0,1,4.607142857142861,0.41396428571428584,0.06563215466802347,3.0,-11.0,56.5,62.75,61.25,62.0,-1.5,-0.024193548387096774,0,0,1.0,2019-11-28,N,Harvard,0,62.0,51.0,5.0,6.0,L,-0.10536109679776612,0.05699356618296403,5,-2.0333333333333385,-1.5,0.3925,0.40275,0.41073333333333323,-0.031696544557027875,4.549999999999997,0.005471236346557817,-0.07760797624255866,-4.849999999999997,-4.849999999999997,-0.2589285714285712,-0.2589285714285712,1.8310374149659878,-1.5726581737672232,-2.1941153470185726,-1.5353055578157537,-5.309672619047618
2019-11-29,N,Maryland,L,73.0,80.0,27.0,61.0,0.443,8.0,26.0,0.308,11.0,17.0,0.647,4.0,29.0,7.0,5.0,3.0,13.0,24.0,,24.0,60.0,0.4,7.0,20.0,0.35,25.0,40.0,0.625,15.0,44.0,9.0,6.0,3.0,15.0,15.0,-7.0,0,7,76.5,70.83333333333333,66.5,-0.0029361268097709003,0.04737789353520916,0.42650000000000005,0.42383333333333334,68.66666666666667,4.333333333333329,0.06310679611650478,0,0,1,4.607142857142861,0.41396428571428584,0.06563215466802347,4.333333333333329,7.0,76.5,60.5,80.66666666666667,70.58333333333333,20.16666666666667,0.2857142857142858,0,0,1.0,2019-11-29,N,Harvard,1,73.0,80.0,7.0,8.0,W,-0.046995436484053854,0.09969877839197921,7,7.322580645161295,20.16666666666667,0.361,0.4553333333333333,0.40129032258064506,0.10745562130177523,-0.9583333333333286,-0.017109303204341723,-0.04718627752198924,-4.608333333333331,-4.608333333333331,-2.361111111111112,-2.361111111111112,1.6647186147186155,-1.5726581737672232,-2.1673183447377,-1.5353055578157537,1.9206443688586556
2019-12-01,N,USC,L,62.0,77.0,21.0,57.0,0.368,10.0,27.0,0.37,10.0,18.0,0.556,9.0,28.0,9.0,8.0,5.0,13.0,14.0,,30.0,61.0,0.492,7.0,14.0,0.5,10.0,17.0,0.588,13.0,42.0,15.0,8.0,4.0,13.0,19.0,-15.0,0,8,69.5,71.14285714285714,68.42857142857143,-0.00027135005569578485,0.030943278814691777,0.4288571428571429,0.42042857142857143,69.78571428571429,2.714285714285708,0.038894575230296734,0,0,1,4.607142857142861,0.41396428571428584,0.06563215466802347,2.714285714285708,15.0,69.5,68.375,74.75,71.5625,6.375,0.0890829694323144,0,0,1.0,2019-12-01,N,Harvard,1,62.0,77.0,7.0,10.0,W,-0.07272168651860428,0.09781018999848806,9,4.290322580645167,6.375,0.382125,0.432625,0.3857741935483871,0.0629585798816569,-0.8883928571428541,-0.005151776441549559,-0.04743677288580858,-1.728231292517009,-1.728231292517009,0.02321428571428541,0.02321428571428541,0.5568272005771994,-1.5726581737672232,-0.8116184890378436,-1.5353055578157537,0.6619810563114122
2019-12-07,,UMass,W,89.0,55.0,32.0,55.0,0.582,8.0,19.0,0.421,17.0,20.0,0.85,12.0,39.0,15.0,7.0,4.0,18.0,19.0,,19.0,58.0,0.328,3.0,19.0,0.158,14.0,19.0,0.737,15.0,25.0,5.0,5.0,2.0,14.0,16.0,34.0,1,9,72.0,70.0,69.5,0.018618495038968563,0.021008011996830833,0.42125,0.429375,69.75,0.5,0.007168458781362007,1,0,0,4.607142857142861,0.41396428571428584,0.06563215466802347,0.5,-34.0,72.0,68.0,70.88888888888889,69.44444444444444,2.8888888888888857,0.041599999999999956,0,1,0.0,2019-12-07,@,Harvard,0,89.0,55.0,3.0,8.0,L,0.06265118648545315,-0.11744593073133955,10,-2.6774193548387046,2.8888888888888857,0.44011111111111106,0.4396666666666666,0.4590000000000001,-0.03832833063957508,0.15277777777777857,-0.04676180576783248,0.036279152102854956,-0.5785714285714265,-0.5785714285714265,2.3553791887125217,2.3553791887125217,1.2838813303099017,-1.5726581737672232,-0.1738758553274673,-1.5353055578157537,-1.557076107191849
2019-12-21,@,George Washington,W,88.0,75.0,35.0,63.0,0.556,2.0,12.0,0.167,16.0,18.0,0.889,8.0,35.0,11.0,5.0,4.0,6.0,16.0,,27.0,59.0,0.458,11.0,25.0,0.44,10.0,18.0,0.556,7.0,25.0,14.0,4.0,3.0,9.0,17.0,13.0,1,10,81.5,72.11111111111111,67.88888888888889,0.010050368250502761,0.005624574066324217,0.4391111111111111,0.4181111111111111,70.0,4.2222222222222285,0.06031746031746041,0,1,0,4.607142857142861,0.41396428571428584,0.06563215466802347,4.2222222222222285,-13.0,81.5,66.9,67.0,66.95,0.09999999999999432,0.0014936519790887874,1,0,0.0,2019-12-21,,Harvard,0,88.0,75.0,11.0,2.0,L,0.031251757299096516,-0.15657368945814867,11,-4.90625,-1.0,0.43129999999999996,0.4141000000000001,0.45240625,-0.07253407253407253,1.5249999999999986,-0.039668920295292336,0.013258122930172159,-1.259628026294691,-1.259628026294691,-4.360101010101008,-4.360101010101008,1.0661588706801475,-1.5726581737672232,-0.4520473552731603,-1.5353055578157537,0.05803889544798624
