Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,Texas-Rio Grande Valley,W,70.0,57.0,27.0,59.0,0.458,4.0,17.0,0.235,12.0,21.0,0.571,9.0,48.0,14.0,4.0,1.0,11.0,16.0,,21.0,70.0,0.3,3.0,13.0,0.231,12.0,17.0,0.706,9.0,35.0,4.0,5.0,5.0,8.0,21.0,13.0,1,1,63.5,,,,,,,,,,1,0,0,6.533333333333331,0.4264666666666666,0.08738296923762816,,-13.0,63.5,,,,,,0,1,0.0,2019-11-05,@,South Dakota State,0,70.0,57.0,3.0,4.0,L,,,1,-3.3461538461538396,,,,0.4667307692307692,-0.046387629965342486,,,,,,,,,-3.119890666898836,,-3.098489768914282,
2019-11-09,@,Cal State Bakersfield,W (2 OT),93.0,91.0,30.0,63.0,0.476,9.0,24.0,0.375,24.0,30.0,0.8,9.0,40.0,12.0,7.0,2.0,19.0,24.0,,34.0,84.0,0.405,6.0,19.0,0.316,17.0,21.0,0.81,17.0,44.0,9.0,11.0,3.0,11.0,26.0,2.0,1,2,92.0,70.0,57.0,-0.14209579067531714,-0.1556296252617833,0.458,0.3,63.5,13.0,0.2047244094488189,0,1,0,6.533333333333331,0.4264666666666666,0.08738296923762816,13.0,-2.0,92.0,,,,,,1,0,,2019-11-09,,South Dakota State,0,93.0,91.0,6.0,9.0,L (2 OT),,,1,-3.857142857142847,,,,0.43478571428571433,-0.05738575982996797,,,,-13.0,-13.0,,,13.0,-3.119890666898836,-3.3461538461538396,-3.098489768914282,
2019-11-12,@,USC,L,66.0,84.0,23.0,60.0,0.383,8.0,31.0,0.258,12.0,16.0,0.75,9.0,36.0,13.0,7.0,1.0,18.0,26.0,,27.0,68.0,0.397,9.0,28.0,0.321,21.0,30.0,0.7,14.0,42.0,11.0,12.0,3.0,11.0,15.0,-18.0,0,3,75.0,81.5,74.0,-0.07426055842290696,-0.13109192967145614,0.46699999999999997,0.35250000000000004,77.75,7.5,0.09646302250803858,0,1,0,6.533333333333331,0.4264666666666666,0.08738296923762816,7.5,18.0,75.0,56.5,76.5,66.5,20.0,0.3007518796992481,1,0,0.0,2019-11-12,,South Dakota State,1,66.0,84.0,9.0,8.0,W,-0.05862240131957486,0.058157053825315,3,4.290322580645167,20.0,0.367,0.47,0.3857741935483871,0.0629585798816569,5.625,-0.06571738958068062,0.0876636966535041,-7.5,-7.5,-7.375,-7.375,7.5,-3.119890666898836,-3.6016483516483433,-3.098489768914282,8.208333333333332
2019-11-15,@,Nebraska,L,73.0,90.0,29.0,70.0,0.414,3.0,21.0,0.143,12.0,18.0,0.667,11.0,39.0,7.0,5.0,4.0,12.0,20.0,,35.0,71.0,0.493,7.0,26.0,0.269,13.0,23.0,0.565,11.0,43.0,16.0,5.0,3.0,11.0,19.0,-17.0,0,4,81.5,76.33333333333333,77.33333333333333,-0.03841519179821168,-0.08076574141423337,0.439,0.36733333333333335,76.83333333333333,-1.0,-0.013015184381778743,0,1,0,6.533333333333331,0.4264666666666666,0.08738296923762816,-1.0,17.0,81.5,72.5,62.5,67.5,-10.0,-0.14814814814814814,1,0,0.0,2019-11-15,,South Dakota State,1,73.0,90.0,7.0,3.0,W,-0.04952436210388855,0.01751012065473212,3,-8.25,-10.0,0.413,0.3305,0.4528125,-0.11153358681875793,4.666666666666664,-0.025935586427944177,0.06324453987015419,-0.22222222222222143,-0.22222222222222143,5.5,5.5,-1.4583333333333333,-3.119890666898836,-0.9709913742171731,-3.098489768914282,-4.5
2019-11-19,,North Alabama,W,78.0,73.0,23.0,47.0,0.489,7.0,17.0,0.412,25.0,33.0,0.758,9.0,38.0,12.0,3.0,3.0,18.0,14.0,,27.0,60.0,0.45,10.0,23.0,0.435,9.0,12.0,0.75,6.0,24.0,12.0,4.0,2.0,10.0,25.0,5.0,1,5,75.5,75.5,80.5,-0.0751137660773985,-0.08060510744550348,0.43274999999999997,0.39875000000000005,78.0,-5.0,-0.0641025641025641,1,0,0,6.533333333333331,0.4264666666666666,0.08738296923762816,-5.0,-5.0,75.5,74.33333333333333,60.333333333333336,67.33333333333333,-13.999999999999993,-0.20792079207920783,0,1,,2019-11-19,@,South Dakota State,0,78.0,73.0,10.0,7.0,L,-0.09805474884422005,-0.1117306401307944,4,-3.1785714285714306,-13.999999999999993,0.461,0.36633333333333334,0.4432857142857144,-0.04603051461080944,5.333333333333336,0.09161063893709336,0.08890283216034356,-0.125,-0.125,13.555555555555557,13.555555555555557,-2.938461538461538,-3.119890666898836,-2.79074353066288,-3.098489768914282,-7.819444444444444
2019-11-21,@,Arizona,L,64.0,71.0,22.0,47.0,0.468,7.0,19.0,0.368,13.0,19.0,0.684,7.0,29.0,13.0,6.0,3.0,21.0,26.0,,23.0,53.0,0.434,3.0,17.0,0.176,22.0,30.0,0.733,14.0,32.0,9.0,7.0,3.0,15.0,19.0,-7.0,0,6,67.5,76.0,79.0,-0.0687875199986254,-0.04770157729376201,0.44399999999999995,0.4090000000000001,77.5,-3.0,-0.03870967741935484,0,1,0,6.533333333333331,0.4264666666666666,0.08738296923762816,-3.0,7.0,67.5,53.25,87.75,70.5,34.5,0.48936170212765956,1,0,0.0,2019-11-21,,South Dakota State,1,64.0,71.0,3.0,7.0,W,-0.022926071505597945,-0.0036652071743111247,5,11.09375,34.5,0.33599999999999997,0.527,0.39628125,0.1565600882028666,3.5,0.015878303177670836,0.03306977127176109,-4.383333333333335,-4.383333333333335,-13.166666666666666,-13.166666666666666,0.9877192982456132,-3.119890666898836,-2.86830911024459,-3.098489768914282,14.10375
2019-11-24,,Mississippi Valley State,W,84.0,54.0,33.0,58.0,0.569,8.0,25.0,0.32,10.0,15.0,0.667,8.0,40.0,19.0,5.0,3.0,10.0,7.0,,22.0,67.0,0.328,5.0,22.0,0.227,5.0,5.0,1.0,9.0,24.0,4.0,5.0,4.0,8.0,14.0,30.0,1,7,69.0,74.0,77.66666666666667,-0.05676760534713182,-0.06888916897084138,0.44799999999999995,0.41316666666666674,75.83333333333333,-3.6666666666666714,-0.048351648351648416,1,0,0,6.533333333333331,0.4264666666666666,0.08738296923762816,-3.6666666666666714,-30.0,69.0,110.8,65.0,87.9,-45.8,-0.521046643913538,0,1,,2019-11-24,@,South Dakota State,0,84.0,54.0,5.0,8.0,L,-0.018139746719273153,-0.0319359144504589,6,-21.400000000000006,-45.8,0.5164,0.35679999999999995,0.47909999999999986,-0.27100042211903763,-6.0333333333333385,0.04257846154951368,0.03535013545705694,-0.016666666666664536,-0.016666666666664536,13.623333333333335,13.623333333333335,0.9017857142857135,-3.119890666898836,-0.5412992585371583,-3.098489768914282,-11.151555555555554
2019-11-27,,Samford,W,86.0,77.0,29.0,60.0,0.483,9.0,24.0,0.375,19.0,25.0,0.76,14.0,35.0,17.0,7.0,3.0,12.0,12.0,,30.0,61.0,0.492,9.0,21.0,0.429,8.0,13.0,0.615,10.0,27.0,11.0,8.0,2.0,15.0,25.0,9.0,1,8,81.5,75.42857142857143,74.28571428571429,-0.05216072574025221,-0.06544743902696548,0.46528571428571425,0.4010000000000001,74.85714285714286,1.1428571428571388,0.01526717557251903,1,0,0,6.533333333333331,0.4264666666666666,0.08738296923762816,1.1428571428571388,-9.0,81.5,72.6,69.2,70.9,-3.3999999999999915,-0.0479548660084625,0,1,0.0,2019-11-27,@,South Dakota State,0,86.0,77.0,9.0,9.0,L,-0.03606771470504461,0.0005252246729709475,6,-12.0,-3.3999999999999915,0.4126,0.43200000000000005,0.47000000000000003,-0.15247776365946633,1.9785714285714278,-0.005234128401066529,0.0485853842117194,-5.971428571428571,-5.971428571428571,-2.56047619047619,-2.56047619047619,2.4454573934837103,-3.119890666898836,-3.521113650174708,-3.098489768914282,-1.4445555555555543
2019-11-30,@,Indiana,L,50.0,64.0,19.0,56.0,0.339,6.0,28.0,0.214,6.0,8.0,0.75,5.0,25.0,8.0,6.0,2.0,15.0,16.0,,24.0,58.0,0.414,7.0,20.0,0.35,9.0,18.0,0.5,16.0,44.0,12.0,6.0,7.0,17.0,15.0,-14.0,0,9,57.0,76.75,74.625,-0.04479472041007748,-0.05221782944057196,0.46749999999999997,0.41237500000000005,75.6875,2.125,0.028075970272502065,0,1,0,6.533333333333331,0.4264666666666666,0.08738296923762816,2.125,14.0,57.0,65.83333333333333,90.16666666666667,78.0,24.333333333333343,0.3119658119658121,1,0,0.0,2019-11-30,,South Dakota State,1,50.0,64.0,7.0,6.0,W,-0.12498462088392553,0.013057916377124112,7,4.71875,24.333333333333343,0.3948333333333333,0.5281666666666668,0.41940625,0.06831033702782176,-1.15625,-0.024185237506616438,0.08078629596665124,-5.237351190476191,-5.237351190476191,-5.233333333333331,-5.233333333333331,-0.22201617826617762,-3.119890666898836,-4.5809744439028695,-3.098489768914282,1.859715608465612
2019-12-05,@,Montana State,L,70.0,77.0,26.0,62.0,0.419,5.0,20.0,0.25,13.0,20.0,0.65,10.0,32.0,11.0,6.0,4.0,9.0,17.0,,28.0,57.0,0.491,8.0,23.0,0.348,13.0,17.0,0.765,7.0,37.0,15.0,8.0,7.0,12.0,16.0,-7.0,0,10,73.5,73.77777777777777,73.44444444444444,-0.03792195246533436,-0.04574826528089315,0.4532222222222222,0.4125555555555556,73.61111111111111,0.3333333333333286,0.004528301886792388,0,1,0,6.533333333333331,0.4264666666666666,0.08738296923762816,0.3333333333333286,7.0,73.5,68.16666666666667,63.166666666666664,65.66666666666667,-5.000000000000007,-0.07614213197969553,1,0,0.0,2019-12-05,,South Dakota State,1,70.0,77.0,8.0,5.0,W,-0.036479507222622054,-0.020125829096553638,7,-2.724137931034477,-5.000000000000007,0.38833333333333336,0.4496666666666666,0.41696551724137954,-0.04092204092204083,3.9722222222222214,0.02762626891791489,0.040851856429503564,-2.1011904761904767,-2.1011904761904767,1.318452380952382,1.318452380952382,-0.13992408557626032,-3.119890666898836,-3.5476717279136616,-3.098489768914282,-0.845516292936928
