Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,Tennessee,L,63.0,78.0,24.0,64.0,0.375,5.0,20.0,0.25,10.0,14.0,0.714,9.0,26.0,4.0,13.0,3.0,14.0,18.0,,33.0,65.0,0.508,6.0,17.0,0.353,6.0,12.0,0.5,16.0,44.0,19.0,5.0,7.0,17.0,17.0,-15.0,0,1,70.5,,,,,,,,,,0,1,0,-2.0,0.5138275862068964,-0.026715799170888992,,15.0,70.5,,,,,,1,0,0.0,2019-11-05,,UNC Asheville,1,63.0,78.0,6.0,5.0,W,,,1,2.8709677419354875,,,,0.40290322580645155,0.04374539198820355,,,,,,,,,-3.417366336455007,,-3.518740270641687,
2019-11-09,@,Citadel,W,91.0,76.0,33.0,58.0,0.569,11.0,23.0,0.478,14.0,20.0,0.7,12.0,36.0,14.0,6.0,0.0,16.0,21.0,,27.0,51.0,0.529,9.0,15.0,0.6,13.0,23.0,0.565,6.0,23.0,16.0,6.0,3.0,20.0,21.0,15.0,1,2,83.5,63.0,78.0,-0.07542912400865048,-0.08275513133465778,0.375,0.508,70.5,-15.0,-0.2127659574468085,0,1,0,-2.0,0.5138275862068964,-0.026715799170888992,-15.0,-15.0,83.5,,,,,,1,0,0.0,2019-11-09,,UNC Asheville,0,91.0,76.0,9.0,11.0,L,,,1,-12.81481481481481,,,,0.4768888888888888,-0.1655502392344497,,,,15.0,15.0,,,-15.0,-3.417366336455007,2.8709677419354875,-3.518740270641687,
2019-11-13,@,Wake Forest,L,79.0,98.0,25.0,53.0,0.472,6.0,19.0,0.316,23.0,30.0,0.767,4.0,18.0,9.0,7.0,3.0,11.0,30.0,,33.0,47.0,0.702,4.0,8.0,0.5,28.0,40.0,0.7,7.0,33.0,23.0,3.0,2.0,17.0,23.0,-19.0,0,3,88.5,77.0,77.0,-0.0018360504155768842,-0.02131656989609637,0.472,0.5185,77.0,0.0,0.0,0,1,0,-2.0,0.5138275862068964,-0.026715799170888992,0.0,19.0,88.5,70.0,67.5,68.75,-2.5,-0.03636363636363636,1,0,0.0,2019-11-13,,UNC Asheville,1,79.0,98.0,4.0,6.0,W,-0.157968806548333,-0.05638150496103145,3,-1.4516129032258078,-2.5,0.41600000000000004,0.387,0.4390967741935484,-0.019577985642810547,4.125,0.010174442766783443,0.05802889888831656,2.5,2.5,4.25,4.25,3.625,-3.417366336455007,-4.971923536439661,-3.518740270641687,0.75
2019-12-03,@,Charlotte,W,83.0,75.0,30.0,60.0,0.5,9.0,24.0,0.375,14.0,22.0,0.636,11.0,29.0,12.0,11.0,2.0,17.0,24.0,,28.0,52.0,0.538,4.0,12.0,0.333,15.0,27.0,0.556,10.0,27.0,12.0,8.0,6.0,21.0,22.0,8.0,1,4,79.0,77.66666666666667,84.0,-0.030262559528781263,-0.08733388591341237,0.472,0.5796666666666667,80.83333333333333,-6.333333333333329,-0.07835051546391747,0,1,0,-2.0,0.5138275862068964,-0.026715799170888992,-6.333333333333329,-8.0,79.0,65.66666666666667,71.33333333333333,68.5,5.666666666666657,0.08272506082725047,1,0,,2019-12-03,,UNC Asheville,0,83.0,75.0,4.0,9.0,L,-0.04716922191697265,0.05195787139864949,7,1.5517241379310462,5.666666666666657,0.4263333333333334,0.4543333333333333,0.4405862068965518,0.023690444853909105,6.166666666666664,-0.0396532240327365,0.06418310872434678,2.934523809523808,2.934523809523808,-3.3472222222222214,-3.3472222222222214,0.9956916099773243,-3.417366336455007,-3.79848665870171,-3.518740270641687,2.698578042328041
2019-12-07,@,Western Carolina,L,77.0,78.0,31.0,63.0,0.492,7.0,24.0,0.292,8.0,14.0,0.571,6.0,24.0,6.0,11.0,4.0,15.0,23.0,,28.0,53.0,0.528,6.0,20.0,0.3,16.0,25.0,0.64,7.0,34.0,16.0,5.0,2.0,21.0,14.0,-1.0,0,5,77.5,79.0,81.75,-0.01922056463553412,-0.10251518779196195,0.479,0.56925,80.375,-2.75,-0.03421461897356143,0,1,0,-2.0,0.5138275862068964,-0.026715799170888992,-2.75,1.0,77.5,75.42857142857143,80.0,77.71428571428571,4.571428571428569,0.058823529411764684,1,0,0.0,2019-12-07,,UNC Asheville,1,77.0,78.0,6.0,7.0,W,0.06683278075325427,-0.06920618028570671,8,1.448275862068968,4.571428571428569,0.44200000000000006,0.45242857142857146,0.44248275862068964,0.018775145283862347,1.330357142857146,0.03647165833026863,-0.08277303346850882,2.7802579365079367,2.7802579365079367,-1.1884920634920644,-1.1884920634920644,0.3306963645673318,-3.417366336455007,-2.460933959543521,-3.518740270641687,1.270773944498434
2019-12-11,@,South Carolina State,L (1 OT),85.0,90.0,31.0,68.0,0.456,7.0,29.0,0.241,16.0,26.0,0.615,8.0,29.0,7.0,6.0,0.0,12.0,29.0,,29.0,56.0,0.518,1.0,7.0,0.143,31.0,38.0,0.816,6.0,35.0,9.0,1.0,3.0,19.0,22.0,-5.0,0,6,87.5,78.6,81.0,-0.023448026226025986,-0.09870954728907377,0.4816,0.561,79.8,-2.4000000000000057,-0.030075187969924883,0,1,0,-2.0,0.5138275862068964,-0.026715799170888992,-2.4000000000000057,5.0,87.5,82.83333333333333,59.333333333333336,71.08333333333333,-23.499999999999993,-0.3305978898007033,1,0,0.0,2019-12-11,,UNC Asheville,1,85.0,90.0,1.0,7.0,W (1 OT),-0.060715373339843615,-0.005677279608918728,7,-6.740740740740733,-23.499999999999993,0.5108333333333333,0.37366666666666665,0.4732222222222224,-0.093525179856115,4.358333333333334,0.011537807467730117,0.07741567680943609,3.213571428571427,3.213571428571427,6.851190476190479,6.851190476190479,0.026679688874809274,-3.417366336455007,-1.679091995221023,-3.518740270641687,-4.354065623162845
2019-12-14,,UT-Martin,W,91.0,72.0,36.0,75.0,0.48,13.0,31.0,0.419,6.0,11.0,0.545,17.0,41.0,15.0,4.0,1.0,7.0,21.0,,29.0,57.0,0.509,4.0,12.0,0.333,10.0,20.0,0.5,7.0,31.0,11.0,2.0,2.0,12.0,17.0,19.0,1,7,81.5,79.66666666666667,82.5,-0.031097583861210754,-0.13170618028570674,0.47733333333333333,0.5538333333333334,81.08333333333333,-2.8333333333333286,-0.0349434737923946,1,0,0,-2.0,0.5138275862068964,-0.026715799170888992,-2.8333333333333286,-19.0,81.5,87.28571428571429,73.85714285714286,80.57142857142857,-13.42857142857143,-0.16666666666666669,0,1,0.0,2019-12-14,@,UNC Asheville,0,91.0,72.0,4.0,13.0,L,0.05204623750926424,0.10382424673408197,8,-9.851851851851848,-13.42857142857143,0.5374285714285714,0.43342857142857144,0.5038888888888889,-0.12494128698919676,0.2559523809523796,-0.05682150314484958,-0.08279378684773313,-0.560119047619048,-0.560119047619048,2.3832199546485273,2.3832199546485273,0.6378878066378064,-3.417366336455007,-2.522700119474308,-3.518740270641687,-2.0200969854031077
2019-12-17,,Stetson,W,78.0,76.0,26.0,60.0,0.433,11.0,33.0,0.333,15.0,26.0,0.577,8.0,24.0,14.0,11.0,0.0,8.0,24.0,,28.0,44.0,0.636,5.0,13.0,0.385,15.0,29.0,0.517,8.0,37.0,10.0,4.0,1.0,20.0,21.0,2.0,1,8,77.0,81.28571428571429,81.0,-0.007724713597737409,-0.1336301822097087,0.4777142857142857,0.5474285714285715,81.14285714285714,0.2857142857142918,0.0035211267605634554,1,0,0,-2.0,0.5138275862068964,-0.026715799170888992,0.2857142857142918,-2.0,77.0,73.3,62.3,67.8,-11.0,-0.16224188790560473,0,1,0.0,2019-12-17,@,UNC Asheville,0,78.0,76.0,5.0,11.0,L,0.0042926523423393315,0.1284947374868346,11,-4.322580645161288,-11.777777777777779,0.4365,0.4314,0.4246774193548387,-0.06653426017874872,6.671428571428571,-0.03150531774006176,-0.02395053057177936,-2.7204700061842937,-2.7204700061842937,-0.18143939393939307,-0.18143939393939307,1.232436960403063,-3.417366336455007,-3.5697217955282423,-3.518740270641687,-1.860596690206537
2019-12-21,,Chattanooga,L,64.0,68.0,24.0,54.0,0.444,8.0,18.0,0.444,8.0,11.0,0.727,3.0,26.0,11.0,11.0,3.0,10.0,13.0,,23.0,55.0,0.418,10.0,22.0,0.455,12.0,15.0,0.8,6.0,33.0,15.0,3.0,1.0,14.0,14.0,-4.0,0,9,66.0,80.875,80.375,0.00641381409394759,-0.1315647975626755,0.47212499999999996,0.5585,80.625,0.5,0.006201550387596899,1,0,0,-2.0,0.5138275862068964,-0.026715799170888992,0.5,4.0,66.0,69.9090909090909,67.81818181818181,68.86363636363636,-2.0909090909090935,-0.0303630363036304,0,1,0.0,2019-12-21,@,UNC Asheville,1,64.0,68.0,10.0,8.0,W,0.05644882824463693,-0.03654126717541001,12,2.290322580645153,-2.444444444444443,0.44690909090909076,0.41754545454545444,0.4514193548387096,0.03222146584978432,5.88068181818182,-0.015309111483699803,-0.08617817972466056,-3.7427714646464656,-3.7427714646464656,-1.6127640036730961,-1.6127640036730961,0.8667464114832528,-3.417366336455007,-3.663829151732373,-3.518740270641687,0.13598974130654648
2020-01-02,@,Presbyterian,L,77.0,79.0,26.0,57.0,0.456,12.0,25.0,0.48,13.0,19.0,0.684,5.0,15.0,14.0,10.0,2.0,13.0,15.0,,32.0,49.0,0.653,6.0,14.0,0.429,9.0,13.0,0.692,5.0,28.0,17.0,7.0,4.0,20.0,15.0,-2.0,0,10,78.0,79.0,79.0,0.011370152664043898,-0.10677330725156786,0.46900000000000003,0.5428888888888889,79.0,0.0,0.0,0,1,0,-2.0,0.5138275862068964,-0.026715799170888992,0.0,2.0,78.0,75.27272727272727,58.81818181818182,67.04545454545455,-16.454545454545446,-0.2454237288135592,1,0,0.0,2020-01-02,,UNC Asheville,1,77.0,79.0,6.0,12.0,W,-0.030680467204352246,0.07777998572219841,12,-8.133333333333326,-12.888888888888886,0.4519090909090909,0.4024545454545455,0.45806666666666673,-0.11569464201043138,5.977272727272727,0.029738364310576172,0.057235084969203584,-3.211629111629115,-3.211629111629115,-0.3356234674416511,-0.3356234674416511,0.22744231077564336,-3.417366336455007,-3.002256737023759,-3.518740270641687,-1.8089856690197252
