Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-09,,UNC Asheville,L,76.0,91.0,27.0,51.0,0.529,9.0,15.0,0.6,13.0,23.0,0.565,6.0,23.0,16.0,6.0,3.0,20.0,21.0,,33.0,58.0,0.569,11.0,23.0,0.478,14.0,20.0,0.7,12.0,36.0,14.0,6.0,0.0,16.0,21.0,-15.0,0,1,83.5,,,,,,,,,,1,0,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,,15.0,83.5,78.0,63.0,70.5,-15.0,-0.2127659574468085,0,1,0,2019-11-09,@,Citadel,1,76.0,91.0,11.0,9.0,W,-0.07542912400865048,-0.08275513133465778,2,-2.0,-15.0,0.508,0.375,0.5138275862068964,-0.026715799170888992,,,,,,15.0,15.0,,0.7526181353767569,,0.7133004798779269,-15.0
2019-11-12,@,Georgia,L,86.0,95.0,30.0,61.0,0.492,14.0,33.0,0.424,12.0,18.0,0.667,5.0,39.0,20.0,3.0,1.0,22.0,23.0,,33.0,72.0,0.458,7.0,29.0,0.241,22.0,31.0,0.71,8.0,34.0,18.0,13.0,3.0,8.0,17.0,-9.0,0,2,90.5,76.0,91.0,0.04173879579084827,0.04911300053347406,0.529,0.569,83.5,-15.0,-0.17964071856287425,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-15.0,9.0,90.5,72.0,91.0,81.5,19.0,0.2331288343558282,1,0,0,2019-11-12,,Citadel,1,86.0,95.0,7.0,14.0,W,-0.04978809836762482,0.061475637896111435,2,0.2258064516128968,19.0,0.356,0.47,0.4541290322580645,0.0029857112390700795,1.0,0.0506549019963313,-0.04944939738449617,0.0,0.0,-3.5,-3.5,0.0,0.7526181353767569,-2.0,0.7133004798779269,4.75
2019-11-16,,Campbell,L,73.0,87.0,26.0,57.0,0.456,2.0,18.0,0.111,19.0,29.0,0.655,9.0,29.0,10.0,8.0,1.0,13.0,12.0,,34.0,62.0,0.548,10.0,26.0,0.385,9.0,13.0,0.692,6.0,31.0,18.0,11.0,2.0,13.0,18.0,-14.0,0,3,80.0,81.0,93.0,0.11240156382203736,-0.023201781458727255,0.5105,0.5135,87.0,-12.0,-0.13793103448275862,1,0,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-12.0,14.0,80.0,77.5,75.5,76.5,-2.0,-0.026143790849673203,0,1,0,2019-11-16,@,Citadel,1,73.0,87.0,10.0,2.0,W,0.024223982266972366,0.015507895960627571,3,-0.41379310344827047,-2.0,0.502,0.4165,0.44624137931034485,-0.006144393241167355,5.25,0.04175058990677851,-0.023707373169931278,7.166666666666664,7.166666666666664,-3.25,-3.25,-3.805555555555555,0.7526181353767569,-0.8870967741935516,0.7133004798779269,0.8333333333333339
2019-11-19,@,Southeast Missouri State,W,74.0,69.0,26.0,59.0,0.441,11.0,25.0,0.44,11.0,15.0,0.733,6.0,36.0,22.0,5.0,0.0,18.0,18.0,,27.0,62.0,0.435,4.0,21.0,0.19,11.0,18.0,0.611,9.0,34.0,9.0,8.0,3.0,19.0,19.0,5.0,1,4,71.5,78.33333333333333,91.0,0.005624574066324217,-0.005832054411580856,0.4923333333333333,0.525,84.66666666666667,-12.666666666666671,-0.14960629921259846,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-12.666666666666671,-5.0,71.5,80.5,72.0,76.25,-8.5,-0.11147540983606558,1,0,0,2019-11-19,,Citadel,0,74.0,69.0,4.0,11.0,L,-0.08435769543722191,0.13368060684021082,3,-9.275862068965523,-8.5,0.449,0.4385,0.48027586206896555,-0.13170134638922898,4.208333333333336,0.027420730741611058,0.02218059218833988,5.888888888888886,5.888888888888886,4.166666666666664,4.166666666666664,-5.092592592592594,0.7526181353767569,-0.7293288839451245,0.7133004798779269,-4.0569444444444445
2019-11-20,@,Illinois,L,57.0,85.0,21.0,74.0,0.284,10.0,38.0,0.263,5.0,7.0,0.714,15.0,27.0,10.0,8.0,2.0,11.0,19.0,,33.0,68.0,0.485,3.0,18.0,0.167,16.0,21.0,0.762,21.0,53.0,17.0,4.0,4.0,13.0,13.0,-28.0,0,5,71.0,77.25,85.5,0.03599020100290756,-0.03282260771792367,0.4795,0.5025,81.375,-8.25,-0.10138248847926268,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-8.25,28.0,71.0,71.0,74.0,72.5,3.0,0.041379310344827586,1,0,0,2019-11-20,,Citadel,1,57.0,85.0,3.0,10.0,W,-0.120956794536321,-0.03887647477994488,5,5.433333333333337,3.0,0.446,0.44849999999999995,0.41929999999999995,0.07988238176917428,4.4375,-0.037405509508823466,0.0630088677717919,2.583333333333332,2.583333333333332,7.162499999999998,7.162499999999998,-2.841666666666667,0.7526181353767569,-2.865962180200224,0.7133004798779269,-3.3952083333333327
2019-11-23,@,Marist,W,79.0,75.0,26.0,59.0,0.441,14.0,30.0,0.467,13.0,14.0,0.929,5.0,35.0,18.0,4.0,1.0,13.0,14.0,,29.0,64.0,0.453,9.0,34.0,0.265,8.0,13.0,0.615,6.0,28.0,13.0,5.0,3.0,9.0,14.0,4.0,1,6,77.0,73.2,85.4,0.06352481822398026,-0.06762272275962627,0.4404,0.49899999999999994,79.3,-12.200000000000003,-0.15384615384615388,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-12.200000000000003,-4.0,77.0,58.666666666666664,50.0,54.333333333333336,-8.666666666666664,-0.15950920245398767,1,0,0,2019-11-23,,Citadel,0,79.0,75.0,9.0,14.0,L,-0.03352436210388854,0.1296574560779296,4,-5.13333333333334,-8.666666666666664,0.4246666666666667,0.32166666666666666,0.41963333333333336,-0.08135235076598003,12.48333333333333,0.09075497963601878,0.047613114204435064,2.8333333333333344,2.8333333333333344,0.19444444444444287,0.19444444444444287,-1.4407407407407422,0.7526181353767569,-1.206103077493512,0.7133004798779269,-8.087037037037035
2019-12-04,,ETSU,L,84.0,96.0,31.0,63.0,0.492,8.0,23.0,0.348,14.0,21.0,0.667,5.0,20.0,14.0,8.0,1.0,9.0,17.0,,36.0,65.0,0.554,9.0,23.0,0.391,15.0,21.0,0.714,16.0,45.0,13.0,6.0,5.0,16.0,20.0,-12.0,0,7,90.0,74.16666666666667,83.66666666666667,0.09097001991858333,-0.050576154932573836,0.44049999999999995,0.49133333333333323,78.91666666666667,-9.5,-0.12038014783526926,1,0,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-9.5,12.0,90.0,66.28571428571429,75.57142857142857,70.92857142857143,9.285714285714278,0.1309164149043302,0,1,0,2019-12-04,@,Citadel,1,84.0,96.0,9.0,8.0,W,0.04942459819856887,-0.035507120724578234,8,9.451612903225808,9.285714285714278,0.43628571428571433,0.47128571428571425,0.4407096774193548,0.13605758068260973,3.9940476190476204,-0.05683382337628206,-0.049997061273349144,1.1932539682539673,1.1932539682539673,-2.849489795918366,-2.849489795918366,-1.8192970521541945,0.7526181353767569,-1.8606414534668165,0.7133004798779269,1.7818317406327602
2019-12-19,@,Longwood,W (3 OT),102.0,99.0,33.0,77.0,0.429,14.0,41.0,0.341,22.0,28.0,0.786,7.0,42.0,18.0,8.0,1.0,16.0,19.0,,37.0,85.0,0.435,12.0,43.0,0.279,13.0,16.0,0.813,11.0,45.0,17.0,10.0,2.0,20.0,22.0,3.0,1,8,100.5,75.57142857142857,85.42857142857143,0.07210890821747246,-0.047638074478470516,0.44785714285714284,0.5002857142857142,80.5,-9.857142857142861,-0.12244897959183679,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-9.857142857142861,-3.0,100.5,67.77777777777777,63.888888888888886,65.83333333333333,-3.8888888888888857,-0.059071729957805866,1,0,0,2019-12-19,,Citadel,0,102.0,99.0,12.0,14.0,L (3 OT),0.11430172485263318,0.025819900191193457,10,-3.13333333333334,-3.8888888888888857,0.45433333333333337,0.38655555555555554,0.44333333333333336,-0.045988258317025535,7.333333333333336,0.043149099794446096,-0.07379101626585301,1.775793650793647,1.775793650793647,-5.471604938271603,-5.471604938271603,-1.6173658352229792,0.7526181353767569,-0.24460511679644167,0.7133004798779269,0.10217585102265409
2019-12-22,@,NC State,L,63.0,83.0,23.0,68.0,0.338,14.0,45.0,0.311,3.0,8.0,0.375,6.0,33.0,13.0,7.0,1.0,13.0,17.0,,31.0,66.0,0.47,8.0,26.0,0.308,13.0,19.0,0.684,10.0,45.0,16.0,8.0,4.0,9.0,11.0,-20.0,0,9,73.0,78.875,87.125,0.07633300715126201,-0.03375391734061739,0.44549999999999995,0.492125,83.0,-8.25,-0.09939759036144578,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-8.25,20.0,73.0,71.36363636363636,81.63636363636364,76.5,10.27272727272728,0.1342840166369579,1,0,0,2019-12-22,,Citadel,1,63.0,83.0,8.0,14.0,W,-0.012856210656227107,-0.026900158282232522,12,4.90625,12.888888888888886,0.44163636363636366,0.4779090909090909,0.4284687500000001,0.06798008226888937,3.25,-0.045314125551837975,0.020831405900799262,0.5111111111111093,0.5111111111111093,1.4254132231404932,1.4254132231404932,-1.8460038554975269,0.7526181353767569,-0.605696143863554,0.7133004798779269,1.05480657542641
2020-01-01,@,Samford,L,68.0,69.0,23.0,63.0,0.365,12.0,36.0,0.333,10.0,16.0,0.625,13.0,35.0,14.0,10.0,3.0,18.0,25.0,,27.0,59.0,0.458,3.0,18.0,0.167,12.0,17.0,0.706,9.0,38.0,8.0,5.0,2.0,16.0,14.0,-1.0,0,10,68.5,77.11111111111111,86.66666666666667,0.10146122867420942,-0.03275513133465785,0.4335555555555555,0.4896666666666667,81.88888888888889,-9.555555555555557,-0.11668928086838537,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-9.555555555555557,1.0,68.5,83.18181818181819,74.9090909090909,79.04545454545455,-8.27272727272728,-0.1046578493387005,1,0,0,2020-01-01,,Citadel,1,68.0,69.0,3.0,12.0,W,-0.022262226181558487,0.02090186740430816,12,-12.0,-5.0,0.4528181818181819,0.4531818181818182,0.47000000000000003,-0.15247776365946633,1.4217171717171695,0.046051375098106626,0.027003743117923612,2.0728179228179258,2.0728179228179258,-0.14576484121938774,-0.14576484121938774,-1.750254054335688,0.7526181353767569,0.006742316565729804,0.7133004798779269,-1.2263787615694808
2020-01-04,,Western Carolina,L,82.0,86.0,34.0,68.0,0.5,8.0,28.0,0.286,6.0,15.0,0.4,8.0,34.0,15.0,3.0,4.0,11.0,20.0,,29.0,62.0,0.468,15.0,34.0,0.441,13.0,20.0,0.65,9.0,39.0,18.0,5.0,2.0,12.0,16.0,-4.0,0,11,84.0,76.2,84.9,0.1116724882898123,-0.04497312535477199,0.42669999999999997,0.48650000000000004,80.55,-8.700000000000003,-0.10800744878957173,1,0,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-9.555555555555557,4.0,84.0,75.5,78.8,77.15,3.299999999999997,0.04277381723914448,0,1,0,2020-01-04,@,Citadel,1,82.0,86.0,15.0,8.0,W,0.06337919119560387,-0.05127270647474952,11,1.448275862068968,2.2222222222222285,0.4506,0.466,0.44248275862068964,0.018775145283862347,1.6999999999999957,-0.0756686904431975,-0.053388765770749504,0.5843123543123561,0.5843123543123561,-2.0010606060606095,-2.0010606060606095,-1.4210375094990484,0.7526181353767569,-1.1939319150908432,0.7133004798779269,0.13001532522311682
2020-01-11,@,Wofford,L,71.0,73.0,23.0,64.0,0.359,10.0,33.0,0.303,15.0,21.0,0.714,10.0,38.0,12.0,6.0,2.0,12.0,25.0,,23.0,56.0,0.411,7.0,27.0,0.259,20.0,31.0,0.645,8.0,38.0,10.0,4.0,6.0,12.0,21.0,-2.0,0,12,72.0,76.72727272727273,85.0,0.09879791277762795,-0.021545752478220104,0.43336363636363634,0.4848181818181818,80.86363636363636,-8.272727272727266,-0.1023046655424395,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-9.555555555555557,2.0,72.0,69.0,70.42857142857143,69.71428571428571,1.4285714285714306,0.020491803278688554,1,0,0,2020-01-11,,Citadel,1,71.0,73.0,7.0,10.0,W,0.1063539340421561,0.01256259441785057,15,1.6666666666666714,2.8888888888888857,0.4499999999999999,0.44028571428571434,0.4458484848484849,0.023939064200217696,5.574675324675326,0.03523007390789177,-0.0478693590719287,0.3966957285139097,0.3966957285139097,-1.7672717163788596,-3.0050990675990676,-0.6585240872005572,0.7526181353767569,-0.9537312080763148,0.7133004798779269,1.223014247795377
2020-01-15,,UNC Greensboro,L,69.0,79.0,24.0,51.0,0.471,9.0,29.0,0.31,12.0,17.0,0.706,9.0,38.0,17.0,8.0,3.0,32.0,14.0,,29.0,74.0,0.392,9.0,28.0,0.321,12.0,16.0,0.75,13.0,34.0,9.0,17.0,1.0,15.0,17.0,-10.0,0,13,74.0,76.25,84.0,0.09959039199447212,-0.02185769543722188,0.42716666666666664,0.47866666666666663,80.125,-7.75,-0.0967238689547582,1,0,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-9.555555555555557,10.0,74.0,61.1875,69.125,65.15625,7.9375,0.12182254196642686,0,1,0,2020-01-15,@,Citadel,1,69.0,79.0,9.0,9.0,W,0.0526600863590409,0.023554289581504684,17,7.400000000000006,11.444444444444436,0.41775,0.414875,0.4308333333333334,0.10850439882697956,7.484375,0.04843326266702835,-0.03392680546903464,0.0060592185592174275,-0.12672327672327685,0.12579656862745114,-1.2992201426024947,-0.6840033051239957,0.7526181353767569,-0.7353647185143993,0.7133004798779269,0.4723812866899507
2020-01-18,@,VMI,L,79.0,88.0,25.0,61.0,0.41,9.0,24.0,0.375,20.0,23.0,0.87,7.0,29.0,12.0,4.0,2.0,14.0,20.0,,29.0,70.0,0.414,11.0,35.0,0.314,19.0,25.0,0.76,11.0,39.0,22.0,6.0,3.0,11.0,20.0,-9.0,0,14,83.5,75.6923076923077,83.61538461538461,0.09806100374976995,-0.018216174431395504,0.4305384615384615,0.47200000000000003,79.65384615384616,-7.92307692307692,-0.09946885562530174,0,1,0,-12.81481481481481,0.4768888888888888,-0.1655502392344497,-9.555555555555557,9.0,83.5,75.0,69.3125,72.15625,-5.6875,-0.07882200086617583,1,0,0,2020-01-18,,Citadel,1,79.0,88.0,11.0,9.0,W,0.14634939804038555,-0.00602436210388857,17,-4.200000000000003,-2.7777777777777715,0.468125,0.416625,0.4457333333333333,-0.058037770612620956,3.74879807692308,-0.024305451957521564,-0.05163260755214087,0.5257226559262733,-0.23430637989461706,-0.9160670518207286,-1.7895849248790427,-0.7086136983994589,0.7526181353767569,-0.10956743247482975,0.7133004798779269,-1.129536919166904
