Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,South Florida,L,41.0,70.0,13.0,45.0,0.289,4.0,12.0,0.333,11.0,19.0,0.579,5.0,28.0,5.0,4.0,3.0,21.0,21.0,,20.0,54.0,0.37,7.0,21.0,0.333,23.0,35.0,0.657,12.0,37.0,11.0,9.0,5.0,12.0,22.0,-29.0,0,1,55.5,,,,,,,,,,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,,29.0,55.5,,,,,,1,0,0.0,2019-11-05,,Arkansas-Pine Bluff,1,41.0,70.0,7.0,4.0,W,,,1,-0.032258064516128115,,,,0.44351612903225796,-0.0005145356315924732,,,,,,,,,-1.8788770483331925,,-1.6868381240528376,
2019-11-09,@,Gonzaga,L,60.0,110.0,23.0,56.0,0.411,2.0,10.0,0.2,12.0,18.0,0.667,3.0,19.0,9.0,6.0,1.0,16.0,26.0,,35.0,56.0,0.625,9.0,23.0,0.391,31.0,39.0,0.795,11.0,41.0,22.0,9.0,4.0,12.0,16.0,-50.0,0,2,85.0,41.0,70.0,-0.02084143527462029,-0.013524362103888576,0.289,0.37,55.5,-29.0,-0.5225225225225225,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-29.0,50.0,85.0,64.0,95.0,79.5,31.0,0.389937106918239,1,0,0.0,2019-11-09,,Arkansas-Pine Bluff,1,60.0,110.0,9.0,2.0,W,0.0022651115803219435,0.10835063789611143,2,19.575757575757578,31.0,0.49,0.576,0.42436363636363633,0.25214676034348166,-12.0,-0.04752034097810775,-0.005534816096130499,29.0,29.0,-31.0,-31.0,-29.0,-1.8788770483331925,-0.032258064516128115,-1.6868381240528376,31.0
2019-11-16,@,Grand Canyon,L,54.0,67.0,22.0,56.0,0.393,3.0,14.0,0.214,7.0,14.0,0.5,10.0,31.0,9.0,13.0,2.0,16.0,17.0,,24.0,51.0,0.471,5.0,20.0,0.25,14.0,19.0,0.737,5.0,32.0,20.0,6.0,1.0,15.0,15.0,-13.0,0,3,60.5,50.5,90.0,-0.13530654032171036,-0.0468576954372219,0.35,0.4975,70.25,-39.5,-0.5622775800711743,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-39.5,13.0,60.5,84.5,66.0,75.25,-18.5,-0.24584717607973422,1,0,0.0,2019-11-16,,Arkansas-Pine Bluff,1,54.0,67.0,5.0,3.0,W,-0.04079708937661586,-0.011749214174894496,3,-2.275862068965509,-18.5,0.5,0.404,0.4428275862068966,-0.03179190751445075,-2.5,0.0398716129784559,0.04372250666115322,17.416666666666668,17.416666666666668,10.666666666666671,10.666666666666671,-19.571428571428573,-1.8788770483331925,9.771749755620725,-1.6868381240528376,-2.9583333333333344
2019-11-19,@,Kansas State,L,51.0,62.0,22.0,50.0,0.44,3.0,14.0,0.214,4.0,7.0,0.571,3.0,32.0,10.0,12.0,3.0,16.0,21.0,,20.0,52.0,0.385,8.0,23.0,0.348,14.0,25.0,0.56,7.0,28.0,15.0,7.0,2.0,16.0,10.0,-11.0,0,4,56.5,51.666666666666664,82.33333333333333,-0.1393308137167918,-0.058463633358949274,0.36433333333333334,0.48866666666666664,67.0,-30.666666666666664,-0.4577114427860696,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-30.666666666666664,11.0,56.5,54.666666666666664,66.66666666666667,60.666666666666664,12.000000000000007,0.19780219780219793,1,0,0.0,2019-11-19,,Arkansas-Pine Bluff,1,51.0,62.0,8.0,3.0,W,-0.10352436210388857,0.07062197935952608,4,-0.78125,12.000000000000007,0.34299999999999997,0.421,0.43246875,-0.012097749818533753,3.166666666666668,-0.0991958560145193,0.07779723870267405,8.944444444444445,8.944444444444445,-6.266666666666666,-6.266666666666666,-12.449999999999998,-1.8788770483331925,5.755879147425314,-1.6868381240528376,2.1177777777777793
2019-11-21,@,Pitt,L,41.0,66.0,15.0,46.0,0.326,4.0,14.0,0.286,7.0,10.0,0.7,8.0,33.0,12.0,4.0,2.0,22.0,15.0,,26.0,61.0,0.426,5.0,23.0,0.217,9.0,16.0,0.563,11.0,30.0,17.0,15.0,0.0,6.0,11.0,-25.0,0,5,53.5,51.5,77.25,-0.1387670805504905,-0.03197096404563615,0.38325,0.46275,64.375,-25.75,-0.4,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.75,25.0,53.5,62.2,64.0,63.1,1.7999999999999972,0.02852614896988902,1,0,0.0,2019-11-21,,Arkansas-Pine Bluff,1,41.0,66.0,5.0,4.0,W,-0.08852436210388859,0.04338882117585424,6,-0.5151515151515156,1.7999999999999972,0.3892,0.3882,0.4306060606060606,-0.007868548947003015,0.6374999999999993,-0.07759471659269458,0.05319971050660236,9.483333333333333,9.483333333333333,-2.2699999999999987,-2.2699999999999987,-9.778125,-1.8788770483331925,4.121596860568985,-1.6868381240528376,2.820222222222221
2019-12-04,@,Tulsa,L,39.0,72.0,14.0,43.0,0.326,3.0,13.0,0.231,8.0,14.0,0.571,6.0,23.0,5.0,9.0,6.0,24.0,10.0,,26.0,56.0,0.464,10.0,21.0,0.476,10.0,12.0,0.833,12.0,35.0,18.0,12.0,2.0,17.0,14.0,-33.0,0,6,55.5,49.4,75.0,-0.11919237829822052,-0.0415243621038886,0.3718,0.4554,62.2,-25.6,-0.4115755627009646,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.6,33.0,55.5,64.0,71.85714285714286,67.92857142857143,7.857142857142861,0.11566771819137756,1,0,0.0,2019-12-04,,Arkansas-Pine Bluff,1,39.0,72.0,10.0,3.0,W,-0.09284841776989256,0.05477920932468283,8,4.322580645161295,7.857142857142861,0.3672857142857144,0.4494285714285714,0.3987096774193548,0.06581532416502955,-2.864285714285714,-0.08080386278331628,0.06209244173206706,6.432539682539684,6.432539682539684,-10.073809523809524,-10.073809523809524,-2.983134920634921,-1.8788770483331925,3.194247185424885,-1.6868381240528376,4.171155247813412
2019-12-07,@,UTEP,L,50.0,59.0,18.0,42.0,0.429,6.0,14.0,0.429,8.0,10.0,0.8,5.0,26.0,5.0,7.0,1.0,21.0,18.0,,19.0,44.0,0.432,4.0,17.0,0.235,17.0,22.0,0.773,5.0,25.0,17.0,12.0,2.0,13.0,13.0,-9.0,0,7,54.5,47.666666666666664,74.5,-0.11422366280318924,-0.018222348681069755,0.3641666666666667,0.45683333333333337,61.083333333333336,-26.833333333333336,-0.43929058663028653,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-26.833333333333336,9.0,54.5,57.333333333333336,62.333333333333336,59.833333333333336,5.0,0.08356545961002786,1,0,0.0,2019-12-07,,Arkansas-Pine Bluff,1,50.0,59.0,4.0,6.0,W,-0.05683987012527897,-0.034454594662028104,4,-0.551724137931032,5.0,0.38166666666666665,0.42966666666666664,0.4211379310344828,-0.008376963350785303,0.625,0.06273380271190374,0.032183162249995775,7.426190476190478,7.426190476190478,1.4166666666666667,1.4166666666666667,-4.380458221024258,-1.8788770483331925,3.3823027620476203,-1.6868381240528376,2.247663139329806
2019-12-14,@,Oregon State,L,46.0,80.0,17.0,47.0,0.362,6.0,13.0,0.462,6.0,11.0,0.545,4.0,18.0,14.0,10.0,1.0,20.0,22.0,,24.0,41.0,0.585,8.0,16.0,0.5,24.0,28.0,0.857,5.0,29.0,20.0,12.0,10.0,19.0,15.0,-34.0,0,8,63.0,48.0,72.28571428571429,-0.09031007638960284,-0.028939381866734448,0.3734285714285714,0.4532857142857143,60.142857142857146,-24.285714285714292,-0.4038004750593825,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-24.285714285714292,34.0,63.0,66.25,80.125,73.1875,13.875,0.18958155422715628,1,0,0.0,2019-12-14,,Arkansas-Pine Bluff,1,46.0,80.0,8.0,6.0,W,-0.03271312965459061,-0.013524362103888576,9,3.548387096774192,13.875,0.38899999999999996,0.49849999999999994,0.4323870967741935,0.05111524163568771,-6.522321428571427,0.0349483357933225,0.03076845383067197,6.865512265512266,6.865512265512266,-3.1367830086580106,-3.1367830086580106,-3.4050634695165956,-1.8788770483331925,2.820298919193527,-1.6868381240528376,1.0706927659531824
2019-12-18,@,New Mexico State,L,40.0,65.0,16.0,46.0,0.348,3.0,12.0,0.25,5.0,6.0,0.833,5.0,21.0,6.0,6.0,1.0,13.0,21.0,,22.0,49.0,0.449,8.0,25.0,0.32,13.0,21.0,0.619,11.0,34.0,12.0,6.0,2.0,11.0,11.0,-25.0,0,9,52.5,47.75,73.25,-0.0700688647216896,-0.02683494230866673,0.372,0.46975,60.5,-25.5,-0.4214876033057851,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.5,25.0,52.5,66.0909090909091,64.81818181818181,65.45454545454545,-1.2727272727272805,-0.019444444444444563,1,0,0.0,2019-12-18,,Arkansas-Pine Bluff,1,40.0,65.0,8.0,3.0,W,0.04411939666188991,-0.04942532496496149,12,8.344827586206904,-1.3333333333333428,0.4467272727272728,0.4196363636363636,0.43434482758620696,0.12756984712704283,-2.4772727272727266,0.05884875877021906,-0.0344084504753556,7.688888888888892,7.688888888888892,3.6556050010595484,3.6556050010595484,-2.8052054940943836,-1.8788770483331925,2.91130994139111,-1.6868381240528376,-1.464842653177312
2019-12-21,@,North Texas,L,53.0,86.0,16.0,40.0,0.4,2.0,8.0,0.25,19.0,25.0,0.76,6.0,23.0,6.0,7.0,2.0,27.0,21.0,,30.0,56.0,0.536,10.0,22.0,0.455,16.0,23.0,0.696,8.0,25.0,17.0,15.0,1.0,14.0,20.0,-33.0,0,10,69.5,46.888888888888886,72.33333333333333,-0.07181820096644781,-0.0185934865278517,0.3693333333333333,0.46744444444444444,59.611111111111114,-25.444444444444443,-0.4268406337371854,0,1,-15.241379310344819,0.4329655172413794,-0.2509937535491197,-25.444444444444443,33.0,69.5,64.1,62.7,63.4,-1.3999999999999915,-0.02208201892744466,1,0,0.0,2019-12-21,,Arkansas-Pine Bluff,1,53.0,86.0,10.0,2.0,W,0.09795889148462811,-0.028032942447102305,11,5.655172413793096,-0.11111111111111427,0.4223,0.4231,0.43251724137931047,0.08453608247422668,-1.8944444444444422,0.04486953860189403,-0.04267783182288809,6.4989898989899,6.4989898989899,5.649199134199134,5.649199134199134,-2.0027611843938375,-1.8788770483331925,3.5150341241484204,-1.6868381240528376,0.44059758255213
