Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,Binghamton,W,84.0,64.0,32.0,62.0,0.516,7.0,21.0,0.333,13.0,15.0,0.867,6.0,32.0,20.0,10.0,5.0,6.0,15.0,,24.0,58.0,0.414,9.0,25.0,0.36,7.0,10.0,0.7,6.0,23.0,12.0,4.0,4.0,12.0,17.0,20.0,1,1,74.0,,,,,,,,,,1,0,-6.519999999999996,0.4583600000000001,-0.09424689216536565,,-20.0,74.0,,,,,,0,1,,2019-11-05,@,Cornell,0,84.0,64.0,9.0,7.0,L,,,1,-10.407407407407405,,,,0.4687407407407407,-0.14289346554792776,,,,,,,,,0.04204860681965409,,-0.008293138900641614,
2019-11-10,@,Bryant,L,81.0,82.0,26.0,58.0,0.448,11.0,26.0,0.423,18.0,23.0,0.783,7.0,29.0,16.0,7.0,5.0,15.0,18.0,,27.0,60.0,0.45,15.0,31.0,0.484,13.0,23.0,0.565,12.0,37.0,16.0,10.0,2.0,17.0,20.0,-1.0,0,2,81.5,84.0,64.0,-0.06352436210388857,0.10835063789611143,0.516,0.414,74.0,20.0,0.2702702702702703,0,1,-6.519999999999996,0.4583600000000001,-0.09424689216536565,20.0,1.0,81.5,73.0,71.0,72.0,-2.0,-0.027777777777777776,1,0,,2019-11-10,,Cornell,1,81.0,82.0,15.0,11.0,W,0.13013760972709737,-0.14914080046005296,3,-0.032258064516128115,-2.0,0.40549999999999997,0.3985,0.4174193548387097,-0.0004639294827186136,1.0,0.09733485610452298,0.11874549687548659,-20.0,-20.0,3.25,3.25,20.0,0.04204860681965409,-10.407407407407405,-0.008293138900641614,-3.25
2019-11-13,,NJIT,L,58.0,59.0,23.0,56.0,0.411,6.0,28.0,0.214,6.0,9.0,0.667,6.0,31.0,15.0,6.0,3.0,11.0,14.0,,22.0,60.0,0.367,3.0,12.0,0.25,12.0,12.0,1.0,10.0,34.0,9.0,6.0,2.0,10.0,14.0,-1.0,0,3,58.5,82.5,73.0,0.013748365168838705,0.17962632282761826,0.482,0.432,77.75,9.5,0.12218649517684887,1,0,-6.519999999999996,0.4583600000000001,-0.09424689216536565,9.5,1.0,58.5,78.0,61.0,69.5,-17.0,-0.2446043165467626,0,1,,2019-11-13,@,Cornell,1,58.0,59.0,3.0,6.0,W,0.00614776904365244,0.013398714819188362,3,-5.310344827586199,-17.0,0.472,0.3945,0.44806896551724135,-0.08075511274252742,4.125,0.013572414086201919,0.03323102687105458,-18.75,-18.75,16.75,16.75,14.2,0.04204860681965409,-5.2198327359617664,-0.008293138900641614,-13.666666666666668
2019-11-16,@,DePaul,L,54.0,75.0,21.0,57.0,0.368,6.0,27.0,0.222,6.0,12.0,0.5,12.0,29.0,10.0,10.0,0.0,14.0,13.0,,29.0,58.0,0.5,6.0,21.0,0.286,11.0,16.0,0.688,12.0,39.0,15.0,10.0,7.0,14.0,15.0,-21.0,0,4,64.5,74.33333333333333,68.33333333333333,0.009345593053062151,0.08159758911562365,0.4583333333333333,0.41033333333333327,71.33333333333333,6.0,0.08411214953271029,0,1,-6.519999999999996,0.4583600000000001,-0.09424689216536565,6.0,21.0,64.5,63.666666666666664,78.33333333333333,71.0,14.666666666666664,0.2065727699530516,1,0,0.0,2019-11-16,,Cornell,1,54.0,75.0,6.0,6.0,W,0.005624574066324217,-0.09362907414577337,4,-1.3225806451612812,14.666666666666664,0.38166666666666665,0.5193333333333333,0.42035483870967744,-0.018649078917443582,0.1666666666666643,-0.029580723873857122,0.02142315764807597,-11.277777777777773,-11.277777777777773,-2.7222222222222237,-2.7222222222222237,4.766666666666668,0.04204860681965409,-5.250003433169911,-0.008293138900641614,3.7685185185185173
2019-11-20,@,Syracuse,L,53.0,72.0,14.0,40.0,0.35,6.0,27.0,0.222,19.0,25.0,0.76,6.0,22.0,11.0,4.0,1.0,6.0,13.0,,25.0,53.0,0.472,10.0,27.0,0.37,12.0,18.0,0.667,7.0,28.0,18.0,2.0,0.0,7.0,16.0,-19.0,0,5,62.5,69.25,70.0,0.011385385188530217,0.04004706646754003,0.43574999999999997,0.43274999999999997,69.625,-0.75,-0.010771992818671455,0,1,-6.519999999999996,0.4583600000000001,-0.09424689216536565,-0.75,19.0,62.5,56.333333333333336,64.33333333333333,60.333333333333336,7.999999999999993,0.1325966850828728,1,0,0.0,2019-11-20,,Cornell,1,53.0,72.0,10.0,6.0,W,0.012900508362432728,0.13026262014463214,4,5.0625,7.999999999999993,0.35966666666666663,0.447,0.4069375,0.07052677405311275,4.645833333333332,0.038510908922198044,0.0227294416089661,-0.22499999999999787,-0.22499999999999787,-4.833333333333333,-4.833333333333333,-3.825490196078431,0.04204860681965409,-4.268147736167753,-0.008293138900641614,5.606944444444442
2019-11-23,@,Coppin State,L (1 OT),66.0,68.0,23.0,79.0,0.291,7.0,34.0,0.206,13.0,19.0,0.684,21.0,48.0,16.0,14.0,1.0,15.0,14.0,,26.0,62.0,0.419,9.0,26.0,0.346,7.0,14.0,0.5,10.0,39.0,12.0,11.0,8.0,20.0,15.0,-2.0,0,6,67.0,66.0,70.4,0.013748365168838705,0.052952910623384086,0.41859999999999997,0.4406,68.2,-4.400000000000006,-0.06451612903225815,0,1,-6.519999999999996,0.4583600000000001,-0.09424689216536565,-4.400000000000006,2.0,67.0,77.33333333333333,66.83333333333333,72.08333333333333,-10.5,-0.14566473988439307,1,0,,2019-11-23,,Cornell,1,66.0,68.0,9.0,7.0,W (1 OT),0.03061528876892944,-0.016110569000440278,7,-6.096774193548384,-10.5,0.4335,0.34900000000000003,0.4196774193548387,-0.08577263444520078,-1.9416666666666629,-0.014882674010265284,0.04026373864769906,2.3,2.3,5.925,5.925,-4.093750000000001,0.04204860681965409,-2.4020181889342025,-0.008293138900641614,-1.7609722222222217
2019-11-26,@,Navy,L,61.0,72.0,22.0,52.0,0.423,7.0,22.0,0.318,10.0,14.0,0.714,7.0,26.0,10.0,2.0,2.0,12.0,19.0,,26.0,53.0,0.491,7.0,21.0,0.333,13.0,20.0,0.65,11.0,34.0,14.0,3.0,1.0,9.0,12.0,-11.0,0,7,66.5,66.0,70.0,0.01223321365368718,0.057904209324682876,0.3973333333333333,0.437,68.0,-4.0,-0.058823529411764705,0,1,-6.519999999999996,0.4583600000000001,-0.09424689216536565,-4.0,11.0,66.5,61.25,56.5,58.875,-4.75,-0.08067940552016985,1,0,,2019-11-26,,Cornell,1,61.0,72.0,7.0,7.0,W,-0.02148896387380006,0.05382257667162166,5,-1.6206896551724057,-4.75,0.4145,0.37225,0.43882758620689655,-0.025481160206017765,4.5625,0.0256597560357831,-0.03527465750817529,1.9309523809523839,1.9309523809523839,4.160714285714285,4.160714285714285,-1.7978231292517004,0.04204860681965409,-3.0178108563698998,-0.008293138900641614,-2.926856575963719
2019-12-07,,Lafayette,L,59.0,62.0,24.0,63.0,0.381,3.0,21.0,0.143,8.0,12.0,0.667,10.0,30.0,12.0,9.0,2.0,3.0,13.0,,21.0,47.0,0.447,7.0,21.0,0.333,13.0,20.0,0.65,6.0,33.0,14.0,1.0,5.0,12.0,12.0,-3.0,0,8,60.5,65.28571428571429,70.28571428571429,0.014703209012085161,0.046231735457086975,0.40099999999999997,0.44471428571428573,67.78571428571429,-5.0,-0.07376185458377238,1,0,-6.519999999999996,0.4583600000000001,-0.09424689216536565,-5.0,3.0,60.5,71.85714285714286,77.42857142857143,74.64285714285714,5.571428571428569,0.07464114832535883,0,1,,2019-12-07,@,Cornell,1,59.0,62.0,7.0,3.0,W,0.07946456778541028,-0.01531362651740742,8,0.03333333333333144,5.571428571428569,0.4551428571428571,0.5142857142857143,0.43283333333333346,0.000481347773766519,-3.4285714285714235,-0.01500531410595763,0.060611755263041536,-0.5005102040816334,-0.5005102040816334,-4.381689342403628,-4.381689342403628,-0.12087438423645394,0.04204860681965409,-2.8182221133416863,-0.008293138900641614,2.1883208706763133
2019-12-11,@,Colgate,L,58.0,66.0,24.0,53.0,0.453,4.0,16.0,0.25,6.0,6.0,1.0,7.0,36.0,12.0,0.0,3.0,14.0,19.0,,24.0,59.0,0.407,6.0,21.0,0.286,12.0,15.0,0.8,6.0,27.0,13.0,6.0,9.0,6.0,12.0,-8.0,0,9,62.0,64.5,69.25,-0.005384827220167643,0.04387635991777211,0.39849999999999997,0.445,66.875,-4.75,-0.07102803738317758,0,1,-6.519999999999996,0.4583600000000001,-0.09424689216536565,-4.75,8.0,62.0,75.88888888888889,73.66666666666667,74.77777777777777,-2.2222222222222143,-0.029717682020802275,1,0,0.0,2019-12-11,,Cornell,1,58.0,66.0,6.0,4.0,W,0.1208647781676046,-0.032411624182951515,10,7.0909090909090935,-2.2222222222222143,0.4766666666666667,0.4444444444444444,0.43881818181818194,0.09823677581863982,-3.9513888888888857,0.0132110179831155,0.07282243135369419,0.27509469696969635,0.27509469696969635,-2.573412698412698,-2.573412698412698,-1.054845915119888,0.04204860681965409,-2.461777682507309,-0.008293138900641614,0.8852002641685186
2019-12-22,@,Hartford,L,76.0,80.0,30.0,61.0,0.492,8.0,25.0,0.32,8.0,11.0,0.727,10.0,32.0,18.0,6.0,1.0,16.0,16.0,,28.0,60.0,0.467,13.0,24.0,0.542,11.0,16.0,0.688,10.0,26.0,12.0,9.0,6.0,11.0,13.0,-4.0,0,10,78.0,63.77777777777778,68.88888888888889,-0.015614954438383344,0.034862734670304985,0.4045555555555555,0.44077777777777777,66.33333333333333,-5.111111111111107,-0.0770519262981574,0,1,-6.519999999999996,0.4583600000000001,-0.09424689216536565,-5.111111111111107,4.0,78.0,68.4,62.5,65.45,-5.900000000000006,-0.09014514896867847,1,0,,2019-12-22,,Cornell,1,76.0,80.0,13.0,8.0,W,0.07047563789611144,-0.07229629192845,11,-0.7741935483871032,-7.444444444444443,0.4265,0.40180000000000005,0.4099677419354839,-0.011713030746705808,0.4416666666666629,0.03359915630677068,0.049567867259875366,-0.17970301303634686,-0.17970301303634686,-5.346010101010104,-5.346010101010104,-1.217989578448762,0.04204860681965409,-1.4003680410165975,-0.008293138900641614,-0.6209979302403548
