Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,Xavier,L,57.0,76.0,23.0,56.0,0.411,5.0,21.0,0.238,6.0,12.0,0.5,5.0,31.0,10.0,7.0,1.0,17.0,19.0,,29.0,60.0,0.483,4.0,23.0,0.174,14.0,24.0,0.583,10.0,39.0,11.0,10.0,2.0,11.0,15.0,-19.0,0,1,66.5,,,,,,,,,,0,1,0,-0.86666666666666,0.4050999999999999,-0.013157894736842006,,19.0,66.5,,,,,,1,0,0.0,2019-11-05,,Jacksonville,1,57.0,76.0,4.0,5.0,W,,,1,3.09375,,,,0.41225,0.044765995930364004,,,,,,,,,-1.9747918417954111,,-2.128650720843915,
2019-11-11,N,Bowling Green State,L,59.0,75.0,16.0,50.0,0.32,7.0,19.0,0.368,20.0,27.0,0.741,8.0,34.0,10.0,2.0,0.0,16.0,12.0,,27.0,62.0,0.435,10.0,27.0,0.37,11.0,11.0,1.0,5.0,34.0,16.0,8.0,4.0,9.0,19.0,-16.0,0,2,67.0,57.0,76.0,-0.050366467367046475,-0.1556296252617833,0.411,0.483,66.5,-19.0,-0.2857142857142857,0,0,1,-0.86666666666666,0.4050999999999999,-0.013157894736842006,-19.0,16.0,67.0,88.0,79.0,83.5,-9.0,-0.10778443113772455,0,0,1.0,2019-11-11,N,Jacksonville,1,59.0,75.0,10.0,7.0,W,0.21812120751636455,-0.07488799846752492,2,0.2758620689655231,-9.0,0.474,0.32,0.4266896551724138,0.0037664783427496097,-8.5,0.061415339541502335,-0.18424473340483707,18.5,18.5,9.0,9.0,-10.0,-1.9747918417954111,3.09375,-2.128650720843915,-9.0
2019-11-15,@,UMass-Lowell,W,80.0,78.0,30.0,61.0,0.492,12.0,25.0,0.48,8.0,13.0,0.615,7.0,30.0,16.0,5.0,2.0,11.0,17.0,,28.0,62.0,0.452,10.0,30.0,0.333,12.0,17.0,0.706,8.0,27.0,18.0,2.0,0.0,8.0,13.0,2.0,1,3,79.0,58.0,75.5,-0.003179534517681659,-0.03537866673965018,0.3655,0.45899999999999996,66.75,-17.5,-0.26217228464419473,0,1,0,-0.86666666666666,0.4050999999999999,-0.013157894736842006,-17.5,-2.0,79.0,76.33333333333333,69.0,72.66666666666667,-7.333333333333329,-0.10091743119266047,1,0,,2019-11-15,,Jacksonville,0,80.0,78.0,10.0,12.0,L,-0.02366928964012044,0.027086991607901845,4,-2.8387096774193594,-7.333333333333329,0.4713333333333334,0.38200000000000006,0.473483870967742,-0.037542662116041015,-2.9583333333333357,-0.009280303055260498,0.028937655574390878,8.749999999999996,8.749999999999996,5.4444444444444455,5.4444444444444455,-2.5666666666666673,-1.9747918417954111,1.6848060344827616,-2.128650720843915,0.9814814814814848
2019-11-16,N,Dartmouth,W,57.0,37.0,22.0,50.0,0.44,4.0,18.0,0.222,9.0,17.0,0.529,6.0,32.0,13.0,5.0,3.0,7.0,8.0,,14.0,52.0,0.269,7.0,32.0,0.219,2.0,4.0,0.5,6.0,29.0,6.0,2.0,1.0,15.0,15.0,20.0,1,4,47.0,65.33333333333333,76.33333333333333,0.05382257667162166,0.0008861182454564243,0.4076666666666666,0.4566666666666666,70.83333333333333,-11.0,-0.15529411764705883,0,0,1,-0.86666666666666,0.4050999999999999,-0.013157894736842006,-11.0,-20.0,47.0,52.666666666666664,59.333333333333336,56.0,6.666666666666671,0.11904761904761914,0,0,1.0,2019-11-16,N,Jacksonville,0,57.0,37.0,7.0,4.0,L,-0.010153575587034669,0.16115918219990893,4,-0.9642857142857153,6.666666666666671,0.338,0.4086666666666667,0.424,-0.015004167824395682,7.416666666666664,0.09313432471592008,-0.00299954472950352,2.9166666666666665,2.9166666666666665,-7.777777777777779,-7.777777777777779,1.175,-1.9747918417954111,0.17696746384872122,-2.128650720843915,5.212962962962965
2019-11-17,N,Merrimack,L,44.0,54.0,17.0,47.0,0.362,3.0,17.0,0.176,7.0,10.0,0.7,10.0,32.0,10.0,6.0,4.0,16.0,10.0,,18.0,47.0,0.383,10.0,24.0,0.417,8.0,10.0,0.8,3.0,21.0,12.0,10.0,2.0,11.0,11.0,-10.0,0,5,49.0,63.25,66.5,0.018491448172791303,0.03609969804648738,0.41574999999999995,0.40974999999999995,64.875,-3.25,-0.05009633911368015,0,0,1,-0.86666666666666,0.4050999999999999,-0.013157894736842006,-3.25,10.0,49.0,64.5,60.25,62.375,-4.25,-0.06813627254509018,0,0,1.0,2019-11-17,N,Jacksonville,1,44.0,54.0,10.0,3.0,W,0.05991962129860107,-0.11584994349923741,5,-0.3999999999999986,-4.25,0.45825000000000005,0.37424999999999997,0.43193333333333334,-0.006507592190889347,1.25,-0.04628426542613536,0.04650892641138229,2.3874999999999993,2.3874999999999993,-2.258333333333333,-2.258333333333333,1.75,-1.9747918417954111,-0.1083458306848879,-2.128650720843915,2.2486111111111104
2019-11-21,,Western Carolina,L (2 OT),94.0,96.0,29.0,66.0,0.439,12.0,30.0,0.4,24.0,35.0,0.686,7.0,38.0,16.0,4.0,6.0,16.0,26.0,,32.0,70.0,0.457,10.0,30.0,0.333,22.0,34.0,0.647,10.0,41.0,11.0,7.0,4.0,11.0,26.0,-2.0,0,6,95.0,59.4,64.0,-0.00039304897257541604,0.0708506378961114,0.40499999999999997,0.4044,61.7,-4.600000000000001,-0.07455429497568884,1,0,0,-0.86666666666666,0.4050999999999999,-0.013157894736842006,-4.600000000000001,2.0,95.0,73.25,76.75,75.0,3.5,0.04666666666666667,0,1,0.0,2019-11-21,@,Jacksonville,1,94.0,96.0,10.0,12.0,W (2 OT),0.09689909066484109,-0.12922402080696024,5,1.448275862068968,3.5,0.44025000000000003,0.444,0.44248275862068964,0.018775145283862347,-6.649999999999999,0.007126806340166675,0.0828574823727895,0.6500000000000028,0.6500000000000028,-0.8499999999999979,-0.8499999999999979,1.2521739130434804,-1.9747918417954111,-0.16667666454791003,-2.128650720843915,2.6985416666666673
2019-11-25,@,Campbell,L,57.0,62.0,23.0,49.0,0.469,5.0,15.0,0.333,6.0,13.0,0.462,7.0,30.0,7.0,6.0,1.0,20.0,12.0,,25.0,54.0,0.463,5.0,20.0,0.25,7.0,9.0,0.778,4.0,25.0,16.0,11.0,0.0,10.0,14.0,-5.0,0,7,59.5,65.16666666666667,69.33333333333333,0.016398911553400397,0.054264099434573,0.4106666666666667,0.4131666666666666,67.25,-4.166666666666657,-0.06195786864931832,0,1,0,-0.86666666666666,0.4050999999999999,-0.013157894736842006,-4.166666666666657,5.0,59.5,76.0,79.33333333333333,77.66666666666667,3.3333333333333286,0.042918454935622255,1,0,0.0,2019-11-25,,Jacksonville,1,57.0,62.0,5.0,5.0,W,0.02681177234989296,-0.06352436210388857,4,-0.41379310344827047,3.3333333333333286,0.48666666666666664,0.4603333333333333,0.44624137931034485,-0.006144393241167355,-5.208333333333336,-0.03227584848811644,0.03814337007674763,1.1309523809523832,1.1309523809523832,-6.077777777777778,-6.077777777777778,0.9336054421768747,-1.9747918417954111,0.1024820898882363,-2.128650720843915,3.366719576719578
2019-11-30,@,North Carolina A&T,W,61.0,45.0,22.0,54.0,0.407,6.0,23.0,0.261,11.0,15.0,0.733,7.0,37.0,12.0,7.0,2.0,8.0,11.0,,18.0,61.0,0.295,3.0,20.0,0.15,6.0,9.0,0.667,11.0,35.0,5.0,4.0,2.0,10.0,14.0,16.0,1,8,53.0,64.0,68.28571428571429,0.007904209324682832,0.03794007304255492,0.419,0.42028571428571426,66.14285714285714,-4.285714285714292,-0.06479481641468691,0,1,0,-0.86666666666666,0.4050999999999999,-0.013157894736842006,-4.285714285714292,-16.0,53.0,70.71428571428571,58.714285714285715,64.71428571428571,-11.999999999999993,-0.18543046357615886,1,0,0.0,2019-11-30,,Jacksonville,0,61.0,45.0,3.0,6.0,L,-0.13834188035206377,0.013748365168838705,8,-1.8064516129032313,-11.999999999999993,0.44642857142857145,0.4161428571428572,0.4254838709677419,-0.02527075812274376,0.7142857142857153,0.010424488292797855,-0.07244791953811851,0.7181972789115656,0.7181972789115656,1.5357142857142847,1.5357142857142847,0.003239202657807597,-1.9747918417954111,0.028728490840163903,-2.128650720843915,-0.8342403628117901
2019-12-04,@,Marquette,L,56.0,75.0,18.0,61.0,0.295,5.0,20.0,0.25,15.0,26.0,0.577,12.0,32.0,8.0,8.0,1.0,13.0,20.0,,25.0,59.0,0.424,7.0,23.0,0.304,18.0,27.0,0.667,12.0,45.0,17.0,10.0,9.0,13.0,23.0,-19.0,0,9,65.5,63.625,65.375,0.00474675773894051,0.02490776026704833,0.4175,0.40462499999999996,64.5,-1.75,-0.027131782945736434,0,1,0,-0.86666666666666,0.4050999999999999,-0.013157894736842006,-1.75,19.0,65.5,67.57142857142857,73.85714285714286,70.71428571428571,6.285714285714292,0.08888888888888899,1,0,0.0,2019-12-04,,Jacksonville,1,56.0,75.0,7.0,5.0,W,0.06365165336999928,-0.059824573520379065,8,6.133333333333326,6.285714285714292,0.39671428571428574,0.423,0.41309999999999997,0.0821062025881302,-3.107142857142854,-0.016851491249639444,0.039817334450477734,-0.480654761904761,-0.480654761904761,4.950680272108843,4.950680272108843,-0.6302528921172977,-1.9747918417954111,-0.2006690221277605,-2.128650720843915,-0.49196473562970144
2019-12-07,,Bethune-Cookman,W,82.0,60.0,27.0,59.0,0.458,9.0,25.0,0.36,19.0,23.0,0.826,10.0,52.0,16.0,6.0,2.0,17.0,16.0,,22.0,69.0,0.319,7.0,27.0,0.259,9.0,13.0,0.692,5.0,26.0,8.0,8.0,3.0,8.0,16.0,22.0,1,10,71.0,62.77777777777778,66.44444444444444,-0.0002500258207027706,0.017579316825877322,0.40388888888888885,0.40677777777777774,64.61111111111111,-3.6666666666666643,-0.056749785038693,1,0,0,-0.86666666666666,0.4050999999999999,-0.013157894736842006,-3.6666666666666643,-22.0,71.0,71.66666666666667,64.33333333333333,68.0,-7.333333333333343,-0.1078431372549021,0,1,0.0,2019-12-07,@,Jacksonville,0,82.0,60.0,7.0,9.0,L,-0.07259171961684191,-0.11817552489458624,7,-1.1851851851851904,-7.333333333333343,0.46849999999999997,0.4116666666666667,0.4403703703703705,-0.01623541349568754,-1.6944444444444429,0.005435709024474142,-0.03572272159396198,0.252425044091711,0.252425044091711,-0.5291005291005272,-0.5291005291005272,-0.41803902116402103,-1.9747918417954111,0.5031090173679158,-2.128650720843915,0.24078063324094945
