Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,Georgia Tech,L (1 OT),81.0,82.0,27.0,71.0,0.38,7.0,16.0,0.438,20.0,23.0,0.87,13.0,39.0,13.0,5.0,6.0,13.0,19.0,,30.0,61.0,0.492,6.0,20.0,0.3,16.0,22.0,0.727,6.0,34.0,20.0,10.0,9.0,15.0,22.0,-1.0,0,1,81.5,,,,,,,,,,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,,1.0,81.5,,,,,,0,1,0.0,2019-11-05,@,NC State,1,81.0,82.0,6.0,7.0,W (1 OT),,,1,1.3000000000000114,,,,0.4032666666666666,0.01926401580637211,,,,,,,,,2.0257745183863816,,1.9702749458656574,
2019-11-10,,Detroit,W,84.0,65.0,29.0,61.0,0.475,10.0,29.0,0.345,16.0,21.0,0.762,4.0,27.0,20.0,5.0,7.0,11.0,22.0,,24.0,60.0,0.4,5.0,25.0,0.2,12.0,20.0,0.6,6.0,32.0,8.0,6.0,3.0,13.0,15.0,19.0,1,2,74.5,81.0,82.0,-0.05426510284462932,-0.09401216698193735,0.38,0.492,81.5,-1.0,-0.012269938650306749,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,-1.0,-19.0,74.5,,,,,,0,1,0.0,2019-11-10,@,NC State,0,84.0,65.0,5.0,10.0,L,,,1,-7.967741935483872,,,,0.45932258064516135,-0.10746138786164892,,,,1.0,1.0,,,-1.0,2.0257745183863816,1.3000000000000114,1.9702749458656574,
2019-11-13,,Florida International,W,86.0,77.0,31.0,69.0,0.449,6.0,23.0,0.261,18.0,28.0,0.643,17.0,31.0,11.0,8.0,4.0,12.0,17.0,,26.0,51.0,0.51,10.0,23.0,0.435,15.0,20.0,0.75,5.0,28.0,12.0,8.0,7.0,21.0,23.0,9.0,1,3,81.5,82.5,73.5,-0.0044334530129794825,-0.08903456618552122,0.4275,0.446,78.0,9.0,0.11538461538461539,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,9.0,-9.0,81.5,77.0,69.0,73.0,-8.0,-0.1095890410958904,0,1,0.0,2019-11-13,@,NC State,0,86.0,77.0,10.0,6.0,L,-0.009176536016932024,-0.11871916729869375,2,1.896551724137936,-8.0,0.544,0.467,0.43093103448275866,0.02580342481820321,2.5,0.022942010591027302,0.028583717451607895,-3.5,-3.5,8.5,8.5,-1.6666666666666667,2.0257745183863816,-3.3338709677419303,1.9702749458656574,-8.5
2019-11-16,,St. Francis (NY),W,95.0,64.0,36.0,73.0,0.493,3.0,16.0,0.188,20.0,28.0,0.714,15.0,43.0,15.0,9.0,3.0,12.0,18.0,,25.0,66.0,0.379,4.0,15.0,0.267,10.0,17.0,0.588,15.0,38.0,7.0,5.0,5.0,20.0,21.0,31.0,1,4,79.5,83.66666666666667,74.66666666666667,-0.038623963697514085,-0.032274362103888565,0.4346666666666667,0.4673333333333334,79.16666666666667,9.0,0.11368421052631578,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,9.0,-31.0,79.5,75.33333333333333,69.66666666666667,72.5,-5.666666666666657,-0.07816091954022976,0,1,,2019-11-16,@,NC State,0,95.0,64.0,4.0,3.0,L,-0.026443022390969906,0.005059708692571607,4,-3.86666666666666,-5.666666666666657,0.4463333333333333,0.472,0.4373666666666667,-0.05513307984790865,3.3333333333333357,-0.013979485142947225,0.029213553015122896,-5.166666666666667,-5.166666666666667,6.000000000000004,6.000000000000004,3.366666666666667,2.0257745183863816,-1.5903967371153083,1.9702749458656574,-6.518518518518515
2019-11-19,,Alcorn State,W,87.0,64.0,36.0,67.0,0.537,10.0,26.0,0.385,5.0,7.0,0.714,9.0,36.0,17.0,9.0,5.0,12.0,12.0,,24.0,58.0,0.414,8.0,15.0,0.533,8.0,10.0,0.8,5.0,26.0,12.0,6.0,3.0,13.0,8.0,23.0,1,5,75.5,86.5,72.0,-0.08809083609232787,-0.05310769543722188,0.44925000000000004,0.44525000000000003,79.25,14.5,0.1829652996845426,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,14.5,-23.0,75.5,82.33333333333333,60.666666666666664,71.5,-21.666666666666664,-0.303030303030303,0,1,,2019-11-19,@,NC State,0,87.0,64.0,8.0,10.0,L,-0.03330458188410834,-0.15562962526178328,4,-5.0,-21.666666666666664,0.5386666666666667,0.31466666666666665,0.4639999999999999,-0.06903876792352628,3.875,0.11708776114541673,0.0420562669689696,-7.25,-7.25,12.722222222222221,12.722222222222221,7.866666666666665,2.0257745183863816,-2.159464219503146,1.9702749458656574,-8.0
2019-11-23,,Little Rock,W,74.0,58.0,27.0,56.0,0.482,8.0,22.0,0.364,12.0,18.0,0.667,7.0,32.0,14.0,11.0,5.0,15.0,16.0,,22.0,59.0,0.373,4.0,18.0,0.222,10.0,14.0,0.714,11.0,32.0,15.0,7.0,2.0,16.0,16.0,16.0,1,6,66.0,86.6,70.4,-0.06410172930943125,-0.03227436210388862,0.4668,0.43900000000000006,78.5,16.19999999999999,0.2063694267515922,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,16.19999999999999,-16.0,66.0,66.25,67.75,67.0,1.5,0.022388059701492536,0,1,,2019-11-23,@,NC State,0,74.0,58.0,4.0,8.0,L,-0.11426236948396237,0.03741903412252651,5,3.3333333333333286,1.5,0.38475000000000004,0.47075,0.4284666666666668,0.04666355576294907,5.75,-0.04897575723092565,0.06072680699307115,-7.599999999999999,-7.599999999999999,1.2708333333333321,1.2708333333333321,6.104629629629624,2.0257745183863816,-2.727571375602517,1.9702749458656574,-0.11284722222222188
2019-11-28,N,Memphis,L,78.0,83.0,26.0,59.0,0.441,6.0,19.0,0.316,20.0,24.0,0.833,6.0,21.0,12.0,9.0,4.0,7.0,18.0,,28.0,54.0,0.519,8.0,12.0,0.667,19.0,25.0,0.76,9.0,35.0,12.0,4.0,5.0,14.0,22.0,-5.0,0,7,80.5,84.5,68.33333333333333,-0.05316933251808975,-0.042792654786815376,0.4693333333333333,0.4280000000000001,76.41666666666667,16.16666666666667,0.21155943293347879,0,0,1,4.90625,0.4284687500000001,0.06798008226888937,16.16666666666667,5.0,80.5,65.33333333333333,86.66666666666667,76.0,21.333333333333343,0.28070175438596506,0,0,1.0,2019-11-28,N,NC State,1,78.0,83.0,8.0,6.0,W,-0.10583205441158089,0.030863392998152273,7,7.096774193548384,21.333333333333343,0.3686666666666667,0.4995,0.3642903225806451,0.10367577756833173,0.2083333333333357,-0.040509085461847213,0.06729661633257829,-5.246428571428571,-5.246428571428571,-6.1992063492063485,-6.1992063492063485,2.9414746543778816,2.0257745183863816,-1.717420590779876,1.9702749458656574,5.291695011337871
2019-12-04,,Wisconsin,W,69.0,54.0,27.0,56.0,0.482,8.0,20.0,0.4,7.0,10.0,0.7,3.0,23.0,6.0,7.0,6.0,5.0,10.0,,21.0,56.0,0.375,5.0,23.0,0.217,7.0,15.0,0.467,13.0,34.0,7.0,3.0,4.0,9.0,11.0,15.0,1,8,61.5,83.57142857142857,70.42857142857143,-0.05711410569363212,-0.03969069070429426,0.46528571428571425,0.4410000000000001,77.0,13.142857142857139,0.17068645640074206,1,0,0,4.90625,0.4284687500000001,0.06798008226888937,13.142857142857139,-15.0,61.5,61.714285714285715,68.28571428571429,65.0,6.5714285714285765,0.10109890109890118,0,1,0.0,2019-12-04,@,NC State,0,69.0,54.0,5.0,8.0,L,0.01911162115970977,-0.0010243621038885653,8,4.999999999999993,6.5714285714285765,0.4207142857142857,0.42242857142857143,0.4100967741935484,0.07732601646295824,6.0,0.007648890473136799,-0.027541848963126753,-2.427551020408162,-2.427551020408162,2.8836734693877557,2.8836734693877557,0.8296296296296287,2.0257745183863816,-0.45824990730441023,1.9702749458656574,-0.6947440881114346
2019-12-07,@,Wake Forest,W,91.0,82.0,34.0,65.0,0.523,12.0,22.0,0.545,11.0,16.0,0.688,11.0,32.0,18.0,12.0,5.0,17.0,23.0,,27.0,52.0,0.519,8.0,15.0,0.533,20.0,29.0,0.69,5.0,26.0,10.0,8.0,3.0,19.0,18.0,9.0,1,9,86.5,81.75,68.375,-0.04746931623232892,-0.03930132736897085,0.467375,0.4327500000000001,75.0625,13.375,0.1781848459616986,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,13.375,-9.0,86.5,70.66666666666667,72.55555555555556,71.61111111111111,1.8888888888888857,0.02637703646237389,1,0,0.0,2019-12-07,,NC State,0,91.0,82.0,8.0,12.0,L,-0.08381532688183654,-0.06352436210388857,10,-1.4516129032258078,1.8888888888888857,0.4286666666666667,0.4158888888888889,0.4390967741935484,-0.019577985642810547,1.7256944444444429,0.054913186332305075,0.05739384636283198,-0.8861607142857135,-0.8861607142857135,2.750970017636686,2.750970017636686,0.986167800453514,2.0257745183863816,0.22403133110864015,1.9702749458656574,0.9240841346826788
2019-12-15,@,UNC Greensboro,W,80.0,77.0,30.0,53.0,0.566,13.0,28.0,0.464,7.0,7.0,1.0,0.0,20.0,17.0,10.0,5.0,12.0,14.0,,28.0,65.0,0.431,11.0,24.0,0.458,10.0,13.0,0.769,15.0,34.0,11.0,4.0,3.0,10.0,10.0,3.0,1,10,78.5,82.77777777777777,69.88888888888889,-0.0316451674730161,-0.03689479135667073,0.4735555555555555,0.4423333333333334,76.33333333333333,12.888888888888886,0.16885007278020375,0,1,0,4.90625,0.4284687500000001,0.06798008226888937,12.888888888888886,-3.0,78.5,55.333333333333336,66.77777777777777,61.05555555555556,11.444444444444436,0.1874431301182892,1,0,0.0,2019-12-15,,NC State,0,80.0,77.0,11.0,13.0,L,0.06085167782955575,0.011776842715388536,10,7.400000000000006,11.444444444444436,0.3875555555555555,0.4093333333333333,0.4308333333333334,0.10850439882697956,7.638888888888886,-0.019304925797107846,-0.047382591288624196,-1.882323232323232,-1.882323232323232,-2.6598324514991174,-2.6598324514991174,1.8057667264984338,2.0257745183863816,0.0378486384048126,1.9702749458656574,1.7097211644665329
