Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-06,,Wake Forest,W,77.0,70.0,27.0,62.0,0.435,6.0,18.0,0.333,17.0,27.0,0.63,7.0,30.0,13.0,9.0,3.0,6.0,20.0,,26.0,62.0,0.419,5.0,14.0,0.357,13.0,17.0,0.765,11.0,40.0,12.0,2.0,1.0,17.0,23.0,7.0,1,1,73.5,,,,,,,,,,1,0,0,-6.03125,0.44562500000000005,-0.08920730298128034,,-7.0,73.5,,,,,,0,1,0.0,2019-11-06,@,Boston College,0,77.0,70.0,5.0,6.0,L,,,1,-1.4516129032258078,,,,0.4390967741935484,-0.019577985642810547,,,,,,,,,2.318638316767734,,2.3799857925663037,
2019-11-10,@,South Florida,W,74.0,60.0,25.0,50.0,0.5,8.0,21.0,0.381,16.0,24.0,0.667,11.0,38.0,16.0,9.0,5.0,25.0,15.0,,22.0,61.0,0.361,6.0,27.0,0.222,10.0,18.0,0.556,11.0,28.0,5.0,18.0,4.0,19.0,23.0,14.0,1,2,67.0,77.0,70.0,-0.0797581283376548,-0.09923864781817429,0.435,0.419,73.5,7.0,0.09523809523809523,0,1,0,-6.03125,0.44562500000000005,-0.08920730298128034,7.0,-14.0,67.0,41.0,70.0,55.5,29.0,0.5225225225225225,1,0,0.0,2019-11-10,,Boston College,0,74.0,60.0,6.0,8.0,L,-0.013524362103888576,-0.02084143527462029,2,-0.032258064516128115,29.0,0.289,0.37,0.44351612903225796,-0.0005145356315924732,9.0,0.04077099298979719,0.03663522086453501,-7.0,-7.0,-39.5,-39.5,7.0,2.318638316767734,-1.4516129032258078,2.3799857925663037,34.75
2019-11-13,,High Point,W,59.0,33.0,24.0,65.0,0.369,3.0,25.0,0.12,8.0,13.0,0.615,10.0,36.0,13.0,16.0,3.0,13.0,13.0,,12.0,48.0,0.25,4.0,19.0,0.211,5.0,8.0,0.625,9.0,39.0,6.0,6.0,3.0,28.0,15.0,26.0,1,3,46.0,75.5,65.0,-0.03537866673965018,-0.05967820825773473,0.4675,0.39,70.25,10.5,0.1494661921708185,1,0,0,-6.03125,0.44562500000000005,-0.08920730298128034,10.5,-26.0,46.0,79.5,58.5,69.0,-21.0,-0.30434782608695654,0,1,,2019-11-13,@,Boston College,0,59.0,33.0,4.0,3.0,L,-0.10839615697568344,0.12043790204705485,3,-10.966666666666669,-21.0,0.45599999999999996,0.3355,0.4659333333333335,-0.15722819593787338,0.625,-0.06527581787572934,0.08042940028579687,2.5,2.5,10.75,10.75,-5.125,2.318638316767734,-0.741935483870968,2.3799857925663037,-5.777777777777779
2019-11-16,,Belmont,L,85.0,100.0,33.0,59.0,0.559,8.0,18.0,0.444,11.0,13.0,0.846,1.0,20.0,18.0,7.0,1.0,12.0,15.0,,33.0,62.0,0.532,15.0,26.0,0.577,19.0,22.0,0.864,10.0,31.0,21.0,6.0,2.0,13.0,16.0,-15.0,0,4,92.5,70.0,54.333333333333336,-0.07066721924674571,-0.037450742471986764,0.4346666666666667,0.3433333333333333,62.166666666666664,15.666666666666664,0.25201072386058976,1,0,0,-6.03125,0.44562500000000005,-0.08920730298128034,15.666666666666664,15.0,92.5,71.0,83.5,77.25,12.5,0.16181229773462782,0,1,0.0,2019-11-16,@,Boston College,1,85.0,100.0,15.0,8.0,W,0.0996492905907222,0.003377046346815682,3,10.53125,12.5,0.44899999999999995,0.48350000000000004,0.4223124999999999,0.1431909921393669,-7.541666666666668,-0.015448186773755859,-0.06108960565783111,-6.222222222222221,-6.222222222222221,-6.0,-6.0,1.1018518518518523,2.318638316767734,-4.150179211469535,2.3799857925663037,9.0
2019-11-20,,Eastern Washington,W,72.0,68.0,23.0,57.0,0.404,7.0,19.0,0.368,19.0,26.0,0.731,8.0,40.0,14.0,10.0,4.0,14.0,11.0,,26.0,69.0,0.377,13.0,38.0,0.342,3.0,6.0,0.5,7.0,34.0,14.0,8.0,1.0,15.0,19.0,4.0,1,5,70.0,73.75,65.75,-0.059287073968295356,0.028680961090027768,0.46575,0.3905,69.75,8.0,0.11469534050179211,1,0,0,-6.03125,0.44562500000000005,-0.08920730298128034,8.0,-4.0,70.0,74.0,67.0,70.5,-7.0,-0.09929078014184398,0,1,,2019-11-20,@,Boston College,0,72.0,68.0,13.0,7.0,L,0.02229653341849952,-0.0905513891309156,3,3.827586206896541,-7.0,0.46349999999999997,0.346,0.44031034482758613,0.0504430811179276,-0.375,0.07327023205461063,0.02528806057052396,-1.166666666666666,-1.166666666666666,-4.5,-4.5,-1.5455555555555545,2.318638316767734,-0.4798219086021511,2.3799857925663037,4.291666666666666
2019-11-23,,DePaul,L,67.0,72.0,20.0,56.0,0.357,10.0,24.0,0.417,17.0,19.0,0.895,4.0,22.0,12.0,8.0,7.0,16.0,15.0,,26.0,63.0,0.413,6.0,18.0,0.333,14.0,18.0,0.778,14.0,44.0,15.0,5.0,7.0,16.0,19.0,-5.0,0,6,69.5,73.4,66.2,-0.05194398063249889,0.07620373457284851,0.45339999999999997,0.38780000000000003,69.8,7.200000000000003,0.10315186246418342,1,0,0,-6.03125,0.44562500000000005,-0.08920730298128034,7.200000000000003,5.0,69.5,61.25,77.5,69.375,16.25,0.23423423423423423,0,1,0.0,2019-11-23,@,Boston College,1,67.0,72.0,6.0,10.0,W,-0.013524362103888576,-0.0686264029202151,5,-1.3225806451612812,16.25,0.37825,0.5145,0.42035483870967744,-0.018649078917443582,0.21249999999999858,0.05970534770157292,-0.032103066832186236,-1.0,-1.0,-6.600000000000001,-6.600000000000001,-1.8575757575757557,2.318638316767734,0.3816597144975873,2.3799857925663037,3.956249999999999
2019-11-27,,Saint Louis,L,54.0,64.0,19.0,54.0,0.352,6.0,18.0,0.333,10.0,16.0,0.625,6.0,36.0,9.0,9.0,3.0,18.0,19.0,,23.0,64.0,0.359,5.0,19.0,0.263,13.0,23.0,0.565,15.0,46.0,9.0,10.0,3.0,15.0,17.0,-10.0,0,7,59.0,72.33333333333333,67.16666666666667,-0.023201781458727255,0.05123990588618588,0.4373333333333333,0.39199999999999996,69.75,5.166666666666657,0.07407407407407395,1,0,0,-6.03125,0.44562500000000005,-0.08920730298128034,5.166666666666657,10.0,59.0,65.0,74.16666666666667,69.58333333333333,9.166666666666671,0.13173652694610785,0,1,0.0,2019-11-27,@,Boston College,1,54.0,64.0,5.0,6.0,W,-0.05734458682298971,0.08647563789611146,7,6.333333333333329,9.166666666666671,0.3881666666666667,0.4598333333333333,0.3988333333333334,0.09286412512218957,0.0833333333333357,-0.04479273213334515,-0.05420637630290561,1.3246031746031715,1.3246031746031715,-0.7753968253968265,-0.7753968253968265,-1.19387755102041,2.318638316767734,0.09761965455444255,2.3799857925663037,-0.2960336356764939
2019-11-30,@,Richmond,L,44.0,64.0,16.0,55.0,0.291,7.0,28.0,0.25,5.0,11.0,0.455,10.0,39.0,11.0,2.0,3.0,16.0,6.0,,25.0,58.0,0.431,9.0,24.0,0.375,5.0,5.0,1.0,3.0,35.0,18.0,11.0,2.0,13.0,13.0,-20.0,0,8,54.0,69.71428571428571,66.71428571428571,-0.018442394890773817,0.033370712842578254,0.4251428571428571,0.3872857142857143,68.21428571428571,3.0,0.04397905759162304,0,1,0,-6.03125,0.44562500000000005,-0.08920730298128034,3.0,20.0,54.0,73.33333333333333,82.83333333333333,78.08333333333333,9.5,0.1216648879402348,1,0,0.0,2019-11-30,,Boston College,1,44.0,64.0,9.0,7.0,W,0.054684893429310655,0.027384728805202374,7,8.548387096774192,9.5,0.4175,0.4965,0.4144193548387097,0.12031782065834278,-4.93452380952381,-0.02247309463786176,0.04271854252495654,2.3816326530612213,2.3816326530612213,-0.26190476190476275,-0.26190476190476275,-1.4760093167701884,2.318638316767734,0.9884358943799977,2.3799857925663037,0.7301870748299342
2019-12-03,,Northwestern,L,64.0,82.0,26.0,58.0,0.448,8.0,27.0,0.296,4.0,9.0,0.444,5.0,17.0,14.0,5.0,1.0,11.0,12.0,,32.0,55.0,0.582,9.0,20.0,0.45,9.0,10.0,0.9,6.0,32.0,18.0,5.0,0.0,13.0,15.0,-18.0,0,9,73.0,66.5,66.375,-0.0033739861640389446,0.04240784128594194,0.40837499999999993,0.39275,66.4375,0.125,0.0018814675446848542,1,0,0,-6.03125,0.44562500000000005,-0.08920730298128034,0.125,18.0,73.0,63.833333333333336,66.0,64.91666666666667,2.1666666666666643,0.03337612323491652,0,1,0.0,2019-12-03,@,Boston College,1,64.0,82.0,9.0,8.0,W,-0.055948604528130996,0.023290259306033068,7,-5.161290322580641,2.1666666666666643,0.39399999999999996,0.4048333333333334,0.42203225806451605,-0.07648183556405347,0.7604166666666643,-0.008864593203042925,-0.04870995320259415,3.41875,3.41875,0.7538359788359799,0.7538359788359799,-1.0186576354679813,2.318638316767734,1.933429794679272,2.3799857925663037,-1.3197532176450826
2019-12-07,@,Notre Dame,W,73.0,72.0,30.0,61.0,0.492,11.0,23.0,0.478,2.0,4.0,0.5,9.0,31.0,13.0,7.0,0.0,16.0,21.0,,23.0,58.0,0.397,8.0,29.0,0.276,18.0,23.0,0.783,9.0,32.0,16.0,5.0,4.0,15.0,13.0,1.0,1,10,72.5,66.22222222222223,68.11111111111111,0.003589731855842937,0.03884105388306086,0.4127777777777777,0.41377777777777774,67.16666666666667,-1.8888888888888857,-0.028122415219189362,0,1,0,-6.03125,0.44562500000000005,-0.08920730298128034,-1.8888888888888857,-1.0,72.5,62.5,72.375,67.4375,9.875,0.1464318813716404,1,0,0.0,2019-12-07,,Boston College,0,73.0,72.0,8.0,11.0,L,0.03362589696346896,0.040475637896111416,9,5.59375,9.875,0.3815,0.40950000000000003,0.41387499999999994,0.07828558932866828,-0.1354166666666643,0.012053907529976938,0.03613952511896567,3.502865961199294,3.502865961199294,-2.8611111111111116,-2.8611111111111116,-0.914390432098766,2.318638316767734,1.1451275594281707,2.3799857925663037,0.19957109001007806
