Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,Sacred Heart,W,106.0,60.0,39.0,76.0,0.513,16.0,34.0,0.471,12.0,16.0,0.75,16.0,45.0,31.0,13.0,10.0,7.0,20.0,,19.0,59.0,0.322,6.0,20.0,0.3,16.0,23.0,0.696,10.0,30.0,10.0,4.0,4.0,18.0,12.0,46.0,1,1,83.0,,,,,,,,,,1,0,0,5.258064516129039,0.4204838709677419,0.07643610785463081,,-46.0,83.0,,,,,,0,1,0.0,2019-11-05,@,Providence,0,106.0,60.0,6.0,16.0,L,,,1,2.65625,,,,0.41903124999999997,0.03733801888864485,,,,,,,,,2.850448152267952,,2.649255048344314,
2019-11-09,,NJIT,W,76.0,47.0,28.0,63.0,0.444,9.0,30.0,0.3,11.0,16.0,0.688,15.0,43.0,19.0,9.0,8.0,16.0,15.0,,17.0,52.0,0.327,5.0,26.0,0.192,8.0,10.0,0.8,6.0,29.0,7.0,2.0,1.0,22.0,19.0,29.0,1,2,61.5,106.0,60.0,0.13930582657535673,-0.013524362103888576,0.513,0.322,83.0,46.0,0.5542168674698795,1,0,0,5.258064516129039,0.4204838709677419,0.07643610785463081,46.0,-29.0,61.5,80.0,75.0,77.5,-5.0,-0.06451612903225806,0,1,,2019-11-09,@,Providence,0,76.0,47.0,5.0,9.0,L,0.006475637896111441,-0.013524362103888576,2,-5.310344827586199,-5.0,0.5,0.462,0.44806896551724135,-0.08075511274252742,2.75,-0.043405327343387576,-0.009358358390266656,-34.0,-34.0,5.0,5.0,34.0,2.850448152267952,2.65625,2.649255048344314,-5.0
2019-11-13,@,Northwestern,L,63.0,72.0,22.0,72.0,0.306,8.0,35.0,0.229,11.0,18.0,0.611,17.0,34.0,13.0,12.0,3.0,9.0,24.0,,23.0,47.0,0.489,7.0,16.0,0.438,19.0,25.0,0.76,6.0,38.0,17.0,7.0,4.0,19.0,19.0,-9.0,0,3,67.5,91.0,53.5,0.0985635499840235,-0.0051131471506175585,0.47850000000000004,0.3245,72.25,37.5,0.5190311418685121,0,1,0,5.258064516129039,0.4204838709677419,0.07643610785463081,37.5,9.0,67.5,71.0,61.0,66.0,-10.0,-0.15151515151515152,1,0,0.0,2019-11-13,,Providence,1,63.0,72.0,7.0,8.0,W,-0.21516370636618365,0.0667573280369565,2,-5.161290322580641,-10.0,0.449,0.377,0.42203225806451605,-0.07648183556405347,3.125,0.08111620823713604,0.03316871556335224,-25.5,-25.5,-5.0,-5.0,23.25,2.850448152267952,-1.3270474137930997,2.649255048344314,-5.25
2019-11-16,,St. Peter's,W,68.0,47.0,24.0,54.0,0.444,3.0,14.0,0.214,17.0,24.0,0.708,11.0,32.0,17.0,10.0,3.0,16.0,17.0,,15.0,48.0,0.313,3.0,16.0,0.188,14.0,19.0,0.737,9.0,29.0,7.0,11.0,4.0,23.0,21.0,21.0,1,4,57.5,81.66666666666667,59.666666666666664,0.09055727054917262,-0.011848384450257265,0.42100000000000004,0.3793333333333333,70.66666666666667,22.000000000000007,0.31132075471698123,1,0,0,5.258064516129039,0.4204838709677419,0.07643610785463081,22.000000000000007,-21.0,57.5,69.0,44.0,56.5,-25.0,-0.4424778761061947,0,1,0.0,2019-11-16,@,Providence,0,68.0,47.0,3.0,3.0,L,-0.04079708937661586,0.034301724852633164,2,2.2333333333333343,-25.0,0.433,0.254,0.4051666666666666,0.03424482494249938,7.083333333333336,0.055733926631659284,0.02198589546472127,-15.166666666666664,-15.166666666666664,5.5,5.5,9.16666666666667,2.850448152267952,-2.6051283833889465,2.649255048344314,0.6666666666666696
2019-11-19,,Merrimack,W,93.0,56.0,30.0,55.0,0.545,8.0,16.0,0.5,25.0,37.0,0.676,8.0,39.0,22.0,11.0,4.0,10.0,12.0,,20.0,53.0,0.377,10.0,30.0,0.333,6.0,11.0,0.545,3.0,25.0,15.0,7.0,0.0,18.0,23.0,37.0,1,5,74.5,78.25,56.5,0.031523561218795126,-0.03476330015698592,0.42675,0.36274999999999996,67.375,21.75,0.3228200371057514,1,0,0,5.258064516129039,0.4204838709677419,0.07643610785463081,21.75,-37.0,74.5,60.4,59.0,59.7,-1.3999999999999986,-0.02345058626465659,0,1,0.0,2019-11-19,@,Providence,0,93.0,56.0,10.0,8.0,L,0.09325529891306061,-0.11484886541514683,6,-0.3999999999999986,-1.3999999999999986,0.43900000000000006,0.376,0.43193333333333334,-0.006507592190889347,3.8374999999999986,-0.06017013578033162,-0.05693735107417774,-12.75,-12.75,-2.5199999999999974,-2.5199999999999974,3.3287878787878786,2.850448152267952,-1.3955129542083764,2.649255048344314,2.911222222222223
2019-11-23,,Penn,L,75.0,81.0,29.0,70.0,0.414,7.0,18.0,0.389,10.0,20.0,0.5,12.0,39.0,16.0,8.0,4.0,10.0,22.0,,30.0,57.0,0.526,11.0,22.0,0.5,10.0,20.0,0.5,4.0,32.0,17.0,8.0,4.0,13.0,14.0,-6.0,0,6,78.0,81.2,56.4,0.011598790605471032,0.016262871938664658,0.4504,0.3656,68.8,24.800000000000004,0.36046511627906985,1,0,0,5.258064516129039,0.4204838709677419,0.07643610785463081,24.800000000000004,6.0,78.0,76.25,73.0,74.625,-3.25,-0.04355108877721943,0,1,0.0,2019-11-23,@,Providence,1,75.0,81.0,11.0,7.0,W,-0.015579156624436485,0.03073793297807864,5,1.4230769230769198,-3.25,0.443,0.41900000000000004,0.42680769230769233,0.01981258366800531,-2.9125000000000014,0.018881812631676462,-0.015917343657017954,-6.49,-6.49,-0.9500000000000028,-0.9500000000000028,-0.5115942028985485,2.850448152267952,-1.196410363366701,2.649255048344314,-0.17680555555555677
2019-11-28,N,Long Beach State,L,65.0,66.0,25.0,60.0,0.417,8.0,24.0,0.333,7.0,11.0,0.636,10.0,34.0,18.0,12.0,3.0,19.0,22.0,,25.0,53.0,0.472,2.0,10.0,0.2,14.0,23.0,0.609,8.0,33.0,20.0,11.0,4.0,18.0,20.0,-1.0,0,7,65.5,80.16666666666667,60.5,0.004562955983429484,0.03358307591264037,0.4443333333333334,0.39233333333333337,70.33333333333333,19.66666666666667,0.27962085308056883,0,0,1,5.258064516129039,0.4204838709677419,0.07643610785463081,19.66666666666667,1.0,65.5,80.4,65.4,72.9,-15.0,-0.20576131687242796,0,0,1.0,2019-11-28,N,Providence,1,65.0,66.0,2.0,8.0,W,-0.010772068525907008,0.022296533418499465,6,-9.799999999999997,-15.0,0.493,0.434,0.44750000000000006,-0.13770491803278684,-1.2833333333333385,0.010086530650906565,-0.0190199683238879,-5.364285714285715,-5.364285714285715,11.425,11.425,0.995340136054423,2.850448152267952,-0.7598291489594308,2.649255048344314,-3.451811224489797
2019-11-29,N,College of Charleston,L,55.0,63.0,19.0,56.0,0.339,4.0,19.0,0.211,13.0,18.0,0.722,7.0,20.0,13.0,11.0,1.0,12.0,17.0,,20.0,40.0,0.5,5.0,15.0,0.333,18.0,19.0,0.947,7.0,34.0,10.0,6.0,4.0,17.0,20.0,-8.0,0,8,59.0,78.0,61.285714285714285,0.010651462071935625,-0.005832054411580856,0.44042857142857145,0.40371428571428575,69.64285714285714,16.714285714285715,0.24000000000000002,0,0,1,5.258064516129039,0.4204838709677419,0.07643610785463081,16.714285714285715,8.0,59.0,68.5,69.16666666666667,68.83333333333333,0.6666666666666714,0.009685230024213145,0,0,1.0,2019-11-29,N,Providence,1,55.0,63.0,5.0,4.0,W,-0.0605123139111175,-0.05075063947615133,7,1.36666666666666,0.6666666666666714,0.41300000000000003,0.4323333333333333,0.4290333333333333,0.01971627795143054,0.4047619047619051,-0.02325012927935466,0.018785928438602613,-6.302721088435374,-6.302721088435374,-0.8000000000000007,-0.8000000000000007,1.9931972789115648,2.850448152267952,-2.0512821276795115,2.649255048344314,0.3759589947089954
2019-12-01,N,Pepperdine,W,80.0,77.0,27.0,57.0,0.474,6.0,18.0,0.333,20.0,27.0,0.741,13.0,37.0,16.0,8.0,1.0,16.0,24.0,,26.0,60.0,0.433,9.0,22.0,0.409,16.0,23.0,0.696,12.0,33.0,14.0,5.0,3.0,11.0,20.0,3.0,1,9,78.5,75.125,61.5,0.000951511440204611,-0.014743874299010529,0.42775,0.41575,68.3125,13.625,0.19945105215004574,0,0,1,5.258064516129039,0.4204838709677419,0.07643610785463081,13.625,-3.0,78.5,81.25,78.375,79.8125,-2.875,-0.036021926389976505,0,0,1.0,2019-12-01,N,Providence,0,80.0,77.0,9.0,6.0,L,0.040542623542044465,-0.018139746719273153,9,-0.78125,-2.875,0.491375,0.440125,0.45896875000000004,-0.010189525168127165,-5.75,-0.004154536860566104,-0.024449035671289955,-4.878720238095238,-4.878720238095238,1.5007440476190483,1.5007440476190483,1.9315588499550782,2.850448152267952,-1.6240385283862402,2.649255048344314,0.3859224418934236
2019-12-06,@,Rhode Island,L,61.0,75.0,25.0,65.0,0.385,5.0,17.0,0.294,6.0,12.0,0.5,13.0,43.0,14.0,9.0,4.0,22.0,21.0,,26.0,63.0,0.413,7.0,20.0,0.35,16.0,27.0,0.593,12.0,41.0,15.0,11.0,6.0,16.0,16.0,-14.0,0,10,68.0,75.66666666666667,63.22222222222222,-0.009559604394637489,-0.007724713597737409,0.4328888888888889,0.41766666666666663,69.44444444444444,12.44444444444445,0.17920000000000008,0,1,0,5.258064516129039,0.4204838709677419,0.07643610785463081,12.44444444444445,14.0,68.0,71.875,73.875,72.875,2.0,0.0274442538593482,1,0,0.0,2019-12-06,,Providence,1,61.0,75.0,7.0,5.0,W,-0.09017410829678196,-0.02135044906041028,9,4.466666666666669,2.0,0.421375,0.430625,0.41803333333333337,0.06282231598687298,-1.7152777777777786,0.014286421758627384,0.026392596699150263,-4.837874779541447,-4.837874779541447,3.4109623015873014,3.4109623015873014,1.9038900067069093,2.850448152267952,-1.5303953585655468,2.649255048344314,1.4860523549697655
