Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-07,@,Washington State,L,54.0,85.0,20.0,59.0,0.339,1.0,15.0,0.067,13.0,19.0,0.684,5.0,29.0,4.0,1.0,4.0,11.0,14.0,,33.0,81.0,0.407,9.0,31.0,0.29,10.0,15.0,0.667,16.0,46.0,13.0,10.0,3.0,3.0,13.0,-31.0,0,1,69.5,,,,,,,,,,0,1,0,-0.03703703703702388,0.43344444444444447,-0.0005090353779585873,,31.0,69.5,,,,,,1,0,0.0,2019-11-07,,Seattle,1,54.0,85.0,9.0,1.0,W,,,1,0.1875,,,,0.45265625000000004,0.002688172043010753,,,,,,,,,-2.647735601415972,,-2.52836950118702,
2019-11-09,,Eastern Washington,L,66.0,74.0,24.0,68.0,0.353,3.0,17.0,0.176,15.0,22.0,0.682,9.0,37.0,5.0,10.0,0.0,10.0,24.0,,23.0,59.0,0.39,6.0,31.0,0.194,22.0,32.0,0.688,8.0,44.0,5.0,2.0,5.0,15.0,23.0,-8.0,0,2,70.0,54.0,85.0,-0.257968806548333,0.004122696719640828,0.339,0.407,69.5,-31.0,-0.4460431654676259,1,0,0,-0.03703703703702388,0.43344444444444447,-0.0005090353779585873,-31.0,8.0,70.0,,,,,,0,1,,2019-11-09,@,Seattle,1,66.0,74.0,6.0,3.0,W,,,1,3.827586206896541,,,,0.44031034482758613,0.0504430811179276,,,,31.0,31.0,,,-31.0,-2.647735601415972,0.1875,-2.52836950118702,
2019-11-16,@,Syracuse,L,67.0,89.0,23.0,62.0,0.371,8.0,25.0,0.32,13.0,14.0,0.929,9.0,30.0,14.0,8.0,0.0,13.0,26.0,,28.0,47.0,0.596,9.0,23.0,0.391,24.0,36.0,0.667,4.0,33.0,18.0,8.0,4.0,14.0,16.0,-22.0,0,3,78.0,60.0,79.5,-0.21352436210388856,-0.03050549417936027,0.346,0.39849999999999997,69.75,-19.5,-0.27956989247311825,0,1,0,-0.03703703703702388,0.43344444444444447,-0.0005090353779585873,-19.5,22.0,78.0,51.0,52.0,51.5,1.0,0.019417475728155338,1,0,0.0,2019-11-16,,Seattle,1,67.0,89.0,9.0,8.0,W,0.03262948404995758,0.18647563789611143,3,5.0625,1.0,0.354,0.3725,0.4069375,0.07052677405311275,9.125,-0.1995422051338586,-0.03154962021580465,2.25,2.25,7.25,7.25,-2.416666666666668,-2.647735601415972,2.0075431034482705,-2.52836950118702,-2.444444444444444
2019-11-19,@,Ole Miss,L,52.0,65.0,16.0,56.0,0.286,4.0,17.0,0.235,16.0,18.0,0.889,11.0,27.0,7.0,6.0,3.0,12.0,17.0,,21.0,49.0,0.429,4.0,17.0,0.235,19.0,22.0,0.864,10.0,35.0,15.0,7.0,1.0,15.0,18.0,-13.0,0,4,58.5,62.333333333333336,82.66666666666667,-0.12101099311993135,-0.02320178145872731,0.35433333333333333,0.46433333333333326,72.5,-20.333333333333336,-0.28045977011494255,0,1,0,-0.03703703703702388,0.43344444444444447,-0.0005090353779585873,-20.333333333333336,13.0,58.5,52.0,74.66666666666667,63.333333333333336,22.66666666666667,0.3578947368421053,1,0,0.0,2019-11-19,,Seattle,1,52.0,65.0,4.0,4.0,W,-0.07245293353246002,-0.005832054411580856,4,0.46875,22.66666666666667,0.33066666666666666,0.49366666666666664,0.42634374999999997,0.006816632583503749,4.583333333333332,0.026565818193213554,0.041000452800717124,4.11111111111111,4.11111111111111,-3.3333333333333335,-3.3333333333333335,-5.927083333333334,-2.647735601415972,3.025862068965514,-2.52836950118702,4.5902777777777795
2019-11-25,N,Bucknell,L,70.0,77.0,24.0,62.0,0.387,6.0,17.0,0.353,16.0,20.0,0.8,9.0,32.0,7.0,4.0,1.0,8.0,21.0,,26.0,58.0,0.448,4.0,19.0,0.211,21.0,31.0,0.677,11.0,39.0,9.0,4.0,1.0,6.0,16.0,-7.0,0,5,73.5,59.75,78.25,-0.11268754202020656,-0.04515375507513458,0.33725,0.45549999999999996,69.0,-18.5,-0.26811594202898553,0,0,1,-0.03703703703702388,0.43344444444444447,-0.0005090353779585873,-18.5,7.0,73.5,79.83333333333333,69.0,74.41666666666667,-10.833333333333329,-0.14557670772676365,0,0,1.0,2019-11-25,N,Seattle,1,70.0,77.0,4.0,6.0,W,0.07053360891060417,-0.08179158548593449,7,-3.411764705882348,-10.833333333333329,0.4815,0.412,0.4616176470588236,-0.0492151039456936,-2.7083333333333357,0.09600464950378997,-0.05643453996724658,10.200000000000001,10.200000000000001,6.698809523809526,6.698809523809526,-4.85648148148148,-2.647735601415972,2.3865840517241352,-2.52836950118702,-4.987176870748299
2019-11-26,N,Western Michigan,W,59.0,55.0,21.0,57.0,0.368,6.0,22.0,0.273,11.0,19.0,0.579,11.0,34.0,9.0,5.0,4.0,8.0,14.0,,21.0,56.0,0.375,5.0,22.0,0.227,8.0,10.0,0.8,8.0,38.0,10.0,5.0,4.0,11.0,19.0,4.0,1,6,57.0,61.8,78.0,-0.09993212909417981,-0.06737051595004237,0.3472,0.454,69.9,-16.200000000000003,-0.23175965665236054,0,0,1,-0.03703703703702388,0.43344444444444447,-0.0005090353779585873,-16.200000000000003,-4.0,57.0,80.66666666666667,75.5,78.08333333333333,-5.166666666666671,-0.0661686232657418,0,0,1.0,2019-11-26,N,Seattle,0,59.0,55.0,5.0,6.0,L,-0.01551111707077596,-0.022202048054301815,7,-5.166666666666671,-5.166666666666671,0.44766666666666666,0.39299999999999996,0.4399999999999999,-0.07340753019180683,-4.0916666666666615,0.04710305650717024,0.03232633539422133,5.8028571428571425,5.8028571428571425,-4.244444444444444,-4.244444444444444,-1.8067765567765572,-2.647735601415972,1.2269143002028386,-2.52836950118702,1.4789814814814823
2019-11-30,,Idaho,W,74.0,55.0,28.0,65.0,0.431,11.0,33.0,0.333,7.0,12.0,0.583,8.0,33.0,11.0,10.0,3.0,11.0,14.0,,21.0,54.0,0.389,4.0,13.0,0.308,9.0,14.0,0.643,6.0,34.0,12.0,6.0,4.0,18.0,17.0,19.0,1,7,64.5,61.333333333333336,74.16666666666667,-0.08526349253867119,-0.06408615985669758,0.3506666666666667,0.44083333333333335,67.75,-12.833333333333336,-0.18942189421894223,1,0,0,-0.03703703703702388,0.43344444444444447,-0.0005090353779585873,-12.833333333333336,-19.0,64.5,68.4,60.8,64.6,-7.6000000000000085,-0.11764705882352955,0,1,0.0,2019-11-30,@,Seattle,0,74.0,55.0,4.0,11.0,L,-0.10628751999862537,0.037352830878567556,6,-9.966666666666669,-7.6000000000000085,0.4394,0.4208,0.45653333333333335,-0.14603174603174607,1.5750000000000028,-0.05643432303937907,0.08253216946987306,0.5226190476190465,0.5226190476190465,-0.2992857142857119,-0.2992857142857119,0.19619628339140618,-2.647735601415972,0.1613174723912536,-2.52836950118702,-2.6350246598639457
2019-12-03,,Incarnate Word,W,81.0,60.0,23.0,55.0,0.418,7.0,22.0,0.318,28.0,31.0,0.903,15.0,47.0,12.0,6.0,3.0,16.0,21.0,,20.0,53.0,0.377,5.0,22.0,0.227,15.0,24.0,0.625,4.0,19.0,8.0,9.0,1.0,8.0,21.0,21.0,1,8,70.5,63.142857142857146,71.42857142857143,-0.048818479750947386,-0.0675243621038886,0.36214285714285716,0.4334285714285714,67.28571428571429,-8.285714285714285,-0.12314225053078554,1,0,0,-0.03703703703702388,0.43344444444444447,-0.0005090353779585873,-8.285714285714285,-21.0,70.5,73.66666666666667,55.833333333333336,64.75,-17.833333333333336,-0.27541827541827546,0,1,,2019-12-03,@,Seattle,0,81.0,60.0,5.0,7.0,L,-0.03591242180538112,0.00548016278298924,7,-11.714285714285708,-17.833333333333336,0.45399999999999996,0.3698333333333333,0.4708571428571429,-0.1674323634507401,1.267857142857146,-0.016356442640539405,0.04924391712703346,-0.9131519274376428,-0.9131519274376428,0.028571428571427287,0.028571428571427287,0.36391369047619176,-2.647735601415972,-1.285537404617021,-2.52836950118702,-1.6902636054421787
2019-12-07,N,Portland,W,73.0,71.0,26.0,66.0,0.394,8.0,23.0,0.348,13.0,23.0,0.565,11.0,39.0,12.0,4.0,2.0,8.0,20.0,,24.0,51.0,0.471,7.0,19.0,0.368,16.0,28.0,0.571,4.0,30.0,9.0,4.0,2.0,12.0,24.0,2.0,1,9,72.0,65.375,70.0,-0.049662029407903874,-0.06709579067531712,0.36912500000000004,0.42637499999999995,67.6875,-4.625,-0.06832871652816251,0,0,1,-0.03703703703702388,0.43344444444444447,-0.0005090353779585873,-4.625,-2.0,72.0,65.57142857142857,70.14285714285714,67.85714285714286,4.571428571428569,0.06736842105263155,0,0,1.0,2019-12-07,N,Seattle,0,73.0,71.0,7.0,8.0,L,0.03474447699998107,-0.025942662757483304,8,-8.5,4.571428571428569,0.41314285714285715,0.46642857142857136,0.44756666666666667,-0.12198038746711312,-0.0848214285714306,0.03589380560460911,-0.04828258646669728,-4.000297619047618,-4.000297619047618,-9.099433106575963,-9.099433106575963,0.5356054787506397,-2.647735601415972,-2.589130943325607,-2.52836950118702,2.2906770102220784
2019-12-17,@,Washington,L,59.0,81.0,22.0,61.0,0.361,5.0,23.0,0.217,10.0,13.0,0.769,9.0,27.0,8.0,4.0,1.0,10.0,18.0,,28.0,48.0,0.583,8.0,19.0,0.421,17.0,23.0,0.739,5.0,32.0,14.0,4.0,7.0,14.0,13.0,-22.0,0,10,70.0,66.22222222222223,70.11111111111111,-0.04171228156697582,-0.06154337953653516,0.37188888888888894,0.4313333333333333,68.16666666666667,-3.8888888888888857,-0.057049714751426193,0,1,0,-0.03703703703702388,0.43344444444444447,-0.0005090353779585873,-3.8888888888888857,22.0,70.0,64.55555555555556,73.22222222222223,68.88888888888889,8.666666666666671,0.1258064516129033,1,0,0.0,2019-12-17,,Seattle,1,59.0,81.0,8.0,5.0,W,-0.08135440762740906,0.03759439865342634,10,4.15625,8.666666666666671,0.3954444444444445,0.4644444444444445,0.3822812500000002,0.06066134549600912,-0.36111111111110716,-0.03959985027715201,0.07075892301034285,-1.7474747474747483,-1.7474747474747483,2.6362908696242005,2.6362908696242005,-1.3340869157942326,-2.647735601415972,-3.245894171844984,-2.52836950118702,-0.5499614394521792
