Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,Stony Brook,W (1 OT),74.0,69.0,27.0,70.0,0.386,9.0,26.0,0.346,11.0,19.0,0.579,11.0,43.0,16.0,8.0,7.0,12.0,18.0,,21.0,68.0,0.309,6.0,23.0,0.261,21.0,26.0,0.808,13.0,46.0,10.0,6.0,9.0,16.0,16.0,5.0,1,1,71.5,,,,,,,,,,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,,-5.0,71.5,,,,,,1,0,0.0,2019-11-05,,Yale,0,74.0,69.0,6.0,9.0,L (1 OT),,,1,2.0,,,,0.39387499999999986,0.02962962962962963,,,,,,,,,-1.1917173575938458,,-1.0977445447605916,
2019-11-11,@,San Francisco,L (1 OT),79.0,84.0,24.0,63.0,0.381,10.0,27.0,0.37,21.0,28.0,0.75,5.0,33.0,10.0,5.0,4.0,7.0,20.0,,29.0,70.0,0.414,8.0,29.0,0.276,18.0,23.0,0.783,11.0,45.0,11.0,6.0,2.0,10.0,17.0,-5.0,0,2,81.5,74.0,69.0,0.05134050276097629,-0.05265479688649727,0.386,0.309,71.5,5.0,0.06993006993006994,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,5.0,5.0,81.5,72.0,82.0,77.0,10.0,0.12987012987012986,1,0,0.0,2019-11-11,,Yale,1,79.0,84.0,8.0,10.0,W (1 OT),-0.057426801128278804,-0.02185769543722188,2,4.727272727272734,10.0,0.448,0.456,0.44848484848484843,0.0659062103929025,-2.75,-0.033499030925435276,0.05498905845030257,-11.0,-11.0,-18.5,-18.5,15.25,-1.1917173575938458,2.0,-1.0977445447605916,18.5
2019-11-17,@,Oklahoma State,L,57.0,64.0,21.0,55.0,0.382,9.0,31.0,0.29,6.0,9.0,0.667,9.0,39.0,13.0,5.0,4.0,20.0,16.0,,26.0,65.0,0.4,4.0,19.0,0.211,8.0,15.0,0.533,10.0,35.0,10.0,12.0,2.0,11.0,12.0,-7.0,0,3,60.5,76.5,76.5,0.05902465750395458,-0.039014558182319914,0.3835,0.3615,76.5,0.0,0.0,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,0.0,7.0,60.5,60.0,74.0,67.0,14.0,0.208955223880597,1,0,0.0,2019-11-17,,Yale,1,57.0,64.0,4.0,9.0,W,-0.05676760534713182,-0.013524362103888576,4,1.5,14.0,0.3396666666666666,0.45966666666666667,0.4011875,0.02244039270687237,4.75,-0.02825368721320256,0.04706126901908457,4.416666666666671,4.416666666666671,-5.472222222222221,-5.472222222222221,-3.73809523809524,-1.1917173575938458,3.363636363636367,-1.0977445447605916,2.2222222222222214
2019-11-20,,Siena,W (3 OT),100.0,89.0,35.0,68.0,0.515,12.0,29.0,0.414,18.0,28.0,0.643,5.0,44.0,26.0,3.0,10.0,16.0,23.0,,27.0,82.0,0.329,4.0,22.0,0.182,31.0,39.0,0.795,15.0,49.0,14.0,9.0,2.0,9.0,23.0,11.0,1,4,94.5,70.0,72.33333333333333,0.08647563789611146,-0.06467643583660745,0.383,0.37433333333333335,71.16666666666667,-2.3333333333333286,-0.03278688524590157,1,0,0,8.142857142857153,0.4046785714285714,0.1155600608210848,-2.3333333333333286,-11.0,94.5,71.25,73.25,72.25,2.0,0.02768166089965398,0,1,0.0,2019-11-20,@,Yale,0,100.0,89.0,4.0,12.0,L (3 OT),-0.0575516658581548,0.01279142736979566,5,4.533333333333331,2.0,0.43325,0.44175000000000003,0.4301333333333333,0.06479275845640778,-0.5416666666666643,0.033258785928004936,0.061010135421623354,9.233333333333334,9.233333333333334,0.3125,0.3125,-4.448717948717949,-1.1917173575938458,2.7424242424242444,-1.0977445447605916,3.003125
2019-11-23,@,Penn State,L,56.0,58.0,22.0,51.0,0.431,9.0,23.0,0.391,3.0,11.0,0.273,3.0,34.0,10.0,2.0,4.0,15.0,15.0,,23.0,69.0,0.333,5.0,27.0,0.185,7.0,9.0,0.778,14.0,43.0,14.0,12.0,4.0,6.0,15.0,-2.0,0,5,57.0,77.5,76.5,0.07357241208965981,-0.09783808759408463,0.41600000000000004,0.363,77.0,1.0,0.012987012987012988,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,1.0,2.0,57.0,61.5,88.5,75.0,27.0,0.36,1,0,0.0,2019-11-23,,Yale,1,56.0,58.0,5.0,9.0,W,0.03393326501475552,-0.06962192307949833,5,6.8709677419354875,27.0,0.3865,0.5015,0.4111935483870968,0.09592434136455759,1.0,-0.07156991557406958,-0.057619143996305064,6.512500000000003,6.512500000000003,-10.65833333333334,-10.65833333333334,-2.283333333333333,-1.1917173575938458,3.1901515151515163,-1.0977445447605916,6.5029861111111105
2019-11-25,N,Western Michigan,W,73.0,51.0,24.0,53.0,0.453,13.0,26.0,0.5,12.0,19.0,0.632,12.0,44.0,14.0,1.0,3.0,13.0,12.0,,16.0,54.0,0.296,4.0,22.0,0.182,15.0,18.0,0.833,5.0,26.0,5.0,5.0,2.0,8.0,17.0,22.0,1,6,62.0,73.2,72.8,0.08811498215840652,-0.090996889576416,0.41900000000000004,0.357,73.0,0.4000000000000057,0.005479452054794599,0,0,1,8.142857142857153,0.4046785714285714,0.1155600608210848,0.4000000000000057,-22.0,62.0,82.2,80.4,81.3,-1.7999999999999972,-0.02214022140221399,0,0,1.0,2019-11-25,N,Yale,0,73.0,51.0,4.0,13.0,L,-0.0075542128501572825,-0.06534917962213677,6,-5.166666666666671,-1.7999999999999972,0.4466,0.4124,0.4399999999999999,-0.07340753019180683,-4.149999999999999,-0.07588307977718803,0.026218502485124983,9.453333333333337,9.453333333333337,-5.893333333333333,-5.893333333333333,-4.6032051282051265,-1.1917173575938458,3.9263147605083106,-1.0977445447605916,1.207555555555557
2019-11-26,N,Bucknell,W,81.0,61.0,31.0,53.0,0.585,4.0,16.0,0.25,15.0,17.0,0.882,5.0,36.0,13.0,10.0,4.0,13.0,8.0,,21.0,59.0,0.356,13.0,34.0,0.382,6.0,10.0,0.6,5.0,21.0,12.0,5.0,1.0,13.0,16.0,20.0,1,7,71.0,73.16666666666667,69.16666666666667,0.11016584290750092,-0.08942797656171991,0.4246666666666667,0.3468333333333333,71.16666666666667,4.0,0.05620608899297423,0,0,1,8.142857142857153,0.4046785714285714,0.1155600608210848,4.0,-20.0,71.0,78.42857142857143,70.14285714285714,74.28571428571429,-8.285714285714292,-0.11153846153846161,0,0,1.0,2019-11-26,N,Yale,0,81.0,61.0,13.0,4.0,L,0.03474447699998107,-0.07855168450826014,8,-3.411764705882348,-8.285714285714292,0.46799999999999997,0.41714285714285715,0.4616176470588236,-0.0492151039456936,-1.5595238095238102,-0.09302533276294452,-0.05574162066897161,7.016666666666669,7.016666666666669,3.4275510204081647,3.4275510204081647,-3.999032738095238,-1.1917173575938458,2.410817855979147,-1.0977445447605916,-2.910655976676387
2019-12-01,,Vermont,W,65.0,52.0,22.0,52.0,0.423,6.0,19.0,0.316,15.0,17.0,0.882,6.0,37.0,15.0,8.0,1.0,13.0,13.0,,21.0,59.0,0.356,5.0,28.0,0.179,5.0,7.0,0.714,8.0,31.0,10.0,9.0,4.0,12.0,17.0,13.0,1,8,58.5,74.28571428571429,68.0,0.06724486866534218,-0.03621343773414065,0.44757142857142856,0.34814285714285714,71.14285714285714,6.285714285714292,0.08835341365461856,1,0,0,8.142857142857153,0.4046785714285714,0.1155600608210848,6.285714285714292,-13.0,58.5,59.857142857142854,66.0,62.92857142857143,6.142857142857146,0.0976163450624291,0,1,0.0,2019-12-01,@,Yale,0,65.0,52.0,5.0,6.0,L,0.011150962571436163,-0.034288085254246536,8,10.90625,6.142857142857146,0.36728571428571427,0.40314285714285714,0.3868125,0.16670647241461667,4.107142857142854,-0.04801768205263415,-0.020095140924025298,3.824263038548751,3.824263038548751,-2.560941043083903,-2.560941043083903,-1.1994603174603167,-1.1917173575938458,1.5790203471417905,-1.0977445447605916,1.204986300075587
2019-12-04,@,Albany (NY),W,61.0,52.0,23.0,49.0,0.469,10.0,23.0,0.435,5.0,8.0,0.625,4.0,31.0,13.0,6.0,1.0,13.0,9.0,,19.0,53.0,0.358,7.0,26.0,0.269,7.0,7.0,1.0,5.0,27.0,14.0,7.0,4.0,10.0,11.0,9.0,1,9,56.5,73.125,66.0,0.055706407126880686,-0.03511527119479768,0.4445,0.34912499999999996,69.5625,7.125,0.10242587601078167,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,7.125,-9.0,56.5,66.14285714285714,68.28571428571429,67.21428571428571,2.142857142857153,0.03188097768331578,1,0,0.0,2019-12-04,,Yale,0,61.0,52.0,7.0,10.0,L,-0.024821433233595702,-0.002509243313391807,8,-2.8709677419354875,2.142857142857153,0.4092857142857143,0.41785714285714276,0.4272258064516129,-0.04251253881060431,1.174107142857146,-0.011822898527696456,0.029523064872083945,3.5034226190476216,3.5034226190476216,-4.370748299319726,-4.370748299319726,-0.7526329050138574,-1.1917173575938458,2.7449240537490667,-1.0977445447605916,-2.0873974192851716
2019-12-07,@,Lehigh,W,78.0,65.0,28.0,55.0,0.509,7.0,23.0,0.304,15.0,22.0,0.682,8.0,29.0,21.0,7.0,4.0,11.0,13.0,,27.0,55.0,0.491,3.0,13.0,0.231,8.0,10.0,0.8,5.0,29.0,13.0,5.0,1.0,18.0,20.0,13.0,1,10,71.5,71.77777777777777,64.44444444444444,0.06728059145648296,-0.023869189690095438,0.44722222222222224,0.3501111111111111,68.11111111111111,7.333333333333329,0.1076672104404567,0,1,0,8.142857142857153,0.4046785714285714,0.1155600608210848,7.333333333333329,-13.0,71.5,73.0,63.714285714285715,68.35714285714286,-9.285714285714285,-0.13584117032392892,1,0,,2019-12-07,,Yale,0,78.0,65.0,3.0,7.0,L,-0.05119252353886611,0.050467810107461764,8,-7.033333333333331,-9.285714285714285,0.4388571428571428,0.44585714285714284,0.45723333333333344,-0.09941107184923437,-0.12301587301587347,0.058270954287221836,0.034956030310432436,2.9666666666666686,2.9666666666666686,2.196825396825394,2.196825396825394,-0.85427927927928,-1.1917173575938458,2.120936076450783,-1.0977445447605916,-1.078558043587805
