Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-09,,Indiana State,W,86.0,81.0,29.0,60.0,0.483,7.0,27.0,0.259,21.0,30.0,0.7,9.0,31.0,18.0,5.0,5.0,9.0,19.0,,27.0,57.0,0.474,6.0,15.0,0.4,21.0,27.0,0.778,7.0,36.0,10.0,5.0,1.0,11.0,24.0,5.0,1,1,83.5,,,,,,,,,,1,0,0,15.483870967741936,0.41270967741935494,0.21428571428571427,,-5.0,83.5,,,,,,0,1,0,2019-11-09,@,Dayton,0,86.0,81.0,6.0,7.0,L,,,1,1.4137931034482705,,,,0.44951724137931026,0.02081746636202074,,,,,,,,,1.716385388187389,,1.6280229636264105,
2019-11-16,,Charleston Southern,W,90.0,61.0,37.0,61.0,0.607,9.0,24.0,0.375,7.0,9.0,0.778,12.0,38.0,27.0,6.0,2.0,17.0,10.0,,25.0,61.0,0.41,7.0,16.0,0.438,4.0,6.0,0.667,11.0,23.0,15.0,8.0,2.0,17.0,14.0,29.0,1,2,75.5,86.0,81.0,-0.06933831559226067,-0.09130213988166636,0.483,0.474,83.5,5.0,0.059880239520958084,1,0,0,15.483870967741936,0.41270967741935494,0.21428571428571427,5.0,-29.0,75.5,77.0,48.0,62.5,-29.0,-0.464,0,1,0,2019-11-16,@,Dayton,0,90.0,61.0,7.0,9.0,L,-0.06352436210388857,-0.02131656989609637,3,-6.166666666666671,-29.0,0.505,0.3155,0.46493333333333337,-0.08858032080440516,10.5,0.03844548153944769,0.0761571414556958,-17.0,-17.0,3.5000000000000036,3.5000000000000036,13.333333333333332,1.716385388187389,1.4137931034482705,1.6280229636264105,-3.2465277777777786
2019-11-19,,Omaha,W,93.0,68.0,37.0,64.0,0.578,10.0,27.0,0.37,9.0,15.0,0.6,11.0,31.0,21.0,6.0,5.0,10.0,11.0,,27.0,59.0,0.458,8.0,18.0,0.444,6.0,11.0,0.545,9.0,29.0,10.0,6.0,1.0,13.0,13.0,25.0,1,3,80.5,88.0,71.0,-0.04079708937661586,-0.03887647477994488,0.5449999999999999,0.44199999999999995,79.5,17.0,0.2138364779874214,1,0,0,15.483870967741936,0.41270967741935494,0.21428571428571427,17.0,-25.0,80.5,69.66666666666667,69.66666666666667,69.66666666666667,0.0,0.0,0,1,0,2019-11-19,@,Dayton,0,93.0,68.0,8.0,10.0,L,-0.012088955405324009,0.0740354465085516,4,-4.1290322580645125,0.0,0.395,0.4466666666666666,0.45509677419354827,-0.05460750853242316,4.916666666666664,-0.05495844546789003,0.02167892916937913,-24.875,-24.875,-3.7222222222222214,-3.7222222222222214,14.05952380952381,1.716385388187389,-2.3764367816092005,1.6280229636264105,1.1388888888888875
2019-11-25,N,Georgia,W,80.0,61.0,27.0,55.0,0.491,10.0,27.0,0.37,16.0,19.0,0.842,6.0,23.0,10.0,6.0,7.0,14.0,17.0,,24.0,49.0,0.49,4.0,16.0,0.25,9.0,17.0,0.529,6.0,25.0,8.0,7.0,2.0,22.0,24.0,19.0,1,4,70.5,89.66666666666667,70.0,-0.023561536825078166,-0.013524362103888576,0.5559999999999999,0.4473333333333333,79.83333333333333,19.66666666666667,0.2463465553235909,0,0,1,15.483870967741936,0.41270967741935494,0.21428571428571427,19.66666666666667,-19.0,70.5,75.5,92.0,83.75,16.5,0.19701492537313434,0,0,1,2019-11-25,N,Dayton,0,80.0,61.0,4.0,10.0,L,-0.08526349253867119,0.05402530677028361,5,0.2258064516128968,16.5,0.43875,0.485,0.4541290322580645,0.0029857112390700795,-1.9583333333333357,-0.03567799398724909,0.03395783189980171,-11.633333333333333,-11.633333333333333,-5.43452380952381,-5.43452380952381,6.952380952380953,1.716385388187389,-2.960635273760971,1.6280229636264105,2.2825396825396833
2019-11-26,N,Virginia Tech,W,89.0,62.0,35.0,55.0,0.636,11.0,24.0,0.458,8.0,14.0,0.571,6.0,33.0,22.0,2.0,1.0,14.0,21.0,,22.0,51.0,0.431,8.0,21.0,0.381,10.0,18.0,0.556,3.0,20.0,13.0,7.0,3.0,9.0,19.0,27.0,1,5,75.5,87.25,67.75,-0.00406877471133843,-0.03677159457621326,0.53975,0.45799999999999996,77.5,19.5,0.25161290322580643,0,0,1,15.483870967741936,0.41270967741935494,0.21428571428571427,19.5,-27.0,75.5,57.0,78.5,67.75,21.5,0.3173431734317343,0,0,1,2019-11-26,N,Dayton,0,89.0,62.0,8.0,11.0,L,0.18329092452031526,0.037352830878567556,7,2.0625,21.5,0.3566666666666667,0.4745,0.41918749999999994,0.03054141601110597,4.875,-0.012328027160726767,-0.08209689132945498,-5.10833333333334,-5.10833333333334,-4.275396825396826,-4.275396825396826,3.710973084886127,1.716385388187389,-2.164024842417504,1.6280229636264105,2.780051020408164
2019-11-27,N,Kansas,L (1 OT),84.0,90.0,27.0,62.0,0.435,16.0,33.0,0.485,14.0,19.0,0.737,3.0,27.0,19.0,6.0,5.0,12.0,25.0,,33.0,59.0,0.559,4.0,11.0,0.364,20.0,28.0,0.714,6.0,34.0,12.0,7.0,5.0,11.0,20.0,-6.0,0,6,87.0,87.6,66.6,0.008393446115289582,-0.016227064806591307,0.5589999999999999,0.4526,77.1,21.0,0.27237354085603116,0,0,1,15.483870967741936,0.41270967741935494,0.21428571428571427,21.0,6.0,87.0,61.2,79.6,70.4,18.39999999999999,0.26136363636363624,0,0,1,2019-11-27,N,Dayton,1,84.0,90.0,4.0,16.0,W (1 OT),-0.06478064351092375,0.059024657503954525,6,13.333333333333336,18.39999999999999,0.3672,0.502,0.3756666666666667,0.19811788013868256,3.3499999999999943,0.022258038598063065,0.03242220998735972,-1.657142857142857,-1.657142857142857,7.49166666666667,7.49166666666667,3.2780133928571416,1.716385388187389,-1.3187198739340034,1.6280229636264105,-0.22673469387755193
2019-12-03,,Houston Baptist,W,99.0,68.0,41.0,69.0,0.594,9.0,25.0,0.36,8.0,14.0,0.571,9.0,36.0,30.0,10.0,4.0,11.0,18.0,,22.0,57.0,0.386,8.0,21.0,0.381,16.0,26.0,0.615,9.0,28.0,13.0,3.0,2.0,17.0,14.0,31.0,1,7,83.5,87.0,70.5,0.048544603413352816,-0.05111301458615808,0.5383333333333333,0.4703333333333333,78.75,16.5,0.20952380952380953,1,0,0,15.483870967741936,0.41270967741935494,0.21428571428571427,16.5,-31.0,83.5,100.2,73.6,86.9,-26.60000000000001,-0.3060989643268125,0,1,0,2019-12-03,@,Dayton,0,99.0,68.0,8.0,9.0,L,0.04517129007002452,-0.050051308211672974,6,-13.793103448275872,-26.60000000000001,0.5130000000000001,0.37320000000000003,0.5193448275862069,-0.15854141894569967,-4.075000000000003,-0.049292199255614004,-0.04805039862711589,0.5347222222222202,0.5347222222222202,9.851428571428574,9.851428571428574,3.5694146825396826,1.716385388187389,1.1232889939438866,1.6280229636264105,-2.7649954648526083
2019-12-08,N,Saint Mary's,W,78.0,68.0,28.0,52.0,0.538,13.0,24.0,0.542,9.0,12.0,0.75,9.0,32.0,15.0,5.0,2.0,15.0,16.0,,23.0,51.0,0.451,7.0,16.0,0.438,15.0,19.0,0.789,7.0,22.0,6.0,7.0,1.0,11.0,16.0,10.0,1,8,73.0,88.71428571428571,70.14285714285714,0.03430172485263322,-0.038575278600833596,0.5462857142857143,0.4582857142857143,79.42857142857143,18.57142857142857,0.23381294964028773,0,0,1,15.483870967741936,0.41270967741935494,0.21428571428571427,18.57142857142857,-10.0,73.0,60.77777777777778,71.77777777777777,66.27777777777777,10.999999999999993,0.16596814752724215,0,0,1,2019-12-08,N,Dayton,0,78.0,68.0,7.0,13.0,L,0.053348702911591384,-0.03381686667427247,10,7.030303030303031,10.999999999999993,0.433,0.4708888888888889,0.45412121212121226,0.09931506849315071,6.57539682539683,-0.034058432965112705,-0.045364535463374246,-1.6150793650793673,-1.6150793650793673,-2.0945767195767178,-2.0945767195767178,3.9915446674537582,1.716385388187389,-1.0076242120875076,1.6280229636264105,2.4839169043038085
2019-12-14,,Drake,W,78.0,47.0,27.0,55.0,0.491,10.0,28.0,0.357,14.0,15.0,0.933,6.0,40.0,19.0,6.0,4.0,14.0,16.0,,16.0,56.0,0.286,5.0,23.0,0.217,10.0,15.0,0.667,6.0,24.0,11.0,2.0,1.0,13.0,16.0,31.0,1,9,62.5,87.375,69.875,0.05128250484890112,-0.034454594662028104,0.54525,0.45737500000000003,78.625,17.5,0.22257551669316375,1,0,0,15.483870967741936,0.41270967741935494,0.21428571428571427,17.5,-31.0,62.5,61.55555555555556,67.77777777777777,64.66666666666667,6.222222222222214,0.09621993127147753,0,1,0,2019-12-14,@,Dayton,0,78.0,47.0,5.0,10.0,L,0.025819900191193457,0.0005550602787829373,10,-0.1875,6.222222222222214,0.4133333333333334,0.4474444444444445,0.4286562499999999,-0.0027624309392265192,6.979166666666664,0.0053352489574637835,-0.02982640097801933,-0.8321022727272744,-0.8321022727272744,-3.426234567901235,-3.426234567901235,2.941962103918624,1.716385388187389,-0.0028833067886901986,1.6280229636264105,-0.2821912466819884
2019-12-17,,North Texas,W,71.0,58.0,24.0,48.0,0.5,8.0,21.0,0.381,15.0,24.0,0.625,5.0,27.0,20.0,7.0,0.0,12.0,15.0,,19.0,48.0,0.396,9.0,19.0,0.474,11.0,12.0,0.917,6.0,29.0,10.0,4.0,2.0,17.0,21.0,13.0,1,10,64.5,86.33333333333333,67.33333333333333,0.05327100469147822,-0.03134614428210636,0.5392222222222222,0.43833333333333335,76.83333333333333,19.0,0.24728850325379612,1,0,0,15.483870967741936,0.41270967741935494,0.21428571428571427,19.0,-13.0,64.5,63.333333333333336,63.22222222222222,63.27777777777778,-0.11111111111111427,-0.0017559262510975038,0,1,0,2019-12-17,@,Dayton,0,71.0,58.0,9.0,8.0,L,0.09245103332669136,-0.0345769936828359,10,5.655172413793096,-0.11111111111111427,0.4136666666666666,0.4261111111111111,0.43251724137931047,0.08453608247422668,6.777777777777775,-0.04291795885984752,-0.053832921429997564,-0.061026936026935,-0.061026936026935,4.610886644219978,4.610886644219978,1.9365570476035585,1.716385388187389,-0.023396272701057954,1.6280229636264105,0.5753036457245206
