Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-06,@,Tulane,L,55.0,76.0,24.0,61.0,0.393,5.0,28.0,0.179,2.0,11.0,0.182,10.0,39.0,13.0,3.0,2.0,19.0,24.0,,26.0,63.0,0.413,8.0,28.0,0.286,16.0,24.0,0.667,10.0,41.0,15.0,10.0,2.0,12.0,15.0,-21.0,0,1,65.5,,,,,,,,,,0,1,0,-10.392857142857153,0.48014285714285715,-0.139803026663464,,21.0,65.5,,,,,,1,0,0.0,2019-11-06,,Southeastern Louisiana,1,55.0,76.0,8.0,5.0,W,,,1,-2.6000000000000085,,,,0.45536666666666664,-0.037338439444710506,,,,,,,,,-1.8451435602426434,,-1.7915850122414516,
2019-11-13,,Grambling,L,70.0,81.0,26.0,59.0,0.441,6.0,22.0,0.273,12.0,20.0,0.6,9.0,32.0,12.0,5.0,4.0,17.0,26.0,,26.0,55.0,0.473,3.0,10.0,0.3,26.0,36.0,0.722,10.0,35.0,14.0,8.0,2.0,15.0,23.0,-11.0,0,2,75.5,55.0,76.0,-0.04079708937661586,0.0022651115803219435,0.393,0.413,65.5,-21.0,-0.32061068702290074,1,0,0,-10.392857142857153,0.48014285714285715,-0.139803026663464,-21.0,11.0,75.5,,,,,,0,1,0.0,2019-11-13,@,Southeastern Louisiana,1,70.0,81.0,3.0,6.0,W,,,1,-2.607142857142847,,,,0.42360714285714296,-0.038290060319957894,,,,15.0,15.0,,,-19.333333333333336,-1.8451435602426434,-2.6000000000000085,-1.7915850122414516,
2019-11-20,@,Tulsa,L,66.0,73.0,27.0,67.0,0.403,6.0,21.0,0.286,6.0,12.0,0.5,13.0,35.0,11.0,9.0,2.0,13.0,24.0,,25.0,55.0,0.455,3.0,19.0,0.158,20.0,28.0,0.714,9.0,38.0,16.0,8.0,5.0,16.0,15.0,-7.0,0,3,69.5,62.5,78.5,-0.04952436210388855,-0.10333327930134079,0.41700000000000004,0.44299999999999995,70.5,-16.0,-0.22695035460992907,0,1,0,-10.392857142857153,0.48014285714285715,-0.139803026663464,-16.0,7.0,69.5,69.25,71.25,70.25,2.0,0.028469750889679714,1,0,0.0,2019-11-20,,Southeastern Louisiana,1,66.0,73.0,3.0,6.0,W,-0.13457699368283593,0.07636733464701395,5,4.322580645161295,2.0,0.36950000000000005,0.43274999999999997,0.3987096774193548,0.06581532416502955,0.125,-0.061498321391462,0.11792490015159335,15.0,15.0,-9.75,-9.75,-16.166666666666668,-1.8451435602426434,-2.6035714285714278,-1.7915850122414516,7.5868055555555545
2019-11-23,@,Austin Peay,L,60.0,81.0,24.0,72.0,0.333,9.0,24.0,0.375,3.0,6.0,0.5,12.0,30.0,13.0,8.0,3.0,16.0,21.0,,29.0,59.0,0.492,9.0,24.0,0.375,14.0,21.0,0.667,11.0,44.0,18.0,9.0,3.0,17.0,16.0,-21.0,0,4,70.5,63.666666666666664,76.66666666666667,-0.04650865529760584,-0.13091566645171465,0.4123333333333334,0.447,70.16666666666667,-13.000000000000007,-0.1852731591448932,0,1,0,-10.392857142857153,0.48014285714285715,-0.139803026663464,-13.000000000000007,21.0,70.5,86.33333333333333,70.66666666666667,78.5,-15.666666666666657,-0.19957537154989372,1,0,0.0,2019-11-23,,Southeastern Louisiana,1,60.0,81.0,9.0,9.0,W,-0.002203607386907447,-0.023949072528598958,4,3.1612903225806406,-15.666666666666657,0.5386666666666667,0.39766666666666667,0.47077419354838707,0.042982456140350817,-4.166666666666664,0.03337422896382732,0.016984897104631212,5.333333333333333,5.333333333333333,9.466666666666663,9.466666666666663,-11.201388888888891,-1.8451435602426434,-0.29485407066052005,-1.7915850122414516,-10.671111111111108
2019-11-25,@,Vanderbilt,L,70.0,78.0,28.0,70.0,0.4,1.0,16.0,0.063,13.0,17.0,0.765,13.0,38.0,8.0,6.0,0.0,12.0,19.0,,24.0,58.0,0.414,11.0,30.0,0.367,19.0,28.0,0.679,11.0,38.0,16.0,4.0,3.0,14.0,16.0,-8.0,0,5,74.0,62.75,77.75,-0.002767389992334779,-0.09165941033539982,0.3925,0.45825,70.25,-15.0,-0.21352313167259787,0,1,0,-10.392857142857153,0.48014285714285715,-0.139803026663464,-15.0,8.0,74.0,71.2,86.6,78.9,15.399999999999991,0.19518377693282624,1,0,0.0,2019-11-25,,Southeastern Louisiana,1,70.0,78.0,11.0,1.0,W,0.08832321295384815,-0.0017266092948997613,6,-3.25,15.399999999999991,0.433,0.5294000000000001,0.46762500000000007,-0.044311887515977845,-4.325000000000003,0.002185909715285105,-0.0899758501948032,0.0833333333333357,0.0833333333333357,-7.996666666666663,-7.996666666666663,-4.961243386243387,-1.8451435602426434,0.5691820276497701,-1.7915850122414516,3.7815555555555536
2019-12-03,@,Louisiana,L,81.0,98.0,30.0,68.0,0.441,8.0,30.0,0.267,13.0,20.0,0.65,8.0,21.0,9.0,7.0,0.0,16.0,25.0,,32.0,56.0,0.571,9.0,22.0,0.409,25.0,33.0,0.758,12.0,40.0,20.0,7.0,4.0,19.0,17.0,-17.0,0,6,89.5,64.2,77.8,-0.061187913505757696,-0.05131356518872149,0.394,0.44939999999999997,71.0,-13.599999999999994,-0.1915492957746478,0,1,0,-10.392857142857153,0.48014285714285715,-0.139803026663464,-13.599999999999994,17.0,89.5,77.0,72.0,74.5,-5.0,-0.06711409395973154,1,0,0.0,2019-12-03,,Southeastern Louisiana,1,81.0,98.0,9.0,8.0,W,0.0059200823405558545,0.043618495038968585,7,-3.9375,-5.0,0.455,0.4025,0.4541875,-0.05285234899328859,-1.75,-0.05166163665328201,-0.01742930093562882,4.434285714285719,4.434285714285719,-4.618055555555558,-4.618055555555558,-6.091052227342549,-1.8451435602426434,-0.19465437788018392,-1.7915850122414516,1.1347470238095234
2019-12-18,@,Lamar,L (1 OT),73.0,79.0,28.0,63.0,0.444,9.0,26.0,0.346,8.0,14.0,0.571,11.0,37.0,14.0,5.0,2.0,15.0,18.0,,30.0,76.0,0.395,7.0,23.0,0.304,12.0,20.0,0.6,23.0,49.0,20.0,9.0,2.0,9.0,12.0,-6.0,0,7,76.0,67.0,81.16666666666667,-0.05233033225314232,-0.04863729844885778,0.4018333333333333,0.4696666666666666,74.08333333333333,-14.166666666666671,-0.19122609673790783,0,1,0,-10.392857142857153,0.48014285714285715,-0.139803026663464,-14.166666666666671,6.0,76.0,68.5,63.25,65.875,-5.25,-0.07969639468690702,1,0,0.0,2019-12-18,,Southeastern Louisiana,1,73.0,79.0,7.0,9.0,W (1 OT),-0.08822791941614153,0.05873841161873916,9,-0.7931034482758577,-5.25,0.40975,0.399625,0.44293103448275867,-0.011173184357541837,4.104166666666664,-0.05544186681588613,0.06550700457328704,1.0039141414141426,1.0039141414141426,1.8440972222222216,1.8440972222222216,-3.2622897809261455,-1.8451435602426434,-0.8184619815668199,-1.7915850122414516,-0.5820570690883187
2019-12-21,N,Ole Miss,L,76.0,83.0,32.0,55.0,0.582,10.0,15.0,0.667,2.0,5.0,0.4,4.0,21.0,24.0,2.0,0.0,16.0,26.0,,30.0,58.0,0.517,7.0,24.0,0.292,16.0,25.0,0.64,14.0,33.0,19.0,4.0,4.0,13.0,13.0,-7.0,0,8,79.5,67.85714285714286,80.85714285714286,-0.035629625261783315,-0.0485066942593656,0.40785714285714286,0.45899999999999996,74.35714285714286,-13.0,-0.1748318924111431,0,0,1,-10.392857142857153,0.48014285714285715,-0.139803026663464,-13.0,7.0,79.5,64.3,70.9,67.6,6.6000000000000085,0.0976331360946747,0,0,1.0,2019-12-21,N,Southeastern Louisiana,1,76.0,83.0,7.0,10.0,W,-0.01733254263985473,-0.08024286910233336,11,0.46875,5.333333333333343,0.4136,0.4488,0.42634374999999997,0.006816632583503749,3.3785714285714334,0.053469835945572794,0.02899559184719034,-0.1646103896103881,-0.1646103896103881,0.709595959595957,0.709595959595957,-2.210675518511339,-1.8451435602426434,-0.8148393339538254,-1.7915850122414516,0.7748248611657707
2019-12-29,@,Oklahoma State,L,31.0,82.0,13.0,58.0,0.224,1.0,20.0,0.05,4.0,10.0,0.4,10.0,32.0,5.0,4.0,0.0,17.0,19.0,,27.0,60.0,0.45,8.0,27.0,0.296,20.0,25.0,0.8,12.0,49.0,16.0,8.0,3.0,10.0,11.0,-51.0,0,9,56.5,68.875,81.125,-0.019513472811692578,-0.05004208167245561,0.429625,0.46624999999999994,75.0,-12.25,-0.16333333333333333,0,1,0,-10.392857142857153,0.48014285714285715,-0.139803026663464,-12.25,51.0,56.5,64.63636363636364,71.0909090909091,67.86363636363636,6.454545454545453,0.09511051574012055,1,0,0.0,2019-12-29,,Southeastern Louisiana,1,31.0,82.0,8.0,1.0,W,-0.03730952834429779,0.03246719907754603,12,1.5,9.444444444444436,0.3811818181818181,0.4285454545454545,0.4011875,0.02244039270687237,3.56818181818182,-0.02517037557271454,0.043209333072452616,0.37493686868686993,0.37493686868686993,5.238952461679736,5.238952461679736,-1.8923437028088195,-1.8451435602426434,-0.6543906672095972,-1.7915850122414516,0.5714600471871599
2020-01-02,,Stephen F. Austin,L,71.0,82.0,25.0,57.0,0.439,9.0,28.0,0.321,12.0,16.0,0.75,9.0,27.0,14.0,8.0,2.0,19.0,23.0,,27.0,53.0,0.509,5.0,14.0,0.357,23.0,32.0,0.719,12.0,37.0,10.0,10.0,0.0,18.0,19.0,-11.0,0,10,76.5,64.66666666666667,81.22222222222223,-0.03001920746471337,-0.04676649616681605,0.4067777777777778,0.46444444444444444,72.94444444444444,-16.555555555555557,-0.22696115765422697,1,0,0,-10.392857142857153,0.48014285714285715,-0.139803026663464,-16.555555555555557,11.0,76.5,69.8,79.4,74.6,9.600000000000009,0.1286863270777481,0,1,,2020-01-02,@,Southeastern Louisiana,1,71.0,82.0,5.0,9.0,W,-0.10571579787215055,0.008825208096684523,11,10.92857142857143,9.777777777777786,0.44430000000000003,0.47199999999999986,0.4353928571428572,0.14934114202049784,-0.8277777777777757,-0.0162765399509122,0.07031328079360134,1.0224769058102392,1.0224769058102392,-3.5094394494394527,-3.5094394494394527,-1.4245881789151025,-1.8451435602426434,-0.4150139264085308,-1.7915850122414516,2.0144185276111277
