Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,Memphis,L,64.0,97.0,21.0,58.0,0.362,8.0,25.0,0.32,14.0,18.0,0.778,5.0,20.0,9.0,2.0,1.0,18.0,20.0,,36.0,66.0,0.545,6.0,20.0,0.3,19.0,21.0,0.905,12.0,42.0,21.0,8.0,10.0,13.0,21.0,-33.0,0,1,80.5,,,,,,,,,,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,,33.0,80.5,,,,,,1,0,0.0,2019-11-05,,South Carolina State,1,64.0,97.0,6.0,8.0,W,,,1,7.096774193548384,,,,0.3642903225806451,0.10367577756833173,,,,,,,,,-2.909434035431671,,-2.779679725143433,
2019-11-12,@,Liberty,L,39.0,65.0,14.0,52.0,0.269,5.0,17.0,0.294,6.0,7.0,0.857,4.0,27.0,4.0,9.0,0.0,13.0,10.0,,27.0,61.0,0.443,9.0,22.0,0.409,2.0,6.0,0.333,13.0,43.0,14.0,7.0,3.0,11.0,10.0,-26.0,0,2,52.0,64.0,97.0,0.061475637896111435,-0.1279573517946102,0.362,0.545,80.5,-33.0,-0.40993788819875776,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-33.0,26.0,52.0,57.5,66.0,61.75,8.5,0.13765182186234817,1,0,0.0,2019-11-12,,South Carolina State,1,39.0,65.0,9.0,5.0,W,0.02738472880520232,-0.10482870992997553,3,12.40625,8.5,0.403,0.49250000000000005,0.39634374999999994,0.20270615266785805,9.375,-0.0802770939482221,-0.05919524793027958,39.5,39.5,-15.25,-15.25,-39.5,-2.909434035431671,7.096774193548384,-2.779679725143433,14.5
2019-11-22,@,Vanderbilt,L,60.0,97.0,19.0,46.0,0.413,3.0,14.0,0.214,19.0,24.0,0.792,2.0,19.0,7.0,4.0,1.0,14.0,18.0,,35.0,58.0,0.603,12.0,25.0,0.48,15.0,28.0,0.536,11.0,39.0,19.0,9.0,2.0,11.0,18.0,-37.0,0,3,78.5,51.5,81.0,0.06511641459514056,-0.035746584326110775,0.3155,0.494,66.25,-29.5,-0.44528301886792454,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-29.5,37.0,78.5,74.0,84.0,79.0,10.0,0.12658227848101267,1,0,0.0,2019-11-22,,South Carolina State,1,60.0,97.0,12.0,3.0,W,0.09718992361039713,0.031070232490706007,5,-3.25,10.0,0.43800000000000006,0.511,0.46762500000000007,-0.044311887515977845,-6.375,0.04497979702524477,-0.05894241087695112,19.699999999999996,19.699999999999996,-5.516666666666662,-5.516666666666662,-11.133333333333335,-2.909434035431671,9.751512096774192,-2.779679725143433,1.2850000000000006
2019-11-25,@,Austin Peay,L,66.0,92.0,24.0,57.0,0.421,3.0,11.0,0.273,15.0,16.0,0.938,9.0,21.0,9.0,7.0,0.0,13.0,24.0,,30.0,56.0,0.536,9.0,21.0,0.429,23.0,30.0,0.767,13.0,31.0,16.0,7.0,11.0,13.0,17.0,-26.0,0,4,79.0,54.333333333333336,86.33333333333333,-0.019045834496526637,-0.0007830493625757828,0.34800000000000003,0.5303333333333333,70.33333333333333,-31.999999999999993,-0.45497630331753547,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-31.999999999999993,26.0,79.0,79.75,73.25,76.5,-6.5,-0.08496732026143791,1,0,0.0,2019-11-25,,South Carolina State,1,66.0,92.0,9.0,3.0,W,0.003881781240821336,0.006224854197051877,5,3.1612903225806406,-6.5,0.48725,0.42125,0.47077419354838707,0.042982456140350817,-3.0833333333333357,-0.010888413236190995,-0.0017434524158358262,17.91111111111111,17.91111111111111,3.549999999999997,3.549999999999997,-8.686090225563907,-2.909434035431671,5.417674731182795,-2.779679725143433,-6.252499999999999
2019-11-27,@,Tulsa,L,47.0,78.0,18.0,54.0,0.333,5.0,21.0,0.238,6.0,8.0,0.75,11.0,29.0,12.0,4.0,1.0,12.0,12.0,,28.0,55.0,0.509,12.0,26.0,0.462,10.0,12.0,0.833,7.0,30.0,20.0,8.0,2.0,8.0,10.0,-31.0,0,5,62.5,57.25,87.75,-0.06461606516065713,-0.005832054411580856,0.36625,0.53175,72.5,-30.5,-0.4206896551724138,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-30.5,31.0,62.5,68.6,71.6,70.1,3.0,0.0427960057061341,1,0,0.0,2019-11-27,,South Carolina State,1,47.0,78.0,12.0,5.0,W,-0.14592659674076006,0.053822576671621714,6,4.322580645161295,3.0,0.37620000000000003,0.4372,0.3987096774193548,0.06581532416502955,1.2000000000000028,-0.05897290158477852,0.029172793014878268,13.125000000000004,13.125000000000004,-9.790000000000001,-9.790000000000001,-7.638095238095236,-2.909434035431671,4.853578629032256,-2.779679725143433,5.913083333333335
2019-12-07,,Presbyterian,W,80.0,68.0,28.0,63.0,0.444,6.0,18.0,0.333,18.0,24.0,0.75,11.0,35.0,20.0,9.0,2.0,8.0,17.0,,24.0,56.0,0.429,3.0,16.0,0.188,17.0,22.0,0.773,10.0,38.0,8.0,4.0,1.0,15.0,21.0,12.0,1,6,74.0,55.2,85.8,-0.052654796886497324,0.022139973560447057,0.35960000000000003,0.5271999999999999,70.5,-30.599999999999994,-0.43404255319148927,1,0,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-30.599999999999994,-12.0,74.0,73.85714285714286,59.142857142857146,66.5,-14.714285714285715,-0.22126745435016112,0,1,0.0,2019-12-07,@,South Carolina State,0,80.0,68.0,3.0,6.0,L,0.005316217606256335,0.11007331681293925,8,-8.133333333333326,-14.714285714285715,0.44485714285714284,0.39871428571428574,0.45806666666666673,-0.11569464201043138,2.0,-0.07613073058501664,0.010849005357363339,11.283333333333331,11.283333333333331,1.1904761904761918,1.1904761904761918,-6.574185463659147,-2.909434035431671,4.747379032258064,-2.779679725143433,-2.783808106575964
2019-12-11,,UNC Asheville,W (1 OT),90.0,85.0,29.0,56.0,0.518,1.0,7.0,0.143,31.0,38.0,0.816,6.0,35.0,9.0,1.0,3.0,19.0,22.0,,31.0,68.0,0.456,7.0,29.0,0.241,16.0,26.0,0.615,8.0,29.0,7.0,6.0,0.0,12.0,29.0,5.0,1,7,87.5,59.333333333333336,82.83333333333333,-0.060715373339843615,-0.005677279608918728,0.37366666666666665,0.5108333333333333,71.08333333333333,-23.499999999999993,-0.3305978898007033,1,0,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-23.499999999999993,-5.0,87.5,81.0,78.6,79.8,-2.4000000000000057,-0.030075187969924883,0,1,0.0,2019-12-11,@,South Carolina State,0,90.0,85.0,7.0,1.0,L (1 OT),-0.023448026226025986,-0.09870954728907377,6,-2.0,-2.4000000000000057,0.561,0.4816,0.5138275862068964,-0.026715799170888992,-4.358333333333334,0.07741567680943609,0.011537807467730117,6.851190476190479,6.851190476190479,3.213571428571427,3.213571428571427,-4.549642079053843,-2.909434035431671,2.6005936379928323,-2.779679725143433,-0.07784601113172691
2019-12-18,,USC Upstate,L,70.0,73.0,21.0,48.0,0.438,4.0,18.0,0.222,24.0,28.0,0.857,7.0,30.0,9.0,2.0,2.0,11.0,18.0,,25.0,54.0,0.463,8.0,20.0,0.4,15.0,21.0,0.714,6.0,24.0,10.0,3.0,1.0,9.0,22.0,-3.0,0,8,71.5,63.714285714285715,83.14285714285714,-0.10500418273169124,-0.014555289938940064,0.39428571428571424,0.5029999999999999,73.42857142857143,-19.428571428571423,-0.2645914396887159,1,0,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-19.428571428571423,3.0,71.5,75.44444444444444,58.888888888888886,67.16666666666667,-16.555555555555557,-0.24648469809760132,0,1,0.0,2019-12-18,@,South Carolina State,1,70.0,73.0,8.0,4.0,W,0.020437902047054812,0.0045905127120171585,10,-7.516129032258064,-16.555555555555557,0.46544444444444444,0.37066666666666664,0.46306451612903216,-0.10554926387315969,3.1309523809523796,-0.021955023016266718,-0.0172475966452877,4.462481962481964,4.462481962481964,1.9567901234567888,1.9567901234567888,-2.812105672105672,-2.909434035431671,1.9433659754224277,-2.779679725143433,-0.681403038522147
2019-12-21,@,College of Charleston,L,61.0,73.0,22.0,51.0,0.431,4.0,17.0,0.235,13.0,20.0,0.65,9.0,39.0,11.0,0.0,7.0,16.0,17.0,,28.0,58.0,0.483,7.0,21.0,0.333,10.0,16.0,0.625,1.0,23.0,14.0,7.0,5.0,6.0,19.0,-12.0,0,9,67.0,64.5,81.875,-0.11003599001086531,-0.011234285768010721,0.39975,0.49799999999999994,73.1875,-17.375,-0.23740392826643894,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-17.375,12.0,67.0,69.7,67.6,68.65,-2.1000000000000085,-0.03058994901675176,1,0,0.0,2019-12-21,,South Carolina State,1,61.0,73.0,7.0,4.0,W,-0.025062823642350074,-0.03805807802928307,11,1.36666666666666,-1.7777777777777715,0.4285,0.43809999999999993,0.4290333333333333,0.01971627795143054,2.268749999999997,0.06471289124944832,0.016779836797520292,1.7011363636363628,1.7011363636363628,3.868080808080805,3.868080808080805,-2.122039997039997,-2.909434035431671,0.7609290994623663,-2.779679725143433,-0.14984207879662587
2019-12-30,@,Jacksonville,W,58.0,52.0,21.0,65.0,0.323,6.0,25.0,0.24,10.0,16.0,0.625,11.0,41.0,12.0,6.0,4.0,4.0,16.0,,18.0,54.0,0.333,5.0,23.0,0.217,11.0,19.0,0.579,7.0,40.0,12.0,2.0,6.0,12.0,18.0,6.0,1,10,55.0,64.11111111111111,80.88888888888889,-0.1107513984990359,-0.012700186279712755,0.4032222222222222,0.4963333333333333,72.5,-16.77777777777777,-0.2314176245210727,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-16.77777777777777,-6.0,55.0,65.33333333333333,63.916666666666664,64.625,-1.4166666666666643,-0.021921341070277205,1,0,0.0,2019-12-30,,South Carolina State,0,58.0,52.0,5.0,6.0,L,0.030673812602760753,0.015557270549172664,13,-0.86666666666666,-3.6666666666666643,0.4044999999999999,0.4033333333333333,0.4050999999999999,-0.013157894736842006,3.9375,-0.04150890832277737,-0.019737353773088794,1.4807044807044827,1.4807044807044827,-0.8410200910200901,-1.4174764629310082,-1.7865122350416465,-2.909434035431671,0.8282332735961767,-2.779679725143433,-0.7568687157075851
2020-01-04,@,Coppin State,W,79.0,75.0,28.0,59.0,0.475,9.0,20.0,0.45,14.0,17.0,0.824,12.0,34.0,12.0,8.0,0.0,16.0,14.0,,29.0,57.0,0.509,9.0,33.0,0.273,8.0,11.0,0.727,6.0,26.0,13.0,11.0,1.0,12.0,16.0,4.0,1,11,77.0,63.5,78.0,-0.10092593690703816,-0.013524362103888576,0.3952,0.48,70.75,-14.5,-0.2049469964664311,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-16.77777777777777,-4.0,77.0,77.2,67.33333333333333,72.26666666666667,-9.866666666666674,-0.13653136531365323,1,0,,2020-01-04,,South Carolina State,0,79.0,75.0,9.0,9.0,L,0.034000390371358935,0.04916993841424616,16,-6.096774193548384,-5.777777777777786,0.42593333333333333,0.3786666666666667,0.4196774193548387,-0.08577263444520078,-0.7583333333333329,-0.07044517089282387,-0.02144373081009517,1.4100366300366283,1.4100366300366283,0.6128094128094109,1.698437925710651,-1.6533423706652068,-2.909434035431671,0.6587432795698931,-2.779679725143433,-1.1678328857043483
2020-01-06,@,Morgan State,L,63.0,77.0,18.0,49.0,0.367,4.0,18.0,0.222,23.0,31.0,0.742,7.0,29.0,13.0,5.0,1.0,18.0,21.0,,27.0,59.0,0.458,5.0,19.0,0.263,18.0,24.0,0.75,10.0,32.0,20.0,7.0,1.0,13.0,25.0,-14.0,0,12,70.0,64.9090909090909,77.72727272727273,-0.08663360580136756,-0.008261204209151773,0.4024545454545454,0.48263636363636364,71.31818181818181,-12.818181818181827,-0.17973231357552596,0,1,0,-6.740740740740733,0.4732222222222224,-0.093525179856115,-16.77777777777777,14.0,70.0,78.76923076923077,69.3076923076923,74.03846153846153,-9.461538461538467,-0.12779220779220787,1,0,0.0,2020-01-06,,South Carolina State,1,63.0,77.0,5.0,4.0,W,-0.09709816898513163,-0.005907174603888565,14,-3.642857142857139,-12.333333333333329,0.43561538461538457,0.4205384615384616,0.41307142857142853,-0.0515672396359959,-1.36013986013986,0.022622109451444432,0.02832221393748906,0.8324675324675326,0.8324675324675326,-0.7232178078331936,1.9110223110223095,-1.4817375957375967,-2.909434035431671,0.04460532746823147,-2.779679725143433,-0.4220355685687478
