Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,Villanova,L,54.0,97.0,20.0,64.0,0.313,7.0,30.0,0.233,7.0,10.0,0.7,4.0,22.0,11.0,9.0,3.0,17.0,16.0,,36.0,69.0,0.522,12.0,30.0,0.4,13.0,16.0,0.813,12.0,50.0,22.0,9.0,4.0,17.0,14.0,-43.0,0,1,75.5,,,,,,,,,,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,,43.0,75.5,,,,,,1,0,0.0,2019-11-05,,Army,1,54.0,97.0,12.0,7.0,W,,,1,6.806451612903217,,,,0.433483870967742,0.09752715507279858,,,,,,,,,-2.1587814303202433,,-2.2386541481276607,
2019-11-12,,Air Force,L,57.0,69.0,24.0,58.0,0.414,5.0,27.0,0.185,4.0,10.0,0.4,3.0,31.0,15.0,7.0,1.0,14.0,18.0,,23.0,56.0,0.411,9.0,25.0,0.36,14.0,18.0,0.778,4.0,36.0,16.0,10.0,3.0,13.0,10.0,-12.0,0,2,63.0,54.0,97.0,0.07536452678500033,0.05760965851466815,0.313,0.522,75.5,-43.0,-0.5695364238410596,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-43.0,12.0,63.0,80.0,78.5,79.25,-1.5,-0.01892744479495268,0,1,0.0,2019-11-12,@,Army,1,57.0,69.0,9.0,5.0,W,-0.06511671879178665,-0.032274362103888565,3,-3.3870967741935516,-1.5,0.47650000000000003,0.48850000000000005,0.47361290322580646,-0.04582151429194855,-1.875,-0.049318779660970015,-0.06124828106314906,43.0,43.0,-4.5,-4.5,-43.0,-2.1587814303202433,6.806451612903217,-2.2386541481276607,-3.625
2019-11-18,,Fairleigh Dickinson,W,81.0,65.0,32.0,59.0,0.542,13.0,24.0,0.542,4.0,8.0,0.5,7.0,36.0,22.0,6.0,1.0,14.0,12.0,,24.0,62.0,0.387,9.0,29.0,0.31,8.0,11.0,0.727,9.0,28.0,6.0,7.0,5.0,11.0,8.0,16.0,1,3,73.0,55.5,83.0,0.010799962220435777,0.06599371018526806,0.3635,0.4665,69.25,-27.5,-0.3971119133574007,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-27.5,-16.0,73.0,61.5,54.5,58.0,-7.0,-0.1206896551724138,0,1,,2019-11-18,@,Army,0,81.0,65.0,9.0,13.0,L,-0.14838674742498947,-0.04523167917705928,3,-4.068965517241381,-7.0,0.40049999999999997,0.40900000000000003,0.45720689655172414,-0.0555294117647059,5.625,-0.022102045748733576,-0.09895752626707748,8.499999999999996,8.499999999999996,12.958333333333332,12.958333333333332,-6.61111111111111,-2.1587814303202433,1.7096774193548328,-2.2386541481276607,-7.246527777777778
2019-11-23,@,Binghamton,L,73.0,88.0,26.0,55.0,0.473,8.0,22.0,0.364,13.0,20.0,0.65,5.0,20.0,14.0,9.0,1.0,11.0,15.0,,33.0,62.0,0.532,9.0,27.0,0.333,13.0,16.0,0.813,12.0,38.0,17.0,2.0,4.0,13.0,19.0,-15.0,0,4,80.5,64.0,77.0,0.07710063789611143,0.07608602750650106,0.42300000000000004,0.44,70.5,-13.0,-0.18439716312056736,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-13.0,15.0,80.5,81.2,65.4,73.3,-15.799999999999997,-0.21555252387448837,1,0,,2019-11-23,,Army,1,73.0,88.0,9.0,8.0,W,0.14519123422638663,-0.003179534517681659,6,-10.407407407407405,-15.799999999999997,0.4664,0.3888,0.4687407407407407,-0.14289346554792776,-1.3999999999999986,-0.015657079533743224,0.10510482501318238,0.6444444444444457,0.6444444444444457,1.1699999999999988,1.1699999999999988,1.3761904761904766,-2.1587814303202433,-0.2165368928439051,-2.2386541481276607,-0.7569999999999999
2019-11-30,@,Marist,W (1 OT),66.0,64.0,26.0,58.0,0.448,6.0,26.0,0.231,8.0,18.0,0.444,6.0,35.0,20.0,5.0,1.0,14.0,10.0,,25.0,67.0,0.373,11.0,28.0,0.393,3.0,7.0,0.429,8.0,37.0,11.0,11.0,2.0,13.0,18.0,2.0,1,5,65.0,66.25,79.75,0.060060543556488766,0.05324679777071961,0.4355,0.463,73.0,-13.5,-0.18493150684931506,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-13.5,-2.0,65.0,63.75,56.25,60.0,-7.5,-0.125,1,0,0.0,2019-11-30,,Army,0,66.0,64.0,11.0,6.0,L (1 OT),-0.006857695437221922,0.15706387319022908,5,-5.13333333333334,-7.5,0.42875,0.3545,0.41963333333333336,-0.08135235076598003,6.5,0.09712539110290666,-0.019108906879226305,-3.93452380952381,-3.93452380952381,-4.1011904761904745,-4.1011904761904745,1.0873015873015885,-2.1587814303202433,-2.76425452148478,-2.2386541481276607,-3.453769841269841
2019-12-04,,NJIT,W,75.0,65.0,26.0,55.0,0.473,9.0,18.0,0.5,14.0,24.0,0.583,4.0,29.0,13.0,10.0,3.0,12.0,12.0,,24.0,65.0,0.369,7.0,26.0,0.269,10.0,16.0,0.625,12.0,41.0,9.0,8.0,2.0,16.0,22.0,10.0,1,6,70.0,66.2,76.6,0.03994995813780322,0.07812054651229944,0.438,0.445,71.4,-10.399999999999991,-0.145658263305322,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-10.399999999999991,-10.0,70.0,74.85714285714286,66.42857142857143,70.64285714285714,-8.42857142857143,-0.11931243680485343,0,1,,2019-12-04,@,Army,0,75.0,65.0,7.0,9.0,L,-0.02320178145872731,0.012811515758706815,8,-5.310344827586199,-8.42857142857143,0.4704285714285715,0.4074285714285715,0.44806896551724135,-0.08075511274252742,0.37857142857143344,0.022623428525361568,-0.04257388692161797,-3.332380952380953,-3.332380952380953,-1.9900793650793622,-1.9900793650793622,0.05068542568542837,-2.1587814303202433,-3.238070283854492,-2.2386541481276607,-0.7025146897383292
2019-12-07,,LIU,L,72.0,85.0,28.0,60.0,0.467,4.0,23.0,0.174,12.0,22.0,0.545,9.0,47.0,13.0,1.0,1.0,15.0,23.0,,26.0,63.0,0.413,18.0,45.0,0.4,15.0,27.0,0.556,5.0,30.0,11.0,11.0,4.0,9.0,23.0,-13.0,0,7,78.5,67.66666666666667,74.66666666666667,0.041155440851776415,0.06817206646753998,0.4438333333333333,0.4323333333333334,71.16666666666667,-7.0,-0.09836065573770492,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-7.0,13.0,78.5,83.5,76.125,79.8125,-7.375,-0.09240407204385279,0,1,0.0,2019-12-07,@,Army,1,72.0,85.0,18.0,4.0,W,0.06578598272369762,0.005337913345213219,9,-2.21875,-7.375,0.4445,0.45662500000000006,0.44356249999999997,-0.029405674052598883,-4.322916666666664,0.014821746757748581,0.06696839841949598,-3.978703703703703,-3.978703703703703,0.22876984126983935,0.22876984126983935,-0.4879779942279944,-2.1587814303202433,-3.583449374476443,-2.2386541481276607,-0.09278411596119965
2019-12-11,@,Merrimack,L,60.0,69.0,22.0,48.0,0.458,5.0,17.0,0.294,11.0,17.0,0.647,7.0,30.0,11.0,3.0,1.0,16.0,18.0,,25.0,56.0,0.446,8.0,22.0,0.364,11.0,17.0,0.647,7.0,26.0,15.0,8.0,2.0,10.0,12.0,-9.0,0,8,64.5,68.28571428571429,76.14285714285714,0.012835470532094662,0.10861447466909452,0.4471428571428571,0.4295714285714286,72.21428571428571,-7.857142857142847,-0.10880316518298701,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-7.857142857142847,9.0,64.5,66.55555555555556,57.22222222222222,61.888888888888886,-9.333333333333336,-0.1508078994614004,1,0,0.0,2019-12-11,,Army,1,60.0,69.0,8.0,5.0,W,0.03599020100290756,-0.07813204156966486,10,-0.3999999999999986,-9.333333333333336,0.4591111111111112,0.3826666666666666,0.43193333333333334,-0.006507592190889347,5.162698412698411,-0.03166798884014942,0.0625224501692466,-4.497052154195016,-4.497052154195016,-0.05493827160493778,-0.05493827160493778,-0.359284124538361,-2.1587814303202433,-3.3884923209798083,-2.2386541481276607,-1.7439530779577082
2019-12-14,@,Buffalo,W,89.0,76.0,35.0,64.0,0.547,10.0,20.0,0.5,9.0,15.0,0.6,10.0,35.0,28.0,8.0,0.0,18.0,18.0,,30.0,62.0,0.484,5.0,24.0,0.208,11.0,20.0,0.55,10.0,30.0,19.0,11.0,5.0,19.0,19.0,13.0,1,9,82.5,67.25,75.25,0.004319504067115176,0.10009690035458318,0.4485,0.43162500000000004,71.25,-8.0,-0.11228070175438597,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-8.0,-13.0,82.5,75.75,76.0,75.875,0.25,0.0032948929159802307,1,0,0.0,2019-12-14,,Army,0,89.0,76.0,5.0,10.0,L,0.03187037473821669,-0.09075208487616579,9,1.7419354838709609,0.25,0.44875,0.40687500000000004,0.43590322580645163,0.02268907563025201,-2.3125,-0.019799090881194012,0.05648119797272806,-4.882638888888894,-4.882638888888894,5.389583333333336,5.389583333333336,-0.4334156453874764,-2.1587814303202433,-3.0149307808573322,-2.2386541481276607,-1.8857902550942325
2019-12-21,@,Wagner,L,62.0,82.0,22.0,45.0,0.489,5.0,20.0,0.25,13.0,26.0,0.5,9.0,35.0,15.0,3.0,1.0,19.0,17.0,,29.0,68.0,0.426,11.0,32.0,0.344,13.0,15.0,0.867,12.0,32.0,18.0,7.0,4.0,8.0,22.0,-20.0,0,10,72.0,69.66666666666667,75.33333333333333,0.0070498005755372795,0.07585616886956281,0.45944444444444443,0.43744444444444447,72.5,-5.666666666666657,-0.07816091954022976,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657,20.0,72.0,84.875,69.375,77.125,-15.5,-0.20097244732576985,1,0,,2019-12-21,,Army,1,62.0,82.0,11.0,5.0,W,-0.010821659401185846,0.026681823463121757,9,-9.214285714285722,-15.5,0.466125,0.3725,0.4582857142857143,-0.1281032770605761,-2.3125,0.013715011279860466,-0.028651171406859535,-4.636251402918072,-4.636251402918072,2.374972943722942,2.374972943722942,0.2644997859283589,-2.1587814303202433,-2.486390084776411,-2.2386541481276607,-1.0219109520529972
2020-01-02,@,Bucknell,L,65.0,67.0,24.0,54.0,0.444,5.0,17.0,0.294,12.0,16.0,0.75,5.0,30.0,15.0,5.0,1.0,14.0,11.0,,26.0,57.0,0.456,10.0,21.0,0.476,5.0,6.0,0.833,6.0,29.0,11.0,8.0,8.0,15.0,15.0,-2.0,0,11,66.0,68.9,76.0,-2.6539172103379194e-05,0.07726511158032201,0.4624,0.4363,72.45,-7.099999999999994,-0.09799861973775009,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657,2.0,66.0,78.61538461538461,68.6923076923077,73.65384615384616,-9.92307692307692,-0.1347258485639686,1,0,0.0,2020-01-02,,Army,1,65.0,67.0,10.0,5.0,W,0.03585973644034435,-0.05814275740721536,14,-3.411764705882348,-9.777777777777786,0.48323076923076924,0.4083846153846154,0.4616176470588236,-0.0492151039456936,-0.6019230769230788,0.0012421999216692592,0.05263750124487431,-5.358310023310024,-5.358310023310024,2.37800788954635,2.3694638694638686,0.07892205260626302,-2.1587814303202433,-3.159179647727342,-2.2386541481276607,-1.4471597953222106
2020-01-06,,Colgate,L,65.0,70.0,25.0,62.0,0.403,7.0,30.0,0.233,8.0,11.0,0.727,7.0,36.0,15.0,3.0,1.0,11.0,17.0,,23.0,57.0,0.404,9.0,26.0,0.346,15.0,19.0,0.789,4.0,33.0,14.0,6.0,4.0,8.0,10.0,-5.0,0,12,67.5,68.54545454545455,75.18181818181819,-0.007158314358530482,0.08188071649345119,0.4607272727272727,0.43809090909090914,71.86363636363636,-6.63636363636364,-0.0923466160657812,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657,5.0,67.5,71.46153846153847,73.07692307692308,72.26923076923077,1.6153846153846132,0.022352315061202735,0,1,0.0,2020-01-06,@,Army,1,65.0,70.0,9.0,7.0,W,0.10647563789611136,-0.04226494337407155,14,7.0909090909090935,-2.2222222222222143,0.45907692307692316,0.447,0.43881818181818194,0.09823677581863982,-0.20279720279720692,0.01739384233046552,0.09337184543549978,-5.618797868797869,-5.618797868797869,-2.400978508670817,-2.184373202555021,0.32283281986079193,-2.1587814303202433,-3.1821419257414334,-2.2386541481276607,0.7341991157851253
2020-01-08,,American,L,60.0,68.0,26.0,48.0,0.542,6.0,18.0,0.333,2.0,8.0,0.25,3.0,26.0,15.0,3.0,1.0,18.0,14.0,,24.0,54.0,0.444,7.0,21.0,0.333,13.0,16.0,0.813,5.0,22.0,15.0,8.0,2.0,10.0,7.0,-8.0,0,13,64.0,68.25,74.75,-0.005832054411580856,0.08112446732754958,0.4559166666666667,0.4352500000000001,71.5,-6.5,-0.09090909090909091,1,0,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657,8.0,64.0,72.76923076923077,70.38461538461539,71.57692307692308,-2.384615384615387,-0.03331542181622786,0,1,,2020-01-08,@,Army,1,60.0,68.0,7.0,6.0,W,0.0012297362567671444,-0.06616706823496679,14,2.13333333333334,0.22222222222222854,0.45392307692307693,0.45276923076923087,0.4453999999999999,0.03023145961265952,-0.0384615384615401,0.01964408160747429,0.009988077832276303,-5.0473290598290586,-5.675008325008324,-1.8009157509157494,-2.024458874458873,0.15054156780719366,-2.1587814303202433,-2.3260543410205563,-2.2386541481276607,-1.2342103146619947
2020-01-11,@,Boston University,L,59.0,81.0,22.0,56.0,0.393,7.0,22.0,0.318,8.0,14.0,0.571,5.0,21.0,10.0,7.0,1.0,8.0,11.0,,34.0,56.0,0.607,8.0,15.0,0.533,5.0,9.0,0.556,9.0,37.0,18.0,4.0,2.0,14.0,15.0,-22.0,0,14,70.0,67.61538461538461,74.23076923076923,-0.006357126609008001,0.07507667416554153,0.4625384615384615,0.43592307692307697,70.92307692307692,-6.615384615384613,-0.09327548806941428,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657,22.0,70.0,70.4,68.73333333333333,69.56666666666666,-1.6666666666666714,-0.023957834211787325,1,0,0.0,2020-01-11,,Army,1,59.0,81.0,8.0,7.0,W,-0.04873289750641041,-0.012387998467524974,16,3.424242424242422,-6.111111111111114,0.44893333333333335,0.44886666666666664,0.4392424242424242,0.04994475138121544,0.6782051282051285,0.008874236569432514,-0.060487220693560606,-4.293952521837138,-5.216229603729603,-0.8124484665661119,0.29554563083975177,-0.218832880142023,-2.1587814303202433,-1.9830245199164103,-2.2386541481276607,-0.8837539655986217
2020-01-16,@,Holy Cross,W,79.0,67.0,33.0,62.0,0.532,4.0,15.0,0.267,9.0,12.0,0.75,4.0,29.0,15.0,2.0,1.0,4.0,11.0,,26.0,59.0,0.441,8.0,25.0,0.32,7.0,12.0,0.583,5.0,28.0,12.0,3.0,4.0,9.0,11.0,12.0,1,15,73.0,67.0,74.71428571428571,-0.003289820526063414,0.0679287927718285,0.4575714285714286,0.44814285714285723,70.85714285714286,-7.714285714285708,-0.10887096774193539,0,1,-2.4137931034482705,0.44458620689655176,-0.03360537686029757,-5.666666666666657,-12.0,73.0,80.4375,66.5,73.46875,-13.9375,-0.18970650786899193,1,0,0.0,2020-01-16,,Army,0,79.0,67.0,8.0,4.0,L,0.03328014917430694,-0.033804082383608824,17,-13.806451612903217,-15.666666666666657,0.49187499999999995,0.4354374999999999,0.49664516129032255,-0.1898846495119786,-1.3058035714285694,0.010545585052064915,0.04754661246268797,-3.714225690276112,-4.97886745607334,0.2293293359010269,1.0135037348272642,-0.5145480483056312,-2.1587814303202433,-1.596791166762208,-2.2386541481276607,-1.8156928147780333
