Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-08,,Arkansas State,W,71.0,43.0,25.0,56.0,0.446,8.0,26.0,0.308,13.0,20.0,0.65,9.0,33.0,16.0,14.0,3.0,14.0,20.0,,15.0,46.0,0.326,6.0,19.0,0.316,7.0,12.0,0.583,1.0,20.0,12.0,11.0,2.0,23.0,19.0,28.0,1,1,57.0,,,,,,,,,,1,0,0,0.46875,0.42634374999999997,0.006816632583503749,,-28.0,57.0,,,,,,0,1,,2019-11-08,@,Ole Miss,0,71.0,43.0,6.0,8.0,L,,,1,-2.200000000000003,,,,0.4634999999999999,-0.030754892823858383,,,,,,,,,2.137536596483814,,2.153071629435601,
2019-11-12,,Norfolk State,W,68.0,55.0,26.0,51.0,0.51,5.0,15.0,0.333,11.0,17.0,0.647,5.0,32.0,14.0,12.0,3.0,12.0,16.0,,17.0,52.0,0.327,5.0,21.0,0.238,16.0,21.0,0.762,8.0,31.0,8.0,8.0,3.0,17.0,21.0,13.0,1,2,61.5,71.0,43.0,0.024503806910195935,0.10508028905890215,0.446,0.326,57.0,28.0,0.49122807017543857,1,0,0,0.46875,0.42634374999999997,0.006816632583503749,28.0,-13.0,61.5,,,,,,0,1,0.0,2019-11-12,@,Ole Miss,0,68.0,55.0,5.0,5.0,L,,,1,1.6296296296296333,,,,0.4106296296296296,0.02439024390243908,,,,-28.0,-28.0,,,28.0,2.137536596483814,-2.200000000000003,2.153071629435601,
2019-11-15,,Western Michigan,W,85.0,58.0,32.0,61.0,0.525,5.0,15.0,0.333,16.0,20.0,0.8,9.0,34.0,16.0,10.0,5.0,14.0,20.0,,20.0,59.0,0.339,5.0,32.0,0.156,13.0,17.0,0.765,8.0,27.0,9.0,5.0,3.0,19.0,19.0,27.0,1,3,71.5,69.5,49.0,-0.032948822535543265,0.02321033177366244,0.478,0.3265,59.25,20.5,0.3459915611814346,1,0,0,0.46875,0.42634374999999997,0.006816632583503749,20.5,-27.0,71.5,85.33333333333333,93.66666666666667,89.5,8.333333333333343,0.0931098696461826,0,1,0.0,2019-11-15,@,Ole Miss,0,85.0,58.0,5.0,5.0,L,-0.025268134345881488,-0.055711862103888565,4,-5.166666666666671,8.333333333333343,0.4443333333333333,0.43966666666666665,0.4399999999999999,-0.07340753019180683,-15.125,0.04284437253112341,-0.024217385933857197,-9.75,-9.75,-21.88888888888889,-21.88888888888889,11.0,2.137536596483814,-0.28518518518518476,2.153071629435601,14.115740740740746
2019-11-19,,Seattle,W,65.0,52.0,21.0,49.0,0.429,4.0,17.0,0.235,19.0,22.0,0.864,10.0,35.0,15.0,7.0,1.0,15.0,18.0,,16.0,56.0,0.286,4.0,17.0,0.235,16.0,18.0,0.889,11.0,27.0,7.0,6.0,3.0,12.0,17.0,13.0,1,4,58.5,74.66666666666667,52.0,-0.07245293353246002,-0.005832054411580856,0.49366666666666664,0.33066666666666666,63.333333333333336,22.66666666666667,0.3578947368421053,1,0,0,0.46875,0.42634374999999997,0.006816632583503749,22.66666666666667,-13.0,58.5,82.66666666666667,62.333333333333336,72.5,-20.333333333333336,-0.28045977011494255,0,1,0.0,2019-11-19,@,Ole Miss,0,65.0,52.0,4.0,4.0,L,-0.12101099311993135,-0.02320178145872731,4,-0.03703703703702388,-20.333333333333336,0.46433333333333326,0.35433333333333333,0.43344444444444447,-0.0005090353779585873,-4.583333333333332,0.041000452800717124,0.026565818193213554,-3.3333333333333335,-3.3333333333333335,4.11111111111111,4.11111111111111,-1.4351851851851842,2.137536596483814,-1.912345679012347,2.153071629435601,-5.870370370370371
2019-11-23,@,Memphis,L,86.0,87.0,26.0,66.0,0.394,12.0,27.0,0.444,22.0,30.0,0.733,13.0,34.0,19.0,8.0,3.0,15.0,30.0,,30.0,58.0,0.517,3.0,11.0,0.273,24.0,36.0,0.667,9.0,33.0,15.0,11.0,9.0,16.0,26.0,-1.0,0,5,86.5,72.25,52.0,-0.08515065968174323,-0.02506282364235013,0.4775,0.3195,62.125,20.25,0.32595573440643866,0,1,0,0.46875,0.42634374999999997,0.006816632583503749,20.25,1.0,86.5,61.2,86.6,73.9,25.39999999999999,0.3437077131258456,1,0,0.0,2019-11-23,,Ole Miss,1,86.0,87.0,3.0,12.0,W,-0.0848869487089694,0.010005049660817278,6,7.096774193548384,25.39999999999999,0.36360000000000003,0.496,0.3642903225806451,0.10367577756833173,-5.887500000000003,-0.029187952630617867,0.04612490243924773,-7.274999999999999,-7.274999999999999,-10.299999999999999,-10.299999999999999,1.9901960784313724,2.137536596483814,-1.4435185185185162,2.153071629435601,8.736833333333331
2019-11-27,N,Penn State,W,74.0,72.0,26.0,62.0,0.419,7.0,16.0,0.438,15.0,19.0,0.789,8.0,33.0,14.0,8.0,3.0,15.0,18.0,,26.0,58.0,0.448,5.0,19.0,0.263,15.0,18.0,0.833,6.0,31.0,16.0,10.0,12.0,16.0,20.0,2.0,1,6,73.0,75.0,59.0,-0.0415243621038886,-0.07962605701914283,0.4608,0.359,67.0,16.0,0.23880597014925373,0,0,1,0.46875,0.42634374999999997,0.006816632583503749,16.0,-2.0,73.0,60.4,82.4,71.4,22.000000000000007,0.30812324929971996,0,0,1.0,2019-11-27,N,Ole Miss,0,74.0,72.0,5.0,7.0,L,0.02142709420679101,-0.025444891905213096,6,6.8709677419354875,22.000000000000007,0.39540000000000003,0.4678,0.4111935483870968,0.09592434136455759,-2.200000000000003,0.03250512121445439,-0.041305629459729654,-1.059999999999998,-1.059999999999998,-8.019523809523811,-8.019523809523811,-1.055643738977072,2.137536596483814,0.2645400238948639,2.153071629435601,5.100125850340137
2019-11-29,N,Oklahoma State,L,37.0,78.0,15.0,58.0,0.259,1.0,20.0,0.05,6.0,11.0,0.545,8.0,34.0,9.0,7.0,1.0,20.0,12.0,,28.0,62.0,0.452,8.0,27.0,0.296,14.0,15.0,0.933,6.0,41.0,11.0,11.0,5.0,13.0,14.0,-41.0,0,7,57.5,74.83333333333333,61.166666666666664,-0.039582268562685874,-0.0846415283164226,0.4538333333333333,0.3738333333333333,68.0,13.666666666666664,0.2009803921568627,0,0,1,0.46875,0.42634374999999997,0.006816632583503749,13.666666666666664,41.0,57.5,62.0,73.66666666666667,67.83333333333333,11.666666666666671,0.17199017199017208,0,0,1.0,2019-11-29,N,Ole Miss,1,37.0,78.0,8.0,1.0,W,-0.048818479750947386,0.04131434757353081,7,1.5,11.666666666666671,0.3573333333333333,0.44083333333333335,0.4011875,0.02244039270687237,0.0833333333333357,-0.040439035610999007,0.06428118493155299,2.0611111111111122,2.0611111111111122,0.6031746031746046,0.6031746031746046,-1.8934580498866223,2.137536596483814,1.3656113102349678,2.153071629435601,1.1640419501133794
2019-12-03,,Butler,L,58.0,67.0,22.0,55.0,0.4,7.0,22.0,0.318,7.0,15.0,0.467,8.0,29.0,16.0,7.0,1.0,10.0,16.0,,24.0,47.0,0.511,8.0,17.0,0.471,11.0,15.0,0.733,3.0,32.0,14.0,5.0,0.0,13.0,15.0,-9.0,0,8,62.5,69.42857142857143,63.57142857142857,-0.05426510284462932,-0.07082773289040539,0.426,0.38499999999999995,66.5,5.857142857142861,0.08807733619763701,1,0,0,0.46875,0.42634374999999997,0.006816632583503749,5.857142857142861,9.0,62.5,55.142857142857146,71.71428571428571,63.42857142857143,16.571428571428562,0.2612612612612611,0,1,0.0,2019-12-03,@,Ole Miss,1,58.0,67.0,8.0,7.0,W,-0.032647868079984155,-0.04150363671528756,8,6.419354838709673,16.571428571428562,0.4092857142857143,0.4905714285714286,0.3983548387096774,0.09824734633423837,1.5357142857142847,0.04745733994632667,0.04808715503968092,4.385714285714287,4.385714285714287,1.1091269841269826,1.1091269841269826,-2.258971704623878,2.137536596483814,1.3848096944871153,2.153071629435601,1.4568150937623703
2019-12-07,,Cal State Bakersfield,W,83.0,67.0,26.0,45.0,0.578,7.0,18.0,0.389,24.0,36.0,0.667,4.0,18.0,18.0,4.0,2.0,6.0,19.0,,23.0,47.0,0.489,3.0,12.0,0.25,18.0,30.0,0.6,11.0,31.0,16.0,3.0,1.0,10.0,23.0,16.0,1,9,75.0,68.0,64.0,-0.043303773868594464,-0.055711862103888565,0.42274999999999996,0.40075,66.0,4.0,0.06060606060606061,1,0,0,0.46875,0.42634374999999997,0.006816632583503749,4.0,-16.0,75.0,76.0,65.71428571428571,70.85714285714286,-10.285714285714292,-0.1451612903225807,0,1,,2019-12-07,@,Ole Miss,0,83.0,67.0,3.0,7.0,L,-0.11135044906041028,0.05865608902393099,8,-3.857142857142847,-10.285714285714292,0.44628571428571423,0.4254285714285714,0.43478571428571433,-0.05738575982996797,-2.4285714285714306,-0.05039871045084838,0.07876256003495345,5.733630952380952,5.733630952380952,2.6761904761904804,2.6761904761904804,-2.259224564142597,2.137536596483814,2.014127837514935,2.153071629435601,-1.9185155490767742
2019-12-14,,Middle Tennessee,W,82.0,64.0,28.0,53.0,0.528,14.0,22.0,0.636,12.0,16.0,0.75,4.0,31.0,23.0,8.0,4.0,14.0,19.0,,26.0,59.0,0.441,3.0,18.0,0.167,9.0,18.0,0.5,8.0,29.0,14.0,6.0,1.0,12.0,18.0,18.0,1,10,73.0,69.66666666666667,64.33333333333333,-0.04558177837183114,-0.07000104604171237,0.43999999999999995,0.41055555555555556,67.0,5.333333333333343,0.07960199004975138,1,0,0,0.46875,0.42634374999999997,0.006816632583503749,5.333333333333343,-18.0,73.0,82.57142857142857,66.0,74.28571428571429,-16.57142857142857,-0.22307692307692303,0,1,0.0,2019-12-14,@,Ole Miss,0,82.0,64.0,3.0,14.0,L,0.0241379755584491,0.04979743720406993,8,-9.25,-16.57142857142857,0.48142857142857143,0.4018571428571428,0.48382142857142857,-0.12812268117734357,-3.642857142857146,-0.04764300311820293,-0.04110576040436088,2.370723104056437,2.370723104056437,4.214285714285713,4.214285714285713,0.04887043512043583,2.137536596483814,1.3617644269974036,2.153071629435601,-1.4645166231475757
