Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-12-28,@,Georgetown,L,60.0,80.0,24.0,58.0,0.414,3.0,23.0,0.13,9.0,13.0,0.692,7.0,23.0,9.0,9.0,1.0,16.0,22.0,,29.0,54.0,0.537,2.0,9.0,0.222,20.0,28.0,0.714,10.0,38.0,12.0,7.0,3.0,17.0,15.0,-20.0,0,11,70.0,73.7,73.8,0.008049586335731551,-0.05336176047787228,0.46860000000000007,0.45499999999999996,73.75,-0.09999999999999432,-0.0013559322033897534,0,1,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,20.0,70.0,72.91666666666667,82.0,77.45833333333333,9.083333333333329,0.11726734803657875,1,0,0.0,2019-12-28,,American,1,60.0,80.0,2.0,3.0,W,-0.06352436210388857,0.06704706646754,13,0.78125,5.0,0.41224999999999995,0.46425,0.4338125,0.010519671786240269,-1.8541666666666643,0.02323146896104495,0.058221746754089476,-3.121060606060605,-3.121060606060605,2.8749999999999996,3.888429752066116,-1.0754531774268614,-1.9318127756133596,-1.742728262884686,-1.95968293699004,1.1023019734193968
2020-01-02,@,Colgate,L,51.0,65.0,21.0,61.0,0.344,4.0,21.0,0.19,5.0,9.0,0.556,8.0,31.0,7.0,8.0,0.0,8.0,12.0,,24.0,59.0,0.407,10.0,24.0,0.417,7.0,9.0,0.778,9.0,43.0,16.0,3.0,0.0,13.0,14.0,-14.0,0,12,58.0,72.45454545454545,74.36363636363636,-0.004866896608280047,-0.07147057237283722,0.4636363636363637,0.46245454545454545,73.4090909090909,-1.9090909090909065,-0.02600619195046436,0,1,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,14.0,58.0,73.16666666666667,73.75,73.45833333333333,0.5833333333333286,0.007941009642654501,1,0,0.0,2020-01-02,,American,1,51.0,65.0,10.0,4.0,W,0.1034247904384843,-0.04017584274170177,13,7.0909090909090935,-2.2222222222222143,0.46866666666666673,0.4503333333333333,0.43881818181818194,0.09823677581863982,-0.024621212121211045,0.01398326402433927,-0.08597574640664199,-2.2018330154693815,-2.2018330154693815,-2.3955336330336316,-2.1652574698029228,-1.0653959194400378,-1.9318127756133596,-1.5132756935315328,-1.95968293699004,0.9411037576309801
2020-01-05,,Boston University,W,67.0,63.0,23.0,52.0,0.442,10.0,27.0,0.37,11.0,17.0,0.647,8.0,35.0,16.0,6.0,2.0,15.0,20.0,,22.0,54.0,0.407,2.0,13.0,0.154,17.0,27.0,0.63,8.0,31.0,5.0,9.0,2.0,12.0,18.0,4.0,1,13,65.0,70.66666666666667,73.58333333333333,-0.00927907908502068,-0.05531371657727474,0.4536666666666667,0.4578333333333333,72.125,-2.916666666666657,-0.040439052570768214,1,0,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,-4.0,65.0,70.92307692307692,68.0,69.46153846153847,-2.92307692307692,-0.0420819490586932,0,1,0.0,2020-01-05,@,American,0,67.0,63.0,2.0,10.0,L,-0.035243819117463215,-0.020682713513866857,14,3.424242424242422,-6.111111111111114,0.4512307692307692,0.45107692307692304,0.4392424242424242,0.04994475138121544,1.3317307692307665,0.013853394327311863,0.044152764599332824,-1.5904567654567685,-1.881896890987803,-0.15959841440610817,0.2576646838010461,-1.3058519345238087,-1.9318127756133596,-0.7962602948281473,-1.95968293699004,-1.0785178764343823
2020-01-08,@,Army,W,68.0,60.0,24.0,54.0,0.444,7.0,21.0,0.333,13.0,16.0,0.813,5.0,22.0,15.0,8.0,2.0,10.0,7.0,,26.0,48.0,0.542,6.0,18.0,0.333,2.0,8.0,0.25,3.0,26.0,15.0,3.0,1.0,18.0,14.0,8.0,1,14,64.0,70.38461538461539,72.76923076923077,0.0012297362567671444,-0.06616706823496679,0.45276923076923087,0.45392307692307693,71.57692307692308,-2.384615384615387,-0.03331542181622786,0,1,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,-8.0,64.0,74.75,68.25,71.5,-6.5,-0.09090909090909091,1,0,,2020-01-08,,American,0,68.0,60.0,6.0,7.0,L,-0.005832054411580856,0.08112446732754958,13,-2.4137931034482705,-5.666666666666657,0.4352500000000001,0.4559166666666667,0.44458620689655176,-0.03360537686029757,0.0384615384615401,0.009988077832276303,0.01964408160747429,-1.8009157509157494,-2.024458874458873,-5.0473290598290586,-5.675008325008324,-1.21221800530624,-1.9318127756133596,-0.47160623951502656,-1.95968293699004,0.12552902149742895
2020-01-11,@,Lehigh,L,73.0,82.0,27.0,72.0,0.375,9.0,31.0,0.29,10.0,17.0,0.588,14.0,30.0,15.0,11.0,3.0,9.0,20.0,,28.0,52.0,0.538,4.0,10.0,0.4,22.0,26.0,0.846,4.0,32.0,16.0,4.0,2.0,16.0,16.0,-9.0,0,15,77.5,70.21428571428571,71.85714285714286,0.0008194832674237595,-0.06302734421124445,0.45214285714285724,0.4602142857142857,71.03571428571429,-1.642857142857153,-0.023127199597787973,0,1,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,9.0,77.5,73.3076923076923,63.61538461538461,68.46153846153847,-9.692307692307693,-0.14157303370786517,1,0,,2020-01-11,,American,1,73.0,82.0,4.0,9.0,W,-0.05596692558635524,0.01701079004721323,14,-7.033333333333331,-11.222222222222229,0.44553846153846155,0.44084615384615383,0.45723333333333344,-0.09941107184923437,1.2870879120879124,0.0037336386822173708,0.05939231165206753,-1.7635629251700666,-1.7825299700299682,2.5234349361046204,3.3276958335781885,-1.3539350307516396,-1.9318127756133596,-0.6103338726531155,-1.95968293699004,-0.9973979057492424
2020-01-15,,Bucknell,W,61.0,60.0,23.0,51.0,0.451,7.0,21.0,0.333,8.0,12.0,0.667,8.0,30.0,14.0,9.0,2.0,14.0,16.0,,18.0,48.0,0.375,7.0,17.0,0.412,17.0,20.0,0.85,6.0,26.0,11.0,10.0,3.0,11.0,14.0,1.0,1,16,60.5,70.4,72.53333333333333,0.004657456077929556,-0.07087730328035918,0.44700000000000006,0.4654,71.46666666666667,-2.1333333333333258,-0.02985074626865661,1,0,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,-1.0,60.5,74.88235294117646,68.76470588235294,71.82352941176471,-6.117647058823522,-0.08517608517608506,0,1,0.0,2020-01-15,@,American,0,61.0,60.0,7.0,7.0,L,0.032925595124511764,-0.056650835002553135,18,-3.411764705882348,-9.777777777777786,0.47029411764705886,0.413764705882353,0.4616176470588236,-0.0492151039456936,-0.17843137254902075,-0.016243422539675114,-0.048308150361262396,-1.9351540616246496,-1.6453877005347588,0.5041939173859605,2.52190358660947,-1.124890100847173,-1.9318127756133596,-1.038533836698463,-1.95968293699004,-1.4286651646241546
2020-01-18,,Holy Cross,W,81.0,69.0,32.0,52.0,0.615,4.0,8.0,0.5,13.0,18.0,0.722,2.0,19.0,12.0,7.0,5.0,8.0,18.0,,27.0,56.0,0.482,4.0,15.0,0.267,11.0,16.0,0.688,11.0,30.0,10.0,3.0,1.0,15.0,16.0,12.0,1,17,75.0,69.8125,71.75,0.00608172563111592,-0.06526652238263422,0.44725000000000004,0.45975,70.78125,-1.9375,-0.027373068432671083,1,0,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,-12.0,75.0,80.3529411764706,66.52941176470588,73.44117647058823,-13.82352941176471,-0.18822587104525437,0,1,0.0,2020-01-18,@,American,0,81.0,69.0,4.0,4.0,L,0.03395574399690715,-0.0411963972429808,18,-13.806451612903217,-15.666666666666657,0.494235294117647,0.43576470588235283,0.49664516129032255,-0.1898846495119786,-1.329963235294116,-0.015828619176108494,-0.04707625012246768,-2.0984309348739494,-1.6285555131143354,-0.23593318648408884,0.9542708151841278,-0.9769884590774179,-1.9318127756133596,-1.186860766022456,-1.95968293699004,-1.923434777089552
2020-01-22,@,Loyola (MD),W (1 OT),93.0,91.0,33.0,70.0,0.471,9.0,23.0,0.391,18.0,19.0,0.947,10.0,34.0,18.0,5.0,5.0,15.0,20.0,,32.0,68.0,0.471,9.0,23.0,0.391,18.0,22.0,0.818,10.0,32.0,22.0,10.0,5.0,15.0,18.0,2.0,1,18,92.0,70.47058823529412,71.58823529411765,-0.005511006511234096,-0.06948163408416799,0.4571176470588236,0.46105882352941174,71.02941176470588,-1.117647058823536,-0.01573498964803322,0,1,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,-2.0,92.0,74.88888888888889,71.11111111111111,73.0,-3.7777777777777715,-0.05175038051750372,1,0,0.0,2020-01-22,,American,0,93.0,91.0,9.0,9.0,L (1 OT),-0.020555612103888565,0.015852492495517956,19,-2.3548387096774235,-0.7777777777777857,0.4491666666666667,0.46433333333333326,0.4444516129032259,-0.03156756756756762,-0.985294117647058,-0.009346827770002456,0.03779202982876786,-2.6291355551508535,-1.4790056134096397,-4.347416437335168,-6.090396222284768,-0.8352581726759036,-1.9318127756133596,-1.9291896393683832,-1.95968293699004,-0.7340087354112427
2020-01-25,,Colgate,L,69.0,79.0,26.0,66.0,0.394,5.0,23.0,0.217,12.0,18.0,0.667,11.0,34.0,14.0,8.0,6.0,10.0,21.0,,27.0,62.0,0.435,6.0,19.0,0.316,19.0,25.0,0.76,13.0,43.0,8.0,5.0,2.0,12.0,20.0,-10.0,0,19,74.0,71.72222222222223,72.66666666666667,-0.0067854000589621655,-0.06581794008553996,0.45788888888888896,0.4616111111111111,72.19444444444444,-0.9444444444444429,-0.013081954597922257,1,0,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,10.0,74.0,70.15789473684211,74.10526315789474,72.13157894736842,3.94736842105263,0.054724553082816464,0,1,0.0,2020-01-25,@,American,1,69.0,79.0,6.0,5.0,W,0.1104813197142932,0.0015544075885345343,20,7.0909090909090935,-2.2222222222222143,0.44663157894736844,0.45073684210526316,0.43881818181818194,0.09823677581863982,0.03143274853800904,-0.003247657208341648,-0.08527398713281052,-2.397430531666859,-1.238970197329335,-1.6597962268933404,-1.4626059355161503,-1.0950780593860523,-1.9318127756133596,-1.9528368099411075,-1.95968293699004,-0.5293508947232566
2020-01-27,,Lehigh,W,77.0,56.0,23.0,46.0,0.5,5.0,12.0,0.417,26.0,31.0,0.839,7.0,37.0,13.0,5.0,4.0,13.0,22.0,,20.0,56.0,0.357,3.0,19.0,0.158,13.0,28.0,0.464,7.0,22.0,8.0,7.0,4.0,8.0,21.0,21.0,1,20,66.5,71.57894736842105,73.0,-0.011318479750947408,-0.06694901963813515,0.4545263157894737,0.46021052631578946,72.28947368421052,-1.4210526315789451,-0.01965780851838366,1,0,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,-21.0,66.5,75.33333333333333,66.61111111111111,70.97222222222223,-8.722222222222214,-0.12289628180039126,0,1,,2020-01-27,@,American,0,77.0,56.0,3.0,5.0,L,-0.05580959980197031,0.036033160020005284,19,-7.033333333333331,-11.222222222222229,0.45616666666666666,0.44533333333333336,0.45723333333333344,-0.09941107184923437,0.6586257309941459,-0.02019506355645056,0.06112608275636984,-1.8987991133664905,-1.1080989014425533,0.7770590351150202,3.0269282274313225,-1.147979125997702,-1.9318127756133596,-1.4768501835805707,-1.95968293699004,-1.1502490244066976
2020-02-01,@,Lafayette,L,70.0,82.0,30.0,62.0,0.484,3.0,20.0,0.15,7.0,12.0,0.583,5.0,29.0,10.0,7.0,2.0,13.0,22.0,,27.0,55.0,0.491,6.0,22.0,0.273,22.0,27.0,0.815,6.0,31.0,17.0,10.0,6.0,13.0,11.0,-12.0,0,21,76.0,71.85,72.15,-0.0170734226466861,-0.07028111886064539,0.45680000000000004,0.45504999999999995,72.0,-0.30000000000001137,-0.0041666666666668245,0,1,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,12.0,76.0,70.05263157894737,71.84210526315789,70.94736842105263,1.7894736842105203,0.0252225519287833,1,0,,2020-02-01,,American,1,70.0,82.0,6.0,3.0,W,0.07548662690710045,-0.0047339789333400994,20,0.03333333333333144,2.555555555555557,0.4377894736842105,0.4692631578947369,0.43283333333333346,0.000481347773766519,0.526315789473685,0.008990284930380336,-0.07283738461838891,-2.2465751499962017,-0.992778778903179,-2.5012263513648554,-1.9631882737145885,-0.9696059507472505,-1.9318127756133596,-1.7546743410682086,-1.95968293699004,-0.9177334300035694
2020-02-05,@,Navy,W,62.0,54.0,23.0,48.0,0.479,9.0,23.0,0.391,7.0,8.0,0.875,4.0,23.0,15.0,8.0,3.0,10.0,11.0,,21.0,49.0,0.429,4.0,18.0,0.222,8.0,10.0,0.8,8.0,28.0,12.0,7.0,0.0,15.0,12.0,8.0,1,22,58.0,71.76190476190476,72.61904761904762,-0.02487140921735903,-0.07155714898913451,0.45809523809523817,0.4567619047619047,72.19047619047619,-0.8571428571428612,-0.011873350923482906,0,1,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,-8.0,58.0,62.9,63.55,63.225,0.6499999999999986,0.010280743376828763,1,0,,2020-02-05,,American,0,62.0,54.0,4.0,9.0,L,0.0027620265664498045,0.03941681436669975,21,-1.6206896551724057,1.1111111111111143,0.43075,0.4142500000000001,0.43882758620689655,-0.025481160206017765,4.482738095238094,-0.03131056882522044,-0.014058547098736636,-2.012337438269113,-1.179820508871891,-2.7269724025974016,-1.5520021645021649,-1.0460616901736475,-1.9318127756133596,-1.6695311184776591,-1.95968293699004,-0.8392092135019897
2020-02-08,,Army,W,72.0,62.0,24.0,61.0,0.393,10.0,25.0,0.4,14.0,18.0,0.778,9.0,40.0,11.0,7.0,7.0,11.0,15.0,,23.0,61.0,0.377,5.0,19.0,0.263,11.0,18.0,0.611,8.0,33.0,10.0,7.0,2.0,11.0,17.0,10.0,1,23,67.0,71.31818181818181,71.77272727272727,-0.019069295182282453,-0.07223240516911972,0.45904545454545453,0.45549999999999996,71.54545454545455,-0.45454545454545325,-0.006353240152477745,1,0,2.13333333333334,0.4453999999999999,0.03023145961265952,0.22222222222222854,-10.0,67.0,73.85714285714286,70.42857142857143,72.14285714285714,-3.4285714285714306,-0.04752475247524755,0,1,,2020-02-08,@,American,0,72.0,62.0,5.0,10.0,L,-0.021435112610988016,0.06558588934678838,22,-2.4137931034482705,-5.666666666666657,0.45066666666666666,0.4802857142857142,0.44458620689655176,-0.03360537686029757,-0.298701298701296,-0.03536490751785479,0.0393485671780129,-1.8569229847885977,-1.1585805827900695,-2.7808098733564557,-3.770578597950136,-1.0847500848169962,-1.9318127756133596,-1.667311051963784,-1.95968293699004,-0.9021273031549949
