Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-12-22,,Delaware State,W,81.0,62.0,29.0,64.0,0.453,5.0,24.0,0.208,18.0,23.0,0.783,7.0,34.0,13.0,8.0,1.0,10.0,15.0,,23.0,60.0,0.383,8.0,20.0,0.4,8.0,13.0,0.615,10.0,34.0,6.0,4.0,1.0,20.0,21.0,19.0,1,11,71.5,67.2,76.1,-0.045667219246745716,-0.04939821230099761,0.4187,0.4469,71.65,-8.899999999999991,-0.12421493370551279,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,-19.0,71.5,89.18181818181819,70.9090909090909,80.04545454545455,-18.27272727272728,-0.2282793867120955,0,1,0.0,2019-12-22,@,St. Francis (NY),0,81.0,62.0,8.0,5.0,L,-0.013524362103888521,0.03204138713158544,12,-11.333333333333343,-20.111111111111114,0.505,0.408,0.4702333333333334,-0.14443500424808847,-4.1977272727272705,-0.03825233393020574,0.025847230227694647,-2.129415584415585,-2.129415584415585,0.9803030303030288,0.9803030303030288,-2.6749577552975605,-1.9980484306286928,-1.2812696978123852,-1.9452167156836637,-2.1689502424419795
2020-01-02,,Fairleigh Dickinson,W,79.0,63.0,27.0,59.0,0.458,9.0,23.0,0.391,16.0,20.0,0.8,9.0,37.0,16.0,9.0,5.0,13.0,18.0,,25.0,58.0,0.431,3.0,15.0,0.2,10.0,20.0,0.5,8.0,33.0,4.0,5.0,4.0,15.0,14.0,16.0,1,12,71.0,68.45454545454545,74.81818181818181,-0.05456021867759375,-0.040134325651883684,0.42181818181818187,0.44109090909090914,71.63636363636364,-6.36363636363636,-0.08883248730964462,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,-16.0,71.0,76.7,63.8,70.25,-12.900000000000006,-0.18362989323843423,0,1,,2020-01-02,@,St. Francis (NY),0,79.0,63.0,3.0,9.0,L,-0.02198831194714873,-0.012350959235570447,11,-4.068965517241381,-13.444444444444443,0.47939999999999994,0.40780000000000005,0.45720689655172414,-0.0555294117647059,0.6931818181818201,0.025959026113680957,0.029706667134198544,-3.903358257903709,-3.903358257903709,2.6886752136752157,2.6886752136752157,-2.1975253858974804,-1.9980484306286928,-2.195093664677927,-1.9452167156836637,-2.661546593719671
2020-01-09,@,Robert Morris,L,52.0,78.0,20.0,58.0,0.345,6.0,24.0,0.25,6.0,9.0,0.667,9.0,30.0,9.0,4.0,4.0,13.0,13.0,,32.0,59.0,0.542,9.0,19.0,0.474,5.0,12.0,0.417,5.0,32.0,17.0,4.0,3.0,10.0,10.0,-26.0,0,13,65.0,69.33333333333333,73.83333333333333,-0.04669743902696549,-0.04941600995941903,0.4248333333333334,0.44025000000000003,71.58333333333333,-4.5,-0.06286379511059371,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,26.0,65.0,72.07142857142857,67.28571428571429,69.67857142857143,-4.785714285714278,-0.06868272680676564,1,0,0.0,2020-01-09,,St. Francis (NY),1,52.0,78.0,9.0,6.0,W,0.0781953831190414,-0.05782565050824928,15,1.6060606060605949,-9.555555555555557,0.47421428571428575,0.4203571428571428,0.447060606060606,0.023613276899086492,0.952380952380949,0.05196450508571776,-0.062161916242914644,-4.253128815628814,-3.5715950715950697,-3.391631652661066,-1.757034632034633,-1.6417842106283638,-1.9980484306286928,-2.351249652391548,-1.9452167156836637,-0.2694877698207151
2020-01-11,@,Saint Francis (PA),L,80.0,81.0,29.0,61.0,0.475,8.0,19.0,0.421,14.0,16.0,0.875,8.0,30.0,13.0,5.0,2.0,13.0,19.0,,30.0,58.0,0.517,5.0,9.0,0.556,16.0,21.0,0.762,4.0,27.0,10.0,7.0,4.0,9.0,15.0,-1.0,0,14,80.5,68.0,74.15384615384616,-0.04203114943420527,-0.042777474137083604,0.41869230769230775,0.4480769230769231,71.07692307692308,-6.15384615384616,-0.08658008658008667,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,1.0,80.5,71.84615384615384,74.46153846153847,73.15384615384616,2.6153846153846274,0.03575184016824411,1,0,0.0,2020-01-11,,St. Francis (NY),1,80.0,81.0,5.0,8.0,W,-0.03459874226917781,-0.001961192939006262,14,4.451612903225808,-1.1111111111111,0.4443076923076924,0.42453846153846153,0.4452903225806452,0.05997392438070406,-1.03846153846154,0.009079162598427259,0.03847137640630206,-4.154807692307692,-3.6617424242424237,-2.2066004508312185,0.20292207792207895,-1.8832664549636584,-1.9980484306286928,-2.0468411709721526,-1.9452167156836637,-0.04889085685497545
2020-01-15,,LIU,L,66.0,69.0,28.0,71.0,0.394,6.0,23.0,0.261,4.0,7.0,0.571,15.0,41.0,16.0,8.0,6.0,10.0,10.0,,27.0,59.0,0.458,9.0,24.0,0.375,6.0,10.0,0.6,5.0,30.0,12.0,7.0,6.0,12.0,12.0,-3.0,0,15,67.5,68.85714285714286,74.64285714285714,-0.03966544094206287,-0.049409529568003374,0.4227142857142857,0.453,71.75,-5.785714285714278,-0.08063713290194115,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,3.0,67.5,80.2,77.0,78.6,-3.200000000000003,-0.04071246819338426,0,1,0.0,2020-01-15,@,St. Francis (NY),1,66.0,69.0,9.0,6.0,W,0.07089122231169587,-0.03172885088194344,16,-2.21875,-5.111111111111114,0.44960000000000006,0.44606666666666667,0.44356249999999997,-0.029405674052598883,-3.424999999999997,0.03547589126177447,-0.05918362902798068,-3.3634369132268276,-3.4373937337172618,-2.510549989226459,0.04005920550038282,-2.154311400448618,-1.9980484306286928,-1.5826658799580124,-1.9452167156836637,-0.9342054672430176
2020-01-18,@,Wagner,W,69.0,64.0,22.0,54.0,0.407,7.0,21.0,0.333,18.0,24.0,0.75,7.0,29.0,14.0,13.0,5.0,9.0,12.0,,24.0,54.0,0.444,10.0,25.0,0.4,6.0,8.0,0.75,7.0,32.0,13.0,3.0,4.0,19.0,21.0,5.0,1,16,66.5,68.66666666666667,74.26666666666667,-0.03973795433689831,-0.04153154343243437,0.4208,0.45333333333333337,71.46666666666667,-5.599999999999994,-0.0783582089552238,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,-5.0,66.5,79.21428571428571,68.21428571428571,73.71428571428571,-11.0,-0.1492248062015504,1,0,,2020-01-18,,St. Francis (NY),0,69.0,64.0,10.0,7.0,L,0.006894486063650729,0.011092409762657907,15,-9.214285714285722,-11.555555555555557,0.45792857142857146,0.39142857142857146,0.4582857142857143,-0.1281032770605761,-1.1238095238095198,-0.020994991608349476,-0.01692154388337021,-3.040081699346407,-3.0993538324420693,0.8069211017740433,0.6273692810457525,-2.12416792914962,-1.9980484306286928,-1.6250714879608117,-1.9452167156836637,-1.5206004305362337
2020-01-20,@,Mount St. Mary's,L,39.0,59.0,14.0,59.0,0.237,3.0,27.0,0.111,8.0,9.0,0.889,9.0,36.0,9.0,7.0,6.0,10.0,22.0,,17.0,48.0,0.354,6.0,15.0,0.4,19.0,26.0,0.731,4.0,37.0,11.0,4.0,2.0,8.0,16.0,-20.0,0,17,49.0,68.6875,73.625,-0.037819175570676544,-0.030841849370442043,0.4199375,0.45275000000000004,71.15625,-4.9375,-0.06938954765041722,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,20.0,49.0,66.17647058823529,63.470588235294116,64.82352941176471,-2.705882352941174,-0.04174228675136112,1,0,,2020-01-20,,St. Francis (NY),1,39.0,59.0,6.0,3.0,W,0.0006554340036183937,-0.014857695437221874,18,-3.0967741935483915,-7.666666666666671,0.42735294117647055,0.39405882352941185,0.4370967741935483,-0.04738400789733471,3.166360294117645,0.02370455214333175,-0.0044960868332211135,-3.355394575593396,-2.9630828407918215,-3.247529290353912,-0.8036088438565216,-1.7798696774307208,-1.9980484306286928,-2.0993973771061185,-1.9452167156836637,-0.9429101091032515
2020-01-23,,Robert Morris,W,78.0,57.0,30.0,56.0,0.536,6.0,15.0,0.4,12.0,15.0,0.8,5.0,35.0,18.0,3.0,5.0,11.0,10.0,,24.0,63.0,0.381,4.0,18.0,0.222,5.0,10.0,0.5,8.0,30.0,13.0,5.0,1.0,9.0,10.0,21.0,1,18,67.5,66.94117647058823,72.76470588235294,-0.03935915999492545,-0.02977335159459188,0.4091764705882353,0.4469411764705883,69.8529411764706,-5.82352941176471,-0.08336842105263163,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,-21.0,67.5,68.38888888888889,68.33333333333333,68.36111111111111,-0.055555555555557135,-0.0008126777732629243,0,1,0.0,2020-01-23,@,St. Francis (NY),0,78.0,57.0,4.0,6.0,L,0.06208539399367241,-0.057634841389022584,19,1.6060606060605949,-9.555555555555557,0.456,0.4398888888888889,0.447060606060606,0.023613276899086492,0.7459150326797399,0.04762834180939634,-0.04299407243170123,-3.163792266132458,-3.065522094005065,-3.344349401553994,-1.8656034024455102,-1.9711631132054888,-1.9980484306286928,-2.158066601602723,-1.9452167156836637,-0.6129316108865509
2020-01-25,,Saint Francis (PA),W,86.0,79.0,29.0,56.0,0.518,8.0,21.0,0.381,20.0,23.0,0.87,10.0,31.0,12.0,3.0,8.0,14.0,18.0,,32.0,65.0,0.492,7.0,15.0,0.467,8.0,18.0,0.444,12.0,30.0,12.0,4.0,2.0,8.0,19.0,7.0,1,19,82.5,67.55555555555556,71.88888888888889,-0.04214278315652015,-0.03299885978549594,0.41622222222222227,0.4432777777777778,69.72222222222223,-4.333333333333329,-0.062151394422310685,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,-7.0,82.5,73.44444444444444,75.38888888888889,74.41666666666667,1.9444444444444429,0.026129152668906284,0,1,0.0,2020-01-25,@,St. Francis (NY),0,86.0,79.0,7.0,8.0,L,-0.04823327883196521,0.00871466966615686,19,4.451612903225808,-1.1111111111111,0.45627777777777784,0.44422222222222224,0.4452903225806452,0.05997392438070406,-2.3472222222222214,-0.019164040127842362,0.03989540330878671,-3.1245566257692143,-3.0525393251399437,-2.5552096472117096,0.1177956030897204,-1.913029298218578,-1.9980484306286928,-1.9489484233992052,-1.9452167156836637,-0.9278193638373797
2020-01-30,@,Merrimack,L,50.0,61.0,15.0,51.0,0.294,6.0,19.0,0.316,12.0,17.0,0.706,7.0,30.0,9.0,10.0,3.0,21.0,15.0,,21.0,52.0,0.404,6.0,19.0,0.316,13.0,16.0,0.813,8.0,38.0,10.0,11.0,1.0,17.0,16.0,-11.0,0,20,55.5,68.52631578947368,72.26315789473684,-0.04163496118222959,-0.033844828236445024,0.4215789473684211,0.4458421052631579,70.39473684210526,-3.7368421052631504,-0.053084112149532604,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,11.0,55.5,63.55,60.8,62.175,-2.75,-0.044229995979091274,1,0,0.0,2020-01-30,,St. Francis (NY),1,50.0,61.0,6.0,6.0,W,0.019534848422427253,-0.0822104360614023,21,-0.3999999999999986,-9.333333333333336,0.45310000000000006,0.41385000000000005,0.43193333333333334,-0.006507592190889347,4.1098684210526315,0.05850494264752895,-0.02571290706011359,-2.9138068339062317,-3.0862883590437793,-1.8265168128654956,-1.0987781954887217,-1.9288843673650402,-1.9980484306286928,-1.6120767746294675,-1.9452167156836637,-1.3109243114475566
2020-02-01,,Sacred Heart,L,76.0,83.0,30.0,71.0,0.423,5.0,25.0,0.2,11.0,14.0,0.786,10.0,33.0,14.0,4.0,7.0,6.0,26.0,,24.0,53.0,0.453,8.0,23.0,0.348,27.0,34.0,0.794,8.0,34.0,8.0,1.0,5.0,8.0,15.0,-7.0,0,21,79.5,67.6,71.7,-0.03837643310980571,-0.03318963407041575,0.4152000000000001,0.44375,69.65,-4.1000000000000085,-0.058865757358219785,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,7.0,79.5,70.33333333333333,73.04761904761905,71.69047619047619,2.7142857142857224,0.037861175689139936,0,1,0.0,2020-02-01,@,St. Francis (NY),1,76.0,83.0,8.0,5.0,W,-0.022129316471554805,-0.025101884107950834,22,2.65625,0.5555555555555571,0.4188571428571428,0.43890476190476185,0.41903124999999997,0.03733801888864485,-1.020238095238092,0.0310374093055279,0.027100994740402572,-2.6736452762923384,-2.9443015048559684,-4.549620262778158,-2.7159033948507623,-1.9682479374733046,-1.9980484306286928,-1.5514729358979942,-1.9452167156836637,-0.9698996876204785
2020-02-06,@,Bryant,L,60.0,73.0,21.0,63.0,0.333,10.0,31.0,0.323,8.0,13.0,0.615,7.0,26.0,15.0,10.0,4.0,12.0,22.0,,23.0,49.0,0.469,2.0,11.0,0.182,25.0,31.0,0.806,5.0,39.0,13.0,6.0,3.0,21.0,16.0,-13.0,0,22,66.5,68.0,72.23809523809524,-0.04251595874254399,-0.032706959335266295,0.41557142857142865,0.44419047619047614,70.11904761904762,-4.238095238095241,-0.060441426146010224,0,1,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,13.0,66.5,69.42857142857143,69.0952380952381,69.26190476190476,-0.3333333333333286,-0.004812650395324786,1,0,,2020-02-06,,St. Francis (NY),1,60.0,73.0,2.0,10.0,W,0.08551078606978468,-0.04603465016973218,22,-0.032258064516128115,3.0,0.4141428571428572,0.4144761904761905,0.4174193548387097,-0.0004639294827186136,0.4285714285714306,0.044240335524764945,-0.05288475964501591,-2.156451546709804,-2.745462470405266,-1.6686548170570727,-2.277811177392515,-2.111962678116581,-1.9980484306286928,-1.3511051770457088,-1.9452167156836637,-0.9941832391140965
2020-02-08,,Mount St. Mary's,W,70.0,67.0,28.0,57.0,0.491,6.0,18.0,0.333,8.0,13.0,0.615,10.0,33.0,11.0,5.0,8.0,10.0,21.0,,21.0,62.0,0.339,10.0,27.0,0.37,15.0,18.0,0.833,15.0,34.0,11.0,3.0,2.0,13.0,17.0,3.0,1,23,68.5,67.63636363636364,72.27272727272727,-0.033282426620017624,-0.041826248896341345,0.4118181818181819,0.4453181818181818,69.95454545454545,-4.636363636363626,-0.06627680311890824,1,0,-3.86666666666666,0.4373666666666667,-0.05513307984790865,-10.111111111111114,-3.0,68.5,65.72727272727273,64.18181818181819,64.95454545454545,-1.5454545454545467,-0.023792862141357615,0,1,,2020-02-08,@,St. Francis (NY),0,70.0,67.0,10.0,6.0,L,0.0009232299641001029,0.008052401381588581,23,-3.0967741935483915,-7.666666666666671,0.42949999999999994,0.398909090909091,0.4370967741935483,-0.04738400789733471,2.5,-0.016370811161871314,-0.006214116692419863,-1.9760626863601694,-2.6976072952773618,-2.7781639802884857,-0.9269895453689917,-2.0887456691787687,-1.9980484306286928,-1.291157581021637,-1.9452167156836637,-1.2130593822940636
