Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,Nebraska,W,66.0,47.0,23.0,55.0,0.418,12.0,25.0,0.48,8.0,9.0,0.889,11.0,46.0,12.0,8.0,2.0,16.0,18.0,,16.0,55.0,0.291,6.0,26.0,0.231,9.0,19.0,0.474,9.0,28.0,12.0,6.0,6.0,11.0,11.0,19.0,1,1,56.5,,,,,,,,,,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,,-19.0,56.5,,,,,,1,0,0.0,2019-11-05,,UC-Riverside,0,66.0,47.0,6.0,12.0,L,,,1,-8.25,,,,0.4528125,-0.11153358681875793,,,,,,,,,-3.245256468625686,,-3.227970113239954,
2019-11-09,,Idaho,W,58.0,51.0,19.0,50.0,0.38,6.0,22.0,0.273,14.0,17.0,0.824,9.0,38.0,10.0,3.0,2.0,13.0,21.0,,18.0,49.0,0.367,3.0,16.0,0.188,12.0,23.0,0.522,7.0,26.0,6.0,5.0,2.0,8.0,18.0,7.0,1,2,54.5,66.0,47.0,0.23193018335065685,0.06945436130036675,0.418,0.291,56.5,19.0,0.336283185840708,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,19.0,-7.0,54.5,,,,,,0,1,0.0,2019-11-09,@,UC-Riverside,0,58.0,51.0,3.0,6.0,L,,,1,-9.966666666666669,,,,0.45653333333333335,-0.14603174603174607,,,,-19.0,-19.0,,,19.0,-3.245256468625686,-8.25,-3.227970113239954,
2019-11-15,@,Sacramento State,L,49.0,62.0,16.0,49.0,0.327,2.0,15.0,0.133,15.0,17.0,0.882,10.0,34.0,3.0,3.0,0.0,18.0,24.0,,21.0,47.0,0.447,3.0,7.0,0.429,17.0,24.0,0.708,8.0,30.0,11.0,6.0,3.0,10.0,18.0,-13.0,0,3,55.5,62.0,49.0,0.12195950886385337,-0.03801415802225594,0.399,0.32899999999999996,55.5,13.0,0.23423423423423423,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,13.0,13.0,55.5,,,,,,1,0,0.0,2019-11-15,,UC-Riverside,1,49.0,62.0,3.0,2.0,W,,,1,0.6785714285714306,,,,0.4347857142857144,0.010935251798561184,,,,-7.0,-7.0,,,1.875,-3.245256468625686,-9.108333333333334,-3.227970113239954,
2019-11-17,@,Pacific,L,51.0,58.0,19.0,54.0,0.352,8.0,23.0,0.348,5.0,9.0,0.556,5.0,30.0,9.0,4.0,4.0,9.0,16.0,,22.0,51.0,0.431,4.0,10.0,0.4,10.0,17.0,0.588,6.0,35.0,13.0,7.0,4.0,6.0,13.0,-7.0,0,4,54.5,57.666666666666664,53.333333333333336,0.03329644714466634,-0.08852436210388859,0.375,0.36833333333333335,55.5,4.333333333333329,0.078078078078078,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,4.333333333333329,7.0,54.5,66.0,68.33333333333333,67.16666666666667,2.3333333333333286,0.03473945409429273,1,0,0.0,2019-11-17,,UC-Riverside,1,51.0,58.0,4.0,8.0,W,-0.03547558161608366,0.06526351668399022,4,3.6129032258064484,2.3333333333333286,0.446,0.48233333333333334,0.4251290322580645,0.05361416945907128,-5.833333333333336,0.04661591180856092,0.05603974690189316,3.2222222222222214,3.2222222222222214,-0.75,-0.75,-2.2761904761904788,-3.245256468625686,-5.846031746031746,-3.227970113239954,-0.8333333333333345
2019-11-23,,Denver,W,73.0,49.0,27.0,56.0,0.482,9.0,31.0,0.29,10.0,16.0,0.625,4.0,35.0,15.0,4.0,3.0,10.0,22.0,,18.0,54.0,0.333,2.0,12.0,0.167,11.0,22.0,0.5,5.0,29.0,7.0,5.0,1.0,8.0,16.0,24.0,1,5,61.0,56.0,54.5,0.061475637896111435,-0.09334087586535644,0.36924999999999997,0.384,55.25,1.5,0.027149321266968326,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,1.5,-24.0,61.0,77.66666666666667,64.33333333333333,71.0,-13.333333333333343,-0.18779342723004708,0,1,0.0,2019-11-23,@,UC-Riverside,0,73.0,49.0,2.0,9.0,L,-0.03373161598989893,0.021239586393965504,4,-8.066666666666663,-13.333333333333343,0.4573333333333333,0.42933333333333334,0.4524999999999999,-0.11080586080586076,-7.875,0.03613470799963103,0.05611183993464329,2.712500000000002,2.712500000000002,7.916666666666667,7.916666666666667,-4.314444444444446,-3.245256468625686,-3.4812980030721974,-3.227970113239954,-2.698981481481482
2019-11-26,,Longwood,W,71.0,58.0,24.0,58.0,0.414,11.0,29.0,0.379,12.0,22.0,0.545,8.0,44.0,15.0,4.0,0.0,8.0,13.0,,23.0,62.0,0.371,7.0,26.0,0.269,5.0,10.0,0.5,5.0,39.0,6.0,4.0,1.0,7.0,23.0,13.0,1,6,64.5,59.4,53.4,0.06021301163348525,-0.11127717109265259,0.3918,0.3738,56.4,6.0,0.10638297872340426,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,6.0,-13.0,64.5,68.25,71.0,69.625,2.75,0.03949730700179533,0,1,0.0,2019-11-26,@,UC-Riverside,0,71.0,58.0,7.0,11.0,L,0.10901084916371706,-0.01682106540059186,5,-3.13333333333334,2.75,0.45675000000000004,0.4265,0.44333333333333336,-0.045988258317025535,-6.612500000000001,-0.03182525736979128,-0.11013818099708333,-1.3833333333333329,-1.3833333333333329,-6.928571428571434,-6.928571428571434,-0.7811688311688324,-3.245256468625686,-4.39837173579109,-3.227970113239954,4.554102891156463
2019-11-29,,SIU-Edwardsville,W,69.0,51.0,26.0,51.0,0.51,11.0,28.0,0.393,6.0,6.0,1.0,5.0,33.0,18.0,6.0,2.0,11.0,13.0,,20.0,51.0,0.392,5.0,14.0,0.357,6.0,8.0,0.75,4.0,20.0,11.0,3.0,1.0,11.0,17.0,18.0,1,7,60.0,61.333333333333336,54.166666666666664,0.07777998572219835,-0.08275513133465778,0.39549999999999996,0.37333333333333335,57.75,7.166666666666671,0.12409812409812418,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,7.166666666666671,-18.0,60.0,74.66666666666667,60.5,67.58333333333333,-14.166666666666671,-0.2096177558569668,0,1,,2019-11-29,@,UC-Riverside,0,69.0,51.0,5.0,11.0,L,-0.12344171747578939,-0.018881504961031415,7,-8.448275862068968,-14.166666666666671,0.4566666666666667,0.414,0.4477931034482759,-0.12018641157714009,-4.916666666666664,-0.03832235882983511,0.10107143781447196,-1.453968253968257,-1.453968253968257,1.2531746031745985,1.2531746031745985,-0.5796502976190472,-3.245256468625686,-4.187532002048132,-3.227970113239954,-1.9853155706727144
2019-12-04,@,California Baptist,L,67.0,79.0,22.0,54.0,0.407,8.0,24.0,0.333,15.0,21.0,0.714,5.0,24.0,14.0,7.0,2.0,10.0,21.0,,26.0,58.0,0.448,6.0,18.0,0.333,21.0,25.0,0.84,14.0,41.0,11.0,4.0,4.0,11.0,18.0,-12.0,0,8,73.0,62.42857142857143,53.714285714285715,0.09150996283890317,-0.07416265997622898,0.41185714285714287,0.376,58.07142857142857,8.714285714285715,0.15006150061500617,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,8.714285714285715,12.0,73.0,78.33333333333333,76.0,77.16666666666667,-2.3333333333333286,-0.030237580993520453,1,0,,2019-12-04,,UC-Riverside,1,67.0,79.0,6.0,8.0,W,0.10752826947505878,-0.1220350004017609,7,4.666666666666671,-2.3333333333333286,0.4718333333333333,0.40033333333333326,0.43418518518518523,0.06315789473684218,-9.547619047619051,-0.10567600650956997,-0.08930051784234572,-3.83843537414966,-3.83843537414966,-5.211309523809523,-5.211309523809523,-0.4417270531400966,-3.245256468625686,-4.796209696336823,-3.227970113239954,1.2348552847064767
2019-12-15,@,Washington State,L,56.0,70.0,21.0,47.0,0.447,6.0,21.0,0.286,8.0,13.0,0.615,5.0,28.0,11.0,4.0,2.0,22.0,19.0,,24.0,57.0,0.421,7.0,23.0,0.304,15.0,18.0,0.833,10.0,29.0,11.0,11.0,4.0,11.0,17.0,-14.0,0,9,63.0,63.0,56.875,0.08528516170563527,-0.07616172474125121,0.41125,0.385,59.9375,6.125,0.10218978102189781,0,1,0.5517241379310391,0.4126206896551724,0.008830022075055262,6.125,14.0,63.0,66.66666666666667,71.44444444444444,69.05555555555556,4.7777777777777715,0.06918744971842308,1,0,0.0,2019-12-15,,UC-Riverside,1,56.0,70.0,7.0,6.0,W,0.0037384683782265005,-0.0435243621038886,10,0.1875,4.7777777777777715,0.4335555555555555,0.3854444444444445,0.45265625000000004,0.002688172043010753,-4.559027777777779,-0.060926039262082045,-0.016873891062121935,-3.444255050505049,-3.444255050505049,-3.334507467840803,-3.334507467840803,-1.8542403231688946,-3.245256468625686,-3.613350150961386,-3.227970113239954,1.001565088094969
2019-12-19,,Northern Arizona,L,56.0,63.0,24.0,54.0,0.444,5.0,22.0,0.227,3.0,6.0,0.5,6.0,28.0,9.0,2.0,0.0,15.0,22.0,,21.0,51.0,0.412,6.0,20.0,0.3,15.0,20.0,0.75,7.0,28.0,9.0,8.0,1.0,9.0,11.0,-7.0,0,10,59.5,62.22222222222222,58.333333333333336,0.07754706646754,-0.06781007638960287,0.4152222222222222,0.389,60.27777777777778,3.8888888888888857,0.06451612903225801,1,0,0.5517241379310391,0.4126206896551724,0.008830022075055262,3.8888888888888857,7.0,59.5,77.2,69.2,73.2,-8.0,-0.1092896174863388,0,1,0.0,2019-12-19,@,UC-Riverside,1,56.0,63.0,6.0,5.0,W,-0.010056154011403029,-0.03373161598989893,6,-2.25,-8.0,0.49960000000000004,0.41859999999999997,0.46974999999999995,-0.03211827682895743,-6.461111111111112,-0.05114477360616848,0.026113379170433892,-2.245470578803909,-2.245470578803909,1.2591841491841478,1.2591841491841478,-2.2504393546528374,-3.245256468625686,-3.191033467521232,-3.227970113239954,-0.8250374702997082
