Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,Saint Louis,L,67.0,89.0,24.0,52.0,0.462,12.0,27.0,0.444,7.0,9.0,0.778,5.0,23.0,16.0,4.0,5.0,18.0,16.0,,34.0,71.0,0.479,11.0,27.0,0.407,10.0,18.0,0.556,16.0,36.0,16.0,10.0,5.0,9.0,16.0,-22.0,0,1,78.0,,,,,,,,,,0,1,-5.966666666666669,0.4309,-0.0936437352864243,,22.0,78.0,,,,,,1,0,0.0,2019-11-05,,Florida Gulf Coast,1,67.0,89.0,11.0,12.0,W,,,1,6.333333333333329,,,,0.3988333333333334,0.09286412512218957,,,,,,,,,-0.8048901026308881,,-0.8405985565391615,
2019-11-09,,UMBC,L,61.0,65.0,16.0,53.0,0.302,5.0,24.0,0.208,24.0,37.0,0.649,13.0,42.0,10.0,4.0,3.0,13.0,26.0,,19.0,55.0,0.345,6.0,21.0,0.286,21.0,37.0,0.568,14.0,41.0,5.0,3.0,1.0,10.0,28.0,-4.0,0,2,63.0,67.0,89.0,0.22378907073193233,0.057262154750044036,0.462,0.479,78.0,-22.0,-0.28205128205128205,1,0,-5.966666666666669,0.4309,-0.0936437352864243,-22.0,4.0,63.0,,,,,,0,1,0.0,2019-11-09,@,Florida Gulf Coast,1,61.0,65.0,6.0,5.0,W,,,1,-3.655172413793096,,,,0.4238620689655171,-0.054470709146968034,,,,22.0,22.0,,,-22.0,-0.8048901026308881,6.333333333333329,-0.8405985565391615,
2019-11-11,@,Dartmouth,L,49.0,55.0,17.0,50.0,0.34,7.0,26.0,0.269,8.0,12.0,0.667,4.0,33.0,12.0,5.0,2.0,14.0,16.0,,20.0,57.0,0.351,8.0,28.0,0.286,7.0,13.0,0.538,9.0,37.0,14.0,6.0,4.0,12.0,14.0,-6.0,0,3,52.0,64.0,77.0,0.08491313789611143,0.017644469064942603,0.382,0.412,70.5,-13.0,-0.18439716312056736,0,1,-5.966666666666669,0.4309,-0.0936437352864243,-13.0,6.0,52.0,63.0,68.0,65.5,5.0,0.07633587786259542,1,0,0.0,2019-11-11,,Florida Gulf Coast,1,49.0,55.0,8.0,7.0,W,-0.13705377386859444,0.1626661140865876,2,-0.9642857142857153,5.0,0.353,0.458,0.424,-0.015004167824395682,2.5,0.11752655094258066,-0.04917561462003351,10.25,10.25,-5.0,-5.0,-10.166666666666666,-0.8048901026308881,1.3390804597701162,-0.8405985565391615,5.0
2019-11-15,@,Mercer,L,68.0,84.0,22.0,57.0,0.386,7.0,21.0,0.333,17.0,22.0,0.773,9.0,25.0,13.0,10.0,4.0,21.0,16.0,,32.0,60.0,0.533,6.0,15.0,0.4,14.0,15.0,0.933,7.0,35.0,15.0,9.0,3.0,17.0,19.0,-16.0,0,4,76.0,59.0,69.66666666666667,0.09325529891306061,0.045327312537259745,0.36800000000000005,0.3916666666666666,64.33333333333333,-10.666666666666671,-0.16580310880829024,0,1,-5.966666666666669,0.4309,-0.0936437352864243,-10.666666666666671,16.0,76.0,85.5,76.5,81.0,-9.0,-0.1111111111111111,1,0,0.0,2019-11-15,,Florida Gulf Coast,1,68.0,84.0,6.0,7.0,W,0.07863250064120947,-0.08545418666529209,3,-0.4333333333333371,-9.0,0.4085,0.3805,0.43433333333333324,-0.006153846153846208,-8.333333333333336,-0.08926956771960022,0.059700920697677504,9.277777777777777,9.277777777777777,0.6666666666666679,0.6666666666666679,-7.111111111111114,-0.8048901026308881,0.5712917350848391,-0.8405985565391615,-5.6944444444444455
2019-11-20,,Florida Atlantic,W (1 OT),72.0,70.0,30.0,64.0,0.469,6.0,19.0,0.316,6.0,10.0,0.6,9.0,30.0,12.0,14.0,4.0,20.0,25.0,,23.0,52.0,0.442,5.0,16.0,0.313,19.0,30.0,0.633,8.0,31.0,9.0,9.0,2.0,21.0,17.0,2.0,1,5,71.0,61.25,73.25,0.06606747463080531,0.003881781240821336,0.37250000000000005,0.42699999999999994,67.25,-12.0,-0.17843866171003717,1,0,-5.966666666666669,0.4309,-0.0936437352864243,-12.0,-2.0,71.0,76.0,59.5,67.75,-16.5,-0.24354243542435425,0,1,0.0,2019-11-20,@,Florida Gulf Coast,0,72.0,70.0,5.0,6.0,L (1 OT),-0.03621343773414065,-0.03720857263020433,3,-0.4137931034482847,-16.5,0.448,0.348,0.44306896551724156,-0.0059376546264226894,-0.25,-0.04958100874623773,-0.011856333466212845,-1.0,-1.0,6.25,6.25,-2.7899999999999987,-0.8048901026308881,0.320135467980295,-0.8405985565391615,-1.125
2019-11-23,@,VCU,L,48.0,78.0,19.0,50.0,0.38,7.0,17.0,0.412,3.0,4.0,0.75,7.0,35.0,14.0,5.0,7.0,20.0,8.0,,28.0,76.0,0.368,9.0,30.0,0.3,13.0,16.0,0.813,17.0,40.0,16.0,15.0,8.0,8.0,9.0,-30.0,0,6,63.0,63.4,72.6,0.036633366602736084,-0.016003700946863708,0.39180000000000004,0.43,68.0,-9.199999999999996,-0.13529411764705876,0,1,-5.966666666666669,0.4309,-0.0936437352864243,-9.199999999999996,30.0,63.0,65.25,77.0,71.125,11.75,0.16520210896309315,1,0,0.0,2019-11-23,,Florida Gulf Coast,1,48.0,78.0,9.0,7.0,W,0.007904209324682887,-0.026168040264808123,5,5.58064516129032,11.75,0.40625000000000006,0.4625,0.42335483870967744,0.08212675053406121,-1.5625,-0.030961644211764255,-0.011247070829937743,-3.4000000000000012,-3.4000000000000012,-4.825000000000001,-4.825000000000001,-2.6374999999999966,-0.8048901026308881,0.17334975369457908,-0.8405985565391615,6.689166666666667
2019-11-29,,North Dakota,L,63.0,78.0,21.0,53.0,0.396,6.0,19.0,0.316,15.0,19.0,0.789,6.0,23.0,11.0,11.0,3.0,13.0,17.0,,28.0,57.0,0.491,7.0,19.0,0.368,15.0,17.0,0.882,10.0,36.0,17.0,4.0,4.0,17.0,18.0,-15.0,0,7,70.5,60.833333333333336,73.5,0.048119473512549804,-0.007401913124296722,0.3898333333333333,0.41966666666666663,67.16666666666667,-12.666666666666664,-0.1885856079404466,1,0,-5.966666666666669,0.4309,-0.0936437352864243,-12.666666666666664,15.0,70.5,82.25,63.0,72.625,-19.25,-0.26506024096385544,0,1,0.0,2019-11-29,@,Florida Gulf Coast,1,63.0,78.0,7.0,6.0,W,-0.03971483829436473,-0.021731049033979766,5,-4.86666666666666,-19.25,0.491,0.41424999999999995,0.4681999999999999,-0.06538289296909977,-2.7291666666666643,-0.03233707838365288,0.017145430376644975,-0.09126984126984301,-0.09126984126984301,9.020833333333334,9.020833333333334,-4.783486943164362,-0.8048901026308881,1.074565654960536,-0.8405985565391615,-4.585646967120184
2019-11-30,,Campbell,L,46.0,51.0,12.0,55.0,0.218,3.0,25.0,0.12,19.0,22.0,0.864,12.0,36.0,5.0,8.0,2.0,16.0,14.0,,18.0,47.0,0.383,6.0,18.0,0.333,9.0,11.0,0.818,7.0,29.0,10.0,8.0,3.0,15.0,16.0,-5.0,0,8,48.5,61.142857142857146,74.14285714285714,0.03694292761573764,-0.012946327421807624,0.3907142857142857,0.4298571428571428,67.64285714285714,-12.999999999999993,-0.19218585005279823,1,0,-5.966666666666669,0.4309,-0.0936437352864243,-12.999999999999993,5.0,48.5,73.8,74.8,74.3,1.0,0.013458950201884253,0,1,0.0,2019-11-30,@,Florida Gulf Coast,1,46.0,51.0,6.0,3.0,W,-0.024754308627952692,-0.07775200438031135,6,-0.41379310344827047,1.0,0.4678,0.46880000000000005,0.44624137931034485,-0.006144393241167355,-3.328571428571429,-0.05359465150367486,0.017901882152387024,-1.167687074829932,-1.167687074829932,-4.45047619047619,-4.45047619047619,-3.3328216374269,-0.8048901026308881,0.2258181804423651,-0.8405985565391615,1.4589410430839014
2019-12-01,,Georgia Southern,L,57.0,72.0,21.0,58.0,0.362,8.0,29.0,0.276,7.0,11.0,0.636,7.0,28.0,12.0,5.0,7.0,20.0,18.0,,26.0,60.0,0.433,6.0,23.0,0.261,14.0,20.0,0.7,10.0,36.0,9.0,14.0,3.0,13.0,15.0,-15.0,0,9,64.5,59.25,71.25,0.02191867587079499,-0.008261204209151718,0.369125,0.424,65.25,-12.0,-0.1839080459770115,1,0,-5.966666666666669,0.4309,-0.0936437352864243,-12.0,15.0,64.5,79.66666666666667,79.5,79.58333333333333,-0.1666666666666714,-0.0020942408376963947,0,1,0.0,2019-12-01,@,Florida Gulf Coast,1,57.0,72.0,6.0,8.0,W,-0.0367948023554609,0.01911162115970977,7,2.516129032258064,-0.1666666666666714,0.4573333333333333,0.44566666666666666,0.4416129032258065,0.03472840605520926,-7.166666666666664,0.020467081608404887,0.01743471755130662,0.218005952380949,0.218005952380949,0.013492063492061371,0.013492063492061371,-2.9184193121693127,-0.8048901026308881,0.14586676995603565,-0.8405985565391615,-0.9934885991433617
2019-12-04,@,Florida International,L,53.0,71.0,19.0,68.0,0.279,5.0,33.0,0.152,10.0,14.0,0.714,18.0,48.0,10.0,7.0,5.0,23.0,12.0,,24.0,66.0,0.364,12.0,39.0,0.308,11.0,19.0,0.579,11.0,40.0,19.0,11.0,8.0,14.0,15.0,-18.0,0,10,62.0,59.0,71.33333333333333,0.031108406257693344,-0.014458941543140924,0.36833333333333335,0.425,65.16666666666667,-12.333333333333329,-0.18925831202046028,0,1,-5.966666666666669,0.4309,-0.0936437352864243,-12.333333333333329,18.0,62.0,71.5,79.16666666666667,75.33333333333333,7.666666666666671,0.10176991150442485,1,0,0.0,2019-12-04,,Florida Gulf Coast,1,53.0,71.0,12.0,5.0,W,0.04647563789611142,-0.0687691173486438,7,1.896551724137936,7.666666666666671,0.4053333333333334,0.4765000000000001,0.43093103448275866,0.02580342481820321,-5.083333333333329,-0.04625254198922043,-0.025922741589578448,-0.1031746031746034,-0.1031746031746034,-2.6428571428571446,-2.6428571428571446,-2.5658482142857135,-0.8048901026308881,0.4092292435451499,-0.8405985565391615,-0.9068987780297291
