Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-15,@,William & Mary,L,65.0,78.0,26.0,69.0,0.377,3.0,13.0,0.231,10.0,14.0,0.714,12.0,31.0,8.0,7.0,4.0,8.0,17.0,,30.0,55.0,0.545,9.0,19.0,0.474,9.0,16.0,0.563,7.0,38.0,16.0,3.0,8.0,15.0,16.0,-13.0,0,1,71.5,,,,,,,,,,0,1,0,-6.225806451612897,0.4646774193548387,-0.07937487147851112,,13.0,71.5,68.33333333333333,76.33333333333333,72.33333333333333,8.0,0.11059907834101383,1,0,0.0,2019-11-15,,Hampton,1,65.0,78.0,9.0,3.0,W,0.0008861182454564243,-0.006207288933156863,4,0.6451612903225765,8.0,0.37999999999999995,0.492,0.4349677419354838,0.009140767824497199,,,,,,-5.611111111111114,-5.611111111111114,,-0.8964096301397002,,-0.8792160873705176,2.72222222222222
2019-11-23,@,Illinois,L,71.0,120.0,28.0,64.0,0.438,6.0,16.0,0.375,9.0,14.0,0.643,7.0,19.0,12.0,3.0,0.0,16.0,21.0,,45.0,70.0,0.643,8.0,18.0,0.444,22.0,27.0,0.815,13.0,41.0,29.0,9.0,1.0,9.0,14.0,-49.0,0,2,95.5,65.0,78.0,-0.1750628236423501,0.03262948404995758,0.377,0.545,71.5,-13.0,-0.18181818181818182,0,1,0,-6.225806451612897,0.4646774193548387,-0.07937487147851112,-13.0,49.0,95.5,68.2,76.2,72.2,8.0,0.11080332409972299,1,0,0.0,2019-11-23,,Hampton,1,71.0,120.0,8.0,6.0,W,-0.14029601564719565,0.003191180418105566,6,5.433333333333337,8.0,0.4136,0.4558,0.41929999999999995,0.07988238176917428,-0.3500000000000014,-0.02363592720300466,-0.06765934233225127,0.1666666666666714,0.1666666666666714,1.8399999999999992,1.8399999999999992,-2.344444444444445,-0.8964096301397002,0.6451612903225765,-0.8792160873705176,-1.157999999999999
2019-11-26,@,San Francisco,L,73.0,89.0,28.0,62.0,0.452,5.0,16.0,0.313,12.0,19.0,0.632,9.0,33.0,12.0,8.0,3.0,13.0,21.0,,32.0,69.0,0.464,12.0,32.0,0.375,13.0,23.0,0.565,17.0,41.0,12.0,6.0,1.0,14.0,20.0,-16.0,0,3,81.0,68.0,99.0,-0.1149949503391827,-0.055948604528130996,0.4075,0.5940000000000001,83.5,-31.0,-0.3712574850299401,0,1,0,-6.225806451612897,0.4646774193548387,-0.07937487147851112,-31.0,16.0,81.0,72.4,86.4,79.4,14.0,0.17632241813602015,1,0,0.0,2019-11-26,,Hampton,1,73.0,89.0,12.0,5.0,W,0.07536452678500022,0.0013927649679345566,6,4.727272727272734,14.0,0.4474,0.4808,0.44848484848484843,0.0659062103929025,2.049999999999997,-0.012655470687484828,-0.06493489127228684,7.5,7.5,-9.036666666666667,-9.036666666666667,-4.214285714285713,-0.8964096301397002,3.039247311827957,-0.8792160873705176,9.611539682539682
2019-11-29,@,Cal State Bakersfield,L,57.0,70.0,17.0,49.0,0.347,3.0,14.0,0.214,20.0,27.0,0.741,4.0,22.0,8.0,2.0,3.0,12.0,23.0,,25.0,63.0,0.397,5.0,19.0,0.263,15.0,29.0,0.517,19.0,48.0,11.0,5.0,5.0,17.0,32.0,-13.0,0,4,63.5,69.66666666666667,95.66666666666667,-0.11256742430484551,-0.010388473602146397,0.4223333333333333,0.5506666666666667,82.66666666666667,-26.0,-0.31451612903225806,0,1,0,-6.225806451612897,0.4646774193548387,-0.07937487147851112,-26.0,13.0,63.5,82.2,66.0,74.1,-16.200000000000003,-0.21862348178137658,1,0,,2019-11-29,,Hampton,1,57.0,70.0,5.0,3.0,W,-0.12261527119479765,0.08793549191070998,6,-3.857142857142847,-16.200000000000003,0.4784,0.4316,0.43478571428571433,-0.05738575982996797,4.2833333333333385,-0.09949206917824255,0.035690131801762476,10.293650793650789,10.293650793650789,9.05595238095238,9.05595238095238,-4.893045112781955,-0.8964096301397002,3.6019224503095493,-0.8792160873705176,-4.586096938775512
2019-12-03,,Richmond,L,63.0,80.0,25.0,54.0,0.463,5.0,19.0,0.263,8.0,18.0,0.444,11.0,31.0,12.0,3.0,3.0,9.0,15.0,,26.0,57.0,0.456,15.0,29.0,0.517,13.0,18.0,0.722,11.0,33.0,22.0,6.0,1.0,6.0,14.0,-17.0,0,5,71.5,66.5,89.25,-0.1217950387956179,-0.027810076389602867,0.40349999999999997,0.5122500000000001,77.875,-22.75,-0.29213483146067415,1,0,0,-6.225806451612897,0.4646774193548387,-0.07937487147851112,-22.75,17.0,71.5,69.14285714285714,80.14285714285714,74.64285714285714,11.0,0.1473684210526316,0,1,0.0,2019-12-03,@,Hampton,1,63.0,80.0,15.0,5.0,W,0.06080718869825047,0.039781423020078366,8,8.548387096774192,11.0,0.3994285714285714,0.48714285714285716,0.4144193548387097,0.12031782065834278,1.6160714285714306,-0.06960732691373324,-0.04112240949574017,3.0193452380952372,3.0193452380952372,0.4625850340136048,0.4625850340136048,-2.140518707482993,-0.8964096301397002,1.73715612344645,-0.8792160873705176,1.6990322319403965
2019-12-05,,Howard,L (1 OT),91.0,94.0,34.0,69.0,0.493,9.0,29.0,0.31,14.0,21.0,0.667,9.0,38.0,26.0,5.0,4.0,17.0,27.0,,27.0,58.0,0.466,6.0,19.0,0.316,34.0,41.0,0.829,5.0,32.0,12.0,7.0,3.0,12.0,18.0,-3.0,0,6,92.5,65.8,87.4,-0.11291645936832623,0.022860077255379196,0.4154,0.5010000000000001,76.6,-21.60000000000001,-0.2819843342036555,1,0,0,-6.225806451612897,0.4646774193548387,-0.07937487147851112,-21.60000000000001,3.0,92.5,87.75,62.75,75.25,-25.0,-0.33222591362126247,0,1,0.0,2019-12-05,@,Hampton,1,91.0,94.0,6.0,9.0,W (1 OT),0.015160896860254847,0.0027149541354276607,9,-13.903225806451601,-25.0,0.527,0.39625,0.47445161290322574,-0.18352139663615058,0.6749999999999972,-0.017508940810908202,0.01861663969373264,5.045238095238096,5.045238095238096,1.1939484126984112,1.1939484126984112,-1.4021230158730167,-0.8964096301397002,3.0994023181119985,-0.8792160873705176,-3.549598745748299
2019-12-07,,Norfolk State,W,64.0,53.0,20.0,43.0,0.465,5.0,16.0,0.313,19.0,27.0,0.704,9.0,37.0,12.0,5.0,6.0,18.0,13.0,,16.0,54.0,0.296,3.0,22.0,0.136,18.0,21.0,0.857,9.0,28.0,5.0,8.0,1.0,11.0,22.0,11.0,1,7,58.5,70.0,88.5,-0.09209579067531715,-0.002789898827052384,0.4283333333333333,0.49516666666666675,79.25,-18.5,-0.2334384858044164,1,0,0,-6.225806451612897,0.4646774193548387,-0.07937487147851112,-18.5,-11.0,58.5,70.5,60.333333333333336,65.41666666666667,-10.166666666666664,-0.15541401273885347,0,1,0.0,2019-12-07,@,Hampton,0,64.0,53.0,3.0,5.0,L,-0.015181820667424462,0.012716772647884511,7,1.6296296296296333,-10.166666666666664,0.439,0.39866666666666667,0.4106296296296296,0.02439024390243908,6.916666666666664,-0.03422223300495119,0.006508129045475907,0.5562169312169326,0.5562169312169326,-1.7572751322751305,-1.7572751322751305,-0.99750566893424,-0.8964096301397002,0.2656309640180652,-0.8792160873705176,0.26824570105820245
2019-12-18,@,Southern Illinois,L,53.0,75.0,19.0,48.0,0.396,2.0,11.0,0.182,13.0,23.0,0.565,10.0,28.0,5.0,2.0,2.0,16.0,13.0,,27.0,55.0,0.491,7.0,24.0,0.292,14.0,17.0,0.824,10.0,34.0,19.0,7.0,0.0,11.0,20.0,-22.0,0,8,64.0,69.14285714285714,83.42857142857143,-0.09038386623611994,-0.015579156624436485,0.43357142857142855,0.46671428571428575,76.28571428571429,-14.285714285714292,-0.18726591760299632,0,1,0,-6.225806451612897,0.4646774193548387,-0.07937487147851112,-14.285714285714292,22.0,64.0,64.4,62.1,63.25,-2.3000000000000043,-0.03636363636363643,1,0,0.0,2019-12-18,,Hampton,1,53.0,75.0,7.0,2.0,W,0.019808971229444805,-0.010729331047987956,11,-0.5483870967741922,-0.7777777777777786,0.43579999999999997,0.4372999999999999,0.4356774193548387,-0.008787800465236473,6.517857142857146,0.03114094446615889,-0.017567215640290772,-1.4014790764790774,-1.4014790764790774,-1.103813131313131,-1.103813131313131,-0.1958322723028608,-0.8964096301397002,0.4604879162482892,-0.8792160873705176,0.22763601746177503
2019-12-21,@,Kent State,L,64.0,103.0,21.0,52.0,0.404,5.0,17.0,0.294,17.0,23.0,0.739,4.0,20.0,11.0,2.0,2.0,12.0,21.0,,35.0,61.0,0.574,13.0,28.0,0.464,20.0,25.0,0.8,10.0,39.0,17.0,6.0,3.0,5.0,22.0,-39.0,0,9,83.5,67.125,82.375,-0.10123385931059248,-0.01762147894759114,0.42887499999999995,0.46975000000000006,74.75,-15.25,-0.2040133779264214,0,1,0,-6.225806451612897,0.4646774193548387,-0.07937487147851112,-15.25,39.0,83.5,67.11111111111111,76.22222222222223,71.66666666666667,9.111111111111114,0.12713178294573646,1,0,0.0,2019-12-21,,Hampton,1,64.0,103.0,13.0,5.0,W,0.014463976088531227,-0.020478004487994583,10,4.400000000000006,9.111111111111114,0.3887777777777777,0.44622222222222224,0.42110000000000003,0.060273972602739805,1.5416666666666643,0.04553095019104395,-0.015964856721640653,-1.1512626262626302,-1.1512626262626302,-2.8040404040404048,-2.8040404040404048,-0.7152558285088407,-0.8964096301397002,0.33437853962047903,-0.8792160873705176,0.1856939375626254
2019-12-28,,St. Peter's,W,70.0,67.0,22.0,47.0,0.468,4.0,9.0,0.444,22.0,33.0,0.667,5.0,23.0,14.0,6.0,7.0,6.0,17.0,,23.0,55.0,0.418,6.0,20.0,0.3,15.0,20.0,0.75,12.0,31.0,11.0,5.0,2.0,17.0,25.0,3.0,1,10,68.5,66.77777777777777,84.66666666666667,-0.09888209920871385,-0.006437747930660209,0.42611111111111105,0.4813333333333334,75.72222222222223,-17.8888888888889,-0.23624358033749096,1,0,0,-6.225806451612897,0.4646774193548387,-0.07937487147851112,-17.8888888888889,-3.0,68.5,68.75,64.375,66.5625,-4.375,-0.06572769953051644,0,1,0.0,2019-12-28,@,Hampton,0,70.0,67.0,6.0,4.0,L,-0.010611740744665255,-0.013524362103888576,9,2.2333333333333343,-4.375,0.41237500000000005,0.38012500000000005,0.4051666666666666,0.03424482494249938,4.579861111111114,0.03656934939660918,0.00826533193644825,0.5033411033411055,0.5033411033411055,-0.14486693861693833,-0.14486693861693833,-1.3387997079173561,-0.8964096301397002,0.7861142574404264,-0.8792160873705176,-0.40669467022067507
