Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,William & Mary,L,56.0,70.0,20.0,63.0,0.317,2.0,12.0,0.167,14.0,21.0,0.667,10.0,35.0,6.0,5.0,5.0,11.0,16.0,,24.0,56.0,0.429,8.0,24.0,0.333,14.0,20.0,0.7,6.0,39.0,15.0,4.0,4.0,15.0,14.0,-14.0,0,1,63.0,,,,,,,,,,1,0,-10.966666666666669,0.4659333333333335,-0.15722819593787338,,14.0,63.0,,,,,,0,1,0.0,2019-11-05,@,High Point,1,56.0,70.0,8.0,2.0,W,,,1,0.6451612903225765,,,,0.4349677419354838,0.009140767824497199,,,,,,,,,-0.870663860735203,,-0.8264024297149352,
2019-11-09,@,Wofford,L,61.0,89.0,17.0,48.0,0.354,6.0,15.0,0.4,21.0,26.0,0.808,8.0,28.0,11.0,2.0,3.0,11.0,20.0,,28.0,58.0,0.483,15.0,37.0,0.405,18.0,21.0,0.857,6.0,24.0,19.0,8.0,7.0,4.0,22.0,-28.0,0,2,75.0,56.0,70.0,-0.20638150496103141,0.029332780753254295,0.317,0.429,63.0,-14.0,-0.2222222222222222,0,1,-10.966666666666669,0.4659333333333335,-0.15722819593787338,-14.0,28.0,75.0,,,,,,1,0,0.0,2019-11-09,,High Point,1,61.0,89.0,15.0,6.0,W,,,1,1.6666666666666714,,,,0.4458484848484849,0.023939064200217696,,,,11.5,11.5,,,-13.25,-0.870663860735203,0.6451612903225765,-0.8264024297149352,
2019-11-13,@,Boston College,L,33.0,59.0,12.0,48.0,0.25,4.0,19.0,0.211,5.0,8.0,0.625,9.0,39.0,6.0,6.0,3.0,28.0,15.0,,24.0,65.0,0.369,3.0,25.0,0.12,8.0,13.0,0.615,10.0,36.0,13.0,16.0,3.0,13.0,13.0,-26.0,0,3,46.0,58.5,79.5,-0.10839615697568344,0.12043790204705485,0.3355,0.45599999999999996,69.0,-21.0,-0.30434782608695654,0,1,-10.966666666666669,0.4659333333333335,-0.15722819593787338,-21.0,26.0,46.0,65.0,75.5,70.25,10.5,0.1494661921708185,1,0,0.0,2019-11-13,,High Point,1,33.0,59.0,3.0,4.0,W,-0.03537866673965018,-0.05967820825773473,3,-6.03125,10.5,0.39,0.4675,0.44562500000000005,-0.08920730298128034,-0.625,0.08042940028579687,-0.06527581787572934,10.75,10.75,2.5,2.5,-5.633333333333335,-0.870663860735203,1.155913978494624,-0.8264024297149352,-5.125
2019-11-18,@,Belmont,L,51.0,90.0,19.0,58.0,0.328,5.0,19.0,0.263,8.0,12.0,0.667,5.0,28.0,8.0,6.0,4.0,19.0,16.0,,35.0,71.0,0.493,13.0,32.0,0.406,7.0,11.0,0.636,8.0,43.0,21.0,10.0,6.0,11.0,11.0,-39.0,0,4,70.5,50.0,72.66666666666667,-0.07352436210388857,0.04427380303372608,0.307,0.427,61.333333333333336,-22.66666666666667,-0.36956521739130443,0,1,-10.966666666666669,0.4659333333333335,-0.15722819593787338,-22.66666666666667,39.0,70.5,75.66666666666667,89.0,82.33333333333333,13.333333333333329,0.16194331983805663,1,0,0.0,2019-11-18,,High Point,1,51.0,90.0,13.0,5.0,W,0.11344193003094288,-0.009559604394637489,4,10.53125,13.333333333333329,0.48566666666666664,0.4996666666666667,0.4223124999999999,0.1431909921393669,-10.499999999999996,0.02651157888699297,0.07086963853411206,6.638888888888886,6.638888888888886,-0.8888888888888905,-0.8888888888888905,-3.492424242424245,-0.870663860735203,-1.2398073476702507,-0.8264024297149352,3.1203703703703685
2019-11-20,@,Saint Louis,L,55.0,67.0,21.0,51.0,0.412,6.0,17.0,0.353,7.0,12.0,0.583,7.0,25.0,13.0,7.0,4.0,17.0,15.0,,27.0,54.0,0.5,7.0,22.0,0.318,6.0,12.0,0.5,9.0,29.0,16.0,9.0,5.0,16.0,12.0,-12.0,0,5,61.0,50.25,77.0,-0.059793018820306465,0.06634576776624129,0.31225,0.4435,63.625,-26.75,-0.4204322200392927,0,1,-10.966666666666669,0.4659333333333335,-0.15722819593787338,-26.75,12.0,61.0,70.0,79.5,74.75,9.5,0.12709030100334448,1,0,0.0,2019-11-20,,High Point,1,55.0,67.0,7.0,6.0,W,-0.04937341870766215,0.1043327807532543,5,6.333333333333329,9.5,0.40275000000000005,0.47375,0.3988333333333334,0.09286412512218957,-5.5625,-0.07898336485079781,-0.05723388307116639,7.850000000000001,7.850000000000001,0.4375,0.4375,-2.8196078431372547,-0.870663860735203,1.702956989247312,-0.8264024297149352,-0.9979166666666668
2019-11-23,,Eastern Washington,L,74.0,90.0,20.0,61.0,0.328,3.0,17.0,0.176,31.0,37.0,0.838,21.0,43.0,12.0,6.0,6.0,16.0,24.0,,27.0,58.0,0.466,15.0,32.0,0.469,21.0,29.0,0.724,11.0,32.0,21.0,10.0,4.0,15.0,26.0,-16.0,0,6,82.0,51.2,75.0,-0.04399311210388862,0.05447563789611143,0.3322,0.4548,63.1,-23.799999999999997,-0.3771790808240887,1,0,-10.966666666666669,0.4659333333333335,-0.15722819593787338,-23.799999999999997,16.0,82.0,73.33333333333333,67.33333333333333,70.33333333333333,-6.0,-0.08530805687203792,0,1,,2019-11-23,@,High Point,1,74.0,90.0,15.0,3.0,W,0.10231722205452731,-0.06806981664934308,4,3.827586206896541,-6.0,0.44366666666666665,0.35633333333333334,0.44031034482758613,0.0504430811179276,-3.6166666666666636,0.05472296661133874,0.07465785919230777,5.873333333333335,5.873333333333335,-0.4333333333333324,-0.4333333333333324,-1.809615384615383,-0.870663860735203,2.629032258064515,-0.8264024297149352,1.0683333333333342
2019-12-02,@,North Florida,L,70.0,93.0,24.0,52.0,0.462,4.0,17.0,0.235,18.0,25.0,0.72,9.0,25.0,14.0,8.0,3.0,14.0,15.0,,29.0,55.0,0.527,17.0,35.0,0.486,18.0,20.0,0.9,8.0,30.0,22.0,8.0,4.0,15.0,18.0,-23.0,0,7,81.5,55.0,77.5,-0.0771607257402522,0.08002402499288563,0.3315,0.4566666666666667,66.25,-22.5,-0.33962264150943394,0,1,-10.966666666666669,0.4659333333333335,-0.15722819593787338,-22.5,23.0,81.5,78.0,72.57142857142857,75.28571428571429,-5.428571428571431,-0.07210626185958256,1,0,0.0,2019-12-02,,High Point,1,70.0,93.0,17.0,4.0,W,0.14120004734493036,-0.05528260386213035,8,2.6774193548387046,-5.428571428571431,0.466,0.3954285714285714,0.4668064516129033,0.03550802139037426,-4.517857142857146,0.06531191189065626,0.1062986176661171,3.4958333333333322,3.4958333333333322,0.1173469387755089,0.1173469387755089,-1.7909191583610202,-0.870663860735203,2.8287912495365197,-0.8264024297149352,1.3500357682755644
2019-12-05,,Elon,W (1 OT),70.0,66.0,19.0,55.0,0.345,10.0,25.0,0.4,22.0,30.0,0.733,11.0,34.0,12.0,5.0,5.0,9.0,15.0,,23.0,54.0,0.426,13.0,29.0,0.448,7.0,11.0,0.636,5.0,26.0,14.0,3.0,3.0,15.0,22.0,4.0,1,8,68.0,57.142857142857146,79.71428571428571,-0.08852436210388856,0.10583047660578893,0.35014285714285714,0.46671428571428575,68.42857142857143,-22.571428571428562,-0.3298538622129435,1,0,-10.966666666666669,0.4659333333333335,-0.15722819593787338,-22.571428571428562,-4.0,68.0,71.14285714285714,59.142857142857146,65.14285714285714,-11.999999999999993,-0.18421052631578938,0,1,0.0,2019-12-05,@,High Point,0,70.0,66.0,13.0,10.0,L (1 OT),0.08502636253379253,0.017800939100930724,8,-5.774193548387103,-11.999999999999993,0.434,0.35914285714285715,0.4496774193548386,-0.08323645663799126,1.642857142857146,-0.039696558777305366,0.09485979375377039,2.7304421768707465,2.7304421768707465,1.0510204081632648,1.0510204081632648,-2.0104804421768705,-0.870663860735203,2.8071666931511174,-0.8264024297149352,0.910498326314653
2019-12-14,@,Florida Atlantic,L,64.0,81.0,24.0,49.0,0.49,7.0,18.0,0.389,9.0,15.0,0.6,8.0,27.0,12.0,1.0,3.0,16.0,20.0,,28.0,52.0,0.538,9.0,21.0,0.429,16.0,23.0,0.696,6.0,27.0,15.0,7.0,1.0,5.0,16.0,-17.0,0,9,72.5,58.75,78.0,-0.05820521316771837,0.12397563789611143,0.34950000000000003,0.46162500000000006,68.375,-19.25,-0.28153564899451555,0,1,-10.966666666666669,0.4659333333333335,-0.15722819593787338,-19.25,17.0,72.5,70.42857142857143,67.57142857142857,69.0,-2.857142857142861,-0.04140786749482408,1,0,0.0,2019-12-14,,High Point,1,64.0,81.0,9.0,7.0,W,0.022627857769261572,-0.003179534517681659,8,-0.4137931034482847,-2.857142857142861,0.44128571428571434,0.3962857142857143,0.44306896551724156,-0.0059376546264226894,-0.3125,0.013603877549279088,0.052965112113226805,1.7946158008657989,1.7946158008657989,-4.599386724386724,-4.599386724386724,-1.2284164583460369,-0.870663860735203,1.7344966629588399,-0.8264024297149352,1.205021015140062
2019-12-18,,Valparaiso,L,72.0,87.0,30.0,60.0,0.5,8.0,20.0,0.4,4.0,7.0,0.571,10.0,28.0,15.0,3.0,3.0,16.0,16.0,,31.0,59.0,0.525,12.0,29.0,0.414,13.0,17.0,0.765,11.0,28.0,21.0,8.0,6.0,9.0,13.0,-15.0,0,10,79.5,59.333333333333336,78.33333333333333,-0.04947941828366381,0.1120075527897284,0.36511111111111116,0.4701111111111112,68.83333333333333,-18.999999999999993,-0.2760290556900726,1,0,-10.966666666666669,0.4659333333333335,-0.15722819593787338,-18.999999999999993,15.0,79.5,74.0,73.9,73.95,-0.09999999999999432,-0.001352265043948537,0,1,0.0,2019-12-18,@,High Point,1,72.0,87.0,12.0,8.0,W,-0.013118408112007651,-0.06217301075253717,11,0.264705882352942,1.0,0.4948,0.4438,0.4575294117647059,0.0037075180226570667,-2.558333333333337,0.055464262412651934,-0.03833224216143505,1.9755611672278346,1.9755611672278346,0.9079365079365089,0.9079365079365089,-1.6118703970448152,-0.870663860735203,1.495797800024715,-0.8264024297149352,-0.9325753549200521
