Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,Nevada,W,79.0,74.0,26.0,59.0,0.441,5.0,23.0,0.217,22.0,35.0,0.629,10.0,45.0,11.0,3.0,3.0,13.0,16.0,,28.0,68.0,0.412,11.0,30.0,0.367,7.0,9.0,0.778,3.0,29.0,17.0,6.0,5.0,6.0,29.0,5.0,1,1,76.5,,,,,,,,,,0,1,0,0.6129032258064484,0.4446129032258065,0.008677780315140398,,-5.0,76.5,,,,,,1,0,0.0,2019-11-05,,Utah,0,79.0,74.0,11.0,5.0,L,,,1,4.774193548387089,,,,0.4060967741935484,0.0638757013379369,,,,,,,,,2.4385355862775233,,2.3999440736620934,
2019-11-08,,Mississippi Valley State,W,143.0,49.0,57.0,90.0,0.633,17.0,34.0,0.5,12.0,13.0,0.923,10.0,61.0,41.0,6.0,3.0,11.0,14.0,,21.0,80.0,0.263,4.0,30.0,0.133,3.0,6.0,0.5,7.0,26.0,10.0,9.0,6.0,17.0,16.0,94.0,1,2,96.0,79.0,74.0,-0.12365094438236957,0.13242158384205738,0.441,0.412,76.5,5.0,0.06535947712418301,1,0,0,0.6129032258064484,0.4446129032258065,0.008677780315140398,5.0,-94.0,96.0,110.0,74.0,92.0,-36.0,-0.391304347826087,0,1,,2019-11-08,@,Utah,0,143.0,49.0,4.0,17.0,L,0.13242158384205738,0.04102109244156599,2,-21.400000000000006,-36.0,0.517,0.411,0.47909999999999986,-0.27100042211903763,-7.75,-0.07122005911255702,0.13242158384205738,-5.0,-5.0,36.0,36.0,5.0,2.4385355862775233,4.774193548387089,2.3999440736620934,-36.0
2019-11-15,,Minnesota,W,73.0,69.0,25.0,47.0,0.532,7.0,16.0,0.438,16.0,24.0,0.667,5.0,40.0,12.0,2.0,6.0,16.0,18.0,,26.0,74.0,0.351,12.0,33.0,0.364,5.0,12.0,0.417,14.0,35.0,11.0,11.0,4.0,4.0,23.0,4.0,1,3,71.0,111.0,61.5,-0.01622706480659125,0.05232929643269679,0.537,0.3375,86.25,49.5,0.5739130434782609,1,0,0,0.6129032258064484,0.4446129032258065,0.008677780315140398,49.5,-4.0,71.0,61.666666666666664,67.66666666666667,64.66666666666667,6.000000000000007,0.09278350515463928,0,1,0.0,2019-11-15,@,Utah,0,73.0,69.0,12.0,7.0,L,0.08549041622123454,-0.11892976750929396,4,4.838709677419345,6.000000000000007,0.37566666666666665,0.4246666666666667,0.4110645161290323,0.07042253521126747,10.791666666666664,0.04393041138899274,0.06688537457916799,-23.333333333333336,-23.333333333333336,2.1666666666666665,2.1666666666666665,25.404761904761905,2.4385355862775233,-8.312903225806458,2.3999440736620934,-0.9907407407407373
2019-11-21,@,Coastal Carolina,L,57.0,79.0,19.0,57.0,0.333,5.0,28.0,0.179,14.0,25.0,0.56,12.0,36.0,9.0,3.0,1.0,14.0,15.0,,29.0,64.0,0.453,11.0,24.0,0.458,10.0,16.0,0.625,11.0,35.0,12.0,7.0,6.0,10.0,25.0,-22.0,0,4,68.0,98.33333333333333,64.0,-0.018609107866600416,0.10835063789611143,0.5353333333333333,0.342,81.16666666666667,34.33333333333333,0.4229979466119096,0,1,0,0.6129032258064484,0.4446129032258065,0.008677780315140398,34.33333333333333,22.0,68.0,72.0,78.33333333333333,75.16666666666667,6.333333333333329,0.08425720620842565,1,0,0.0,2019-11-21,,Utah,1,57.0,79.0,11.0,5.0,W,-0.05820521316771832,0.14480897122944475,4,-0.5161290322580641,6.333333333333329,0.4156666666666667,0.4426666666666667,0.42535483870967755,-0.006765327695560247,3.0,-0.05191113334979476,-0.07941392809577816,-15.633333333333335,-15.633333333333335,-1.8888888888888904,-1.8888888888888904,13.047619047619046,2.4385355862775233,-3.929032258064524,2.3999440736620934,-1.0791666666666677
2019-11-22,N,Ohio,W,80.0,66.0,23.0,47.0,0.489,7.0,15.0,0.467,27.0,28.0,0.964,6.0,28.0,11.0,3.0,1.0,12.0,17.0,,24.0,56.0,0.429,6.0,24.0,0.25,12.0,15.0,0.8,6.0,24.0,9.0,4.0,2.0,13.0,25.0,14.0,1,5,73.0,88.0,67.75,-0.023751634831161272,0.10713984453817788,0.48475,0.36975,77.875,20.25,0.26003210272873195,0,0,1,0.6129032258064484,0.4446129032258065,0.008677780315140398,20.25,-14.0,73.0,69.75,63.25,66.5,-6.5,-0.09774436090225563,0,0,1.0,2019-11-22,N,Utah,0,80.0,66.0,6.0,7.0,L,0.07777998572219841,-0.0016964051146412529,5,0.5666666666666629,-6.5,0.39974999999999994,0.44599999999999995,0.4253666666666666,0.00809716599190278,5.6875,0.006347629069871153,0.09128710521458128,-8.087500000000002,-8.087500000000002,5.8125,5.8125,8.038596491228072,2.4385355862775233,-3.075806451612909,2.3999440736620934,-3.419791666666667
2019-11-24,N,Tulane,L,61.0,65.0,23.0,48.0,0.479,7.0,18.0,0.389,8.0,11.0,0.727,6.0,29.0,14.0,5.0,2.0,19.0,13.0,,26.0,57.0,0.456,7.0,21.0,0.333,6.0,7.0,0.857,5.0,19.0,14.0,7.0,1.0,12.0,12.0,-4.0,0,6,63.0,86.4,67.4,-0.02880213988166641,0.07816703255486512,0.4856,0.38160000000000005,76.9,19.0,0.247074122236671,0,0,1,0.6129032258064484,0.4446129032258065,0.008677780315140398,19.0,4.0,63.0,68.0,79.0,73.5,11.0,0.14965986394557823,0,0,1.0,2019-11-24,N,Utah,1,61.0,65.0,7.0,7.0,W,0.020652853085984857,0.0747109320137585,6,-2.6000000000000085,11.0,0.465,0.45,0.45536666666666664,-0.037338439444710506,1.7000000000000028,-0.04638787249432702,0.04017925135593027,-8.34,-8.34,-10.350000000000001,-10.350000000000001,8.507051282051284,2.4385355862775233,-2.3473118279569944,2.3999440736620934,2.571031746031747
2019-11-29,,UC-Davis,W,77.0,73.0,26.0,45.0,0.578,10.0,21.0,0.476,15.0,19.0,0.789,4.0,24.0,17.0,4.0,4.0,13.0,14.0,,26.0,54.0,0.481,9.0,17.0,0.529,12.0,15.0,0.8,6.0,23.0,12.0,3.0,3.0,11.0,20.0,4.0,1,7,75.0,82.16666666666667,67.0,-0.02143511261098796,0.06707265282148456,0.4845,0.3940000000000001,74.58333333333333,15.166666666666671,0.20335195530726263,1,0,0,0.6129032258064484,0.4446129032258065,0.008677780315140398,15.166666666666671,-4.0,75.0,74.28571428571429,63.285714285714285,68.78571428571429,-11.000000000000007,-0.15991692627206655,0,1,0.0,2019-11-29,@,Utah,0,77.0,73.0,9.0,10.0,L,-0.03587199190072832,-0.053908977488503984,8,-2.066666666666663,-11.000000000000007,0.4774285714285715,0.419,0.4764333333333333,-0.028823802882380234,2.8988095238095184,0.0339933082121952,-0.049051296198700564,-3.374007936507932,-3.374007936507932,1.457312925170069,1.457312925170069,2.4978327228327237,2.4385355862775233,-2.3894265232974967,2.3999440736620934,-2.211948088759314
2019-12-04,,BYU,W (1 OT),102.0,95.0,37.0,64.0,0.578,4.0,18.0,0.222,24.0,31.0,0.774,4.0,27.0,15.0,10.0,1.0,11.0,17.0,,35.0,65.0,0.538,12.0,24.0,0.5,13.0,17.0,0.765,6.0,29.0,16.0,4.0,2.0,20.0,29.0,7.0,1,8,98.5,81.42857142857143,67.85714285714286,-0.008261204209151662,0.06542300631716408,0.49785714285714283,0.4064285714285715,74.64285714285714,13.57142857142857,0.1818181818181818,1,0,0,0.6129032258064484,0.4446129032258065,0.008677780315140398,13.57142857142857,-7.0,98.5,68.875,72.375,70.625,3.5,0.049557522123893805,0,1,0.0,2019-12-04,@,Utah,0,102.0,95.0,12.0,4.0,L (1 OT),0.0854393684660596,-0.09029387208573975,9,10.483870967741936,3.5,0.45662500000000006,0.46575,0.43893548387096776,0.14207650273224043,2.0089285714285694,0.02731183106522364,0.07476429858488291,-3.7372448979591817,-3.7372448979591817,6.623363095238096,6.623363095238096,1.854731379731379,2.4385355862775233,-2.343317972350235,2.3999440736620934,0.3700963718820858
2019-12-07,,Central Arkansas,W,98.0,67.0,35.0,69.0,0.507,11.0,30.0,0.367,17.0,22.0,0.773,8.0,37.0,20.0,11.0,5.0,8.0,16.0,,25.0,67.0,0.373,3.0,15.0,0.2,14.0,19.0,0.737,14.0,37.0,7.0,4.0,0.0,21.0,22.0,31.0,1,9,82.5,84.0,71.25,-0.036738647818174264,0.06542300631716408,0.507875,0.422875,77.625,12.75,0.1642512077294686,1,0,0,0.6129032258064484,0.4446129032258065,0.008677780315140398,12.75,-31.0,82.5,93.14285714285714,69.71428571428571,81.42857142857143,-23.42857142857143,-0.28771929824561404,0,1,0.0,2019-12-07,@,Utah,0,98.0,67.0,3.0,11.0,L,-0.012294853907167225,-0.0006409265210665094,8,-8.566666666666677,-23.42857142857143,0.4761428571428571,0.3931428571428571,0.45416666666666666,-0.10827891299768289,-1.9017857142857153,0.004852501801626676,-0.02836135230974029,-2.0342261904761916,-2.0342261904761916,7.208673469387759,7.208673469387759,1.703327228327228,2.4385355862775233,-0.7399193548387135,2.3999440736620934,-1.2911277129899574
2019-12-14,N,Weber State,W,60.0,49.0,20.0,58.0,0.345,5.0,25.0,0.2,15.0,19.0,0.789,14.0,44.0,13.0,4.0,4.0,11.0,12.0,,19.0,57.0,0.333,4.0,18.0,0.222,7.0,13.0,0.538,8.0,29.0,13.0,7.0,6.0,8.0,17.0,11.0,1,10,54.5,85.55555555555556,70.77777777777777,-0.029108777688304166,0.039693848257178976,0.5077777777777777,0.41733333333333333,78.16666666666667,14.777777777777786,0.1890547263681593,0,0,1,0.6129032258064484,0.4446129032258065,0.008677780315140398,14.777777777777786,-11.0,54.5,74.5,59.333333333333336,66.91666666666667,-15.166666666666664,-0.22665006226650058,0,0,1.0,2019-12-14,N,Utah,0,60.0,49.0,4.0,5.0,L,0.023554289581504684,0.008623288902822823,7,-7.655172413793096,-15.166666666666664,0.5226666666666667,0.39716666666666667,0.4653103448275862,-0.11039283938339126,5.625,-0.015843402400188222,0.030577122108758025,-4.396829405162738,-4.396829405162738,4.1337962962963,4.1337962962963,2.253748724175554,2.4385355862775233,-1.6095579450418205,2.3999440736620934,-3.2183174490118933
2019-12-18,N,Kentucky,W,69.0,66.0,23.0,42.0,0.548,8.0,15.0,0.533,15.0,23.0,0.652,3.0,27.0,15.0,2.0,1.0,15.0,19.0,,26.0,63.0,0.413,2.0,17.0,0.118,12.0,16.0,0.75,12.0,28.0,14.0,7.0,3.0,12.0,22.0,3.0,1,11,67.5,83.0,68.6,-0.031596651260515085,0.03195668745879371,0.49149999999999994,0.40890000000000004,75.8,14.400000000000006,0.18997361477572566,0,0,1,0.6129032258064484,0.4446129032258065,0.008677780315140398,14.777777777777786,-3.0,67.5,59.22222222222222,76.44444444444444,67.83333333333333,17.22222222222222,0.2538902538902539,0,0,1.0,2019-12-18,N,Utah,0,69.0,66.0,2.0,8.0,L,-0.13910575745272577,0.04107226078541726,10,8.322580645161295,17.22222222222222,0.3657777777777778,0.47233333333333327,0.39874193548387105,0.11845730027548215,3.9833333333333343,-0.03602424045719435,-0.06667352709010918,-4.930476190476193,-4.930476190476193,-4.02732884399551,-4.02732884399551,2.530709582224734,2.4385355862775233,-2.214119391916948,2.3999440736620934,1.3359131827145296
2019-12-21,N,San Diego State,L,52.0,80.0,15.0,48.0,0.313,7.0,23.0,0.304,15.0,19.0,0.789,6.0,27.0,6.0,3.0,2.0,14.0,16.0,,31.0,63.0,0.492,9.0,22.0,0.409,9.0,13.0,0.692,10.0,31.0,18.0,7.0,3.0,9.0,19.0,-28.0,0,12,66.0,81.72727272727273,68.36363636363636,-0.026538822615568225,0.009613935768451876,0.49663636363636354,0.40927272727272734,75.04545454545455,13.363636363636374,0.17807389460932782,0,0,1,0.6129032258064484,0.4446129032258065,0.008677780315140398,14.777777777777786,28.0,66.0,57.5,75.2,66.35,17.700000000000003,0.26676714393368506,0,0,1.0,2019-12-21,N,Utah,1,52.0,80.0,9.0,7.0,W,0.029560744279090112,-0.010915666451714656,11,14.451612903225815,19.444444444444443,0.37360000000000004,0.4575,0.3904193548387097,0.21548821548821562,4.347727272727276,0.01702025075293441,0.01685808698419852,-2.943408107044471,-2.943408107044471,-1.8453574203574221,-1.8453574203574221,1.8962829081250143,2.4385355862775233,-1.2562375703643804,2.3999440736620934,3.0109301595840074
2020-01-02,,Oregon State,W,81.0,69.0,24.0,55.0,0.436,8.0,17.0,0.471,25.0,28.0,0.893,7.0,37.0,12.0,5.0,2.0,9.0,17.0,,26.0,67.0,0.388,3.0,21.0,0.143,14.0,19.0,0.737,11.0,33.0,11.0,6.0,8.0,8.0,20.0,12.0,1,13,75.0,79.25,69.33333333333333,-0.020148967782121996,0.010994868665342217,0.4813333333333332,0.41616666666666674,74.29166666666667,9.916666666666671,0.13348289399887836,1,0,0,0.6129032258064484,0.4446129032258065,0.008677780315140398,14.777777777777786,-12.0,75.0,65.33333333333333,78.41666666666667,71.875,13.083333333333343,0.1820289855072465,0,1,0.0,2020-01-02,@,Utah,0,81.0,69.0,3.0,8.0,L,-0.05528844286903206,0.01938380116141758,13,3.548387096774192,16.111111111111114,0.3985833333333333,0.49299999999999994,0.4323870967741935,0.05111524163568771,1.2083333333333357,-0.019762681627159353,-0.024655408495019588,-1.209822122322122,-2.9281975600157413,-5.3757913382913385,-5.11243352606989,1.6784065784065791,2.4385355862775233,0.052749969101469084,2.3999440736620934,1.479212643417189
