Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-09,,Middle Tennessee,L,70.0,73.0,24.0,64.0,0.375,9.0,32.0,0.281,13.0,16.0,0.813,10.0,38.0,12.0,4.0,6.0,18.0,16.0,,23.0,57.0,0.404,13.0,30.0,0.433,14.0,17.0,0.824,6.0,34.0,14.0,8.0,4.0,20.0,18.0,-3.0,0,1,71.5,,,,,,,,,,1,0,-2.63333333333334,0.44753333333333345,-0.03771783241823834,,3.0,71.5,,,,,,0,1,0.0,2019-11-09,@,Lipscomb,1,70.0,73.0,13.0,9.0,W,,,1,-9.25,,,,0.48382142857142857,-0.12812268117734357,,,,,,,,,-1.1886809326546013,,-1.1929217557914191,
2019-11-12,@,Tennessee State,L,78.0,79.0,27.0,54.0,0.5,7.0,20.0,0.35,17.0,24.0,0.708,4.0,19.0,9.0,3.0,1.0,13.0,12.0,,32.0,59.0,0.542,8.0,22.0,0.364,7.0,13.0,0.538,12.0,36.0,15.0,3.0,6.0,22.0,26.0,-1.0,0,2,78.5,70.0,73.0,0.07218992361039717,0.22072221323857721,0.375,0.404,71.5,-3.0,-0.04195804195804196,0,1,-2.63333333333334,0.44753333333333345,-0.03771783241823834,-3.0,1.0,78.5,62.5,81.5,72.0,19.0,0.2638888888888889,1,0,0.0,2019-11-12,,Lipscomb,1,78.0,79.0,8.0,7.0,W,0.072978705380774,0.022475637896111456,3,-1.2580645161290391,19.0,0.357,0.55,0.4140645161290323,-0.01781228591002522,-0.25,0.040280449138697966,0.12691738009796177,3.0,3.0,-17.75,-17.75,-3.0,-1.1886809326546013,-9.25,-1.1929217557914191,8.5
2019-11-15,@,Duquesne,L,36.0,58.0,14.0,48.0,0.292,0.0,18.0,0.0,8.0,12.0,0.667,4.0,31.0,4.0,8.0,3.0,21.0,16.0,,22.0,60.0,0.367,1.0,22.0,0.045,13.0,17.0,0.765,12.0,41.0,12.0,15.0,5.0,13.0,15.0,-22.0,0,3,47.0,74.0,76.0,0.010799962220435777,0.10094932210663776,0.4375,0.47300000000000003,75.0,-2.0,-0.02666666666666667,0,1,-2.63333333333334,0.44753333333333345,-0.03771783241823834,-2.0,22.0,47.0,61.5,80.0,70.75,18.5,0.26148409893992935,1,0,0.0,2019-11-15,,Lipscomb,1,36.0,58.0,1.0,0.0,W,0.08022563789611142,-0.04523167917705928,3,5.099999999999994,18.5,0.4405,0.4695,0.42653333333333343,0.07393090118386075,2.125,-0.022102045748733576,0.0899929095050551,8.0,8.0,-12.333333333333336,-12.333333333333336,-9.083333333333332,-1.1886809326546013,-5.25403225806452,-1.1929217557914191,14.027777777777779
2019-11-20,,Belmont,L,67.0,73.0,23.0,61.0,0.377,4.0,20.0,0.2,17.0,28.0,0.607,14.0,45.0,9.0,5.0,1.0,11.0,15.0,,27.0,69.0,0.391,8.0,32.0,0.25,11.0,18.0,0.611,14.0,42.0,13.0,3.0,4.0,10.0,17.0,-6.0,0,4,70.0,61.333333333333336,70.0,-0.05265479688649727,0.0007613521818257141,0.389,0.4376666666666667,65.66666666666667,-8.666666666666664,-0.13197969543147203,1,0,-2.63333333333334,0.44753333333333345,-0.03771783241823834,-8.666666666666664,6.0,70.0,69.5,89.25,79.375,19.75,0.24881889763779527,0,1,0.0,2019-11-20,@,Lipscomb,1,67.0,73.0,8.0,4.0,W,0.11504706646753998,-0.011366088722593592,5,10.53125,19.75,0.44625,0.498,0.4223124999999999,0.1431909921393669,-6.854166666666664,0.0244638323465902,0.009359024258313978,7.88888888888889,7.88888888888889,-5.666666666666668,-5.666666666666668,-6.947916666666667,-1.1886809326546013,-1.802688172043015,-1.1929217557914191,5.281944444444444
2019-11-22,@,Navy,W,65.0,61.0,26.0,53.0,0.491,10.0,21.0,0.476,3.0,7.0,0.429,4.0,25.0,15.0,5.0,6.0,10.0,15.0,,20.0,56.0,0.357,8.0,24.0,0.333,13.0,14.0,0.929,14.0,34.0,13.0,5.0,1.0,13.0,14.0,4.0,1,5,63.0,62.75,70.75,-0.07448053740269334,0.00449683930953898,0.386,0.42600000000000005,66.75,-8.0,-0.1198501872659176,0,1,-2.63333333333334,0.44753333333333345,-0.03771783241823834,-8.0,-4.0,63.0,60.0,55.0,57.5,-5.0,-0.08695652173913043,1,0,,2019-11-22,,Lipscomb,0,65.0,61.0,8.0,10.0,L,-0.058978907558434046,0.01980897122944475,4,-1.6206896551724057,-5.0,0.38899999999999996,0.37733333333333335,0.43882758620689655,-0.025481160206017765,4.625,-0.03841071234126667,-0.016285535605021773,5.708333333333332,5.708333333333332,6.216666666666669,6.216666666666669,-3.640625,-1.1886809326546013,1.2807963709677388,-1.1929217557914191,-5.191111111111112
2019-11-25,@,Tennessee Tech,W,78.0,65.0,30.0,60.0,0.5,10.0,26.0,0.385,8.0,12.0,0.667,7.0,36.0,16.0,5.0,1.0,10.0,10.0,,25.0,70.0,0.357,11.0,35.0,0.314,4.0,8.0,0.5,14.0,38.0,10.0,4.0,3.0,12.0,17.0,13.0,1,6,71.5,63.2,68.8,-0.02871423552161012,0.017870986733320715,0.40700000000000003,0.4122,66.0,-5.599999999999994,-0.08484848484848476,0,1,-2.63333333333334,0.44753333333333345,-0.03771783241823834,-5.599999999999994,-13.0,71.5,67.33333333333333,53.5,60.416666666666664,-13.833333333333329,-0.22896551724137923,1,0,0.0,2019-11-25,,Lipscomb,0,78.0,65.0,11.0,10.0,L,0.032270030419475904,-0.03134614428210636,7,-8.965517241379303,-13.833333333333329,0.44816666666666666,0.37283333333333335,0.4731724137931035,-0.13039117352056157,2.791666666666668,0.03000134279679452,0.024014522387720096,3.043333333333332,3.043333333333332,4.905555555555552,4.905555555555552,-1.9229523809523794,-1.1886809326546013,0.7004991657397099,-1.1929217557914191,-0.4166269841269836
2019-11-30,@,Xavier,L,62.0,87.0,25.0,63.0,0.397,4.0,15.0,0.267,8.0,11.0,0.727,14.0,34.0,12.0,6.0,0.0,17.0,13.0,,36.0,74.0,0.486,8.0,24.0,0.333,7.0,13.0,0.538,21.0,42.0,21.0,10.0,5.0,14.0,12.0,-25.0,0,7,74.5,65.66666666666667,68.16666666666667,-0.00895583418510687,0.045888840830096755,0.42250000000000004,0.403,66.91666666666667,-2.5,-0.037359900373599,0,1,-2.63333333333334,0.44753333333333345,-0.03771783241823834,-2.5,25.0,74.5,61.285714285714285,70.28571428571429,65.78571428571429,9.000000000000007,0.13680781758957664,1,0,0.0,2019-11-30,,Lipscomb,1,62.0,87.0,8.0,4.0,W,-0.06352436210388862,-0.047790096369622836,8,3.09375,9.000000000000007,0.3918571428571429,0.4217142857142857,0.41225,0.044765995930364004,0.5654761904761898,0.020688165186323798,-0.05399128949579529,0.02936507936507719,0.02936507936507719,2.557142857142856,2.557142857142856,-0.5729407979407971,-1.1886809326546013,-0.9105035687801255,-1.1929217557914191,0.9859499514091354
2019-12-03,@,Belmont,L,75.0,80.0,31.0,69.0,0.449,7.0,28.0,0.25,6.0,7.0,0.857,8.0,31.0,10.0,9.0,2.0,15.0,18.0,,29.0,57.0,0.509,10.0,28.0,0.357,12.0,16.0,0.75,3.0,32.0,14.0,7.0,4.0,18.0,12.0,-5.0,0,8,77.5,65.14285714285714,70.85714285714286,-0.024050677893362238,0.03123370241224044,0.41885714285714293,0.41485714285714287,68.0,-5.714285714285722,-0.08403361344537827,0,1,-2.63333333333334,0.44753333333333345,-0.03771783241823834,-5.714285714285722,5.0,77.5,68.875,79.75,74.3125,10.875,0.14634146341463414,1,0,0.0,2019-12-03,,Lipscomb,1,75.0,80.0,10.0,7.0,W,0.08145996391492022,-0.0412920572037071,9,10.53125,10.875,0.42224999999999996,0.465,0.4223124999999999,0.1431909921393669,-3.15625,0.0315135203898366,0.05044101774776618,1.8392857142857122,1.8392857142857122,-5.065625000000003,-5.065625000000003,-0.41912050534499623,-1.1886809326546013,-0.338467344668679,-1.1929217557914191,1.7977944302721092
2019-12-17,,Tennessee Tech,W,78.0,60.0,28.0,55.0,0.509,11.0,25.0,0.44,11.0,17.0,0.647,6.0,31.0,18.0,6.0,4.0,17.0,15.0,,23.0,54.0,0.426,8.0,24.0,0.333,6.0,17.0,0.353,8.0,29.0,7.0,9.0,0.0,16.0,17.0,18.0,1,9,69.0,66.375,72.0,-0.025388768883549573,0.03543397122944475,0.42262500000000003,0.426625,69.1875,-5.625,-0.08130081300813008,1,0,-2.63333333333334,0.44753333333333345,-0.03771783241823834,-5.625,-18.0,69.0,70.375,55.0,62.6875,-15.375,-0.2452642073778664,0,1,0.0,2019-12-17,@,Lipscomb,0,78.0,60.0,8.0,11.0,L,0.04102109244156599,-0.009794344341899242,9,-8.965517241379303,-15.375,0.459125,0.36987500000000006,0.4731724137931035,-0.13039117352056157,3.25,0.01576915802642555,0.03812532241666741,2.151073232323231,2.151073232323231,1.3750000000000018,1.3750000000000018,-1.125121753246753,-1.1886809326546013,1.0202473234149059,-1.1929217557914191,-0.05429514640452082
2019-12-20,@,Vermont,L,63.0,86.0,21.0,65.0,0.323,10.0,27.0,0.37,11.0,16.0,0.688,9.0,31.0,16.0,6.0,1.0,11.0,23.0,,28.0,60.0,0.467,10.0,23.0,0.435,20.0,25.0,0.8,10.0,46.0,15.0,6.0,9.0,13.0,15.0,-23.0,0,10,74.5,67.66666666666667,70.66666666666667,-0.00810564289206589,0.04024922280177179,0.43222222222222223,0.4265555555555556,69.16666666666667,-3.0,-0.043373493975903614,0,1,-2.63333333333334,0.44753333333333345,-0.03771783241823834,-3.0,23.0,74.5,59.81818181818182,63.18181818181818,61.5,3.3636363636363598,0.05469327420546927,1,0,0.0,2019-12-20,,Lipscomb,1,63.0,86.0,10.0,10.0,W,0.027482832140715785,0.001065303549606822,12,10.90625,2.333333333333343,0.37127272727272725,0.39399999999999996,0.3868125,0.16670647241461667,3.8333333333333357,-0.0029385319710295986,0.03325902334788808,0.7328002244668883,0.7328002244668883,1.7227731864095475,1.7227731864095475,-0.7143033323265873,-1.1886809326546013,-0.0892820726733395,-1.1929217557914191,-0.2702709179913045
