Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-09,,Prairie View,W,73.0,69.0,23.0,54.0,0.426,10.0,32.0,0.313,17.0,28.0,0.607,9.0,34.0,17.0,5.0,5.0,15.0,19.0,,23.0,60.0,0.383,11.0,21.0,0.524,12.0,16.0,0.75,10.0,31.0,14.0,4.0,1.0,18.0,23.0,4.0,1,1,71.0,,,,,,,,,,1,0,0,1.0,0.4216,0.014619883040935672,,-4.0,71.0,,,,,,0,1,0.0,2019-11-09,@,UCF,0,73.0,69.0,11.0,10.0,L,,,1,2.0999999999999943,,,,0.4253,0.030310319942265976,,,,,,,,,1.9975268691533872,,1.8898542316123144,
2019-11-12,,Miami (FL),L,70.0,79.0,29.0,62.0,0.468,7.0,24.0,0.292,5.0,12.0,0.417,15.0,39.0,14.0,4.0,3.0,17.0,18.0,,29.0,62.0,0.468,5.0,20.0,0.25,16.0,22.0,0.727,9.0,29.0,16.0,7.0,2.0,9.0,16.0,-9.0,0,2,74.5,73.0,69.0,0.09743454200570045,0.16473650746132884,0.426,0.383,71.0,4.0,0.056338028169014086,1,0,0,1.0,0.4216,0.014619883040935672,4.0,9.0,74.5,73.5,74.0,73.75,0.5,0.006779661016949152,0,1,0.0,2019-11-12,@,UCF,1,70.0,79.0,5.0,7.0,W,-0.009470308049834508,-0.007401913124296722,3,-2.032258064516128,0.5,0.444,0.445,0.444258064516129,-0.028143846325664496,-1.375,-0.026855204620926547,-0.03949817049829833,-4.0,-4.0,0.75,0.75,4.0,1.9975268691533872,2.0999999999999943,1.8898542316123144,-3.25
2019-11-17,@,Illinois State,W,67.0,65.0,24.0,58.0,0.414,6.0,23.0,0.261,13.0,19.0,0.684,13.0,33.0,12.0,8.0,7.0,17.0,10.0,,28.0,61.0,0.459,6.0,20.0,0.3,3.0,4.0,0.75,10.0,32.0,16.0,8.0,3.0,17.0,21.0,2.0,1,3,66.0,71.5,74.0,0.0431189945394681,0.010799962220435777,0.447,0.4255,72.75,-2.5,-0.03436426116838488,0,1,0,1.0,0.4216,0.014619883040935672,-2.5,-2.0,66.0,71.0,77.0,74.0,6.0,0.08108108108108109,1,0,0.0,2019-11-17,,UCF,0,67.0,65.0,6.0,6.0,L,0.13452758594805947,-0.03887647477994488,3,-4.666666666666671,6.0,0.488,0.4735,0.4506333333333333,-0.06849315068493157,-0.625,-0.0409428199291428,0.038116831529463054,-2.7500000000000036,-2.7500000000000036,5.666666666666664,5.666666666666664,0.3690476190476194,1.9975268691533872,0.0338709677419331,1.8898542316123144,3.0625
2019-11-23,,College of Charleston,W,72.0,71.0,23.0,54.0,0.426,5.0,14.0,0.357,21.0,26.0,0.808,10.0,34.0,14.0,3.0,2.0,11.0,13.0,,28.0,58.0,0.483,7.0,17.0,0.412,8.0,12.0,0.667,8.0,25.0,14.0,6.0,0.0,12.0,22.0,1.0,1,4,71.5,70.0,71.0,0.015047066467540005,-0.0036652071743111247,0.436,0.4366666666666667,70.5,-1.0,-0.014184397163120567,1,0,0,1.0,0.4216,0.014619883040935672,-1.0,-1.0,71.5,68.5,72.0,70.25,3.5,0.0498220640569395,0,1,0.0,2019-11-23,@,UCF,0,72.0,71.0,7.0,5.0,L,-0.09477436210388857,-0.03980173436666229,5,1.36666666666666,3.5,0.42350000000000004,0.43224999999999997,0.4290333333333333,0.01971627795143054,0.125,-0.024472420038454283,0.0186378022289092,-1.8944444444444433,-1.8944444444444433,-4.024999999999999,-4.024999999999999,3.723333333333333,1.9975268691533872,-1.5329749103942685,1.8898542316123144,3.100416666666667
2019-11-28,N,Penn,L,67.0,68.0,24.0,74.0,0.324,4.0,15.0,0.267,15.0,21.0,0.714,19.0,39.0,11.0,11.0,1.0,12.0,16.0,,24.0,47.0,0.511,11.0,24.0,0.458,9.0,11.0,0.818,3.0,34.0,17.0,7.0,6.0,22.0,20.0,-1.0,0,5,67.5,70.5,71.0,-0.015652021678356665,-0.0071863339348745,0.4335,0.44825000000000004,70.75,-0.5,-0.007067137809187279,0,0,1,1.0,0.4216,0.014619883040935672,-0.5,1.0,67.5,76.0,74.6,75.3,-1.4000000000000057,-0.018592297476759705,0,0,1.0,2019-11-28,N,UCF,1,67.0,68.0,11.0,4.0,W,0.008191455590481456,0.01805458526453252,6,1.4230769230769198,-1.4000000000000057,0.4372,0.4404,0.42680769230769233,0.01981258366800531,-2.2749999999999986,-0.016810436042952657,-0.007672453016206376,-2.0404761904761948,-2.0404761904761948,3.9866666666666672,3.9866666666666672,1.2501984126984125,1.9975268691533872,-0.8080645161290363,1.8898542316123144,0.12178174603174607
2019-11-29,N,Pepperdine,W,78.0,65.0,29.0,56.0,0.518,8.0,20.0,0.4,12.0,18.0,0.667,10.0,36.0,16.0,8.0,3.0,14.0,18.0,,23.0,57.0,0.404,5.0,24.0,0.208,14.0,16.0,0.875,9.0,26.0,16.0,7.0,3.0,15.0,17.0,13.0,1,6,71.5,69.8,70.4,-0.038452728866066155,0.02738472880520232,0.41159999999999997,0.46080000000000004,70.1,-0.6000000000000085,-0.00855920114122694,0,0,1,1.0,0.4216,0.014619883040935672,-0.6000000000000085,-13.0,71.5,81.71428571428571,80.28571428571429,81.0,-1.4285714285714164,-0.01763668430335082,0,0,1.0,2019-11-29,N,UCF,0,78.0,65.0,5.0,8.0,L,0.05480304003134273,-0.019818068397594812,8,-0.78125,-1.4285714285714164,0.4875714285714286,0.4452857142857143,0.45896875000000004,-0.010189525168127165,-5.450000000000003,0.0276054127073273,0.03873972623753254,-2.2190476190476205,-2.2190476190476205,2.7925170068027207,2.7925170068027207,1.5769585253456209,1.9975268691533872,-0.36183622828784506,1.8898542316123144,-0.7566893424036263
2019-12-01,N,College of Charleston,W,77.0,56.0,29.0,60.0,0.483,8.0,21.0,0.381,11.0,14.0,0.786,10.0,35.0,19.0,7.0,3.0,5.0,12.0,,22.0,59.0,0.373,6.0,20.0,0.3,6.0,10.0,0.6,11.0,29.0,11.0,3.0,4.0,10.0,17.0,21.0,1,7,66.5,71.16666666666667,69.5,-0.03249391713901739,0.010216645090356025,0.4293333333333333,0.45133333333333336,70.33333333333333,1.6666666666666714,0.023696682464455044,0,0,1,1.0,0.4216,0.014619883040935672,1.6666666666666714,-21.0,66.5,66.57142857142857,68.28571428571429,67.42857142857143,1.7142857142857224,0.02542372881355944,0,0,1.0,2019-12-01,N,UCF,0,77.0,56.0,6.0,8.0,L,-0.062478336999286066,-0.056013632490154674,8,1.36666666666666,1.7142857142857224,0.40242857142857147,0.442,0.4290333333333333,0.01971627795143054,1.452380952380949,0.042662657357347755,-0.025264975657169456,-1.9950396825396837,-1.9950396825396837,1.8954081632653066,1.8954081632653066,2.2643707482993207,1.9975268691533872,-0.43173852357320425,1.8898542316123144,-0.01500749109167516
2019-12-07,,NJIT,W,78.0,65.0,32.0,62.0,0.516,7.0,24.0,0.292,7.0,10.0,0.7,4.0,28.0,16.0,7.0,8.0,15.0,16.0,,24.0,64.0,0.375,7.0,22.0,0.318,10.0,15.0,0.667,11.0,37.0,12.0,8.0,1.0,18.0,14.0,13.0,1,8,71.5,72.0,67.57142857142857,-0.027810076389602867,0.009942868340086064,0.43699999999999994,0.4401428571428572,69.78571428571429,4.428571428571431,0.06345957011258958,1,0,0,1.0,0.4216,0.014619883040935672,4.428571428571431,-13.0,71.5,74.875,66.25,70.5625,-8.625,-0.12223206377325066,0,1,,2019-12-07,@,UCF,0,78.0,65.0,7.0,7.0,L,-0.01918473946237914,0.017026556093106437,9,-5.310344827586199,-8.625,0.47075,0.402625,0.44806896551724135,-0.08075511274252742,-0.3883928571428541,-0.021760280917330736,-0.01381127577790297,-2.0812358276644005,-2.0812358276644005,-2.2593750000000004,-2.2593750000000004,2.6730437204121413,1.9975268691533872,-0.17482349639608077,1.8898542316123144,-1.2970615433673478
2019-12-10,,Green Bay,W,79.0,66.0,30.0,67.0,0.448,10.0,24.0,0.417,9.0,12.0,0.75,7.0,30.0,17.0,6.0,1.0,13.0,13.0,,26.0,54.0,0.481,4.0,13.0,0.308,10.0,14.0,0.714,3.0,30.0,19.0,7.0,5.0,17.0,14.0,13.0,1,9,72.5,72.75,67.25,-0.030019207464713316,0.0098957122455538,0.44687499999999997,0.43200000000000005,70.0,5.5,0.07857142857142857,1,0,0,1.0,0.4216,0.014619883040935672,5.5,-13.0,72.5,86.5,77.5,82.0,-9.0,-0.10975609756097561,0,1,0.0,2019-12-10,@,UCF,0,79.0,66.0,4.0,10.0,L,0.015507895960627571,0.04196696737588024,9,-2.0,-9.0,0.511625,0.45275000000000004,0.447,-0.0249597423510467,-6.0,-0.035493874123873885,0.012387964964446605,-2.7389880952380974,-2.7389880952380974,2.835515873015874,2.835515873015874,1.7871831319592515,1.9975268691533872,-0.8167636627948456,1.8898542316123144,0.07753960380448521
2019-12-15,,Sacred Heart,W,76.0,65.0,28.0,65.0,0.431,6.0,23.0,0.261,14.0,20.0,0.7,13.0,38.0,16.0,4.0,4.0,11.0,13.0,,26.0,67.0,0.388,4.0,27.0,0.148,9.0,10.0,0.9,10.0,33.0,15.0,5.0,2.0,11.0,19.0,11.0,1,10,70.5,73.44444444444444,67.11111111111111,-0.018516797807368146,-0.005577342236338878,0.44699999999999995,0.43744444444444447,70.27777777777777,6.333333333333329,0.09011857707509875,1,0,0,1.0,0.4216,0.014619883040935672,6.333333333333329,-11.0,70.5,76.77777777777777,77.33333333333333,77.05555555555556,0.5555555555555571,0.0072098053352559685,0,1,0.0,2019-12-15,@,UCF,0,76.0,65.0,4.0,6.0,L,-0.024731258655612653,-0.005275447487390672,10,2.65625,0.5555555555555571,0.42633333333333334,0.43966666666666665,0.41903124999999997,0.03733801888864485,-3.388888888888893,0.009883541595369617,0.011744560164508927,-3.2015993265993266,-3.2015993265993266,-1.3821548821548835,-1.3821548821548835,1.8166488413547213,1.9975268691533872,-0.9482343669287516,1.8898542316123144,-2.4255009247517663
