Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-29,,Longwood,W,69.0,51.0,25.0,57.0,0.439,12.0,25.0,0.48,7.0,14.0,0.5,10.0,36.0,12.0,4.0,4.0,10.0,16.0,,15.0,48.0,0.313,9.0,29.0,0.31,12.0,15.0,0.8,4.0,25.0,8.0,3.0,4.0,13.0,19.0,18.0,1,8,60.0,68.71428571428571,63.0,-0.10146615004567652,0.047019855583186276,0.4635714285714286,0.4021428571428571,65.85714285714286,5.714285714285708,0.08676789587852485,1,0,0,3.6129032258064484,0.4251290322580645,0.05361416945907128,5.714285714285708,-18.0,60.0,68.8,68.4,68.6,-0.3999999999999915,-0.005830903790087339,0,1,0.0,2019-11-29,@,Pacific,0,69.0,51.0,9.0,12.0,L,0.0987563396504974,0.017870986733320715,6,-3.13333333333334,-0.3999999999999915,0.44820000000000004,0.4154,0.44333333333333336,-0.045988258317025535,-1.3714285714285666,-0.0425828630008295,0.06814329628283682,-4.787244897959185,-4.787244897959185,-3.755238095238096,-3.755238095238096,0.9873582766439881,-0.721410158414005,-1.8278098533938336,-0.787684113880117,1.9038412698412697
2019-12-04,,Cal State Fullerton,W,62.0,59.0,24.0,48.0,0.5,4.0,9.0,0.444,10.0,19.0,0.526,8.0,33.0,11.0,5.0,4.0,10.0,20.0,,23.0,48.0,0.479,5.0,15.0,0.333,8.0,15.0,0.533,5.0,25.0,5.0,3.0,2.0,9.0,20.0,3.0,1,9,60.5,68.75,61.5,-0.06261527119479765,0.06452441838391632,0.4605,0.39099999999999996,65.125,7.25,0.11132437619961612,1,0,0,3.6129032258064484,0.4251290322580645,0.05361416945907128,7.25,-3.0,60.5,67.14285714285714,58.57142857142857,62.857142857142854,-8.57142857142857,-0.13636363636363633,0,1,0.0,2019-12-04,@,Pacific,0,62.0,59.0,5.0,4.0,L,-0.06474387429901055,-0.032673298274101314,8,-5.4137931034482705,-8.57142857142857,0.443,0.3791428571428571,0.4437586206896551,-0.07770353872803754,1.133928571428573,0.045231045005188285,-0.06463405320003568,-3.866071428571429,-3.866071428571429,2.252834467120184,2.252834467120184,0.08593706488443269,-0.721410158414005,-1.9910002883862719,-0.787684113880117,-1.033665370910268
2019-12-07,@,Long Beach State,W,65.0,46.0,26.0,57.0,0.456,7.0,19.0,0.368,6.0,7.0,0.857,11.0,36.0,12.0,6.0,4.0,13.0,16.0,,17.0,54.0,0.315,3.0,10.0,0.3,9.0,14.0,0.643,12.0,30.0,3.0,7.0,1.0,15.0,10.0,19.0,1,10,55.5,68.0,61.22222222222222,-0.06842632288820233,0.051266926462354645,0.4648888888888889,0.40077777777777773,64.61111111111111,6.777777777777779,0.10490111779879623,0,1,0,3.6129032258064484,0.4251290322580645,0.05361416945907128,6.777777777777779,-19.0,55.5,81.25,68.375,74.8125,-12.875,-0.1720969089390142,1,0,0.0,2019-12-07,,Pacific,0,65.0,46.0,3.0,7.0,L,-0.0667236308424626,0.01878333020380374,9,-9.799999999999997,-12.875,0.47887499999999994,0.45575,0.44750000000000006,-0.13770491803278684,-5.100694444444443,-0.03585072129596834,-0.058486882937132396,-4.771560846560847,-4.771560846560847,7.720486111111111,7.720486111111111,-0.27627551020408153,-0.721410158414005,-2.371310601170938,-0.787684113880117,-0.8756270667989418
2019-12-15,,Cal State Northridge,W,79.0,73.0,29.0,54.0,0.537,10.0,19.0,0.526,11.0,20.0,0.55,13.0,32.0,17.0,3.0,5.0,17.0,21.0,,25.0,48.0,0.521,7.0,16.0,0.438,16.0,23.0,0.696,3.0,21.0,11.0,10.0,3.0,13.0,17.0,6.0,1,11,76.0,67.7,59.7,-0.0609394285736079,0.03823443186596065,0.4640000000000001,0.3922,63.7,8.0,0.12558869701726844,1,0,0,3.6129032258064484,0.4251290322580645,0.05361416945907128,6.777777777777779,-6.0,76.0,83.0,69.45454545454545,76.22727272727273,-13.545454545454547,-0.17769827072152652,0,1,0.0,2019-12-15,@,Pacific,0,79.0,73.0,7.0,10.0,L,0.032025376116006754,0.09392361160914542,12,-5.3999999999999915,-14.888888888888886,0.47118181818181826,0.4202727272727272,0.4678333333333333,-0.069767441860465,-6.2636363636363654,-0.07565481624477591,0.03499245720279192,-5.815761183261184,-5.815761183261184,3.8359274563820027,3.8359274563820027,0.510938343803512,-0.721410158414005,-3.1141795410538444,-0.787684113880117,-1.6756808001074541
2019-12-18,@,UNLV,W,74.0,66.0,25.0,56.0,0.446,9.0,20.0,0.45,15.0,20.0,0.75,14.0,32.0,15.0,6.0,5.0,9.0,19.0,,21.0,48.0,0.438,6.0,22.0,0.273,18.0,22.0,0.818,9.0,28.0,11.0,7.0,3.0,14.0,20.0,8.0,1,12,70.0,68.72727272727273,60.90909090909091,-0.04765134623087269,0.031251757299096516,0.4706363636363637,0.4039090909090909,64.81818181818181,7.818181818181827,0.12061711079943914,0,1,0,3.6129032258064484,0.4251290322580645,0.05361416945907128,6.777777777777779,-8.0,70.0,69.72727272727273,67.63636363636364,68.68181818181819,-2.0909090909090935,-0.030443414956982166,1,0,0.0,2019-12-18,,Pacific,0,74.0,66.0,6.0,9.0,L,0.04131434757353075,0.01893978391957951,12,2.03125,1.0,0.4374545454545454,0.41918181818181816,0.42174999999999996,0.02857770938667839,-1.931818181818187,-0.030041740979673572,0.035932519579602265,-6.271900826446282,-6.271900826446282,0.9127410468319546,0.9127410468319546,0.823731340015745,-0.721410158414005,-3.3219814009580393,-0.787684113880117,-0.22643876427623003
2019-12-21,,Idaho State,W,77.0,66.0,31.0,59.0,0.525,4.0,7.0,0.571,11.0,17.0,0.647,12.0,34.0,17.0,10.0,3.0,10.0,17.0,,23.0,49.0,0.469,10.0,23.0,0.435,10.0,17.0,0.588,5.0,22.0,14.0,4.0,2.0,12.0,15.0,11.0,1,13,71.5,69.16666666666667,61.333333333333336,-0.03882556692316569,0.02479085528741576,0.46858333333333335,0.40674999999999994,65.25,7.833333333333336,0.12005108556832698,1,0,0,3.6129032258064484,0.4251290322580645,0.05361416945907128,6.777777777777779,-11.0,71.5,72.33333333333333,64.66666666666667,68.5,-7.666666666666657,-0.11192214111922127,0,1,0.0,2019-12-21,@,Pacific,0,77.0,66.0,10.0,4.0,L,0.0266818234631217,-0.1683630717813079,7,-7.0,-7.666666666666657,0.4925,0.4171666666666667,0.4956071428571428,-0.0975609756097561,-1.625,0.08085042801887271,0.02571896623658549,-6.216624579124577,-6.546923783287418,1.4545454545454615,1.4545454545454615,1.0029039743325465,-0.721410158414005,-2.8758787842115363,-0.787684113880117,-2.3944496370632717
2019-12-28,@,UC-Irvine,L,56.0,69.0,22.0,66.0,0.333,2.0,13.0,0.154,10.0,18.0,0.556,16.0,39.0,11.0,4.0,2.0,11.0,24.0,,21.0,54.0,0.389,7.0,13.0,0.538,20.0,25.0,0.8,10.0,37.0,11.0,6.0,6.0,11.0,19.0,-13.0,0,14,62.5,69.76923076923077,61.69230769230769,-0.048915762324395706,0.0343559371479818,0.47292307692307695,0.4115384615384615,65.73076923076923,8.07692307692308,0.12287887653598602,0,1,0,3.6129032258064484,0.4251290322580645,0.05361416945907128,6.777777777777779,13.0,62.5,68.83333333333333,69.5,69.16666666666667,0.6666666666666714,0.009638554216867538,1,0,0.0,2019-12-28,,Pacific,1,56.0,69.0,7.0,2.0,W,-0.07611429016144253,0.042407841285941994,13,5.900000000000006,1.8888888888889,0.381,0.44749999999999995,0.3925666666666667,0.08590148022324687,-1.7179487179487225,-0.0455457120378399,-0.051136853333479254,-6.4132009016624405,-6.7061105561105565,0.9552523865023866,1.7466389670935127,0.6032314441710422,-0.721410158414005,-3.193118877733726,-0.787684113880117,-0.6444523561940515
2020-01-02,@,Pepperdine,W,59.0,56.0,20.0,47.0,0.426,6.0,16.0,0.375,13.0,18.0,0.722,2.0,31.0,13.0,4.0,8.0,16.0,21.0,,15.0,56.0,0.268,6.0,29.0,0.207,20.0,24.0,0.833,7.0,30.0,11.0,8.0,3.0,11.0,15.0,3.0,1,15,57.5,68.78571428571429,62.214285714285715,-0.05807264870824996,0.030907325611381264,0.46292857142857147,0.4099285714285714,65.5,6.5714285714285765,0.10032715376226835,0,1,0,3.6129032258064484,0.4251290322580645,0.05361416945907128,6.777777777777779,-3.0,57.5,78.64285714285714,78.07142857142857,78.35714285714286,-0.5714285714285694,-0.007292616226071077,1,0,0.0,2020-01-02,,Pacific,0,59.0,56.0,6.0,6.0,L,-0.0006240876299635767,0.01890070601600241,15,-0.78125,-2.8888888888888857,0.46278571428571436,0.43935714285714284,0.45896875000000004,-0.010189525168127165,-6.428571428571431,-0.03313025899091667,-0.00439191069915128,-5.426672533815391,-6.637365664638392,-1.636991976277692,-0.5426795426795423,0.2536288402955076,-0.721410158414005,-2.5436103864670305,-0.787684113880117,1.4002367645388318
2020-01-04,,Saint Mary's,W (4 OT),107.0,99.0,33.0,71.0,0.465,6.0,18.0,0.333,35.0,45.0,0.778,12.0,54.0,6.0,2.0,13.0,14.0,28.0,,31.0,87.0,0.356,8.0,27.0,0.296,29.0,41.0,0.707,11.0,38.0,8.0,7.0,0.0,7.0,29.0,8.0,1,16,103.0,68.13333333333334,61.8,-0.055207336663575524,0.029517709093522415,0.46046666666666675,0.40046666666666664,64.96666666666667,6.333333333333343,0.09748589020010276,1,0,0,3.6129032258064484,0.4251290322580645,0.05361416945907128,6.777777777777779,-8.0,103.0,62.46666666666667,74.66666666666667,68.56666666666666,12.200000000000003,0.177929022848809,0,1,0.0,2020-01-04,@,Pacific,0,107.0,99.0,8.0,6.0,L (4 OT),0.023975637896111457,-0.028572387717549164,16,7.030303030303031,10.999999999999993,0.4296666666666667,0.48460000000000003,0.45412121212121226,0.09931506849315071,-1.7999999999999972,0.03971656364799134,0.026602742429100233,-5.0774196174196184,-6.58777888777889,0.22462537462537568,-0.8298898071625328,0.17858709254648433,-0.721410158414005,-2.4261196940358953,-0.787684113880117,1.7756679053978424
2020-01-11,,San Francisco,L,75.0,79.0,28.0,61.0,0.459,5.0,16.0,0.313,14.0,21.0,0.667,9.0,30.0,14.0,6.0,4.0,9.0,21.0,,27.0,53.0,0.509,10.0,21.0,0.476,15.0,23.0,0.652,9.0,30.0,9.0,3.0,2.0,13.0,19.0,-4.0,0,17,77.0,70.5625,64.125,-0.06374579700202851,0.01980897122944475,0.46075000000000005,0.39768749999999997,67.34375,6.4375,0.09559164733178654,1,0,0,3.6129032258064484,0.4251290322580645,0.05361416945907128,6.777777777777779,4.0,77.0,72.41176470588235,78.47058823529412,75.44117647058823,6.058823529411768,0.08031189083820668,0,1,0.0,2020-01-11,@,Pacific,1,75.0,79.0,10.0,5.0,W,0.05754010566222839,-0.050323712225740724,18,4.727272727272734,9.333333333333343,0.45952941176470596,0.45082352941176473,0.44848484848484843,0.0659062103929025,-4.048713235294116,0.05663854821524444,0.03376107666533005,-4.0448899905241795,-6.256870335546804,0.8722302495658901,-0.13764568764568644,-0.12057952882666242,-0.721410158414005,-1.8350932737647123,-0.787684113880117,-0.45408832220020323
