Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-12-30,@,Southern Miss,W,80.0,49.0,30.0,62.0,0.484,10.0,22.0,0.455,10.0,15.0,0.667,13.0,38.0,13.0,12.0,1.0,13.0,15.0,,20.0,58.0,0.345,0.0,16.0,0.0,9.0,11.0,0.818,11.0,29.0,11.0,4.0,2.0,17.0,15.0,31.0,1,11,64.5,75.3,63.7,0.021136992477784777,0.00672681529014596,0.45620000000000005,0.41170000000000007,69.5,11.599999999999994,0.1669064748201438,0,1,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,-31.0,64.5,74.5,63.2,68.85,-11.299999999999997,-0.16412490922294842,1,0,0.0,2019-12-30,,Louisiana Tech,0,80.0,49.0,0.0,10.0,L,-0.06668891906591387,0.056945436553829554,11,-9.0,-11.888888888888886,0.4643999999999999,0.4384,0.4330714285714285,-0.1323529411764706,0.32500000000000284,0.034693735228171464,-0.021180274796515176,-4.9586247086247095,-4.9586247086247095,5.562012987012986,5.562012987012986,0.5082627303866224,-1.4240152071569696,-2.691782834101379,-1.3149729368120158,-0.41148813223813174
2020-01-04,,Southern Miss,W,78.0,50.0,29.0,64.0,0.453,12.0,32.0,0.375,8.0,16.0,0.5,11.0,36.0,19.0,12.0,2.0,10.0,14.0,,19.0,52.0,0.365,2.0,14.0,0.143,10.0,12.0,0.833,8.0,34.0,7.0,4.0,0.0,20.0,18.0,28.0,1,12,64.0,75.72727272727273,62.36363636363637,0.025011052061777617,-0.016148268809427935,0.45872727272727276,0.4056363636363637,69.04545454545455,13.363636363636367,0.19354838709677424,1,0,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,-28.0,64.0,75.0,61.90909090909091,68.45454545454545,-13.090909090909093,-0.19123505976095623,0,1,0.0,2020-01-04,@,Louisiana Tech,0,78.0,50.0,2.0,12.0,L,-0.08444947223604712,0.057384728805202345,12,-9.0,-11.888888888888886,0.4661818181818181,0.4299090909090909,0.4330714285714285,-0.1323529411764706,0.29545454545454675,0.037884725678007825,0.036928481941206445,-5.050052977325705,-5.050052977325705,6.1128946810765,6.1128946810765,0.985584856195544,-1.4240152071569696,-3.2652571219103446,-1.3149729368120158,-0.9715179992070708
2020-01-09,@,UTSA,L,73.0,89.0,26.0,54.0,0.481,6.0,17.0,0.353,15.0,29.0,0.517,9.0,29.0,11.0,8.0,1.0,12.0,16.0,,31.0,63.0,0.492,18.0,32.0,0.563,9.0,12.0,0.75,10.0,38.0,20.0,6.0,5.0,14.0,21.0,-16.0,0,13,81.0,75.91666666666667,61.333333333333336,0.0355425972814023,-0.028198275147366836,0.45825000000000005,0.40225000000000005,68.625,14.583333333333336,0.21250758955676993,0,1,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,16.0,81.0,79.08333333333333,72.5,75.79166666666667,-6.583333333333329,-0.08686091258933473,1,0,0.0,2020-01-09,,Louisiana Tech,1,73.0,89.0,18.0,6.0,W,0.05199287927542179,-0.0037245728520445276,13,-3.5862068965517153,-8.444444444444443,0.4743333333333333,0.39766666666666667,0.45455172413793105,-0.0467205750224617,-3.5833333333333357,-0.011505693934981177,-0.03828980955178767,-6.0468253968254,-5.293506493506496,1.5178762210012213,1.1634407259407273,1.5945364631106314,-1.4240152071569696,-3.743152361751149,-1.3149729368120158,-1.321747323653028
2020-01-11,@,UTEP,W,64.0,61.0,22.0,52.0,0.423,4.0,18.0,0.222,16.0,22.0,0.727,6.0,29.0,8.0,8.0,2.0,10.0,17.0,,17.0,45.0,0.378,7.0,25.0,0.28,20.0,23.0,0.87,4.0,30.0,11.0,4.0,4.0,17.0,15.0,3.0,1,14,62.5,75.6923076923077,63.46153846153846,0.027939052530257802,0.006475637896111441,0.46,0.4091538461538462,69.57692307692308,12.230769230769234,0.17578772802653403,0,1,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,-3.0,62.5,62.69230769230769,64.76923076923077,63.73076923076923,2.07692307692308,0.032589016294508194,1,0,0.0,2020-01-11,,Louisiana Tech,0,64.0,61.0,7.0,4.0,L,-0.035614623386548916,-0.04849368725726283,14,-0.551724137931032,2.7777777777777786,0.4060000000000001,0.4228461538461538,0.4211379310344828,-0.008376963350785303,2.9230769230769234,-0.03680852721403778,-0.015186421726584343,-6.117843054381518,-5.5029054279054295,0.06749084249084256,1.1357059607059612,1.6676776659303094,-1.4240152071569696,-3.7310796336588847,-1.3149729368120158,-0.40526811739739355
2020-01-16,,Rice,W,72.0,56.0,30.0,65.0,0.462,5.0,24.0,0.208,7.0,10.0,0.7,10.0,36.0,16.0,10.0,3.0,6.0,11.0,,20.0,51.0,0.392,9.0,31.0,0.29,7.0,12.0,0.583,3.0,27.0,13.0,1.0,2.0,15.0,11.0,16.0,1,15,64.0,74.85714285714286,63.285714285714285,0.018536706598401564,0.008146066790016615,0.4573571428571429,0.4069285714285715,69.07142857142857,11.571428571428577,0.16752843846949336,1,0,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,-16.0,64.0,77.4,73.33333333333333,75.36666666666666,-4.066666666666677,-0.05395842547545348,0,1,0.0,2020-01-16,@,Louisiana Tech,0,72.0,56.0,9.0,5.0,L,0.0737483651688387,-0.0396225533183589,16,-2.3333333333333286,-4.555555555555557,0.46853333333333336,0.4197333333333334,0.46430000000000005,-0.03139013452914792,-3.1476190476190453,-0.02710113734775611,0.024510387763556397,-5.2410539215686285,-5.234934428316783,0.9143232421173622,0.5062200054847146,1.111364607764456,-1.4240152071569696,-3.5039828125354666,-1.3149729368120158,-1.5910424077651497
2020-01-18,,North Texas,L,50.0,51.0,18.0,49.0,0.367,7.0,18.0,0.389,7.0,11.0,0.636,10.0,32.0,10.0,5.0,3.0,16.0,16.0,,18.0,47.0,0.383,5.0,18.0,0.278,10.0,11.0,0.909,6.0,22.0,10.0,8.0,2.0,13.0,17.0,-1.0,0,16,50.5,74.66666666666667,62.8,0.01058278075325425,0.01768582897891402,0.45766666666666667,0.4059333333333334,68.73333333333333,11.866666666666674,0.1726479146459749,1,0,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,1.0,50.5,63.5625,68.1875,65.875,4.625,0.07020872865275142,0,1,0.0,2020-01-18,@,Louisiana Tech,1,50.0,51.0,5.0,7.0,W,0.07144355723616641,-0.0362382264106732,17,5.655172413793096,-0.11111111111111427,0.42325000000000007,0.46043749999999994,0.43251724137931047,0.08453608247422668,1.4291666666666671,-0.019583186793546706,0.03554628721714962,-5.300512760659823,-5.317744673627029,1.0709242350786439,1.9905511155511122,1.1222339140669624,-1.4240152071569696,-3.425939513921991,-1.3149729368120158,0.9536455413764724
2020-01-23,@,Middle Tennessee,W,80.0,73.0,29.0,49.0,0.592,7.0,13.0,0.538,15.0,25.0,0.6,7.0,35.0,11.0,2.0,2.0,15.0,17.0,,23.0,60.0,0.383,7.0,29.0,0.241,20.0,23.0,0.87,8.0,27.0,10.0,7.0,2.0,9.0,20.0,7.0,1,17,76.5,73.125,62.0625,0.01468076610123964,0.015780773847773044,0.452,0.4045000000000001,67.59375,11.0625,0.1636615811373093,0,1,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,-7.0,76.5,80.0625,66.625,73.34375,-13.4375,-0.1832126118449084,1,0,0.0,2020-01-23,,Louisiana Tech,0,80.0,73.0,7.0,7.0,L,0.06640059099179624,0.007318729231006071,17,-9.25,-15.0,0.47931250000000003,0.39837500000000003,0.48382142857142857,-0.12812268117734357,-2.875,0.010365546391710645,0.03237055312780448,-4.029865948572412,-4.47904744034775,2.92688042870657,2.9227941176470593,0.7509012088279149,-1.4240152071569696,-2.858370018439798,-1.3149729368120158,-0.9892485021563319
2020-01-25,@,Alabama-Birmingham,W,72.0,58.0,26.0,57.0,0.456,10.0,26.0,0.385,10.0,12.0,0.833,8.0,36.0,10.0,2.0,2.0,16.0,18.0,,20.0,52.0,0.385,6.0,20.0,0.3,12.0,13.0,0.923,3.0,19.0,12.0,7.0,1.0,12.0,16.0,14.0,1,18,65.0,73.52941176470588,62.705882352941174,0.010475637896111445,0.012929671667218368,0.4602352941176471,0.40323529411764714,68.11764705882354,10.82352941176471,0.1588946459412781,0,1,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,-14.0,65.0,63.5,63.611111111111114,63.55555555555556,0.11111111111111427,0.001748251748251798,1,0,0.0,2020-01-25,,Louisiana Tech,0,72.0,58.0,6.0,10.0,L,-0.08819685118685802,0.027682986977476287,19,0.7000000000000028,0.6666666666666643,0.4123888888888889,0.4381111111111112,0.42493333333333333,0.010571356657437747,2.2810457516339895,0.017029296739995176,-0.03376916238121095,-4.353807493069468,-4.270407245832941,-0.47265723540878174,-0.9368471870406829,0.8220433715337186,-1.4240152071569696,-3.2343482526492218,-1.3149729368120158,-1.029783781745363
2020-01-30,,Charlotte,W,72.0,59.0,27.0,48.0,0.563,13.0,22.0,0.591,5.0,8.0,0.625,6.0,25.0,18.0,4.0,4.0,11.0,12.0,,21.0,46.0,0.457,11.0,26.0,0.423,6.0,8.0,0.75,3.0,19.0,11.0,5.0,3.0,11.0,15.0,13.0,1,19,65.5,73.44444444444444,62.44444444444444,0.015522536534538056,0.012098413696823185,0.45999999999999996,0.40222222222222226,67.94444444444444,11.0,0.16189697465249386,1,0,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,-13.0,65.5,62.421052631578945,67.73684210526316,65.07894736842105,5.3157894736842195,0.0816821674080066,0,1,,2020-01-30,@,Louisiana Tech,0,72.0,59.0,11.0,13.0,L,-0.050121098700625144,-0.004924024835760377,20,1.5517241379310462,6.1111111111111,0.4244736842105264,0.4621578947368422,0.4405862068965518,0.023690444853909105,1.432748538011694,-0.008742617194528375,-0.024624901766696856,-3.776848985208117,-3.797124495731305,-2.5671133457999993,-3.8540790478870943,0.5359738995150459,-1.4240152071569696,-3.015773349724265,-1.3149729368120158,0.11143345041413003
2020-02-01,,Old Dominion,W,76.0,73.0,23.0,50.0,0.46,11.0,29.0,0.379,19.0,23.0,0.826,2.0,26.0,14.0,3.0,3.0,7.0,21.0,,26.0,60.0,0.433,5.0,18.0,0.278,16.0,25.0,0.64,12.0,37.0,10.0,3.0,1.0,6.0,17.0,3.0,1,20,74.5,73.36842105263158,62.26315789473684,0.026504332300702538,0.023753744404987176,0.46542105263157896,0.4051052631578948,67.8157894736842,11.105263157894733,0.1637563057819169,1,0,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,-3.0,74.5,63.63636363636363,63.54545454545455,63.59090909090909,-0.09090909090908639,-0.001429592566118585,0,1,0.0,2020-02-01,@,Louisiana Tech,0,76.0,73.0,5.0,11.0,L,-0.06888916897084138,0.061475637896111435,23,-0.03125,-2.7777777777777786,0.4030000000000001,0.4017727272727273,0.40978125000000004,-0.0004765308553728854,2.112440191387556,0.040365464634959915,-0.04045214100644538,-3.262277985986639,-3.7283844638333807,0.08415667267341866,2.1576275399241918,0.3441404657840297,-1.4240152071569696,-2.775378745110827,-1.3149729368120158,0.12305485804834407
2020-02-06,@,Western Kentucky,L,54.0,65.0,23.0,55.0,0.418,6.0,19.0,0.316,2.0,4.0,0.5,7.0,28.0,9.0,7.0,2.0,14.0,16.0,,20.0,45.0,0.444,6.0,19.0,0.316,19.0,23.0,0.826,4.0,27.0,10.0,4.0,6.0,11.0,11.0,-11.0,0,21,59.5,73.5,62.8,0.031373597079784876,0.01609347229101593,0.46515000000000006,0.40650000000000003,68.15,10.700000000000003,0.15700660308143805,0,1,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,11.0,59.5,71.76190476190476,75.04761904761905,73.4047619047619,3.285714285714292,0.044761595848199894,1,0,0.0,2020-02-06,,Louisiana Tech,1,54.0,65.0,6.0,6.0,W,-0.04702690017495459,-0.014917859117823506,22,3.2413793103448256,5.2222222222222285,0.44576190476190486,0.45957142857142863,0.445896551724138,0.0439047174217655,-2.627380952380946,-0.021633929399339124,-0.027510472822145457,-3.034652317552774,-3.6858820605232085,1.1605433214128866,2.4466403162055346,0.38128105844826593,-1.4240152071569696,-2.638172307855286,-1.3149729368120158,-0.12957940564027742
2020-02-08,@,Marshall,L (1 OT),79.0,83.0,27.0,59.0,0.458,6.0,22.0,0.273,19.0,29.0,0.655,9.0,39.0,10.0,12.0,1.0,17.0,16.0,,31.0,65.0,0.477,13.0,32.0,0.406,8.0,18.0,0.444,8.0,31.0,14.0,6.0,5.0,14.0,22.0,-4.0,0,22,81.0,72.57142857142857,62.904761904761905,0.030963826872489386,0.013500618971054645,0.46290476190476193,0.40828571428571436,67.73809523809524,9.666666666666664,0.14270650263620382,0,1,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,4.0,81.0,73.30434782608695,74.34782608695652,73.82608695652173,1.0434782608695627,0.014134275618374525,1,0,0.0,2020-02-08,,Louisiana Tech,1,79.0,83.0,13.0,6.0,W (1 OT),-0.03282260771792361,-0.03772365036011632,24,1.7419354838709609,-1.3333333333333286,0.42121739130434777,0.44452173913043486,0.4110645161290322,0.023316062176165712,-3.043995859213247,-0.03417701828347469,-0.021050546796605646,-2.6940521475908867,-3.6699023880217982,0.7782246581395921,1.495014800746025,0.39192149452355796,-1.4240152071569696,-2.3581936593695665,-1.3149729368120158,-0.1753211808530116
2020-02-13,,Florida International,W,60.0,57.0,24.0,63.0,0.381,4.0,25.0,0.16,8.0,13.0,0.615,12.0,34.0,8.0,8.0,4.0,11.0,15.0,,23.0,58.0,0.397,6.0,25.0,0.24,5.0,9.0,0.556,10.0,32.0,10.0,6.0,9.0,16.0,13.0,3.0,1,23,58.5,72.86363636363636,63.81818181818182,0.025215500653441414,0.021945723366196934,0.4626818181818182,0.411409090909091,68.3409090909091,9.04545454545454,0.13235783172597265,1,0,8.535714285714278,0.4112142857142858,0.12380212380212369,11.888888888888886,-3.0,58.5,72.54545454545455,75.72727272727273,74.13636363636364,3.181818181818187,0.04291845493562239,0,1,0.0,2020-02-13,@,Louisiana Tech,0,60.0,57.0,6.0,4.0,L,0.03941681436669964,-0.06540406135200888,23,1.896551724137936,9.222222222222229,0.4175000000000001,0.45036363636363635,0.43093103448275866,0.02580342481820321,-2.8977272727272734,-0.04061029612991393,0.029411400919852955,-2.5096733141693632,-3.749266379207093,-2.280456384853619,-4.2495102065260175,0.40225150556144906,-1.4240152071569696,-2.1718241528586333,-1.3149729368120158,0.21455330454528898
