Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-09,,Holy Cross,W,87.0,83.0,30.0,65.0,0.462,11.0,28.0,0.393,16.0,25.0,0.64,11.0,37.0,16.0,7.0,2.0,9.0,18.0,,26.0,56.0,0.464,10.0,22.0,0.455,21.0,26.0,0.808,5.0,32.0,15.0,2.0,1.0,12.0,23.0,4.0,1,1,85.0,,,,,,,,,,1,0,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,,-4.0,85.0,95.0,71.0,83.0,-24.0,-0.2891566265060241,0,1,0.0,2019-11-09,@,New Hampshire,0,87.0,83.0,10.0,11.0,L,-0.017749714216564627,-0.1556296252617833,2,-13.806451612903217,-24.0,0.487,0.448,0.49664516129032255,-0.1898846495119786,,,,,,24.0,24.0,,-2.2591452453212435,,-2.2471547063101984,-24.0
2019-11-12,@,St. John's (NY),L,61.0,74.0,22.0,58.0,0.379,8.0,24.0,0.333,9.0,18.0,0.5,8.0,34.0,16.0,6.0,3.0,14.0,15.0,,28.0,71.0,0.394,7.0,18.0,0.389,11.0,18.0,0.611,13.0,41.0,16.0,9.0,6.0,13.0,16.0,-13.0,0,2,67.5,87.0,83.0,0.06578598272369762,0.04792142102864155,0.462,0.464,85.0,4.0,0.047058823529411764,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,4.0,13.0,67.5,68.0,98.0,83.0,30.0,0.3614457831325301,1,0,0.0,2019-11-12,,New Hampshire,1,61.0,74.0,7.0,8.0,W,-0.02270803557327633,0.08353446142552318,3,3.03125,30.0,0.367,0.47350000000000003,0.4159062499999999,0.041479580927945264,1.0,0.07413094250158198,-0.03298789677200329,-14.0,-14.0,-15.75,-15.75,12.5,-2.2591452453212435,-13.806451612903217,-2.2471547063101984,9.875000000000002
2019-11-16,@,Boston University,L,70.0,84.0,24.0,53.0,0.453,10.0,22.0,0.455,12.0,16.0,0.75,5.0,29.0,17.0,2.0,1.0,16.0,20.0,,31.0,57.0,0.544,6.0,21.0,0.286,16.0,24.0,0.667,7.0,30.0,13.0,7.0,1.0,9.0,16.0,-14.0,0,3,77.0,74.0,78.5,0.07161077303124658,0.01131640222732161,0.4205,0.42900000000000005,76.25,-4.5,-0.05901639344262295,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-4.5,14.0,77.0,67.0,57.0,62.0,-10.0,-0.16129032258064516,1,0,0.0,2019-11-16,,New Hampshire,1,70.0,84.0,6.0,10.0,W,0.0022651115803219435,-0.08964376508896318,3,3.424242424242422,-10.0,0.47150000000000003,0.39449999999999996,0.4392424242424242,0.04994475138121544,7.125,-0.08012152841435397,0.005062895785288022,6.666666666666664,6.666666666666664,3.5000000000000036,3.5000000000000036,-2.944444444444445,-2.2591452453212435,-5.3876008064516085,-2.2471547063101984,-1.444444444444445
2019-11-19,@,Central Connecticut,W,77.0,63.0,27.0,62.0,0.435,11.0,27.0,0.407,12.0,22.0,0.545,14.0,48.0,19.0,7.0,3.0,16.0,19.0,,20.0,58.0,0.345,9.0,23.0,0.391,14.0,18.0,0.778,5.0,28.0,10.0,8.0,4.0,14.0,20.0,14.0,1,4,70.0,72.66666666666667,80.33333333333333,0.08555820670345088,-0.027217308161979814,0.43133333333333335,0.4673333333333334,76.5,-7.666666666666657,-0.10021786492374715,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-7.666666666666657,-14.0,70.0,85.0,52.0,68.5,-33.0,-0.48175182481751827,1,0,0.0,2019-11-19,,New Hampshire,0,77.0,63.0,9.0,11.0,L,-0.039485900565427,0.021769755543170233,5,-15.699999999999996,-33.0,0.47050000000000003,0.3485,0.4616333333333334,-0.22369983376870095,4.0,0.04315763251901284,0.03278261618209443,1.5833333333333333,1.5833333333333333,14.979166666666666,14.979166666666666,-2.5666666666666638,-2.2591452453212435,-2.4503197295535983,-2.2471547063101984,-9.009027777777776
2019-11-23,@,James Madison,L,71.0,78.0,29.0,80.0,0.363,10.0,35.0,0.286,3.0,7.0,0.429,10.0,43.0,10.0,2.0,2.0,9.0,20.0,,24.0,61.0,0.393,9.0,29.0,0.31,21.0,28.0,0.75,4.0,44.0,10.0,5.0,3.0,14.0,18.0,-7.0,0,5,74.5,73.75,76.0,0.09325529891306061,0.0022651115803219435,0.43225,0.43675,74.875,-2.25,-0.03005008347245409,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-2.25,7.0,74.5,75.0,65.75,70.375,-9.25,-0.13143872113676733,1,0,0.0,2019-11-23,,New Hampshire,1,71.0,78.0,9.0,10.0,W,0.10852886983527493,-0.03352436210388854,5,-6.448275862068968,-9.25,0.409,0.38275,0.45389655172413795,-0.08679508006498031,2.25,-0.055913544055691974,0.015678966798329988,-8.849999999999998,-8.849999999999998,6.475000000000001,6.475000000000001,4.443333333333333,-2.2591452453212435,-5.762739797165198,-2.2471547063101984,0.09604166666666662
2019-11-26,,Bryant,W (1 OT),87.0,76.0,32.0,69.0,0.464,8.0,20.0,0.4,15.0,25.0,0.6,15.0,53.0,15.0,7.0,1.0,22.0,18.0,,30.0,78.0,0.385,8.0,30.0,0.267,8.0,15.0,0.533,11.0,33.0,14.0,12.0,7.0,15.0,23.0,11.0,1,6,81.5,73.2,76.4,0.09631170346988194,0.008465166691922876,0.4184,0.42800000000000005,74.8,-3.200000000000003,-0.04278074866310164,1,0,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-3.200000000000003,-11.0,81.5,69.83333333333333,73.33333333333333,71.58333333333333,3.5,0.048894062863795114,0,1,,2019-11-26,@,New Hampshire,0,87.0,76.0,8.0,8.0,L (1 OT),0.054657456077929656,-0.034288085254246536,7,-0.032258064516128115,3.5,0.3985,0.41900000000000004,0.4174193548387097,-0.0004639294827186136,1.6083333333333343,-0.05746602387112775,0.021510101735141274,-9.354285714285712,-9.354285714285712,-4.508333333333333,-4.508333333333333,3.7820197044334978,-2.2591452453212435,-5.899847010145952,-2.2471547063101984,1.2279894179894189
2019-11-30,@,Florida International,L,69.0,70.0,27.0,58.0,0.466,10.0,28.0,0.357,5.0,12.0,0.417,9.0,39.0,12.0,4.0,3.0,19.0,15.0,,26.0,61.0,0.426,7.0,27.0,0.259,11.0,16.0,0.688,9.0,31.0,9.0,12.0,3.0,15.0,19.0,-1.0,0,7,69.5,75.5,76.33333333333333,0.07058159816101212,0.007436336586067793,0.426,0.4208333333333334,75.91666666666667,-0.8333333333333286,-0.010976948408342417,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.8333333333333286,1.0,69.5,72.0,81.0,76.5,9.0,0.11764705882352941,1,0,0.0,2019-11-30,,New Hampshire,1,69.0,70.0,7.0,10.0,W,0.056846008266481785,-0.10519102877055522,6,1.896551724137936,9.0,0.39320000000000005,0.48660000000000003,0.43093103448275866,0.02580342481820321,-0.2916666666666643,-0.08616583384861307,0.02056030279553175,-8.190476190476195,-8.190476190476195,-3.741904761904762,-3.741904761904762,0.7879960317460334,-2.2591452453212435,-4.921915519207648,-2.2471547063101984,0.24041383219954743
2019-12-07,@,Quinnipiac,L,67.0,75.0,23.0,70.0,0.329,12.0,39.0,0.308,9.0,12.0,0.75,14.0,37.0,14.0,2.0,1.0,12.0,20.0,,25.0,45.0,0.556,8.0,17.0,0.471,17.0,22.0,0.773,1.0,30.0,9.0,6.0,3.0,17.0,14.0,-8.0,0,8,71.0,74.57142857142857,75.42857142857143,0.07728023559726083,0.0046574560779296115,0.4317142857142858,0.42157142857142865,75.0,-0.8571428571428612,-0.011428571428571482,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.8571428571428612,8.0,71.0,76.33333333333333,72.66666666666667,74.5,-3.666666666666657,-0.04921700223713634,1,0,0.0,2019-12-07,,New Hampshire,1,67.0,75.0,8.0,12.0,W,0.09243894064840497,0.033637209948513214,7,-1.13333333333334,-3.666666666666657,0.4533333333333333,0.43183333333333335,0.42669999999999997,-0.01615201900237539,0.25,0.050985208734059595,0.020749224225505115,-4.191893424036282,-4.191893424036282,-4.216269841269841,-4.216269841269841,-0.7691798941798952,-2.2591452453212435,-3.9478487701582785,-2.2471547063101984,0.7486524470899479
2019-12-18,@,Marist,W,64.0,56.0,23.0,54.0,0.426,10.0,28.0,0.357,8.0,13.0,0.615,11.0,36.0,17.0,1.0,3.0,15.0,20.0,,21.0,59.0,0.356,4.0,14.0,0.286,10.0,19.0,0.526,11.0,32.0,4.0,7.0,4.0,10.0,15.0,8.0,1,9,60.0,73.625,75.375,0.09394592652089923,0.004883598095116404,0.41887500000000005,0.43837500000000007,74.5,-1.75,-0.02348993288590604,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-1.75,-8.0,60.0,64.0,57.714285714285715,60.857142857142854,-6.285714285714285,-0.10328638497652581,1,0,0.0,2019-12-18,,New Hampshire,0,64.0,56.0,4.0,10.0,L,0.03548553888621042,0.07486849503896864,8,-5.13333333333334,-6.285714285714285,0.41185714285714287,0.3814285714285714,0.41963333333333336,-0.08135235076598003,6.821428571428573,0.08386650185658906,0.013164236024505041,-2.793970959595958,-2.793970959595958,-2.092687074829932,-2.092687074829932,-1.85200983227299,-2.2591452453212435,-3.5960343405551614,-2.2471547063101984,-2.562987446541869
2019-12-22,@,UConn,L,62.0,88.0,20.0,49.0,0.408,7.0,21.0,0.333,15.0,20.0,0.75,5.0,22.0,11.0,2.0,1.0,17.0,19.0,,30.0,55.0,0.545,11.0,24.0,0.458,17.0,25.0,0.68,7.0,32.0,16.0,4.0,2.0,10.0,19.0,-26.0,0,10,75.0,72.55555555555556,73.22222222222223,0.09995190129580517,-0.0039644228019159455,0.41966666666666674,0.4292222222222223,72.88888888888889,-0.6666666666666714,-0.0091463414634147,0,1,-1.3214285714285694,0.4169642857142857,-0.01941747572815531,-0.6666666666666714,26.0,75.0,63.5,73.5,68.5,10.0,0.145985401459854,1,0,0.0,2019-12-22,,New Hampshire,1,62.0,88.0,11.0,7.0,W,-0.02372844373654165,-0.05368184241884921,11,5.806451612903231,10.0,0.3883,0.42699999999999994,0.415774193548387,0.08302583025830267,2.194444444444443,-0.07325027109045934,0.009698947541002853,-3.189646464646464,-3.189646464646464,0.1714935064935048,0.1714935064935048,-1.389814175186516,-2.2591452453212435,-3.7668453397527366,-2.2471547063101984,1.4492764020491293
