Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-01-08,,Central Arkansas,W,86.0,78.0,27.0,52.0,0.519,8.0,17.0,0.471,24.0,30.0,0.8,5.0,31.0,20.0,8.0,1.0,16.0,18.0,,26.0,60.0,0.433,6.0,24.0,0.25,20.0,25.0,0.8,9.0,27.0,18.0,4.0,4.0,13.0,27.0,8.0,1,11,82.0,64.1,82.9,-0.10291593776691507,-0.034875387435613525,0.40190000000000003,0.5125,73.5,-18.80000000000001,-0.25578231292517023,1,0,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,-8.0,82.0,91.21428571428571,73.78571428571429,82.5,-17.428571428571416,-0.2112554112554111,0,1,0.0,2020-01-08,@,New Orleans,0,86.0,78.0,6.0,8.0,L,-0.0056831229944984685,0.0012759511302539717,15,-8.566666666666677,-23.111111111111114,0.4715714285714286,0.4026428571428572,0.45416666666666666,-0.10827891299768289,-4.5,-0.011459306572164072,0.01407839182141832,7.396375291375291,7.396375291375291,1.4826923076923093,3.9643356643356644,-0.8390341470698619,-0.9699484597139784,4.676305418719213,-0.8520908593322392,-0.14761634213628558
2020-01-11,@,Incarnate Word,L,70.0,73.0,23.0,51.0,0.451,5.0,19.0,0.263,19.0,23.0,0.826,7.0,30.0,17.0,4.0,1.0,14.0,27.0,,21.0,53.0,0.396,3.0,15.0,0.2,28.0,34.0,0.824,11.0,32.0,14.0,6.0,3.0,11.0,22.0,-3.0,0,12,71.5,66.0909090909091,82.45454545454545,-0.09481734697321456,-0.03899293983266472,0.41254545454545455,0.5052727272727272,74.27272727272727,-16.36363636363636,-0.22031823745410034,0,1,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,3.0,71.5,76.9090909090909,60.18181818181818,68.54545454545455,-16.727272727272727,-0.24403183023872677,1,0,,2020-01-11,,New Orleans,1,70.0,73.0,3.0,5.0,W,-0.05068448294981004,-0.022744220259916903,12,-11.714285714285708,-18.0,0.44990909090909087,0.36936363636363634,0.4708571428571429,-0.1674323634507401,2.8636363636363598,0.04643863288275999,0.044456011900660446,4.642636530136529,4.642636530136529,-2.4679736929736933,-2.4679736929736933,-0.47675545626948,-0.9699484597139784,3.472398865502314,-0.8520908593322392,-2.2662911851573573
2020-01-15,@,Houston Baptist,W,106.0,98.0,38.0,72.0,0.528,7.0,22.0,0.318,23.0,33.0,0.697,13.0,33.0,19.0,9.0,7.0,8.0,21.0,,34.0,62.0,0.548,9.0,18.0,0.5,21.0,33.0,0.636,8.0,31.0,17.0,4.0,5.0,16.0,23.0,8.0,1,13,102.0,66.41666666666667,81.66666666666667,-0.09520566699723865,-0.05025905598143959,0.41575,0.49616666666666664,74.04166666666667,-15.25,-0.20596510973550927,0,1,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,-8.0,102.0,102.07692307692308,80.61538461538461,91.34615384615384,-21.461538461538467,-0.2349473684210527,1,0,0.0,2020-01-15,,New Orleans,0,106.0,98.0,9.0,7.0,L,0.0013611340793175941,-0.04675721817020356,14,-13.793103448275872,-25.22222222222223,0.5463846153846154,0.4310769230769231,0.5193448275862069,-0.15854141894569967,-8.652243589743584,0.0667199531087188,-0.00827099231595993,2.9818528693528705,4.624142524142525,2.3357838993585602,3.960688331276565,-0.6816528106969292,-0.9699484597139784,2.2068418171866457,-0.8520908593322392,-0.6423751652472901
2020-01-18,,McNeese State,L,52.0,65.0,22.0,60.0,0.367,4.0,21.0,0.19,4.0,5.0,0.8,6.0,27.0,12.0,5.0,1.0,11.0,10.0,,27.0,55.0,0.491,8.0,19.0,0.421,3.0,7.0,0.429,6.0,30.0,16.0,4.0,4.0,12.0,12.0,-13.0,0,14,58.5,69.46153846153847,82.92307692307692,-0.097577518250068,-0.049145883439695615,0.42438461538461536,0.5001538461538462,76.1923076923077,-13.461538461538453,-0.17667844522968187,1,0,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,13.0,58.5,79.6923076923077,73.84615384615384,76.76923076923077,-5.846153846153854,-0.07615230460921853,0,1,0.0,2020-01-18,@,New Orleans,1,52.0,65.0,8.0,4.0,W,-0.01664936210388851,0.05713200855248213,14,-2.1785714285714306,-10.555555555555557,0.4707692307692308,0.4904615384615385,0.44532142857142853,-0.028405122235157187,-0.2884615384615401,-0.07466458067378981,0.02860502769274992,0.9990631163708081,4.421969696969696,-1.7317346366554516,0.15620172311348635,-0.34568652789763493,-0.9699484597139784,0.976076796766452,-0.8520908593322392,-0.7220629923807504
2020-01-22,@,Texas A&M-Corpus Christi,L,71.0,74.0,24.0,49.0,0.49,5.0,15.0,0.333,18.0,24.0,0.75,7.0,23.0,12.0,5.0,0.0,11.0,21.0,,27.0,47.0,0.574,6.0,16.0,0.375,14.0,20.0,0.7,4.0,20.0,11.0,3.0,5.0,16.0,24.0,-3.0,0,15,72.5,68.21428571428571,81.64285714285714,-0.09677043540231786,-0.04318315475480722,0.42028571428571426,0.49949999999999994,74.92857142857143,-13.42857142857143,-0.1792183031458532,0,1,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,3.0,72.5,67.70588235294117,61.23529411764706,64.47058823529412,-6.470588235294116,-0.10036496350364961,1,0,0.0,2020-01-22,,New Orleans,1,71.0,74.0,6.0,5.0,W,0.06399725172896448,-0.0320300093671379,18,-4.166666666666657,-8.333333333333329,0.41229411764705887,0.41164705882352937,0.43413333333333337,-0.06174364040503814,5.228991596638657,0.05567367378212304,-0.052569984071656584,0.7461007986190447,4.654344739367961,-2.452136752136751,-1.359974747474746,-0.4513787084184399,-0.9699484597139784,0.7507447806708889,-0.8520908593322392,-0.9276409278099399
2020-01-25,,Nicholls State,L,72.0,77.0,27.0,57.0,0.474,4.0,14.0,0.286,14.0,27.0,0.519,6.0,19.0,14.0,14.0,0.0,12.0,18.0,,32.0,55.0,0.582,4.0,12.0,0.333,9.0,12.0,0.75,4.0,30.0,9.0,7.0,7.0,20.0,22.0,-5.0,0,16,74.5,68.4,81.13333333333334,-0.09715009309804062,-0.04483085347611537,0.42493333333333333,0.5044666666666666,74.76666666666667,-12.733333333333334,-0.17030762371823452,1,0,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,5.0,74.5,69.1875,69.4375,69.3125,0.25,0.0036068530207394047,0,1,0.0,2020-01-25,@,New Orleans,1,72.0,77.0,4.0,4.0,W,-0.0002930389715753434,-0.06149184177868533,17,2.148148148148138,-6.444444444444443,0.4332500000000001,0.40956249999999994,0.44474074074074077,0.02992776057791524,2.727083333333333,0.07729125534993764,0.003624525789325517,0.3008683473389368,4.437421483745014,-2.995819204874932,0.9157344117870436,-0.6240003911975273,-0.9699484597139784,0.42291735084838583,-0.8520908593322392,-0.11190007714455097
2020-01-29,,Northwestern State,L,74.0,82.0,24.0,63.0,0.381,5.0,12.0,0.417,21.0,26.0,0.808,13.0,35.0,15.0,9.0,3.0,13.0,16.0,,32.0,65.0,0.492,5.0,16.0,0.313,13.0,18.0,0.722,12.0,38.0,18.0,6.0,6.0,13.0,21.0,-8.0,0,17,78.0,68.625,80.875,-0.10040960800552792,-0.05154600043464591,0.428,0.5093125,74.75,-12.25,-0.16387959866220736,1,0,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,8.0,78.0,78.26666666666667,69.73333333333333,74.0,-8.533333333333331,-0.11531531531531529,0,1,0.0,2020-01-29,@,New Orleans,1,74.0,82.0,5.0,5.0,W,0.007699347265136269,-0.006880409804058907,16,-2.925925925925924,-15.888888888888886,0.4210666666666666,0.4082666666666668,0.41959259259259263,-0.038489646772228964,0.375,0.026284201554221613,-0.0199216103133056,0.24329643041426907,4.10761495985954,-2.671378855635824,-3.3105700972574055,-0.7490932444864979,-0.9699484597139784,0.5307442756796203,-0.8520908593322392,-1.2439242896545828
2020-02-01,@,Southeastern Louisiana,W,84.0,73.0,28.0,53.0,0.528,9.0,16.0,0.563,19.0,22.0,0.864,8.0,30.0,17.0,7.0,3.0,16.0,16.0,,25.0,61.0,0.41,8.0,28.0,0.286,15.0,20.0,0.75,9.0,23.0,15.0,8.0,5.0,11.0,20.0,11.0,1,18,78.5,68.94117647058823,80.94117647058823,-0.1010670242199295,-0.056256920243423436,0.42523529411764704,0.5082941176470587,74.94117647058823,-12.0,-0.16012558869701726,0,1,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,-11.0,78.5,78.16666666666667,65.94444444444444,72.05555555555556,-12.222222222222229,-0.16962220508866624,1,0,0.0,2020-02-01,,New Orleans,0,84.0,73.0,8.0,9.0,L,-0.025403047866314865,-0.0533964303341658,19,-10.392857142857153,-16.555555555555557,0.4667222222222222,0.40894444444444444,0.48014285714285715,-0.139803026663464,1.4428104575163374,0.07346167924735258,0.037803402462677126,-0.027840940297688754,4.264905356081822,-1.1636664851125644,0.0854797979797956,-0.8949587068494949,-0.9699484597139784,0.327410734408706,-0.8520908593322392,-1.4805972171570494
2020-02-08,@,Stephen F. Austin,L,74.0,81.0,22.0,47.0,0.468,7.0,15.0,0.467,23.0,27.0,0.852,6.0,23.0,11.0,5.0,1.0,18.0,22.0,,27.0,54.0,0.5,8.0,17.0,0.471,19.0,28.0,0.679,11.0,29.0,18.0,9.0,4.0,15.0,20.0,-7.0,0,19,77.5,69.77777777777777,80.5,-0.09377913917395225,-0.05265479688649727,0.4309444444444444,0.5028333333333332,75.13888888888889,-10.722222222222229,-0.14269870609981525,0,1,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,7.0,77.5,68.35,77.65,73.0,9.300000000000011,0.12739726027397275,1,0,,2020-02-08,,New Orleans,1,74.0,81.0,8.0,7.0,W,-0.07978321593518287,-0.0018930526671658288,21,10.92857142857143,9.777777777777786,0.44495000000000007,0.47814999999999985,0.4353928571428572,0.14934114202049784,1.0694444444444429,0.013323995254343413,0.06481488278180102,-0.5342255598739187,4.178652118978729,-3.431006633844163,-2.130970932541561,-0.948469950181977,-0.9699484597139784,-0.2681597032171751,-0.8520908593322392,-0.9097330572957262
2020-02-12,@,Central Arkansas,L,68.0,73.0,24.0,56.0,0.429,5.0,15.0,0.333,15.0,24.0,0.625,8.0,30.0,7.0,4.0,0.0,9.0,20.0,,24.0,53.0,0.453,6.0,22.0,0.273,19.0,25.0,0.76,6.0,32.0,11.0,2.0,4.0,10.0,19.0,-5.0,0,20,70.5,70.0,80.52631578947368,-0.09021609142719683,-0.050779264064672924,0.4328947368421052,0.5026842105263157,75.26315789473684,-10.526315789473685,-0.13986013986013987,0,1,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,5.0,70.5,85.21739130434783,75.34782608695652,80.28260869565217,-9.869565217391312,-0.12293528296777698,1,0,0.0,2020-02-12,,New Orleans,1,68.0,73.0,6.0,5.0,W,0.006729532875915267,0.018618495038968563,24,-8.566666666666677,-23.111111111111114,0.4620434782608696,0.41452173913043483,0.45416666666666666,-0.10827891299768289,-2.5097254004576683,-0.04098399505505043,-0.01848568978799545,-0.10444420287248253,3.8020514815605297,0.30160983529454294,3.261631247540338,-1.1459939921488662,-0.9699484597139784,0.3211419352980147,-0.8520908593322392,-1.1346593340188789
2020-02-15,,Incarnate Word,L,66.0,67.0,25.0,51.0,0.49,3.0,10.0,0.3,13.0,19.0,0.684,7.0,21.0,11.0,6.0,0.0,13.0,14.0,,25.0,45.0,0.556,7.0,17.0,0.412,10.0,12.0,0.833,5.0,26.0,18.0,8.0,3.0,14.0,18.0,-1.0,0,21,66.5,69.9,80.15,-0.0903483964386525,-0.05151562847943442,0.4327,0.5001999999999999,75.025,-10.25,-0.13662112629123624,1,0,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,1.0,66.5,75.95238095238095,63.19047619047619,69.57142857142857,-12.76190476190476,-0.18343600273785077,0,1,,2020-02-15,@,New Orleans,1,66.0,67.0,7.0,3.0,W,-0.04223574115437839,-0.03139270066188227,22,-11.714285714285708,-18.0,0.4643333333333333,0.3944285714285714,0.4708571428571429,-0.1674323634507401,2.726785714285718,0.05325673820916643,0.04664547941507854,-0.4856436570675708,3.838922625464127,-2.776546252229482,-1.8401809455366758,-1.0790945693460812,-0.9699484597139784,-0.12324849480021989,-0.8520908593322392,-2.0333191698528936
2020-02-22,@,McNeese State,W,82.0,77.0,28.0,59.0,0.475,5.0,12.0,0.417,21.0,30.0,0.7,9.0,30.0,16.0,7.0,1.0,10.0,26.0,,25.0,45.0,0.556,6.0,16.0,0.375,21.0,32.0,0.656,5.0,28.0,13.0,4.0,6.0,13.0,26.0,5.0,1,22,79.5,69.71428571428571,79.52380952380952,-0.09426206702192136,-0.04945250581646338,0.43542857142857144,0.5028571428571428,74.61904761904762,-9.80952380952381,-0.13146139119336311,0,1,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,-5.0,79.5,77.63636363636364,75.04545454545455,76.3409090909091,-2.5909090909090935,-0.033938672223876185,1,0,0.0,2020-02-22,,New Orleans,0,82.0,77.0,6.0,5.0,L,-0.017340231274088458,0.060597417755596183,23,-2.1785714285714306,-10.555555555555557,0.44877272727272727,0.4821818181818182,0.44532142857142853,-0.028405122235157187,-0.8609307359307365,-0.07557802494001398,0.029283406358220687,-1.0115458454588866,3.6389157153781686,-3.519744369230533,0.6693404758029285,-1.0674181228124393,-0.9699484597139784,-0.6752026481090526,-0.8520908593322392,-1.0735951250855562
2020-02-26,,Texas A&M-Corpus Christi,L,75.0,81.0,31.0,61.0,0.508,4.0,12.0,0.333,9.0,17.0,0.529,9.0,21.0,22.0,7.0,2.0,7.0,15.0,,32.0,54.0,0.593,11.0,19.0,0.579,6.0,10.0,0.6,8.0,32.0,20.0,5.0,5.0,18.0,17.0,-6.0,0,23,78.0,70.27272727272727,79.4090909090909,-0.09618930388914079,-0.050788243042640735,0.43722727272727274,0.5052727272727272,74.8409090909091,-9.13636363636364,-0.12207713331308842,1,0,-9.346153846153854,0.5018846153846155,-0.12382165605095552,-18.77777777777778,6.0,78.0,69.0,63.32,66.16,-5.68,-0.08585247883917775,0,1,0.0,2020-02-26,@,New Orleans,1,75.0,81.0,11.0,4.0,W,0.03139035678429841,-0.06482870992997553,26,-4.166666666666657,-8.333333333333329,0.42576,0.43487999999999993,0.43413333333333337,-0.06174364040503814,4.3404545454545485,0.07896726207863215,-0.039928198927025926,-1.1445126733170203,3.535605014952839,-2.003606087632175,-1.1149030438160887,-1.105887129707306,-0.9699484597139784,-0.7435375926755244,-0.8520908593322392,-1.5133269957459334
