Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-08,,Sacred Heart,W,89.0,67.0,34.0,75.0,0.453,5.0,19.0,0.263,16.0,22.0,0.727,14.0,38.0,16.0,10.0,9.0,11.0,24.0,,19.0,63.0,0.302,4.0,23.0,0.174,25.0,26.0,0.962,16.0,41.0,8.0,2.0,1.0,24.0,21.0,22.0,1,1,78.0,,,,,,,,,,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,,-22.0,78.0,106.0,60.0,83.0,-46.0,-0.5542168674698795,0,1,0.0,2019-11-08,@,UConn,0,89.0,67.0,4.0,5.0,L,-0.013524362103888576,0.13930582657535673,2,2.65625,-46.0,0.513,0.322,0.41903124999999997,0.03733801888864485,,,,,,46.0,46.0,,2.090513905073833,,2.029918516164345,-46.0
2019-11-13,,St. Joseph's,L,87.0,96.0,22.0,63.0,0.349,14.0,29.0,0.483,29.0,38.0,0.763,10.0,43.0,7.0,5.0,7.0,13.0,23.0,,32.0,70.0,0.457,13.0,33.0,0.394,19.0,33.0,0.576,9.0,39.0,14.0,9.0,4.0,9.0,25.0,-9.0,0,2,91.5,89.0,67.0,-0.14498503626119194,-0.13441988449194828,0.453,0.302,78.0,22.0,0.28205128205128205,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,22.0,9.0,91.5,81.5,77.5,79.5,-4.0,-0.050314465408805034,0,1,0.0,2019-11-13,@,UConn,1,87.0,96.0,13.0,14.0,W,0.09292725079933722,-0.0006409265210664539,3,-10.46875,-4.0,0.392,0.3715,0.4673750000000001,-0.14102294253841297,-0.75,0.00963974869473159,-0.11176435173435766,-34.0,-34.0,9.25,9.25,29.75,2.090513905073833,2.65625,2.029918516164345,-8.5
2019-11-17,,Florida,W,62.0,59.0,21.0,59.0,0.356,4.0,22.0,0.182,16.0,22.0,0.727,11.0,36.0,11.0,7.0,4.0,9.0,14.0,,22.0,55.0,0.4,5.0,20.0,0.25,10.0,13.0,0.769,6.0,34.0,9.0,4.0,3.0,10.0,21.0,3.0,1,3,60.5,88.0,81.5,0.010339274259747788,-0.0006409265210664539,0.401,0.3795,84.75,6.5,0.07669616519174041,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,6.5,-3.0,60.5,60.666666666666664,63.666666666666664,62.166666666666664,3.0,0.0482573726541555,0,1,0.0,2019-11-17,@,UConn,0,62.0,59.0,5.0,4.0,L,-0.09362907414577337,0.04911300053347406,4,5.838709677419359,3.0,0.38999999999999996,0.37266666666666665,0.4237419354838711,0.08467836257309948,11.291666666666668,0.02253425796947234,0.007746570645319358,-14.0,-14.0,1.1111111111111167,1.1111111111111167,5.55952380952381,2.090513905073833,-3.90625,2.029918516164345,0.5555555555555555
2019-11-21,N,Buffalo,W,79.0,68.0,30.0,62.0,0.484,7.0,18.0,0.389,12.0,21.0,0.571,11.0,45.0,14.0,5.0,7.0,17.0,12.0,,26.0,72.0,0.361,5.0,24.0,0.208,11.0,13.0,0.846,12.0,39.0,9.0,11.0,7.0,9.0,20.0,11.0,1,4,73.5,79.33333333333333,74.0,-0.02360839571733392,-0.01622706480659125,0.38599999999999995,0.38633333333333336,76.66666666666667,5.333333333333329,0.06956521739130428,0,0,1,5.806451612903231,0.415774193548387,0.08302583025830267,5.333333333333329,-11.0,73.5,72.0,75.5,73.75,3.5,0.04745762711864407,0,0,1.0,2019-11-21,N,UConn,0,79.0,68.0,5.0,7.0,L,0.1434292802802174,-0.10519102877055522,3,1.7419354838709609,3.5,0.4135,0.401,0.43590322580645163,0.02268907563025201,1.4583333333333357,0.049833637566695094,-0.04824350968026506,-5.083333333333333,-5.083333333333333,1.375,1.375,4.973611111111112,2.090513905073833,-0.6579301075268802,2.029918516164345,-1.5487499999999974
2019-11-22,N,Xavier,L (2 OT),74.0,75.0,21.0,70.0,0.3,7.0,23.0,0.304,25.0,27.0,0.926,13.0,39.0,10.0,8.0,6.0,15.0,24.0,,25.0,66.0,0.379,9.0,24.0,0.375,16.0,26.0,0.615,13.0,44.0,12.0,7.0,9.0,21.0,26.0,-1.0,0,5,74.5,79.25,72.5,-0.029612690179598333,-0.034214017276302355,0.4105,0.38,75.875,6.75,0.08896210873146623,0,0,1,5.806451612903231,0.415774193548387,0.08302583025830267,6.75,1.0,74.5,57.0,70.4,63.7,13.400000000000006,0.21036106750392472,0,0,1.0,2019-11-22,N,UConn,1,74.0,75.0,9.0,7.0,W (2 OT),-0.08341072574025218,-0.06089278315652019,6,3.09375,13.400000000000006,0.3802,0.4258,0.41225,0.044765995930364004,6.087499999999999,0.04246409214604142,0.05342111952688661,-4.020833333333332,-4.020833333333332,2.46666666666667,2.46666666666667,3.6823529411764717,2.090513905073833,-0.05796370967741993,2.029918516164345,-0.18766666666666545
2019-11-24,N,Miami (FL),W,80.0,55.0,32.0,60.0,0.533,7.0,19.0,0.368,9.0,12.0,0.75,10.0,33.0,17.0,5.0,9.0,6.0,10.0,,25.0,54.0,0.463,4.0,10.0,0.4,1.0,2.0,0.5,4.0,22.0,13.0,4.0,4.0,11.0,14.0,25.0,1,6,67.5,78.2,73.0,-0.029636894073198028,-0.01763395114498445,0.38839999999999997,0.3798,75.6,5.200000000000003,0.06878306878306882,0,0,1,5.806451612903231,0.415774193548387,0.08302583025830267,5.200000000000003,-25.0,67.5,69.5,73.16666666666667,71.33333333333333,3.6666666666666714,0.05140186915887857,0,0,1.0,2019-11-24,N,UConn,0,80.0,55.0,4.0,7.0,L,0.014493861130735586,-0.01856033332691015,7,-2.032258064516128,3.6666666666666714,0.44,0.4386666666666667,0.444258064516129,-0.028143846325664496,2.133333333333333,0.023453584646549945,-0.015986995936747482,1.4166666666666656,1.4166666666666656,3.388888888888887,3.388888888888887,2.51309523809524,2.090513905073833,0.5723790322580641,2.029918516164345,-3.203425925925924
2019-12-01,,Maine,W,64.0,40.0,22.0,58.0,0.379,6.0,20.0,0.3,14.0,18.0,0.778,8.0,24.0,11.0,13.0,2.0,8.0,14.0,,14.0,40.0,0.35,4.0,16.0,0.25,8.0,11.0,0.727,5.0,33.0,11.0,5.0,9.0,25.0,14.0,24.0,1,7,52.0,78.5,70.0,-0.03326958503382488,-0.027810076389602867,0.41250000000000003,0.39366666666666666,74.25,8.5,0.11447811447811448,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,8.5,-24.0,52.0,64.0,54.2,59.1,-9.799999999999997,-0.16582064297800334,0,1,,2019-12-01,@,UConn,0,64.0,40.0,4.0,6.0,L,0.007508848228214737,-0.10727436210388855,6,-8.166666666666671,-9.799999999999997,0.4554,0.3888,0.4274000000000001,-0.12651691195455728,7.574999999999999,0.059740886434372906,-0.014450662366292624,1.5228174603174598,1.5228174603174598,5.1226190476190485,5.1226190476190485,1.8839015151515144,2.090513905073833,0.13827284946236537,2.029918516164345,-0.9814231859410427
2019-12-04,,Iona,W,80.0,62.0,30.0,64.0,0.469,8.0,19.0,0.421,12.0,20.0,0.6,17.0,42.0,18.0,4.0,8.0,15.0,16.0,,24.0,59.0,0.407,4.0,19.0,0.211,10.0,13.0,0.769,9.0,28.0,7.0,9.0,2.0,15.0,17.0,18.0,1,8,71.0,76.42857142857143,65.71428571428571,-0.0331505303281876,-0.026567840364758122,0.40771428571428575,0.38742857142857146,71.07142857142857,10.714285714285722,0.15075376884422123,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,10.714285714285722,-18.0,71.0,64.5,67.75,66.125,3.25,0.04914933837429111,0,1,0.0,2019-12-04,@,UConn,0,80.0,62.0,4.0,8.0,L,0.06285940173374982,0.035312847198437025,5,-0.8620689655172384,3.25,0.42625,0.38775,0.4242413793103448,-0.012239902080783313,2.4732142857142847,-0.034214611089802574,-0.040866105156797915,-0.970521541950111,-0.970521541950111,-9.522321428571429,-9.522321428571429,2.948712189278229,2.090513905073833,-1.0481470814132112,2.029918516164345,1.8248712679516255
2019-12-10,N,Indiana,L,54.0,57.0,21.0,51.0,0.412,6.0,21.0,0.286,6.0,10.0,0.6,7.0,33.0,15.0,5.0,8.0,22.0,20.0,,21.0,57.0,0.368,2.0,13.0,0.154,13.0,18.0,0.722,8.0,26.0,14.0,11.0,3.0,13.0,15.0,-3.0,0,9,55.5,76.875,65.25,-0.03059753283559591,-0.03766229313837133,0.415375,0.389875,71.0625,11.625,0.16358839050131926,0,0,1,5.806451612903231,0.415774193548387,0.08302583025830267,11.625,3.0,55.5,65.88888888888889,83.22222222222223,74.55555555555556,17.333333333333343,0.2324888226527572,0,0,1.0,2019-12-10,N,UConn,1,54.0,57.0,2.0,6.0,W,-0.10124131804514358,0.01025304093152457,10,4.71875,17.333333333333343,0.41288888888888886,0.5065555555555556,0.41940625,0.06831033702782176,-1.7465277777777786,-0.017712079397039525,0.06174933358289206,-0.7156249999999993,-0.7156249999999993,-0.3033068783068755,-0.3033068783068755,2.302742241175078,2.090513905073833,-1.0248873169262147,2.029918516164345,0.506924151441349
2019-12-18,,St. Peter's,W,66.0,56.0,23.0,43.0,0.535,7.0,17.0,0.412,13.0,19.0,0.684,8.0,26.0,13.0,12.0,10.0,26.0,17.0,,19.0,48.0,0.396,5.0,8.0,0.625,13.0,17.0,0.765,11.0,24.0,7.0,16.0,2.0,24.0,21.0,10.0,1,10,61.0,74.33333333333333,64.33333333333333,-0.026528846408821305,-0.05445700459093522,0.415,0.3874444444444445,69.33333333333333,10.0,0.14423076923076925,1,0,0,5.806451612903231,0.415774193548387,0.08302583025830267,10.0,-10.0,61.0,71.0,65.0,68.0,-6.0,-0.08823529411764706,0,1,0.0,2019-12-18,@,UConn,0,66.0,56.0,5.0,7.0,L,0.017244868665342195,-0.03183422125881813,7,2.2333333333333343,-6.0,0.4051666666666667,0.3631666666666667,0.4051666666666666,0.03424482494249938,0.6666666666666643,0.02906071517219802,-0.0306448020401277,0.30561167227833624,0.30561167227833624,-2.6966570466570445,-2.6966570466570445,2.145101174078448,2.090513905073833,-0.38670539282330196,2.029918516164345,-0.45148487642174534
