Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,Rice,W,91.0,43.0,37.0,67.0,0.552,10.0,25.0,0.4,7.0,11.0,0.636,7.0,42.0,19.0,14.0,5.0,21.0,16.0,,16.0,56.0,0.286,2.0,25.0,0.08,9.0,15.0,0.6,4.0,24.0,7.0,9.0,2.0,24.0,16.0,48.0,1,1,67.0,,,,,,,,,,1,0,0,6.1875,0.42793749999999997,0.08508809626128062,,-48.0,67.0,,,,,,0,1,0.0,2019-11-05,@,Arkansas,0,91.0,43.0,2.0,10.0,L,,,1,-2.3333333333333286,,,,0.46430000000000005,-0.03139013452914792,,,,,,,,,2.6325763604088874,,2.631954851444328,
2019-11-12,,North Texas,W,66.0,43.0,20.0,45.0,0.444,6.0,22.0,0.273,20.0,24.0,0.833,4.0,23.0,8.0,11.0,5.0,10.0,15.0,,17.0,51.0,0.333,2.0,17.0,0.118,7.0,12.0,0.583,9.0,31.0,8.0,3.0,0.0,16.0,22.0,23.0,1,2,54.5,91.0,43.0,0.0161459675664411,-0.17398947838295833,0.552,0.286,67.0,48.0,0.7164179104477612,1,0,0,6.1875,0.42793749999999997,0.08508809626128062,48.0,-23.0,54.5,59.0,56.0,57.5,-3.0,-0.05217391304347826,0,1,0.0,2019-11-12,@,Arkansas,0,66.0,43.0,2.0,6.0,L,0.11504706646753998,0.19495021416729785,2,5.655172413793096,-3.0,0.37,0.404,0.43251724137931047,0.08453608247422668,4.75,0.05610400908149022,-0.14148137362980617,-14.5,-14.5,8.5,8.5,19.5,2.6325763604088874,-2.3333333333333286,2.631954851444328,-5.5
2019-11-16,,Montana,W,64.0,46.0,20.0,54.0,0.37,4.0,20.0,0.2,20.0,26.0,0.769,13.0,34.0,9.0,11.0,2.0,13.0,18.0,,18.0,56.0,0.321,2.0,16.0,0.125,8.0,14.0,0.571,10.0,32.0,10.0,5.0,5.0,22.0,22.0,18.0,1,3,55.0,78.5,43.0,-0.007791878027455457,-0.17398947838295833,0.498,0.3095,60.75,35.5,0.5843621399176955,1,0,0,6.1875,0.42793749999999997,0.08508809626128062,35.5,-18.0,55.0,73.0,62.0,67.5,-11.0,-0.16296296296296298,0,1,,2019-11-16,@,Arkansas,0,64.0,46.0,2.0,4.0,L,0.02518531531546625,-0.025853129227176253,2,2.103448275862064,-11.0,0.5,0.442,0.43575862068965515,0.030071481390189725,-3.375,0.014193112046559807,-0.0661965246417688,-10.333333333333329,-10.333333333333329,18.33333333333333,18.33333333333333,13.333333333333334,2.6325763604088874,1.6609195402298838,2.631954851444328,-9.83333333333333
2019-11-19,,Texas Southern,W,82.0,51.0,31.0,71.0,0.437,6.0,26.0,0.231,14.0,18.0,0.778,9.0,32.0,13.0,13.0,10.0,10.0,14.0,,19.0,55.0,0.345,2.0,11.0,0.182,11.0,19.0,0.579,9.0,33.0,8.0,4.0,6.0,24.0,20.0,31.0,1,4,66.5,73.66666666666667,44.0,-0.04203114943420533,-0.1771607257402522,0.45533333333333337,0.3133333333333333,58.833333333333336,29.66666666666667,0.5042492917847026,1,0,0,6.1875,0.42793749999999997,0.08508809626128062,29.66666666666667,-31.0,66.5,78.0,58.0,68.0,-20.0,-0.29411764705882354,0,1,,2019-11-19,@,Arkansas,0,82.0,51.0,2.0,6.0,L,-0.07214505175906097,0.04544999687047041,4,-4.322580645161295,-20.0,0.40233333333333327,0.332,0.44532258064516134,-0.05783340526542951,-4.583333333333332,-0.04370715742583709,0.11305427779700909,-10.111111111111112,-10.111111111111112,17.53333333333334,17.53333333333334,12.11111111111111,2.6325763604088874,1.8084291187739439,2.631954851444328,-9.701111111111112
2019-11-22,,South Dakota,W,77.0,56.0,31.0,66.0,0.47,4.0,20.0,0.2,11.0,12.0,0.917,6.0,33.0,11.0,8.0,6.0,8.0,20.0,,22.0,55.0,0.4,3.0,12.0,0.25,9.0,14.0,0.643,5.0,28.0,11.0,5.0,1.0,13.0,15.0,21.0,1,5,66.5,75.75,45.75,-0.05609861952963113,-0.182376821120282,0.45075000000000004,0.32125,60.75,30.0,0.49382716049382713,1,0,0,6.1875,0.42793749999999997,0.08508809626128062,30.0,-21.0,66.5,68.8,79.4,74.1,10.600000000000009,0.14304993252361686,0,1,0.0,2019-11-22,@,Arkansas,0,77.0,56.0,3.0,4.0,L,0.041639365855809185,-0.07805924582481874,6,2.103448275862064,10.600000000000009,0.4338,0.5158,0.4601724137931035,0.02747129024994364,-6.674999999999997,0.06617413340797486,-0.08714387630950834,-11.5,-11.5,-9.55,-9.55,12.135555555555557,2.6325763604088874,0.27567667779013405,2.631954851444328,5.132166666666668
2019-11-25,@,Georgia Tech,W (1 OT),62.0,61.0,22.0,59.0,0.373,7.0,25.0,0.28,11.0,16.0,0.688,3.0,29.0,14.0,15.0,4.0,14.0,22.0,,22.0,53.0,0.415,2.0,12.0,0.167,15.0,22.0,0.682,10.0,46.0,7.0,6.0,1.0,24.0,16.0,1.0,1,6,61.5,76.0,47.8,-0.07668225684073068,-0.17544904829635716,0.4546,0.337,61.9,28.200000000000003,0.4555735056542812,0,1,0,6.1875,0.42793749999999997,0.08508809626128062,28.200000000000003,-1.0,61.5,68.0,74.66666666666667,71.33333333333333,6.666666666666671,0.09345794392523371,1,0,0.0,2019-11-25,,Arkansas,0,62.0,61.0,2.0,7.0,L (1 OT),-0.032274362103888565,-0.07823024445682975,4,1.3000000000000114,6.666666666666671,0.33699999999999997,0.44566666666666666,0.4032666666666666,0.01926401580637211,-4.716666666666665,0.07745238342460332,0.07524962535122194,-7.360000000000004,-7.360000000000004,5.722222222222224,5.722222222222224,7.532312925170069,2.6325763604088874,0.64123099740452,2.631954851444328,-0.10085978835978793
2019-11-30,,Northern Kentucky,W,66.0,60.0,23.0,55.0,0.418,3.0,18.0,0.167,17.0,22.0,0.773,6.0,31.0,18.0,5.0,1.0,12.0,14.0,,20.0,51.0,0.392,8.0,24.0,0.333,12.0,15.0,0.8,2.0,27.0,9.0,10.0,4.0,12.0,19.0,6.0,1,7,63.0,73.66666666666667,50.0,-0.062393140384431556,-0.18352436210388856,0.441,0.35000000000000003,61.833333333333336,23.66666666666667,0.3827493261455526,1,0,0,6.1875,0.42793749999999997,0.08508809626128062,23.66666666666667,-6.0,63.0,72.8,72.4,72.6,-0.3999999999999915,-0.00550964187327812,0,1,0.0,2019-11-30,@,Arkansas,0,66.0,60.0,8.0,3.0,L,0.10912757159776881,-0.090996889576416,6,4.933333333333323,-0.3999999999999915,0.4224,0.41900000000000004,0.4159,0.0721247563352825,-5.383333333333329,0.07534972930202165,-0.14151879014967217,-3.628174603174603,-3.628174603174603,-0.8317460317460317,-0.8317460317460317,5.144069664902998,2.6325763604088874,0.7510258311704353,2.631954851444328,1.5628968253968254
2019-12-03,,Austin Peay,W,69.0,61.0,22.0,46.0,0.478,9.0,23.0,0.391,16.0,18.0,0.889,5.0,25.0,11.0,9.0,6.0,20.0,19.0,,22.0,53.0,0.415,6.0,19.0,0.316,11.0,13.0,0.846,8.0,28.0,8.0,4.0,0.0,21.0,21.0,8.0,1,8,65.0,72.57142857142857,51.42857142857143,-0.07730388966294369,-0.13852436210388858,0.4377142857142857,0.356,62.0,21.14285714285714,0.34101382488479254,1,0,0,6.1875,0.42793749999999997,0.08508809626128062,21.14285714285714,-8.0,65.0,77.0,77.0,77.0,0.0,0.0,0,1,0.0,2019-12-03,@,Arkansas,0,69.0,61.0,6.0,9.0,L,-0.0018360504155768842,-0.025212673792200213,6,3.1612903225806406,0.0,0.47400000000000003,0.44420000000000004,0.47077419354838707,0.042982456140350817,-7.5,0.04414790768473674,0.015947968917964676,-3.225170068027215,-3.225170068027215,-3.8971428571428532,-3.8971428571428532,3.629191468253967,2.6325763604088874,1.3484983314794192,2.631954851444328,0.0517551020408181
2019-12-07,@,Western Kentucky,L (1 OT),79.0,86.0,28.0,67.0,0.418,9.0,30.0,0.3,14.0,20.0,0.7,9.0,37.0,10.0,4.0,5.0,15.0,23.0,,31.0,67.0,0.463,5.0,19.0,0.263,19.0,28.0,0.679,10.0,40.0,11.0,7.0,4.0,15.0,19.0,-7.0,0,9,82.5,72.125,52.625,-0.058758330908047995,-0.12112531222265341,0.44275,0.363375,62.375,19.5,0.312625250501002,0,1,0,6.1875,0.42793749999999997,0.08508809626128062,19.5,7.0,82.5,70.875,75.875,73.375,5.0,0.06814310051107325,1,0,0.0,2019-12-07,,Arkansas,1,79.0,86.0,5.0,9.0,W (1 OT),-0.05158037528346021,-0.011937060516586995,9,3.2413793103448256,5.0,0.43812500000000004,0.4895,0.445896551724138,0.0439047174217655,-5.5,0.026483990482988263,0.07904232448992599,-2.450148809523811,-2.450148809523811,-0.09126984126984006,-0.09126984126984006,3.1028114070486947,2.6325763604088874,1.575097330367072,2.631954851444328,0.08858260896951364
2019-12-14,,Tulsa,W,98.0,79.0,34.0,60.0,0.567,11.0,30.0,0.367,19.0,29.0,0.655,5.0,30.0,18.0,12.0,7.0,8.0,22.0,,28.0,64.0,0.438,4.0,18.0,0.222,19.0,27.0,0.704,10.0,33.0,10.0,5.0,1.0,13.0,23.0,19.0,1,10,88.5,72.88888888888889,56.333333333333336,-0.048280459664864106,-0.1241752496778531,0.44,0.37444444444444447,64.61111111111111,16.55555555555555,0.25623387790197755,1,0,0,6.1875,0.42793749999999997,0.08508809626128062,16.55555555555555,-19.0,88.5,60.9,70.7,65.8,9.800000000000004,0.14893617021276603,0,1,0.0,2019-12-14,@,Arkansas,0,98.0,79.0,4.0,11.0,L,-0.06741403678564248,0.03130322410300801,11,4.322580645161295,9.444444444444443,0.3788000000000001,0.4629,0.3987096774193548,0.06581532416502955,-0.5944444444444414,-0.0388758800374407,0.09149401537613883,-1.9525573192239856,-1.9525573192239856,-8.985912698412701,-8.985912698412701,1.946294853294853,2.6325763604088874,1.7602397725868224,2.631954851444328,3.6546472316263987
