Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-09,@,George Washington,L,62.0,76.0,22.0,58.0,0.379,4.0,13.0,0.308,14.0,24.0,0.583,5.0,33.0,6.0,7.0,1.0,9.0,20.0,,26.0,61.0,0.426,9.0,32.0,0.281,15.0,22.0,0.682,8.0,36.0,17.0,5.0,6.0,9.0,17.0,-14.0,0,1,69.0,,,,,,,,,,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,,14.0,69.0,72.0,58.0,65.0,-14.0,-0.2153846153846154,1,0,0.0,2019-11-09,,Howard,1,62.0,76.0,9.0,4.0,W,0.10026874134438729,-0.02185769543722188,2,-4.90625,-14.0,0.468,0.396,0.45240625,-0.07253407253407253,,,,,,14.0,14.0,,-2.3765214265677725,,-2.3582131234953803,-14.0
2019-11-12,@,Notre Dame,L,50.0,79.0,19.0,61.0,0.311,8.0,26.0,0.308,4.0,7.0,0.571,8.0,29.0,16.0,6.0,2.0,14.0,13.0,,32.0,63.0,0.508,6.0,23.0,0.261,9.0,13.0,0.692,9.0,40.0,22.0,9.0,5.0,14.0,11.0,-29.0,0,2,64.5,62.0,76.0,-0.11997597500711438,0.04173879579084827,0.379,0.426,69.0,-14.0,-0.2028985507246377,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-14.0,29.0,64.5,66.5,78.5,72.5,12.0,0.16551724137931034,1,0,0.0,2019-11-12,,Howard,1,50.0,79.0,6.0,8.0,W,0.01131640222732161,0.1601598484224272,3,5.59375,12.0,0.3985,0.46349999999999997,0.41387499999999994,0.07828558932866828,-1.75,-0.13861938526581463,0.021733223452890676,0.0,0.0,-3.75,-3.75,-4.5,-2.3765214265677725,-4.90625,-2.3582131234953803,-0.375
2019-11-15,N,Robert Morris,L,65.0,85.0,26.0,57.0,0.456,6.0,21.0,0.286,7.0,14.0,0.5,9.0,26.0,15.0,3.0,1.0,12.0,17.0,,32.0,55.0,0.582,9.0,17.0,0.529,12.0,20.0,0.6,8.0,30.0,19.0,4.0,1.0,10.0,16.0,-20.0,0,3,75.0,56.0,77.5,0.007904209324682887,-0.023201781458727255,0.345,0.46699999999999997,66.75,-21.5,-0.32209737827715357,0,0,1,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.5,20.0,75.0,76.66666666666667,58.0,67.33333333333333,-18.66666666666667,-0.2772277227722773,0,0,1.0,2019-11-15,N,Howard,1,65.0,85.0,9.0,6.0,W,0.1175101206547321,-0.09178523166910596,4,1.6060606060605949,-18.66666666666667,0.48499999999999993,0.36433333333333334,0.447060606060606,0.023613276899086492,-0.2916666666666643,-0.02693491570484538,-0.052215363051689744,8.5,8.5,3.9444444444444478,3.9444444444444478,-9.083333333333334,-2.3765214265677725,0.34375,-2.3582131234953803,-5.759259259259262
2019-11-17,@,Toledo,L,68.0,112.0,25.0,64.0,0.391,7.0,20.0,0.35,11.0,15.0,0.733,12.0,27.0,10.0,5.0,2.0,16.0,33.0,,34.0,57.0,0.596,9.0,18.0,0.5,35.0,44.0,0.795,14.0,40.0,17.0,6.0,5.0,10.0,15.0,-44.0,0,4,90.0,59.0,80.0,-0.008439616341176681,-0.013524362103888576,0.38199999999999995,0.5053333333333333,69.5,-21.0,-0.302158273381295,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.0,44.0,90.0,68.33333333333333,81.0,74.66666666666667,12.666666666666671,0.1696428571428572,1,0,,2019-11-17,,Howard,1,68.0,112.0,9.0,7.0,W,0.1062287243158645,-0.020841435274620235,4,2.6774193548387046,12.666666666666671,0.4003333333333334,0.48933333333333334,0.4238064516129032,0.03697928269102243,-2.5833333333333357,0.01326249289226053,-0.03790350555663559,1.4166666666666667,1.4166666666666667,-6.111111111111114,-6.111111111111114,-4.80128205128205,-2.3765214265677725,0.7645202020201983,-2.3582131234953803,3.8666666666666667
2019-11-21,@,Marshall,L,63.0,91.0,18.0,55.0,0.327,7.0,23.0,0.304,20.0,33.0,0.606,7.0,26.0,8.0,9.0,1.0,16.0,12.0,,39.0,67.0,0.582,7.0,22.0,0.318,6.0,12.0,0.5,10.0,39.0,29.0,11.0,9.0,17.0,24.0,-28.0,0,5,77.0,61.25,88.0,-0.007401913124296722,-0.032274362103888565,0.38425,0.528,74.625,-26.75,-0.35845896147403683,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-26.75,28.0,77.0,76.5,66.75,71.625,-9.75,-0.13612565445026178,1,0,0.0,2019-11-21,,Howard,1,63.0,91.0,7.0,7.0,W,-0.10004121603647284,-0.00960279347643761,5,1.7419354838709609,-9.75,0.4225,0.411,0.4110645161290322,0.023316062176165712,1.5,0.008430838811361209,0.05682223536323143,5.899999999999999,5.899999999999999,7.149999999999999,7.149999999999999,-7.121296296296297,-2.3765214265677725,1.2427449902248249,-2.3582131234953803,-6.677916666666667
2019-11-23,@,Ball State,L,69.0,100.0,26.0,58.0,0.448,6.0,16.0,0.375,11.0,16.0,0.688,9.0,25.0,14.0,1.0,2.0,8.0,8.0,,36.0,61.0,0.59,21.0,37.0,0.568,7.0,8.0,0.875,7.0,29.0,30.0,4.0,3.0,7.0,12.0,-31.0,0,6,84.5,61.6,88.6,-0.0018360504155768287,-0.042644000930073644,0.37279999999999996,0.5388,75.1,-26.999999999999993,-0.35952063914780286,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-26.999999999999993,31.0,84.5,60.25,67.0,63.625,6.75,0.10609037328094302,1,0,0.0,2019-11-23,,Howard,1,69.0,100.0,21.0,6.0,W,-0.022479585984485573,-0.03966544094206281,5,5.766666666666673,6.75,0.3925,0.427,0.4082,0.0873075952561192,5.737499999999997,0.00853391758371925,0.03096158079992159,2.780000000000001,2.780000000000001,-6.699999999999999,-6.699999999999999,-4.732716049382715,-2.3765214265677725,1.342583088954052,-2.3582131234953803,8.338333333333335
2019-11-26,@,American,L,69.0,86.0,27.0,58.0,0.466,8.0,21.0,0.381,7.0,12.0,0.583,4.0,30.0,17.0,4.0,5.0,15.0,19.0,,35.0,65.0,0.538,4.0,13.0,0.308,12.0,19.0,0.632,7.0,34.0,15.0,8.0,5.0,9.0,11.0,-17.0,0,7,77.5,62.833333333333336,90.5,-0.011137094199379305,0.02349221248174682,0.3853333333333333,0.5473333333333333,76.66666666666667,-27.666666666666664,-0.3608695652173913,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-27.666666666666664,17.0,77.5,79.75,73.25,76.5,-6.5,-0.08496732026143791,1,0,,2019-11-26,,Howard,1,69.0,86.0,4.0,8.0,W,0.014120689090650673,-0.04079708937661586,5,2.13333333333334,-6.5,0.484,0.45825000000000005,0.4453999999999999,0.03023145961265952,0.0833333333333357,0.021315745997920587,0.018213353027552337,4.769047619047616,4.769047619047616,-1.6857142857142833,-1.6857142857142833,-4.6708843537414975,-2.3765214265677725,2.0799303519061554,-2.3582131234953803,-1.6238095238095231
2019-11-30,,Mount St. Mary's,L,56.0,73.0,20.0,51.0,0.392,9.0,20.0,0.45,7.0,13.0,0.538,3.0,28.0,10.0,4.0,2.0,16.0,13.0,,26.0,66.0,0.394,9.0,29.0,0.31,12.0,14.0,0.857,14.0,42.0,17.0,4.0,0.0,12.0,16.0,-17.0,0,8,64.5,63.714285714285715,89.85714285714286,-0.004107321745144166,-0.003508463852696153,0.39685714285714285,0.546,76.78571428571429,-26.142857142857146,-0.3404651162790698,1,0,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-26.142857142857146,17.0,64.5,69.0,58.666666666666664,63.833333333333336,-10.333333333333336,-0.16187989556135773,0,1,,2019-11-30,@,Howard,1,56.0,73.0,9.0,9.0,W,0.0018165469870205508,-0.038162043263308854,7,-3.0967741935483915,-10.333333333333336,0.4424999999999999,0.385,0.4370967741935483,-0.04738400789733471,6.476190476190478,0.012519736024953595,-0.0025245374706440206,3.5523809523809526,3.5523809523809526,4.2134920634920645,4.2134920634920645,-4.728460686600222,-2.3765214265677725,2.087559349252896,-2.3582131234953803,-0.4704743008314418
2019-12-05,@,Hampton,W (1 OT),94.0,91.0,27.0,58.0,0.466,6.0,19.0,0.316,34.0,41.0,0.829,5.0,32.0,12.0,7.0,3.0,12.0,18.0,,34.0,69.0,0.493,9.0,29.0,0.31,14.0,21.0,0.667,9.0,38.0,26.0,5.0,4.0,17.0,27.0,3.0,1,9,92.5,62.75,87.75,0.015160896860254847,0.0027149541354276607,0.39625,0.527,75.25,-25.0,-0.33222591362126247,0,1,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-25.0,-3.0,92.5,87.4,65.8,76.6,-21.60000000000001,-0.2819843342036555,1,0,0.0,2019-12-05,,Howard,0,94.0,91.0,9.0,6.0,L (1 OT),-0.11291645936832623,0.022860077255379196,6,-6.225806451612897,-21.60000000000001,0.5010000000000001,0.4154,0.4646774193548387,-0.07937487147851112,-0.6749999999999972,0.01861663969373264,-0.017508940810908202,1.1939484126984112,1.1939484126984112,5.045238095238096,5.045238095238096,-3.5182411674347156,-2.3765214265677725,1.4395176564027352,-2.3582131234953803,-1.268842277651802
2019-12-14,,Appalachian State,L,59.0,81.0,20.0,61.0,0.328,7.0,25.0,0.28,12.0,13.0,0.923,6.0,27.0,12.0,4.0,3.0,15.0,16.0,,30.0,66.0,0.455,9.0,22.0,0.409,12.0,16.0,0.75,11.0,41.0,19.0,7.0,5.0,11.0,13.0,-22.0,0,10,70.0,66.22222222222223,88.11111111111111,-0.00647738223811678,0.00047311582801556895,0.404,0.5232222222222223,77.16666666666667,-21.888888888888886,-0.28365730741540673,1,0,0,-13.903225806451601,0.47445161290322574,-0.18352139663615058,-21.888888888888886,22.0,70.0,62.142857142857146,62.57142857142857,62.357142857142854,0.4285714285714235,0.006872852233676895,0,1,0.0,2019-12-14,@,Howard,1,59.0,81.0,9.0,7.0,W,-0.03270244429566943,0.0381997758271459,8,-0.8064516129032313,0.4285714285714235,0.39985714285714286,0.4108571428571429,0.4390322580645162,-0.011930326890956895,7.404761904761909,-0.015730052429753616,-0.003933451920524599,0.06917989417989172,0.06917989417989172,1.736167800453512,1.736167800453512,-2.8316045066045055,-2.3765214265677725,0.5878149777343317,-2.3582131234953803,-0.8193073531721501
