Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-06,,Southeast Missouri State,W,83.0,65.0,30.0,61.0,0.492,14.0,34.0,0.412,9.0,14.0,0.643,7.0,31.0,17.0,8.0,8.0,12.0,18.0,,25.0,58.0,0.431,3.0,13.0,0.231,12.0,18.0,0.667,12.0,35.0,5.0,4.0,2.0,16.0,14.0,18.0,1,1,74.0,,,,,,,,,,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,,-18.0,74.0,,,,,,0,1,0.0,2019-11-06,@,Vanderbilt,0,83.0,65.0,3.0,14.0,L,,,1,-9.275862068965523,,,,0.48027586206896555,-0.13170134638922898,,,,,,,,,2.6117842137373253,,2.60449183690285,
2019-11-11,,Texas A&M-Corpus Christi,W,71.0,66.0,26.0,52.0,0.5,8.0,22.0,0.364,11.0,18.0,0.611,9.0,27.0,10.0,13.0,7.0,12.0,13.0,,23.0,50.0,0.46,12.0,23.0,0.522,8.0,11.0,0.727,5.0,25.0,17.0,9.0,2.0,20.0,17.0,5.0,1,2,68.5,83.0,65.0,0.19249973428165357,-0.1750628236423501,0.492,0.431,74.0,18.0,0.24324324324324326,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,18.0,-5.0,68.5,82.0,49.0,65.5,-33.0,-0.5038167938931297,0,1,0.0,2019-11-11,@,Vanderbilt,0,71.0,66.0,12.0,8.0,L,-0.0686264029202151,0.05232929643269679,2,-4.166666666666657,-33.0,0.5,0.356,0.43413333333333337,-0.06174364040503814,4.25,0.10036620775161337,0.10960808305791356,-8.5,-8.5,33.0,33.0,5.0,2.6117842137373253,-9.275862068965523,2.60449183690285,-33.0
2019-11-14,@,Richmond,L (1 OT),92.0,93.0,33.0,66.0,0.5,15.0,35.0,0.429,11.0,16.0,0.688,8.0,37.0,15.0,7.0,5.0,16.0,21.0,,32.0,70.0,0.457,9.0,28.0,0.321,20.0,23.0,0.87,8.0,31.0,16.0,11.0,1.0,11.0,15.0,-1.0,0,3,92.5,77.0,65.5,0.11504706646753998,0.02998708827779084,0.496,0.4455,71.25,11.5,0.16140350877192983,0,1,0,-3.25,0.46762500000000007,-0.044311887515977845,11.5,1.0,92.5,98.0,100.0,99.0,2.0,0.020202020202020204,1,0,0.0,2019-11-14,,Vanderbilt,1,92.0,93.0,9.0,15.0,W (1 OT),0.07647563789611145,0.11504706646753998,2,8.548387096774192,2.0,0.486,0.515,0.4144193548387097,0.12031782065834278,-13.875,0.11504706646753998,0.047888220938880795,-13.75,-13.75,-3.3333333333333286,-3.3333333333333286,12.333333333333332,2.6117842137373253,-6.72126436781609,2.60449183690285,-1.222222222222219
2019-11-20,,Austin Peay,W,90.0,72.0,32.0,58.0,0.552,9.0,24.0,0.375,17.0,27.0,0.63,10.0,32.0,18.0,5.0,0.0,9.0,23.0,,21.0,52.0,0.404,10.0,22.0,0.455,20.0,31.0,0.645,9.0,29.0,14.0,3.0,5.0,10.0,26.0,18.0,1,4,81.0,82.0,74.66666666666667,0.1376951500912334,0.007904209324682832,0.49733333333333335,0.44933333333333336,78.33333333333333,7.333333333333329,0.09361702127659569,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,7.333333333333329,-18.0,81.0,84.5,70.0,77.25,-14.5,-0.18770226537216828,0,1,0.0,2019-11-20,@,Vanderbilt,0,90.0,72.0,10.0,9.0,L,-0.05638150496103145,-0.029500693464835304,3,3.1612903225806406,-14.5,0.532,0.3945,0.47077419354838707,0.042982456140350817,0.5416666666666643,-0.06373462492582792,-0.02111045279601165,-2.1333333333333306,-2.1333333333333306,8.0,8.0,-0.6803030303030304,2.6117842137373253,-1.631380546285996,2.60449183690285,-12.325
2019-11-22,,South Carolina State,W,97.0,60.0,35.0,58.0,0.603,12.0,25.0,0.48,15.0,28.0,0.536,11.0,39.0,19.0,9.0,2.0,11.0,18.0,,19.0,46.0,0.413,3.0,14.0,0.214,19.0,24.0,0.792,2.0,19.0,7.0,4.0,1.0,14.0,18.0,37.0,1,5,78.5,84.0,74.0,0.09718992361039713,0.031070232490706007,0.511,0.43800000000000006,79.0,10.0,0.12658227848101267,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,10.0,-37.0,78.5,81.0,51.5,66.25,-29.5,-0.44528301886792454,0,1,0.0,2019-11-22,@,Vanderbilt,0,97.0,60.0,3.0,12.0,L,0.06511641459514056,-0.035746584326110775,3,-6.740740740740733,-29.5,0.494,0.3155,0.4732222222222224,-0.093525179856115,6.375,-0.05894241087695112,0.04497979702524477,-5.516666666666662,-5.516666666666662,19.699999999999996,19.699999999999996,1.683333333333334,2.6117842137373253,-0.4332128290693369,2.60449183690285,-11.133333333333333
2019-11-25,,Southeastern Louisiana,W,78.0,70.0,24.0,58.0,0.414,11.0,30.0,0.367,19.0,28.0,0.679,11.0,38.0,16.0,4.0,3.0,14.0,16.0,,28.0,70.0,0.4,1.0,16.0,0.063,13.0,17.0,0.765,13.0,38.0,8.0,6.0,0.0,12.0,19.0,8.0,1,6,74.0,86.6,71.2,0.08832321295384815,-0.0017266092948997613,0.5294000000000001,0.433,78.9,15.399999999999991,0.19518377693282624,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,15.399999999999991,-8.0,74.0,77.75,62.75,70.25,-15.0,-0.21352313167259787,0,1,0.0,2019-11-25,@,Vanderbilt,0,78.0,70.0,1.0,11.0,L,-0.002767389992334779,-0.09165941033539982,5,-10.392857142857153,-15.0,0.45825,0.3925,0.48014285714285715,-0.139803026663464,4.325000000000003,-0.0899758501948032,0.002185909715285105,-7.996666666666663,-7.996666666666663,0.0833333333333357,0.0833333333333357,3.3271929824561384,2.6117842137373253,-1.6947184114036162,2.60449183690285,-4.529960317460319
2019-11-30,,Tulsa,L,58.0,67.0,20.0,56.0,0.357,8.0,24.0,0.333,10.0,16.0,0.625,9.0,27.0,12.0,10.0,8.0,15.0,16.0,,23.0,51.0,0.451,5.0,13.0,0.385,16.0,20.0,0.8,7.0,27.0,12.0,9.0,3.0,16.0,18.0,-9.0,0,7,62.5,85.16666666666667,71.0,0.09156370051842061,-0.04591872830107169,0.5101666666666668,0.4275,78.08333333333333,14.166666666666671,0.1814300960512274,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,14.166666666666671,9.0,62.5,65.0,72.66666666666667,68.83333333333333,7.666666666666671,0.11138014527845044,0,1,0.0,2019-11-30,@,Vanderbilt,1,58.0,67.0,5.0,8.0,W,-0.09334087586535647,0.048014099434572965,7,4.322580645161295,7.666666666666671,0.36900000000000005,0.44916666666666666,0.3987096774193548,0.06581532416502955,4.625,0.06630496679200516,0.06546826955285562,-8.716666666666663,-8.716666666666663,-12.744444444444445,-12.744444444444445,2.729185867895548,2.6117842137373253,-3.1444081999792055,2.60449183690285,5.688357583774252
2019-12-03,,Buffalo,W,90.0,76.0,32.0,69.0,0.464,4.0,18.0,0.222,22.0,26.0,0.846,10.0,41.0,13.0,8.0,6.0,13.0,24.0,,27.0,68.0,0.397,5.0,23.0,0.217,17.0,27.0,0.63,12.0,40.0,7.0,5.0,2.0,17.0,20.0,14.0,1,8,83.0,81.28571428571429,70.42857142857143,0.09245103332669136,-0.05186107609983176,0.4882857142857143,0.4308571428571429,75.85714285714286,10.857142857142861,0.14312617702448216,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,10.857142857142861,-14.0,83.0,74.5,76.33333333333333,75.41666666666667,1.8333333333333286,0.024309392265193307,0,1,0.0,2019-12-03,@,Vanderbilt,0,90.0,76.0,5.0,4.0,L,0.046737646629735896,-0.09204785203677446,7,1.7419354838709609,1.8333333333333286,0.4518333333333333,0.41450000000000004,0.43590322580645163,0.02268907563025201,0.2202380952380949,-0.09224922241570489,-0.04923275991239754,-5.28707482993197,-5.28707482993197,1.7301587301587311,1.7301587301587311,-0.1751451800232268,2.6117842137373253,-2.077695507816277,2.60449183690285,-0.9736063869992444
2019-12-14,,Liberty,L,56.0,61.0,18.0,51.0,0.353,7.0,24.0,0.292,13.0,19.0,0.684,5.0,27.0,9.0,7.0,7.0,11.0,15.0,,22.0,53.0,0.415,5.0,22.0,0.227,12.0,12.0,1.0,6.0,34.0,8.0,5.0,3.0,13.0,15.0,-5.0,0,9,58.5,82.375,71.125,0.055216153829343584,-0.060448790926384166,0.48525,0.42662500000000003,76.75,11.25,0.1465798045602606,1,0,0,-3.25,0.46762500000000007,-0.044311887515977845,11.25,5.0,58.5,52.888888888888886,69.0,60.94444444444444,16.111111111111114,0.26435733819507756,0,1,0.0,2019-12-14,@,Vanderbilt,1,56.0,61.0,5.0,7.0,W,0.024639889103840906,-0.03621343773414065,10,12.40625,16.111111111111114,0.36288888888888887,0.46111111111111114,0.39634374999999994,0.20270615266785805,7.902777777777779,-0.04471651538992798,-0.038593412713666175,-3.691170634920634,-3.691170634920634,-8.760417668751002,-8.760417668751002,-0.022191300762729148,2.6117842137373253,-1.6002416338553722,2.60449183690285,2.8880184895694154
2019-12-18,N,Loyola (IL),L,70.0,78.0,25.0,53.0,0.472,7.0,21.0,0.333,13.0,22.0,0.591,6.0,31.0,11.0,6.0,3.0,15.0,23.0,,28.0,50.0,0.56,5.0,10.0,0.5,17.0,30.0,0.567,3.0,29.0,22.0,4.0,1.0,14.0,20.0,-8.0,0,10,74.0,79.44444444444444,70.0,0.055706407126880686,-0.06114340972293619,0.4705555555555556,0.42533333333333334,74.72222222222223,9.444444444444443,0.12639405204460963,0,0,1,-3.25,0.46762500000000007,-0.044311887515977845,9.444444444444443,8.0,74.0,63.2,70.4,66.8,7.200000000000003,0.1077844311377246,0,0,1.0,2019-12-18,N,Vanderbilt,1,70.0,78.0,5.0,7.0,W,-0.09193345301297948,0.07096930878218732,11,5.161290322580648,5.888888888888886,0.4298,0.5037999999999999,0.4438387096774194,0.07889546351084817,3.9611111111111157,0.06287642808345459,0.07497416078101111,-2.4511824595157927,-2.4511824595157927,-2.736410256410256,-2.736410256410256,-0.798492611467295,2.6117842137373253,-0.04396478564921975,2.60449183690285,0.34785125763578656
