Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-06,,McNeese State,W,75.0,65.0,21.0,58.0,0.362,11.0,32.0,0.344,22.0,28.0,0.786,9.0,34.0,10.0,9.0,2.0,6.0,17.0,,26.0,55.0,0.473,5.0,19.0,0.263,8.0,18.0,0.444,7.0,34.0,6.0,3.0,3.0,14.0,20.0,10.0,1,1,70.0,,,,,,,,,,1,0,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,,-10.0,70.0,,,,,,0,1,0.0,2019-11-06,@,Western Michigan,0,75.0,65.0,5.0,11.0,L,,,1,-2.1785714285714306,,,,0.44532142857142853,-0.028405122235157187,,,,,,,,,0.4423254065668065,,0.4065399641780021,
2019-11-09,@,Milwaukee,W (3 OT),115.0,110.0,30.0,67.0,0.448,10.0,25.0,0.4,45.0,57.0,0.789,7.0,40.0,12.0,6.0,5.0,22.0,33.0,,34.0,85.0,0.4,10.0,31.0,0.323,32.0,51.0,0.627,19.0,48.0,14.0,13.0,3.0,20.0,42.0,5.0,1,2,112.5,75.0,65.0,0.12647563789611144,-0.08275513133465778,0.362,0.473,70.0,10.0,0.14285714285714285,0,1,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,10.0,-5.0,112.5,,,,,,1,0,0.0,2019-11-09,,Western Michigan,0,115.0,110.0,10.0,10.0,L (3 OT),,,1,-3.3103448275862064,,,,0.44720689655172413,-0.04595500239348971,,,,-10.0,-10.0,,,10.0,0.4423254065668065,-2.1785714285714306,0.4065399641780021,
2019-11-12,,Mississippi Valley State,W,91.0,81.0,29.0,57.0,0.509,6.0,12.0,0.5,27.0,38.0,0.711,10.0,35.0,14.0,2.0,3.0,8.0,14.0,,29.0,63.0,0.46,7.0,18.0,0.389,16.0,19.0,0.842,8.0,29.0,6.0,5.0,2.0,8.0,27.0,10.0,1,3,86.0,95.0,87.5,0.018054585264532463,-0.05638150496103145,0.405,0.4365,91.25,7.5,0.0821917808219178,1,0,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,7.5,-10.0,86.0,129.0,67.0,98.0,-62.0,-0.6326530612244898,0,1,,2019-11-12,@,Western Michigan,0,91.0,81.0,7.0,6.0,L,0.029759219985663665,0.01980897122944475,4,-21.400000000000006,-62.0,0.5516666666666666,0.36166666666666664,0.47909999999999986,-0.27100042211903763,-3.375,0.018911445213538828,-0.04096180671379281,-6.25,-6.25,40.166666666666664,40.166666666666664,6.666666666666667,0.4423254065668065,-2.7444581280788185,0.4065399641780021,-39.166666666666664
2019-11-15,@,Ole Miss,L,58.0,85.0,20.0,59.0,0.339,5.0,32.0,0.156,13.0,17.0,0.765,8.0,27.0,9.0,5.0,3.0,19.0,19.0,,32.0,61.0,0.525,5.0,15.0,0.333,16.0,20.0,0.8,9.0,34.0,16.0,10.0,5.0,14.0,20.0,-27.0,0,4,71.5,93.66666666666667,85.33333333333333,-0.025268134345881488,-0.055711862103888565,0.43966666666666665,0.4443333333333333,89.5,8.333333333333343,0.0931098696461826,0,1,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,8.333333333333343,27.0,71.5,49.0,69.5,59.25,20.5,0.3459915611814346,1,0,0.0,2019-11-15,,Western Michigan,1,58.0,85.0,5.0,5.0,W,-0.032948822535543265,0.02321033177366244,3,0.46875,20.5,0.3265,0.478,0.42634374999999997,0.006816632583503749,15.125,-0.024217385933857197,0.04284437253112341,-21.88888888888889,-21.88888888888889,-9.75,-9.75,17.85416666666667,0.4423254065668065,-8.96297208538588,0.4065399641780021,13.375
2019-11-22,@,Oklahoma State,L,63.0,70.0,23.0,57.0,0.404,9.0,29.0,0.31,8.0,15.0,0.533,6.0,33.0,13.0,5.0,0.0,9.0,19.0,,24.0,64.0,0.375,7.0,25.0,0.28,15.0,24.0,0.625,16.0,44.0,12.0,5.0,5.0,9.0,19.0,-7.0,0,5,66.5,84.75,85.25,-0.030338521395923967,-0.07598770521239295,0.4145,0.4645,85.0,-0.5,-0.0058823529411764705,0,1,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-0.5,7.0,66.5,59.25,71.5,65.375,12.25,0.18738049713193117,1,0,0.0,2019-11-22,,Western Michigan,1,63.0,70.0,7.0,9.0,W,-0.07226562084514732,0.0282477897948456,5,1.5,12.25,0.35024999999999995,0.44475,0.4011875,0.02244039270687237,9.8125,-0.029274497008121007,0.0741032974554548,-8.116666666666667,-8.116666666666667,-3.3125000000000018,-3.3125000000000018,1.5489583333333337,0.4423254065668065,-6.605041564039411,0.4065399641780021,3.286111111111111
2019-11-25,N,Yale,L,51.0,73.0,16.0,54.0,0.296,4.0,22.0,0.182,15.0,18.0,0.833,5.0,26.0,5.0,5.0,2.0,8.0,17.0,,24.0,53.0,0.453,13.0,26.0,0.5,12.0,19.0,0.632,12.0,44.0,14.0,1.0,3.0,13.0,12.0,-22.0,0,6,62.0,80.4,82.2,-0.0075542128501572825,-0.06534917962213677,0.4124,0.4466,81.3,-1.7999999999999972,-0.02214022140221399,0,0,1,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-1.7999999999999972,22.0,62.0,72.8,73.2,73.0,0.4000000000000057,0.005479452054794599,0,0,1.0,2019-11-25,N,Western Michigan,1,51.0,73.0,13.0,4.0,W,0.08811498215840652,-0.090996889576416,6,8.142857142857153,0.4000000000000057,0.357,0.41900000000000004,0.4046785714285714,0.1155600608210848,4.149999999999999,0.026218502485124983,-0.07588307977718803,-5.893333333333333,-5.893333333333333,9.453333333333337,9.453333333333337,1.251234567901236,0.4423254065668065,-4.984033251231528,0.4065399641780021,-4.69222222222222
2019-11-26,N,Seattle,L,55.0,59.0,21.0,56.0,0.375,5.0,22.0,0.227,8.0,10.0,0.8,8.0,38.0,10.0,5.0,4.0,11.0,19.0,,21.0,57.0,0.368,6.0,22.0,0.273,11.0,19.0,0.579,11.0,34.0,9.0,5.0,4.0,8.0,14.0,-4.0,0,7,57.0,75.5,80.66666666666667,-0.01551111707077596,-0.022202048054301815,0.39299999999999996,0.44766666666666666,78.08333333333333,-5.166666666666671,-0.0661686232657418,0,0,1,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-5.166666666666671,4.0,57.0,78.0,61.8,69.9,-16.200000000000003,-0.23175965665236054,0,0,1.0,2019-11-26,N,Western Michigan,1,55.0,59.0,6.0,5.0,W,-0.09993212909417981,-0.06737051595004237,6,-0.03703703703702388,-16.200000000000003,0.454,0.3472,0.43344444444444447,-0.0005090353779585873,4.0916666666666615,0.03232633539422133,0.04710305650717024,-4.244444444444444,-4.244444444444444,5.8028571428571425,5.8028571428571425,1.5994949494949502,0.4423254065668065,-2.7962181855500816,0.4065399641780021,-2.3969183673469394
2019-12-03,,Oakland,L,62.0,72.0,20.0,61.0,0.328,8.0,35.0,0.229,14.0,21.0,0.667,13.0,32.0,11.0,8.0,1.0,5.0,21.0,,25.0,46.0,0.543,4.0,13.0,0.308,18.0,24.0,0.75,5.0,34.0,9.0,3.0,2.0,10.0,17.0,-10.0,0,8,67.0,72.57142857142857,77.57142857142857,-0.018248771552707432,-0.020706682545877486,0.3904285714285714,0.4362857142857143,75.07142857142857,-5.0,-0.06660323501427212,1,0,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-5.0,10.0,67.0,62.714285714285715,58.857142857142854,60.785714285714285,-3.857142857142861,-0.06345475910693309,0,1,0.0,2019-12-03,@,Western Michigan,1,62.0,72.0,4.0,8.0,W,-0.07323309996796623,0.13066698185966502,8,-2.8125,-3.857142857142861,0.40785714285714286,0.4001428571428571,0.42578125000000006,-0.0410958904109589,7.142857142857142,-0.04883146425655075,0.0389411678418507,-4.437925170068027,-4.437925170068027,3.1887755102040805,3.1887755102040805,1.7144923941798933,0.4423254065668065,-2.4020494500482164,0.4065399641780021,-1.8264840459993528
2019-12-07,,Youngstown State,W,66.0,64.0,23.0,54.0,0.426,7.0,19.0,0.368,13.0,20.0,0.65,9.0,31.0,9.0,2.0,2.0,7.0,15.0,,23.0,51.0,0.451,7.0,21.0,0.333,11.0,19.0,0.579,8.0,32.0,7.0,3.0,2.0,9.0,21.0,2.0,1,9,65.0,71.25,76.875,-0.008261204209151718,-0.03547558161608366,0.38262499999999994,0.449625,74.0625,-5.625,-0.0759493670886076,1,0,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-5.625,-2.0,65.0,73.14285714285714,65.85714285714286,69.5,-7.285714285714278,-0.10483042137718385,0,1,,2019-12-07,@,Western Michigan,0,66.0,64.0,7.0,7.0,L,-0.020682713513866913,0.020460012896111435,8,-0.7741935483871032,-7.285714285714278,0.43657142857142855,0.3715714285714286,0.4428709677419355,-0.010815682739973052,2.28125,-0.013000936299230692,0.02708747480484776,-4.080357142857144,-4.080357142857144,-0.9702380952380959,-0.9702380952380959,1.446306963645674,0.4423254065668065,-2.453355768792189,0.4065399641780021,-2.418706358204657
2019-12-14,@,Manhattan,W,59.0,58.0,19.0,51.0,0.373,5.0,15.0,0.333,16.0,31.0,0.516,6.0,30.0,11.0,10.0,0.0,11.0,20.0,,19.0,49.0,0.388,7.0,20.0,0.35,13.0,21.0,0.619,10.0,38.0,7.0,8.0,4.0,19.0,23.0,1.0,1,10,58.5,70.66666666666667,75.44444444444444,-0.0069205885189829175,-0.030755584489750132,0.3874444444444444,0.4497777777777778,73.05555555555556,-4.7777777777777715,-0.06539923954372615,0,1,0,-5.166666666666671,0.4399999999999999,-0.07340753019180683,-4.7777777777777715,-1.0,58.5,64.28571428571429,61.857142857142854,63.07142857142857,-2.4285714285714377,-0.038505096262740804,1,0,0.0,2019-12-14,,Western Michigan,0,59.0,58.0,7.0,5.0,L,0.060609587087797345,-0.033524362103888594,8,-2.1612903225806406,-2.4285714285714377,0.39814285714285713,0.36514285714285716,0.41974193548387084,-0.03422733077905484,4.992063492063494,0.015231819178364657,-0.0431750307071995,-4.565897065897066,-4.565897065897066,-3.8571428571428563,-3.8571428571428563,0.8866106116106122,0.4423254065668065,-2.2667821887471797,0.4065399641780021,-1.122246529925103
