Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-08,,Rider,L,54.0,81.0,20.0,62.0,0.323,6.0,29.0,0.207,8.0,13.0,0.615,4.0,26.0,8.0,6.0,0.0,11.0,14.0,,30.0,58.0,0.517,8.0,20.0,0.4,13.0,21.0,0.619,9.0,45.0,14.0,4.0,2.0,14.0,16.0,-27.0,0,1,67.5,,,,,,,,,,1,0,0,-11.333333333333343,0.4702333333333334,-0.14443500424808847,,27.0,67.5,84.0,91.0,87.5,7.0,0.08,0,1,0.0,2019-11-08,@,Delaware State,1,54.0,81.0,8.0,6.0,W,-0.08275513133465778,0.043618495038968585,2,2.4000000000000057,7.0,0.378,0.484,0.42216666666666663,0.03402646502835547,,,,,,-7.0,-7.0,,-3.5131241135064815,,-3.429390276379985,7.0
2019-11-12,@,Manhattan,L,74.0,85.0,22.0,47.0,0.468,7.0,18.0,0.389,23.0,32.0,0.719,5.0,32.0,13.0,6.0,3.0,25.0,28.0,,24.0,59.0,0.407,8.0,33.0,0.242,29.0,37.0,0.784,10.0,32.0,17.0,16.0,4.0,15.0,25.0,-11.0,0,2,79.5,54.0,81.0,0.01980897122944475,-0.017228065807592285,0.323,0.517,67.5,-27.0,-0.4,0,1,0,-11.333333333333343,0.4702333333333334,-0.14443500424808847,-27.0,11.0,79.5,,,,,,1,0,0.0,2019-11-12,,Delaware State,1,74.0,85.0,8.0,7.0,W,,,1,-2.1612903225806406,,,,0.41974193548387084,-0.03422733077905484,,,,17.0,17.0,,,-23.25,-3.5131241135064815,2.4000000000000057,-3.429390276379985,
2019-11-15,@,Georgia,L,66.0,100.0,25.0,57.0,0.439,6.0,16.0,0.375,10.0,16.0,0.625,9.0,24.0,6.0,5.0,2.0,17.0,20.0,,40.0,67.0,0.597,7.0,20.0,0.35,13.0,24.0,0.542,14.0,38.0,30.0,13.0,2.0,11.0,16.0,-34.0,0,3,83.0,64.0,83.0,-0.008836862103888565,-0.02436773559786448,0.3955,0.46199999999999997,73.5,-19.0,-0.2585034013605442,0,1,0,-11.333333333333343,0.4702333333333334,-0.14443500424808847,-19.0,34.0,83.0,79.0,93.0,86.0,14.0,0.16279069767441862,1,0,0.0,2019-11-15,,Delaware State,1,66.0,100.0,7.0,6.0,W,-0.07158887823292082,0.1231844986556051,3,0.2258064516128968,14.0,0.424,0.46399999999999997,0.4541290322580645,0.0029857112390700795,-6.25,-0.03299339976353193,0.041766719484866544,14.0,14.0,-2.8333333333333286,-2.8333333333333286,-16.555555555555557,-3.5131241135064815,0.11935483870968255,-3.429390276379985,0.16666666666666785
2019-11-18,,LIU,L,84.0,92.0,31.0,70.0,0.443,6.0,23.0,0.261,16.0,22.0,0.727,8.0,33.0,12.0,6.0,2.0,11.0,21.0,,31.0,60.0,0.517,12.0,28.0,0.429,18.0,23.0,0.783,2.0,29.0,17.0,6.0,7.0,10.0,17.0,-8.0,0,4,88.0,64.66666666666667,88.66666666666667,-0.01970992911419789,-0.05412586586328705,0.41,0.507,76.66666666666667,-24.0,-0.31304347826086953,1,0,0,-11.333333333333343,0.4702333333333334,-0.14443500424808847,-24.0,8.0,88.0,81.0,71.0,76.0,-10.0,-0.13157894736842105,0,1,0.0,2019-11-18,@,Delaware State,1,84.0,92.0,12.0,6.0,W,0.052672820994702996,-0.017228065807592285,4,-2.21875,-10.0,0.428,0.4076666666666667,0.44356249999999997,-0.029405674052598883,0.3333333333333357,0.01842726121382069,-0.053394400865635946,9.388888888888886,9.388888888888886,2.638888888888895,2.638888888888895,-8.120833333333334,-3.5131241135064815,0.15483870967742064,-3.429390276379985,1.3796296296296304
2019-11-20,@,Virginia Tech,L,64.0,100.0,26.0,62.0,0.419,9.0,27.0,0.333,3.0,7.0,0.429,5.0,23.0,15.0,5.0,1.0,11.0,12.0,,35.0,62.0,0.565,21.0,37.0,0.568,9.0,14.0,0.643,9.0,40.0,29.0,4.0,3.0,10.0,13.0,-36.0,0,5,82.0,69.5,89.5,-0.043740189442018074,-0.02022827271841371,0.41825,0.5095,79.5,-20.0,-0.25157232704402516,0,1,0,-11.333333333333343,0.4702333333333334,-0.14443500424808847,-20.0,36.0,82.0,53.0,75.0,64.0,22.0,0.34375,1,0,0.0,2019-11-20,,Delaware State,1,64.0,100.0,21.0,9.0,W,0.1564756378961114,0.011947336009318965,5,2.0625,22.0,0.3285,0.45999999999999996,0.41918749999999994,0.03054141601110597,7.75,-0.022859981198046855,-0.056260393503336725,3.8749999999999964,3.8749999999999964,-6.041666666666668,-6.041666666666668,-5.174358974358973,-3.5131241135064815,-0.4385584677419345,-3.429390276379985,1.368750000000001
2019-11-23,@,ETSU,L,66.0,98.0,22.0,61.0,0.361,8.0,26.0,0.308,14.0,20.0,0.7,8.0,25.0,11.0,6.0,3.0,17.0,26.0,,31.0,60.0,0.517,8.0,25.0,0.32,28.0,36.0,0.778,15.0,46.0,21.0,13.0,7.0,14.0,17.0,-32.0,0,6,82.0,68.4,91.6,-0.015278748068800918,0.05328786497034721,0.4184,0.5206,80.0,-23.19999999999999,-0.28999999999999987,0,1,0,-11.333333333333343,0.4702333333333334,-0.14443500424808847,-23.19999999999999,32.0,82.0,69.33333333333333,72.0,70.66666666666667,2.6666666666666714,0.03773584905660384,1,0,0.0,2019-11-23,,Delaware State,1,66.0,98.0,8.0,8.0,W,0.04758674900722254,-0.11160128518081164,4,9.451612903225808,2.6666666666666714,0.47400000000000003,0.476,0.4407096774193548,0.13605758068260973,4.666666666666664,0.041293194601919894,0.0503566902752224,6.3166666666666655,6.3166666666666655,0.7000000000000005,0.7000000000000005,-4.601587301587299,-3.5131241135064815,0.06165322580645238,-3.429390276379985,3.845000000000001
2019-11-24,@,Charleston Southern,L,61.0,71.0,23.0,62.0,0.371,7.0,22.0,0.318,8.0,9.0,0.889,8.0,35.0,12.0,10.0,1.0,13.0,21.0,,22.0,59.0,0.373,10.0,31.0,0.323,17.0,23.0,0.739,10.0,40.0,12.0,6.0,2.0,15.0,13.0,-10.0,0,7,66.0,68.0,92.66666666666667,-0.004700832692123846,0.03179937890330564,0.4088333333333334,0.5199999999999999,80.33333333333333,-24.66666666666667,-0.30705394190871377,0,1,0,-11.333333333333343,0.4702333333333334,-0.14443500424808847,-24.66666666666667,10.0,66.0,83.6,49.6,66.6,-33.99999999999999,-0.5105105105105104,1,0,0.0,2019-11-24,,Delaware State,1,61.0,71.0,10.0,7.0,W,-0.07158887823292084,-0.06950522334790771,6,-6.166666666666671,-33.99999999999999,0.5376,0.3192,0.46493333333333337,-0.08858032080440516,6.866666666666667,0.018075741373100418,-0.04771249169967189,7.991666666666667,7.991666666666667,10.26666666666667,10.26666666666667,-5.325132275132274,-3.5131241135064815,1.626646505376345,-3.429390276379985,-6.303333333333332
2019-11-30,,Coastal Carolina,L,77.0,92.0,22.0,63.0,0.349,9.0,29.0,0.31,24.0,33.0,0.727,4.0,26.0,10.0,7.0,0.0,9.0,24.0,,29.0,62.0,0.468,14.0,27.0,0.519,20.0,30.0,0.667,11.0,47.0,16.0,5.0,4.0,18.0,23.0,-15.0,0,8,84.5,67.0,89.57142857142857,-9.152628299302634e-05,0.040542623542044465,0.40342857142857147,0.49899999999999994,78.28571428571429,-22.57142857142857,-0.2883211678832116,1,0,0,-11.333333333333343,0.4702333333333334,-0.14443500424808847,-22.57142857142857,15.0,84.5,71.83333333333333,72.5,72.16666666666667,0.6666666666666714,0.009237875288683669,0,1,0.0,2019-11-30,@,Delaware State,1,77.0,92.0,14.0,9.0,W,-0.01697263796595755,0.0832273780353226,7,-0.5161290322580641,0.6666666666666714,0.43133333333333335,0.4406666666666667,0.42535483870967755,-0.006765327695560247,3.05952380952381,-0.002759980535226385,-0.026231951348865152,-0.5119047619047622,-0.5119047619047622,4.725396825396827,4.725396825396827,-1.2175044091710743,-3.5131241135064815,0.5133160522273427,-3.429390276379985,-1.0182955404383953
2019-12-04,,Loyola (MD),L,76.0,84.0,23.0,54.0,0.426,7.0,20.0,0.35,23.0,29.0,0.793,8.0,28.0,8.0,6.0,3.0,14.0,24.0,,26.0,56.0,0.464,10.0,25.0,0.4,22.0,29.0,0.759,9.0,32.0,17.0,5.0,3.0,15.0,24.0,-8.0,0,9,80.0,68.25,89.875,0.005156956577430094,0.05365227211029783,0.396625,0.4951249999999999,79.0625,-21.625,-0.2735177865612648,1,0,0,-11.333333333333343,0.4702333333333334,-0.14443500424808847,-21.625,8.0,80.0,73.375,71.5,72.4375,-1.875,-0.025884383088869714,0,1,0.0,2019-12-04,@,Delaware State,1,76.0,84.0,10.0,7.0,W,-0.004083802663329139,-0.0017696772657284088,9,-2.3548387096774235,-1.875,0.43400000000000005,0.468625,0.4444516129032259,-0.03156756756756762,3.3125,-0.0030209516406964577,-0.014802205637596511,0.33482142857142705,0.33482142857142705,-6.554464285714287,-6.554464285714287,-0.8039540816326527,-3.5131241135064815,0.3846354166666668,-3.429390276379985,0.8208344159423027
2019-12-16,N,Delaware,L,78.0,86.0,29.0,70.0,0.414,7.0,22.0,0.318,13.0,19.0,0.684,7.0,33.0,13.0,10.0,2.0,12.0,26.0,,29.0,54.0,0.537,5.0,17.0,0.294,23.0,32.0,0.719,3.0,34.0,18.0,8.0,3.0,16.0,18.0,-8.0,0,10,82.0,69.11111111111111,89.22222222222223,-1.953895276318729e-05,0.05260266155738169,0.3998888888888889,0.49166666666666664,79.16666666666667,-20.111111111111114,-0.2540350877192983,0,0,1,-11.333333333333343,0.4702333333333334,-0.14443500424808847,-20.111111111111114,8.0,82.0,66.0,72.3,69.15,6.299999999999997,0.09110629067245114,0,0,1.0,2019-12-16,N,Delaware State,1,78.0,86.0,5.0,7.0,W,0.005977712584908146,0.02738472880520232,11,2.3125,7.888888888888886,0.41130000000000005,0.4787,0.4317500000000001,0.03192407247627265,5.008333333333333,-0.0007314840548894709,0.017732557401323266,1.041610549943882,1.041610549943882,-2.9029292929292914,-2.9029292929292914,-2.042117381932197,-3.5131241135064815,0.08024940262843454,-3.429390276379985,0.4340525538574783
