Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-09,,Alcorn State,W (1 OT),73.0,72.0,28.0,52.0,0.538,2.0,11.0,0.182,15.0,25.0,0.6,5.0,34.0,12.0,5.0,3.0,14.0,12.0,,28.0,73.0,0.384,9.0,23.0,0.391,7.0,8.0,0.875,12.0,33.0,11.0,8.0,1.0,12.0,21.0,1.0,1,1,72.5,,,,,,,,,,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,,-1.0,72.5,72.0,54.0,63.0,-18.0,-0.2857142857142857,0,1,,2019-11-09,@,Louisiana-Monroe,0,73.0,72.0,9.0,2.0,L (1 OT),-0.1468576954372219,-0.02185769543722188,2,-5.0,-18.0,0.5,0.258,0.4639999999999999,-0.06903876792352628,,,,,,14.5,14.5,,0.34612135711518704,,0.5531676821304194,-14.5
2019-11-11,@,Texas A&M,L,57.0,63.0,23.0,55.0,0.418,8.0,28.0,0.286,3.0,5.0,0.6,9.0,33.0,12.0,9.0,7.0,20.0,17.0,,23.0,54.0,0.426,5.0,12.0,0.417,12.0,21.0,0.571,10.0,31.0,9.0,8.0,4.0,13.0,7.0,-6.0,0,2,60.0,73.0,72.0,-0.23133258128197076,0.061475637896111435,0.538,0.384,72.5,1.0,0.013793103448275862,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,1.0,6.0,60.0,63.0,77.0,70.0,14.0,0.2,1,0,0.0,2019-11-11,,Louisiana-Monroe,1,57.0,63.0,5.0,8.0,W,-0.15768020625973272,0.11504706646753998,2,-2.0333333333333385,14.0,0.342,0.56,0.41073333333333323,-0.031696544557027875,1.25,-0.16313839172572006,-0.09845552936939343,-9.5,-9.5,-14.0,-14.0,7.75,0.34612135711518704,-5.0,0.5531676821304194,14.0
2019-11-14,@,Mississippi State,L,45.0,62.0,18.0,51.0,0.353,5.0,16.0,0.313,4.0,12.0,0.333,11.0,31.0,9.0,4.0,2.0,17.0,23.0,,20.0,49.0,0.408,3.0,12.0,0.25,19.0,30.0,0.633,11.0,36.0,11.0,7.0,4.0,13.0,18.0,-17.0,0,3,53.5,65.0,67.5,-0.08275513133465778,-0.0024132509927774493,0.478,0.405,66.25,-2.5,-0.03773584905660377,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-2.5,17.0,53.5,63.5,72.0,67.75,8.5,0.12546125461254612,1,0,0.0,2019-11-14,,Louisiana-Monroe,1,45.0,62.0,3.0,5.0,W,-0.10519102877055522,-0.006437747930660209,3,5.258064516129039,8.5,0.41800000000000004,0.522,0.42358064516129035,0.07431046273079563,-0.75,0.023081522382659404,0.015932744729387452,0.25,0.25,-8.75,-8.75,-0.08333333333333393,0.34612135711518704,-3.5166666666666693,0.5531676821304194,8.625
2019-11-26,,Northwestern State,W,77.0,69.0,25.0,61.0,0.41,9.0,24.0,0.375,18.0,22.0,0.818,7.0,33.0,16.0,5.0,6.0,7.0,20.0,,25.0,63.0,0.397,4.0,20.0,0.2,15.0,22.0,0.682,13.0,38.0,12.0,3.0,4.0,7.0,18.0,8.0,1,4,73.0,58.333333333333336,65.66666666666667,-0.05638150496103145,-0.0546411133729241,0.4363333333333333,0.40599999999999997,62.0,-7.333333333333336,-0.11827956989247315,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-7.333333333333336,-8.0,73.0,78.66666666666667,63.0,70.83333333333333,-15.666666666666671,-0.22117647058823536,0,1,0.0,2019-11-26,@,Louisiana-Monroe,0,77.0,69.0,4.0,9.0,L,0.08330103472150824,0.029695976879162256,4,-2.925925925925924,-15.666666666666671,0.457,0.373,0.41959259259259263,-0.038489646772228964,-4.416666666666664,-0.04091825836634744,-0.06746600093602569,-3.595238095238095,-3.595238095238095,1.6111111111111143,1.6111111111111143,2.388888888888891,0.34612135711518704,-0.5917562724014331,0.5531676821304194,-1.2069444444444446
2019-12-10,,Grambling,L,61.0,66.0,20.0,47.0,0.426,8.0,15.0,0.533,13.0,18.0,0.722,6.0,27.0,11.0,4.0,2.0,16.0,12.0,,29.0,65.0,0.446,3.0,13.0,0.231,5.0,6.0,0.833,11.0,31.0,7.0,8.0,1.0,9.0,15.0,-5.0,0,5,63.5,63.0,66.5,-0.027810076389602867,-0.07668225684073068,0.42974999999999997,0.40375,64.75,-3.5,-0.05405405405405406,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-3.5,5.0,63.5,77.83333333333333,69.0,73.41666666666667,-8.833333333333329,-0.12031782065834272,0,1,0.0,2019-12-10,@,Louisiana-Monroe,1,61.0,66.0,3.0,8.0,W,-0.11062581137925087,-0.05014106445934896,7,-2.607142857142847,-8.833333333333329,0.47533333333333333,0.4351666666666667,0.42360714285714296,-0.038290060319957894,-4.333333333333336,0.03734202502369811,0.0921034032020421,-9.864583333333334,-9.864583333333334,-2.868055555555557,-2.868055555555557,2.580715889049222,0.34612135711518704,-1.1752986857825558,0.5531676821304194,1.14272194497889
2019-12-14,@,Stephen F. Austin,L,59.0,66.0,18.0,41.0,0.439,10.0,19.0,0.526,13.0,18.0,0.722,4.0,25.0,8.0,6.0,1.0,17.0,17.0,,22.0,53.0,0.415,8.0,29.0,0.276,14.0,19.0,0.737,11.0,30.0,15.0,5.0,1.0,9.0,16.0,-7.0,0,6,62.5,62.6,66.4,-0.006815096928169673,-0.09665689222437054,0.429,0.4122,64.5,-3.8000000000000043,-0.05891472868217061,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-3.8000000000000043,7.0,62.5,71.14285714285714,78.71428571428571,74.92857142857143,7.571428571428569,0.10104861773117252,1,0,,2019-12-14,,Louisiana-Monroe,1,59.0,66.0,8.0,10.0,W,-0.11751710257575784,-0.02436773559786448,8,10.92857142857143,7.571428571428569,0.4602857142857143,0.468142857142857,0.4353928571428572,0.14934114202049784,-5.214285714285715,0.012886755992857823,0.10657784909719902,-9.26309523809524,-9.26309523809524,-0.5633219954648528,-0.5633219954648528,1.670773915626855,0.34612135711518704,-1.461667520054614,0.5531676821304194,0.9896983458718138
2019-12-19,,Little Rock,L,72.0,73.0,26.0,48.0,0.542,7.0,12.0,0.583,13.0,22.0,0.591,5.0,27.0,15.0,4.0,0.0,17.0,21.0,,23.0,47.0,0.489,12.0,24.0,0.5,15.0,23.0,0.652,3.0,22.0,16.0,8.0,2.0,15.0,22.0,-1.0,0,7,72.5,62.0,66.33333333333333,0.02518531531546625,-0.07231833195313478,0.4306666666666667,0.4126666666666667,64.16666666666667,-4.333333333333329,-0.06753246753246746,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-4.333333333333329,1.0,72.5,65.0,66.5,65.75,1.5,0.022813688212927757,0,1,,2019-12-19,@,Louisiana-Monroe,1,72.0,73.0,12.0,7.0,W,-0.07442661774298634,0.08801409943457295,11,3.3333333333333286,-1.0,0.3977,0.4372000000000001,0.4284666666666668,0.04666355576294907,-0.7916666666666643,0.04708144906931518,0.07336490201783381,-5.804960317460318,-5.804960317460318,-1.1974242424242412,-1.1974242424242412,0.8591240392260799,0.34612135711518704,0.6033723047163934,0.5531676821304194,1.286961410643229
2019-12-21,,Arkansas State,L,59.0,62.0,21.0,45.0,0.467,2.0,10.0,0.2,15.0,21.0,0.714,5.0,27.0,12.0,5.0,4.0,15.0,14.0,,23.0,52.0,0.442,4.0,13.0,0.308,12.0,15.0,0.8,9.0,29.0,10.0,8.0,3.0,11.0,19.0,-3.0,0,8,60.5,63.42857142857143,67.28571428571429,0.01755671897719252,-0.03326958503382488,0.4465714285714286,0.42357142857142854,65.35714285714286,-3.857142857142861,-0.05901639344262301,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-3.857142857142861,3.0,60.5,69.4,68.9,69.15,-0.5,-0.0072306579898770785,0,1,,2019-12-21,@,Louisiana-Monroe,1,59.0,62.0,4.0,2.0,W,-0.07404685847544157,-0.0671266675793929,11,-2.200000000000003,-1.8888888888889,0.477,0.45380000000000004,0.4634999999999999,-0.030754892823858383,-1.8964285714285722,-0.03432963790322906,0.049633741089467553,-4.767888064316637,-4.767888064316637,-0.055151515151511885,-0.055151515151511885,0.43940416065415966,0.34612135711518704,0.9933667373759556,0.5531676821304194,-1.022807835682836
2019-12-28,@,Butler,L,36.0,67.0,14.0,60.0,0.233,3.0,16.0,0.188,5.0,14.0,0.357,8.0,33.0,5.0,4.0,3.0,11.0,8.0,,27.0,59.0,0.458,7.0,25.0,0.28,6.0,8.0,0.75,3.0,37.0,17.0,5.0,3.0,10.0,15.0,-31.0,0,9,51.5,62.875,66.625,-0.009349411805677832,-0.04335550656917936,0.44912500000000005,0.425875,64.75,-3.75,-0.05791505791505792,0,1,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-3.75,31.0,51.5,55.083333333333336,69.41666666666667,62.25,14.333333333333336,0.23025435073627848,1,0,0.0,2019-12-28,,Louisiana-Monroe,1,36.0,67.0,7.0,3.0,W,-0.01100335370052724,0.004176091753902655,13,6.419354838709673,15.44444444444445,0.38883333333333336,0.4816666666666667,0.3983548387096774,0.09824734633423837,1.25,-0.006248519948398286,0.021841611058853072,-3.973358585858585,-3.973358585858585,1.630772005772006,0.8547815820543092,0.6731484965251191,0.34612135711518704,0.5941958952039608,0.5531676821304194,1.0296631265760054
2020-01-02,,Troy,W,79.0,63.0,24.0,46.0,0.522,5.0,11.0,0.455,26.0,34.0,0.765,10.0,35.0,13.0,4.0,7.0,17.0,18.0,,23.0,58.0,0.397,7.0,23.0,0.304,10.0,18.0,0.556,10.0,24.0,12.0,4.0,4.0,16.0,26.0,16.0,1,10,71.0,59.888888888888886,66.66666666666667,-0.01296777583301656,-0.0385243621038886,0.42511111111111116,0.42944444444444446,63.27777777777778,-6.777777777777786,-0.10711150131694482,1,0,-6.333333333333336,0.4241851851851852,-0.09680158505519393,-6.777777777777786,-16.0,71.0,71.72727272727273,66.9090909090909,69.31818181818181,-4.818181818181827,-0.06950819672131162,0,1,,2020-01-02,@,Louisiana-Monroe,0,79.0,63.0,7.0,5.0,L,0.037019116156981,0.0514946493029555,12,-7.689655172413794,-7.333333333333329,0.4294545454545455,0.38536363636363635,0.4597931034482758,-0.10854222438549527,-3.0202020202020172,-0.025841266779330487,-0.0377642401697353,-1.903230719897386,-1.903230719897386,-1.9499894045348625,-1.9499894045348625,0.6506812927025677,0.34612135711518704,1.2414357778157066,0.5531676821304194,-0.44954740727944936
