Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-06,@,Colgate,L,75.0,80.0,30.0,65.0,0.462,8.0,26.0,0.308,7.0,9.0,0.778,7.0,26.0,13.0,5.0,2.0,9.0,19.0,,27.0,54.0,0.5,8.0,20.0,0.4,18.0,21.0,0.857,7.0,34.0,13.0,6.0,1.0,11.0,11.0,-5.0,0,1,77.5,,,,,,,,,,0,1,-5.310344827586199,0.44806896551724135,-0.08075511274252742,,5.0,77.5,,,,,,1,0,0.0,2019-11-06,,NJIT,1,75.0,80.0,8.0,8.0,W,,,1,7.0909090909090935,,,,0.43881818181818194,0.09823677581863982,,,,,,,,,-2.135580126603367,,-2.0179359464500695,
2019-11-09,@,Providence,L,47.0,76.0,17.0,52.0,0.327,5.0,26.0,0.192,8.0,10.0,0.8,6.0,29.0,7.0,2.0,1.0,22.0,19.0,,28.0,63.0,0.444,9.0,30.0,0.3,11.0,16.0,0.688,15.0,43.0,19.0,9.0,8.0,16.0,15.0,-29.0,0,2,61.5,75.0,80.0,0.006475637896111441,-0.013524362103888576,0.462,0.5,77.5,-5.0,-0.06451612903225806,0,1,-5.310344827586199,0.44806896551724135,-0.08075511274252742,-5.0,29.0,61.5,60.0,106.0,83.0,46.0,0.5542168674698795,1,0,0.0,2019-11-09,,NJIT,1,47.0,76.0,9.0,5.0,W,0.13930582657535673,-0.013524362103888576,2,5.258064516129039,46.0,0.322,0.513,0.4204838709677419,0.07643610785463081,-2.75,-0.009358358390266656,-0.043405327343387576,5.0,5.0,-34.0,-34.0,-5.0,-2.135580126603367,7.0909090909090935,-2.0179359464500695,34.0
2019-11-13,@,Cornell,W,59.0,58.0,22.0,60.0,0.367,3.0,12.0,0.25,12.0,12.0,1.0,10.0,34.0,9.0,6.0,2.0,10.0,14.0,,23.0,56.0,0.411,6.0,28.0,0.214,6.0,9.0,0.667,6.0,31.0,15.0,6.0,3.0,11.0,14.0,1.0,1,3,58.5,61.0,78.0,0.00614776904365244,0.013398714819188362,0.3945,0.472,69.5,-17.0,-0.2446043165467626,0,1,-5.310344827586199,0.44806896551724135,-0.08075511274252742,-17.0,-1.0,58.5,73.0,82.5,77.75,9.5,0.12218649517684887,1,0,,2019-11-13,,NJIT,0,59.0,58.0,6.0,3.0,L,0.013748365168838705,0.17962632282761826,3,-6.519999999999996,9.5,0.432,0.482,0.4583600000000001,-0.09424689216536565,-4.125,0.03323102687105458,0.013572414086201919,16.75,16.75,-18.75,-18.75,-13.666666666666668,-2.135580126603367,6.174486803519066,-2.0179359464500695,14.541666666666668
2019-11-16,,Wagner,W,88.0,69.0,28.0,55.0,0.509,10.0,23.0,0.435,22.0,32.0,0.688,8.0,34.0,17.0,4.0,3.0,4.0,15.0,,23.0,60.0,0.383,6.0,21.0,0.286,17.0,21.0,0.81,8.0,31.0,15.0,2.0,1.0,7.0,24.0,19.0,1,4,78.5,60.333333333333336,71.33333333333333,-0.04833099193814272,0.008905544438167545,0.38533333333333336,0.45166666666666666,65.83333333333333,-10.999999999999993,-0.1670886075949366,1,0,-5.310344827586199,0.44806896551724135,-0.08075511274252742,-10.999999999999993,-19.0,78.5,98.0,67.5,82.75,-30.5,-0.3685800604229607,0,1,,2019-11-16,@,NJIT,0,88.0,69.0,6.0,10.0,L,-0.09130213988166636,-0.007401913124296722,3,-9.214285714285722,-30.5,0.5395,0.4085,0.4582857142857143,-0.1281032770605761,-8.458333333333336,0.018914063644209767,-0.028514825337286723,6.666666666666669,6.666666666666669,21.333333333333332,21.333333333333332,-8.444444444444441,-2.135580126603367,1.9429912023460456,-2.0179359464500695,-12.277777777777777
2019-11-20,,Binghamton,L,75.0,77.0,26.0,59.0,0.441,8.0,22.0,0.364,15.0,23.0,0.652,10.0,32.0,10.0,6.0,1.0,6.0,15.0,,24.0,53.0,0.453,14.0,31.0,0.452,15.0,18.0,0.833,8.0,33.0,11.0,3.0,3.0,12.0,16.0,-2.0,0,5,76.0,67.25,70.75,-0.023561536825078166,-0.006103867404241903,0.41625,0.4345,69.0,-3.5,-0.050724637681159424,1,0,-5.310344827586199,0.44806896551724135,-0.08075511274252742,-3.5,2.0,76.0,82.75,62.5,72.625,-20.25,-0.27882960413080893,0,1,,2019-11-20,@,NJIT,1,75.0,77.0,14.0,8.0,W,0.11847563789611143,-0.005367262406003381,5,-10.407407407407405,-20.25,0.47275,0.37274999999999997,0.4687407407407407,-0.14289346554792776,-1.8125,0.01124548579781711,-0.026891626658698826,-3.966666666666667,-3.966666666666667,2.0625,2.0625,1.704166666666667,-2.135580126603367,-0.8463280268118964,-2.0179359464500695,-0.9729166666666669
2019-11-23,@,Brown,L,63.0,79.0,21.0,54.0,0.389,5.0,15.0,0.333,16.0,28.0,0.571,8.0,24.0,4.0,8.0,5.0,10.0,24.0,,27.0,52.0,0.519,9.0,15.0,0.6,16.0,22.0,0.727,6.0,33.0,16.0,5.0,6.0,14.0,22.0,-16.0,0,6,71.0,68.8,72.0,-0.01701273419691185,0.044808971229444716,0.42119999999999996,0.4382,70.4,-3.200000000000003,-0.04545454545454549,0,1,-5.310344827586199,0.44806896551724135,-0.08075511274252742,-3.200000000000003,16.0,71.0,72.75,70.25,71.5,-2.5,-0.03496503496503497,1,0,,2019-11-23,,NJIT,1,63.0,79.0,9.0,5.0,W,-0.003915821178621659,-0.024864568289455602,5,-2.7307692307692406,-2.5,0.43125,0.39749999999999996,0.43819230769230766,-0.04021523647691886,-0.5499999999999972,0.020567311229946206,-0.01324627942225696,-5.529999999999999,-5.529999999999999,-4.041666666666668,-4.041666666666668,2.366666666666666,-2.135580126603367,-2.758543902930998,-2.0179359464500695,-1.9890277777777778
2019-11-26,@,Rutgers,L,58.0,85.0,20.0,56.0,0.357,6.0,20.0,0.3,12.0,14.0,0.857,6.0,22.0,12.0,6.0,4.0,11.0,15.0,,35.0,60.0,0.583,5.0,14.0,0.357,10.0,17.0,0.588,8.0,32.0,22.0,4.0,4.0,10.0,16.0,-27.0,0,7,71.5,67.83333333333333,73.16666666666667,-0.02605507463460105,0.04182871306695424,0.41583333333333333,0.45166666666666666,70.5,-5.333333333333343,-0.07565011820330983,0,1,-5.310344827586199,0.44806896551724135,-0.08075511274252742,-5.333333333333343,27.0,71.5,60.8,72.8,66.8,12.0,0.17964071856287425,1,0,0.0,2019-11-26,,NJIT,1,58.0,85.0,5.0,6.0,W,-0.058029856609383035,0.0812124800013746,6,6.0333333333333385,12.0,0.3818,0.45220000000000005,0.3885666666666666,0.09125283589614328,1.8500000000000014,-0.04599996986626035,-0.04926778076421121,-3.0999999999999965,-3.0999999999999965,-2.116666666666666,-2.116666666666666,0.3471139971139966,-2.135580126603367,-2.7539147909040387,-2.0179359464500695,-0.07911904761904616
2019-12-04,@,Army,L,65.0,75.0,24.0,65.0,0.369,7.0,26.0,0.269,10.0,16.0,0.625,12.0,41.0,9.0,8.0,2.0,16.0,22.0,,26.0,55.0,0.473,9.0,18.0,0.5,14.0,24.0,0.583,4.0,29.0,13.0,10.0,3.0,12.0,12.0,-10.0,0,8,70.0,66.42857142857143,74.85714285714286,-0.02320178145872731,0.012811515758706815,0.4074285714285715,0.4704285714285715,70.64285714285714,-8.42857142857143,-0.11931243680485343,0,1,-5.310344827586199,0.44806896551724135,-0.08075511274252742,-8.42857142857143,10.0,70.0,76.6,66.2,71.4,-10.399999999999991,-0.145658263305322,1,0,,2019-12-04,,NJIT,1,65.0,75.0,9.0,7.0,W,0.03994995813780322,0.07812054651229944,6,-2.4137931034482705,-10.399999999999991,0.445,0.438,0.44458620689655176,-0.03360537686029757,-0.37857142857143344,-0.04257388692161797,0.022623428525361568,-1.9900793650793622,-1.9900793650793622,-3.332380952380953,-3.332380952380953,-0.9642701525054465,-2.135580126603367,-1.4985936302986989,-2.0179359464500695,-0.10206150793650526
2019-12-07,@,UCF,L,65.0,78.0,24.0,64.0,0.375,7.0,22.0,0.318,10.0,15.0,0.667,11.0,37.0,12.0,8.0,1.0,18.0,14.0,,32.0,62.0,0.516,7.0,24.0,0.292,7.0,10.0,0.7,4.0,28.0,16.0,7.0,8.0,15.0,16.0,-13.0,0,9,71.5,66.25,74.875,-0.01918473946237914,0.017026556093106437,0.402625,0.47075,70.5625,-8.625,-0.12223206377325066,0,1,-5.310344827586199,0.44806896551724135,-0.08075511274252742,-8.625,13.0,71.5,67.57142857142857,72.0,69.78571428571429,4.428571428571431,0.06345957011258958,1,0,0.0,2019-12-07,,NJIT,1,65.0,78.0,7.0,7.0,W,-0.027810076389602867,0.009942868340086064,8,1.0,4.428571428571431,0.4401428571428572,0.43699999999999994,0.4216,0.014619883040935672,0.3883928571428541,-0.01381127577790297,-0.021760280917330736,-2.2593750000000004,-2.2593750000000004,-2.0812358276644005,-2.0812358276644005,-1.519847775175645,-2.135580126603367,-1.6129935644423954,-2.0179359464500695,2.622924630169528
2019-12-11,,UMass-Lowell,L,66.0,72.0,24.0,63.0,0.381,4.0,18.0,0.222,14.0,24.0,0.583,10.0,34.0,8.0,9.0,5.0,12.0,20.0,,25.0,52.0,0.481,4.0,15.0,0.267,18.0,26.0,0.692,5.0,37.0,14.0,5.0,3.0,17.0,19.0,-6.0,0,10,69.0,66.11111111111111,75.22222222222223,-0.016045370507249967,0.009961605399804174,0.39955555555555555,0.4757777777777778,70.66666666666667,-9.111111111111114,-0.12893081761006292,1,0,-5.310344827586199,0.44806896551724135,-0.08075511274252742,-9.111111111111114,6.0,69.0,73.5,74.6,74.05,1.0999999999999943,0.014854827819041112,0,1,,2019-12-11,@,NJIT,1,66.0,72.0,4.0,4.0,W,-0.04006591706367407,-0.0033202804712355594,11,-2.8387096774193594,-2.2222222222222285,0.45439999999999997,0.45339999999999997,0.473483870967742,-0.037542662116041015,-1.6916666666666629,0.007298981459694295,-0.019978009304472803,-1.9094356261022922,-1.9094356261022922,-2.883333333333332,-2.883333333333332,-1.566393058600852,-2.135580126603367,-1.3226609461710181,-2.0179359464500695,-0.09902381954465318
