Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,,Georgia Southern,W,83.0,74.0,29.0,58.0,0.5,7.0,22.0,0.318,18.0,25.0,0.72,10.0,39.0,13.0,6.0,2.0,21.0,21.0,,27.0,57.0,0.474,5.0,18.0,0.278,15.0,21.0,0.714,4.0,25.0,8.0,10.0,2.0,18.0,21.0,9.0,1,1,78.5,,,,,,,,,,1,0,0,7.6451612903225765,0.4147419354838709,0.10302108237339704,,-9.0,78.5,,,,,,0,1,0.0,2019-11-05,@,Auburn,0,83.0,74.0,5.0,7.0,L,,,1,2.516129032258064,,,,0.4416129032258065,0.03472840605520926,,,,,,,,,2.849200798506278,,2.694236217450206,
2019-11-08,N,Davidson,W,76.0,66.0,24.0,50.0,0.48,6.0,24.0,0.25,22.0,35.0,0.629,6.0,34.0,11.0,3.0,5.0,14.0,21.0,,18.0,55.0,0.327,10.0,28.0,0.357,20.0,23.0,0.87,8.0,28.0,11.0,8.0,0.0,15.0,27.0,10.0,1,2,71.0,83.0,74.0,-0.0605123139111175,-0.11082165940118585,0.5,0.474,78.5,9.0,0.11464968152866242,0,0,1,7.6451612903225765,0.4147419354838709,0.10302108237339704,9.0,-10.0,71.0,,,,,,0,0,1.0,2019-11-08,N,Auburn,0,76.0,66.0,10.0,6.0,L,,,1,5.233333333333334,,,,0.43673333333333336,0.07463750891371526,,,,-9.0,-9.0,,,9.0,2.849200798506278,2.516129032258064,2.694236217450206,
2019-11-12,@,South Alabama,W,70.0,69.0,24.0,54.0,0.444,10.0,24.0,0.417,12.0,22.0,0.545,10.0,33.0,13.0,3.0,5.0,11.0,16.0,,26.0,59.0,0.441,6.0,15.0,0.4,11.0,17.0,0.647,12.0,38.0,11.0,8.0,3.0,9.0,21.0,1.0,1,3,69.5,79.5,70.0,-0.06824134323596404,0.007904209324682887,0.49,0.40049999999999997,74.75,9.5,0.12709030100334448,0,1,0,7.6451612903225765,0.4147419354838709,0.10302108237339704,9.5,-1.0,69.5,69.0,75.0,72.0,6.0,0.08333333333333333,1,0,0.0,2019-11-12,,Auburn,0,70.0,69.0,6.0,10.0,L,-0.11352436210388855,-0.05265479688649727,2,1.1071428571428612,6.0,0.459,0.444,0.4317857142857143,0.01600000000000006,1.375,0.0599435907111964,-0.029955305398547225,-8.0,-8.0,-6.0,-6.0,4.333333333333333,2.849200798506278,3.874731182795699,2.694236217450206,6.0
2019-11-15,,Cal State Northridge,W,116.0,70.0,42.0,74.0,0.568,17.0,35.0,0.486,15.0,16.0,0.938,11.0,51.0,27.0,8.0,11.0,11.0,14.0,,26.0,76.0,0.342,11.0,29.0,0.379,7.0,10.0,0.7,9.0,28.0,16.0,7.0,3.0,14.0,14.0,46.0,1,4,93.0,76.33333333333333,69.66666666666667,-0.012214318435766258,-0.012088955405324009,0.4746666666666666,0.414,73.0,6.666666666666657,0.09132420091324188,1,0,0,7.6451612903225765,0.4147419354838709,0.10302108237339704,6.666666666666657,-46.0,93.0,92.66666666666667,73.0,82.83333333333333,-19.66666666666667,-0.2374245472837023,0,1,0.0,2019-11-15,@,Auburn,0,116.0,70.0,11.0,17.0,L,0.08373591186871415,-0.032948822535543265,4,-5.3999999999999915,-19.66666666666667,0.5173333333333333,0.4303333333333333,0.4678333333333333,-0.069767441860465,-4.916666666666664,0.020061091957634728,-0.03181634335377067,-5.0,-5.0,9.0,9.0,2.749999999999995,2.849200798506278,2.95220174091142,2.694236217450206,-6.601851851851852
2019-11-18,,Colgate,W,91.0,62.0,35.0,66.0,0.53,10.0,28.0,0.357,11.0,15.0,0.733,11.0,35.0,14.0,7.0,9.0,10.0,14.0,,26.0,65.0,0.4,5.0,24.0,0.208,5.0,7.0,0.714,8.0,29.0,7.0,7.0,0.0,11.0,14.0,29.0,1,5,76.5,86.25,69.75,0.034301724852633164,0.030561659401487806,0.498,0.396,78.0,16.5,0.21153846153846154,1,0,0,7.6451612903225765,0.4147419354838709,0.10302108237339704,16.5,-29.0,76.5,75.33333333333333,67.33333333333333,71.33333333333333,-8.0,-0.11214953271028039,0,1,0.0,2019-11-18,@,Auburn,0,91.0,62.0,5.0,10.0,L,0.16172316264858672,-0.034763300156985866,4,7.0909090909090935,-8.0,0.496,0.4186666666666667,0.43881818181818194,0.09823677581863982,3.3333333333333357,-0.034531741296297644,0.07030311667484963,-7.233333333333331,-7.233333333333331,6.666666666666664,6.666666666666664,5.922619047619048,2.849200798506278,0.864151305683567,2.694236217450206,-3.9675925925925934
2019-11-25,N,New Mexico,W,84.0,59.0,32.0,76.0,0.421,12.0,38.0,0.316,8.0,20.0,0.4,18.0,44.0,18.0,14.0,6.0,10.0,16.0,,25.0,62.0,0.403,4.0,19.0,0.211,5.0,9.0,0.556,14.0,41.0,15.0,6.0,1.0,24.0,20.0,25.0,1,6,71.5,87.2,68.2,0.030512335143817848,0.011988834377049895,0.5044000000000001,0.3968,77.7,19.0,0.24453024453024452,0,0,1,7.6451612903225765,0.4147419354838709,0.10302108237339704,19.0,-25.0,71.5,74.2,84.2,79.2,10.0,0.12626262626262627,0,0,1.0,2019-11-25,N,Auburn,0,84.0,59.0,4.0,12.0,L,-0.08549585854094316,0.05035703951336207,6,0.84375,10.0,0.44400000000000006,0.49559999999999993,0.45390624999999996,0.011131725417439703,-0.75,0.03919835285419761,-0.03201555384451524,-6.396666666666664,-6.396666666666664,-11.066666666666668,-11.066666666666668,4.340683229813664,2.849200798506278,2.1095028627286725,2.694236217450206,7.396333333333334
2019-11-26,N,Richmond,W,79.0,65.0,26.0,60.0,0.433,5.0,19.0,0.263,22.0,31.0,0.71,16.0,41.0,12.0,7.0,4.0,13.0,17.0,,28.0,65.0,0.431,2.0,18.0,0.111,7.0,9.0,0.778,9.0,30.0,7.0,5.0,2.0,12.0,21.0,14.0,1,7,72.0,86.66666666666667,66.66666666666667,0.04416794558841913,-0.00602436210388857,0.4905,0.3978333333333333,76.66666666666667,20.0,0.2608695652173913,0,0,1,7.6451612903225765,0.4147419354838709,0.10302108237339704,20.0,-14.0,72.0,72.2,86.4,79.3,14.200000000000003,0.17906683480453978,0,0,1.0,2019-11-26,N,Auburn,0,79.0,65.0,2.0,5.0,L,0.0961978601183337,0.060436856732676514,6,8.548387096774192,14.200000000000003,0.4144,0.5096,0.4144193548387097,0.12031782065834278,-1.3166666666666629,0.05166596364826595,-0.024073444767462406,-3.419841269841269,-3.419841269841269,-3.6238095238095256,-3.6238095238095256,2.2667818740399386,2.849200798506278,1.8985440522738937,2.694236217450206,1.7941111111111119
2019-12-05,,Furman,W (1 OT),81.0,78.0,29.0,62.0,0.468,4.0,25.0,0.16,19.0,29.0,0.655,11.0,39.0,14.0,6.0,6.0,19.0,14.0,,28.0,61.0,0.459,13.0,31.0,0.419,9.0,13.0,0.692,4.0,24.0,13.0,11.0,1.0,14.0,27.0,3.0,1,8,79.5,85.57142857142857,66.42857142857143,0.022034903338515488,-0.036105007265178846,0.48228571428571426,0.4025714285714286,76.0,19.14285714285714,0.25187969924812026,1,0,0,7.6451612903225765,0.4147419354838709,0.10302108237339704,19.14285714285714,-3.0,79.5,62.42857142857143,75.85714285714286,69.14285714285714,13.42857142857143,0.1942148760330579,0,1,0.0,2019-12-05,@,Auburn,0,81.0,78.0,13.0,4.0,L (1 OT),0.07630614637068772,-0.0183298540947352,8,8.344827586206904,13.42857142857143,0.419,0.4488571428571429,0.4424137931034482,0.1167390255668115,3.4285714285714306,-0.020097177990618047,-0.05248841747558675,0.7063492063492082,0.7063492063492082,-5.051587301587302,-5.051587301587302,0.4068181818181809,2.849200798506278,2.8485216300596505,2.694236217450206,1.8653107340819923
2019-12-14,N,Saint Louis,W,67.0,61.0,22.0,62.0,0.355,10.0,26.0,0.385,13.0,28.0,0.464,17.0,39.0,10.0,5.0,8.0,7.0,17.0,,25.0,66.0,0.379,3.0,18.0,0.167,8.0,19.0,0.421,16.0,44.0,8.0,2.0,3.0,11.0,18.0,6.0,1,9,64.0,85.0,67.875,-0.0002890679862415091,-0.0041320969105184124,0.4805,0.409625,76.4375,17.125,0.22403924775143091,0,0,1,7.6451612903225765,0.4147419354838709,0.10302108237339704,17.125,-6.0,64.0,62.888888888888886,73.77777777777777,68.33333333333333,10.888888888888886,0.15934959349593492,0,0,1.0,2019-12-14,N,Auburn,0,67.0,61.0,3.0,10.0,L,-0.0198496633087078,0.04159931280777229,10,6.333333333333329,10.888888888888886,0.3916666666666667,0.456,0.3988333333333334,0.09286412512218957,4.052083333333336,-0.003467712442284301,0.009056529822881508,2.573286435786436,2.573286435786436,0.07130832130831838,0.07130832130831838,-0.18298246654411118,2.849200798506278,3.535559874578057,2.694236217450206,-0.6443407843870814
2019-12-19,,NC State,W,79.0,73.0,25.0,56.0,0.446,6.0,19.0,0.316,23.0,36.0,0.639,9.0,34.0,13.0,11.0,5.0,17.0,22.0,,27.0,63.0,0.429,7.0,20.0,0.35,12.0,20.0,0.6,11.0,39.0,12.0,10.0,3.0,18.0,28.0,6.0,1,10,76.0,83.0,67.11111111111111,0.011776842715388536,-0.020478004487994583,0.46655555555555556,0.40622222222222226,75.05555555555556,15.888888888888886,0.2116950407105847,1,0,0,7.6451612903225765,0.4147419354838709,0.10302108237339704,15.888888888888886,-6.0,76.0,70.6,82.5,76.55,11.900000000000006,0.15545395166557813,0,1,0.0,2019-12-19,@,Auburn,0,79.0,73.0,7.0,6.0,L,-0.011706180285706747,-0.020323228959412576,11,4.90625,12.888888888888886,0.4412000000000001,0.48279999999999995,0.4284687500000001,0.06798008226888937,-0.74722222222222,-0.015470729489065192,0.015482868352730267,3.0628787878787858,3.0628787878787858,-0.7967424242424244,-0.7967424242424244,0.06304543886065547,2.849200798506278,3.8464235922175316,2.694236217450206,1.6676272984170715
