Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-06,,Merrimack,W,84.0,64.0,28.0,50.0,0.56,6.0,18.0,0.333,22.0,27.0,0.815,9.0,34.0,21.0,4.0,6.0,13.0,15.0,,22.0,64.0,0.344,6.0,29.0,0.207,14.0,17.0,0.824,14.0,26.0,8.0,7.0,1.0,10.0,22.0,20.0,1,1,74.0,,,,,,,,,,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,,-20.0,74.0,,,,,,0,1,0.0,2019-11-06,@,Maine,0,84.0,64.0,6.0,6.0,L,,,1,-0.3999999999999986,,,,0.43193333333333334,-0.006507592190889347,,,,,,,,,-1.0038688510151061,,-1.0412614560252256,
2019-11-10,@,Harvard,L,46.0,67.0,17.0,50.0,0.34,4.0,15.0,0.267,8.0,13.0,0.615,8.0,28.0,9.0,8.0,1.0,15.0,17.0,,26.0,49.0,0.531,4.0,10.0,0.4,11.0,19.0,0.579,7.0,31.0,11.0,12.0,5.0,10.0,11.0,-21.0,0,2,56.5,84.0,64.0,-0.09923864781817429,-0.032274362103888565,0.56,0.344,74.0,20.0,0.2702702702702703,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,20.0,21.0,56.5,84.0,79.0,81.5,-5.0,-0.06134969325153374,1,0,0.0,2019-11-10,,Maine,1,46.0,67.0,4.0,4.0,W,-0.009726893749458176,0.07933278075325428,2,4.607142857142861,-5.0,0.549,0.475,0.41396428571428584,0.06563215466802347,-3.75,-0.08872923920336878,0.01771804986492767,-5.0,-5.0,5.0,5.0,5.0,-1.0038688510151061,-0.3999999999999986,-1.0412614560252256,-5.0
2019-11-16,@,Portland,L,62.0,71.0,25.0,56.0,0.446,5.0,17.0,0.294,7.0,14.0,0.5,6.0,26.0,14.0,6.0,2.0,11.0,17.0,,28.0,51.0,0.549,3.0,12.0,0.25,12.0,16.0,0.75,4.0,26.0,17.0,6.0,2.0,11.0,14.0,-9.0,0,3,66.5,65.0,65.5,-0.08275513133465778,-0.08451672851610231,0.45000000000000007,0.4375,65.25,-0.5,-0.007662835249042145,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-0.5,9.0,66.5,66.5,68.5,67.5,2.0,0.02962962962962963,1,0,0.0,2019-11-16,,Maine,1,62.0,71.0,3.0,5.0,W,0.1682274627136297,0.04737789353520916,3,-8.5,2.0,0.4445,0.44599999999999995,0.44756666666666667,-0.12198038746711312,-1.125,-0.06261600276179938,-0.11923940118568428,-3.552713678800501e-15,-3.552713678800501e-15,0.5,0.5,1.2500000000000024,-1.0038688510151061,2.1035714285714313,-1.0412614560252256,2.8749999999999987
2019-11-19,@,Washington,L,53.0,72.0,21.0,51.0,0.412,9.0,27.0,0.333,2.0,4.0,0.5,6.0,35.0,18.0,2.0,2.0,17.0,17.0,,28.0,60.0,0.467,3.0,15.0,0.2,13.0,20.0,0.65,8.0,29.0,14.0,11.0,4.0,6.0,8.0,-19.0,0,4,62.5,64.0,67.33333333333333,-0.07914936210388857,-0.12045505517319549,0.4486666666666667,0.4746666666666666,65.66666666666667,-3.3333333333333286,-0.05076142131979688,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-3.3333333333333286,19.0,62.5,61.666666666666664,61.666666666666664,61.666666666666664,0.0,0.0,1,0,0.0,2019-11-19,,Maine,1,53.0,72.0,3.0,9.0,W,-0.037848686428212874,0.027016178436651994,4,4.15625,0.0,0.37233333333333335,0.4226666666666667,0.3822812500000002,0.06066134549600912,2.0000000000000036,-0.046241899720338424,0.06752085316362166,1.56111111111111,1.56111111111111,6.5555555555555545,6.5555555555555545,-1.3833333333333317,-1.0038688510151061,-1.4309523809523792,-1.0412614560252256,-2.6759259259259256
2019-11-27,@,Virginia,L,26.0,46.0,8.0,43.0,0.186,5.0,26.0,0.192,5.0,5.0,1.0,8.0,24.0,7.0,5.0,2.0,18.0,13.0,,17.0,44.0,0.386,6.0,18.0,0.333,6.0,7.0,0.857,2.0,24.0,7.0,9.0,3.0,11.0,10.0,-20.0,0,5,36.0,61.25,68.5,-0.019646811083480376,-0.13834188035206374,0.4395,0.47275,64.875,-7.25,-0.11175337186897881,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-7.25,20.0,36.0,42.666666666666664,56.666666666666664,49.666666666666664,14.0,0.2818791946308725,1,0,0.0,2019-11-27,,Maine,1,26.0,46.0,6.0,5.0,W,-0.06646553857447679,0.16694438789611143,7,4.666666666666664,14.0,0.30633333333333335,0.4093333333333333,0.3698333333333333,0.08531383302864103,7.604166666666668,-0.057270628165248624,0.09589039360126615,3.113095238095241,3.113095238095241,5.863492063492065,5.863492063492065,-1.2527950310559006,-1.0038688510151061,-0.034151785714284344,-1.0412614560252256,-0.9022061602418759
2019-12-01,@,UConn,L,40.0,64.0,14.0,40.0,0.35,4.0,16.0,0.25,8.0,11.0,0.727,5.0,33.0,11.0,5.0,9.0,25.0,14.0,,22.0,58.0,0.379,6.0,20.0,0.3,14.0,18.0,0.778,8.0,24.0,11.0,13.0,2.0,8.0,14.0,-24.0,0,6,52.0,54.2,64.0,0.007508848228214737,-0.10727436210388855,0.3888,0.4554,59.1,-9.799999999999997,-0.16582064297800334,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-9.799999999999997,24.0,52.0,70.0,78.5,74.25,8.5,0.11447811447811448,1,0,0.0,2019-12-01,,Maine,1,40.0,64.0,6.0,4.0,W,-0.03326958503382488,-0.027810076389602867,7,5.806451612903231,8.5,0.39366666666666666,0.41250000000000003,0.415774193548387,0.08302583025830267,-7.574999999999999,-0.014450662366292624,0.059740886434372906,5.1226190476190485,5.1226190476190485,1.5228174603174598,1.5228174603174598,-0.6470418470418466,-1.0038688510151061,0.9060119047619054,-1.0412614560252256,1.8573861489040056
2019-12-04,@,Northeastern,L,63.0,78.0,23.0,47.0,0.489,7.0,22.0,0.318,10.0,14.0,0.714,9.0,26.0,16.0,3.0,3.0,16.0,17.0,,27.0,53.0,0.509,10.0,24.0,0.417,14.0,16.0,0.875,9.0,28.0,13.0,13.0,1.0,9.0,14.0,-15.0,0,7,70.5,51.833333333333336,64.0,0.004803612172638749,-0.09477436210388857,0.38233333333333336,0.4426666666666667,57.916666666666664,-12.166666666666664,-0.21007194244604313,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-12.166666666666664,15.0,70.5,68.5,74.25,71.375,5.75,0.08056042031523643,1,0,0.0,2019-12-04,,Maine,1,63.0,78.0,10.0,7.0,W,0.07536452678500033,-0.023378376702428705,9,4.727272727272734,5.75,0.455375,0.5078750000000001,0.45566666666666655,0.06875275451740866,-6.729166666666668,-0.010597200333310712,-0.08451405179796925,6.026785714285716,6.026785714285716,-4.127430555555555,-4.127430555555555,-1.2873846437799912,-1.0038688510151061,1.7227518561187931,-1.0412614560252256,1.0800747000188968
2019-12-07,@,Central Connecticut,W,66.0,64.0,24.0,53.0,0.453,10.0,29.0,0.345,8.0,16.0,0.5,8.0,32.0,17.0,5.0,3.0,15.0,20.0,,21.0,57.0,0.368,6.0,19.0,0.316,16.0,26.0,0.615,9.0,29.0,3.0,6.0,4.0,10.0,17.0,2.0,1,8,65.0,53.42857142857143,66.0,0.007331252869373472,-0.06677111535064184,0.3975714285714286,0.4521428571428571,59.714285714285715,-12.57142857142857,-0.21052631578947364,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-12.57142857142857,-2.0,65.0,81.625,55.375,68.5,-26.25,-0.38321167883211676,1,0,0.0,2019-12-07,,Maine,0,66.0,64.0,6.0,10.0,L,0.004760062275343924,0.031039190729189536,9,-15.699999999999996,-26.25,0.48050000000000004,0.35712499999999997,0.4616333333333334,-0.22369983376870095,-4.392857142857142,0.015084964570604775,-0.017827918197681626,4.8772675736961455,4.8772675736961455,2.3602182539682515,2.3602182539682515,-1.7742341966026167,-1.0038688510151061,2.151969123426499,-1.0412614560252256,-1.4026637101599904
2019-12-11,,Dartmouth,L,44.0,77.0,17.0,49.0,0.347,5.0,18.0,0.278,5.0,10.0,0.5,8.0,28.0,14.0,2.0,2.0,14.0,16.0,,29.0,53.0,0.547,8.0,20.0,0.4,11.0,18.0,0.611,6.0,28.0,13.0,8.0,3.0,5.0,15.0,-33.0,0,9,60.5,55.0,65.75,0.02738472880520232,-0.06257379176168326,0.40449999999999997,0.441625,60.375,-10.75,-0.17805383022774326,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-10.75,33.0,60.5,64.0,61.0,62.5,-3.0,-0.048,0,1,0.0,2019-12-11,@,Maine,1,44.0,77.0,8.0,5.0,W,0.09836088379775076,0.08491313789611143,9,-0.9642857142857153,-3.0,0.4155,0.4095000000000001,0.424,-0.015004167824395682,-1.0625,0.04822160566886755,-0.07845261920583392,1.0604166666666694,1.0604166666666694,-1.9113681457431468,-1.9113681457431468,-0.7675930936347602,-1.0038688510151061,-0.07952701700181297,-1.0412614560252256,0.4227371432579772
2019-12-15,,Quinnipiac,L,61.0,81.0,23.0,57.0,0.404,5.0,18.0,0.278,10.0,13.0,0.769,7.0,29.0,13.0,10.0,2.0,13.0,17.0,,25.0,50.0,0.5,15.0,35.0,0.429,16.0,20.0,0.8,4.0,29.0,21.0,5.0,1.0,11.0,13.0,-20.0,0,10,71.0,53.77777777777778,67.0,0.02738472880520232,-0.054817894442197035,0.3981111111111111,0.45333333333333337,60.388888888888886,-13.222222222222221,-0.21895124195032198,1,0,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221,20.0,71.0,75.0,73.0,74.0,-2.0,-0.02702702702702703,0,1,0.0,2019-12-15,@,Maine,1,61.0,81.0,15.0,5.0,W,0.07982201754386098,0.05790420932468293,8,-1.13333333333334,-2.0,0.43557142857142855,0.4495714285714286,0.42669999999999997,-0.01615201900237539,-6.805555555555557,0.039820736671188156,-0.06614888458532442,1.2240740740740756,1.2240740740740756,-4.253463203463203,-4.253463203463203,-1.386611447454821,-1.0038688510151061,-0.17783353892224657,-1.0412614560252256,-0.43674062829906973
2019-12-20,@,UMass,L,53.0,74.0,19.0,48.0,0.396,4.0,16.0,0.25,11.0,18.0,0.611,7.0,32.0,12.0,11.0,4.0,21.0,11.0,,29.0,65.0,0.446,11.0,29.0,0.379,5.0,7.0,0.714,7.0,29.0,19.0,13.0,2.0,13.0,17.0,-21.0,0,11,63.5,54.5,68.4,0.016750867253909618,-0.019664712981081578,0.39869999999999994,0.458,61.45,-13.900000000000006,-0.2262001627339301,0,1,-8.166666666666671,0.4274000000000001,-0.12651691195455728,-13.222222222222221,21.0,63.5,71.27272727272727,70.27272727272727,70.77272727272727,-1.0,-0.014129736673089276,1,0,0.0,2019-12-20,,Maine,1,53.0,74.0,11.0,4.0,W,0.05516904022470137,-0.08775905598143957,12,-2.6774193548387046,2.8888888888888857,0.46127272727272717,0.4336363636363636,0.4590000000000001,-0.03832833063957508,-4.661363636363632,-0.03834110453643083,-0.032937567327604764,1.4475252525252522,1.4475252525252522,3.3419651056014685,3.3419651056014685,-2.36871906970917,-1.0038688510151061,-0.2733835183633559,-1.0412614560252256,-1.314559215399436
