Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-08,N,Arizona State,W,81.0,71.0,30.0,65.0,0.462,6.0,16.0,0.375,15.0,25.0,0.6,10.0,45.0,12.0,6.0,3.0,18.0,14.0,,25.0,65.0,0.385,8.0,20.0,0.4,13.0,18.0,0.722,5.0,33.0,12.0,10.0,6.0,16.0,24.0,10.0,1,1,76.0,,,,,,,,,,0,0,1,6.59375,0.41668749999999993,0.09757225433526012,,-10.0,76.0,,,,,,0,0,1,2019-11-08,N,Colorado,0,81.0,71.0,8.0,6.0,L,,,1,3.3548387096774235,,,,0.43012903225806437,0.046511627906976806,,,,,,,,,2.976308322516477,,2.973767981662507,
2019-11-16,,San Diego,W,71.0,53.0,23.0,56.0,0.411,11.0,24.0,0.458,14.0,21.0,0.667,13.0,38.0,13.0,11.0,4.0,15.0,12.0,,19.0,55.0,0.345,7.0,26.0,0.269,8.0,10.0,0.8,7.0,30.0,10.0,9.0,4.0,18.0,20.0,18.0,1,2,62.0,81.0,71.0,-0.09130213988166636,0.024503806910195935,0.462,0.385,76.0,10.0,0.13157894736842105,1,0,0,6.59375,0.41668749999999993,0.09757225433526012,10.0,-18.0,62.0,68.0,69.5,68.75,1.5,0.02181818181818182,0,1,0,2019-11-16,@,Colorado,0,71.0,53.0,7.0,11.0,L,-0.0005747218161187839,-0.12602436210388857,5,-7.870967741935473,1.5,0.4175,0.4165,0.44948387096774195,-0.11455399061032849,3.625,0.10726739456753392,-0.003752715338158733,15.5,15.5,-11.874999999999996,-11.874999999999996,-9.333333333333336,2.976308322516477,3.3548387096774235,2.973767981662507,6.8472222222222205
2019-11-18,,UC-Irvine,W,69.0,53.0,24.0,61.0,0.393,9.0,19.0,0.474,12.0,17.0,0.706,8.0,30.0,14.0,10.0,2.0,6.0,8.0,,21.0,53.0,0.396,7.0,14.0,0.5,4.0,4.0,1.0,8.0,38.0,10.0,6.0,7.0,22.0,17.0,16.0,1,3,61.0,76.0,62.0,0.022001953685585107,0.04937886370256306,0.4365,0.365,69.0,14.0,0.2028985507246377,1,0,0,6.59375,0.41668749999999993,0.09757225433526012,14.0,-16.0,61.0,70.0,72.66666666666667,71.33333333333333,2.6666666666666714,0.037383177570093525,0,1,0,2019-11-18,@,Colorado,0,69.0,53.0,7.0,9.0,L,-0.1483867474249895,-0.013524362103888576,4,5.900000000000006,2.6666666666666714,0.37599999999999995,0.476,0.3925666666666667,0.08590148022324687,-1.1666666666666643,-0.017249996772081985,-0.08559888420046845,10.133333333333336,10.133333333333336,-7.13333333333333,-7.13333333333333,-6.687499999999998,2.976308322516477,-2.258064516129025,2.973767981662507,0.07777777777778105
2019-11-24,N,Wyoming,W,56.0,41.0,21.0,56.0,0.375,5.0,18.0,0.278,9.0,20.0,0.45,13.0,41.0,12.0,4.0,4.0,13.0,14.0,,15.0,47.0,0.319,6.0,18.0,0.333,5.0,7.0,0.714,2.0,25.0,7.0,5.0,0.0,18.0,19.0,15.0,1,4,48.5,73.66666666666667,59.0,0.03941681436669964,0.05935699382831483,0.422,0.3753333333333333,66.33333333333333,14.666666666666671,0.22110552763819105,0,0,1,6.59375,0.41668749999999993,0.09757225433526012,14.666666666666671,-15.0,48.5,59.833333333333336,57.833333333333336,58.833333333333336,-2.0,-0.03399433427762039,0,0,1,2019-11-24,N,Colorado,0,56.0,41.0,6.0,5.0,L,-0.03686730158515661,0.04580711421923117,7,-7.875,-2.0,0.3821666666666667,0.41283333333333333,0.43315625,-0.11920529801324503,3.7499999999999964,0.04249200534045955,-0.046779613002426196,4.538888888888889,4.538888888888889,-2.8055555555555536,-2.8055555555555536,-0.16999999999999743,2.976308322516477,0.46129032258065195,2.973767981662507,1.0098611111111113
2019-11-26,N,Clemson,W,71.0,67.0,20.0,51.0,0.392,7.0,22.0,0.318,24.0,25.0,0.96,6.0,28.0,14.0,6.0,4.0,11.0,16.0,,20.0,49.0,0.408,8.0,21.0,0.381,19.0,22.0,0.864,6.0,24.0,16.0,7.0,3.0,13.0,21.0,4.0,1,5,69.0,69.25,54.5,0.022215710098277497,0.07179673881354265,0.41025,0.36124999999999996,61.875,14.75,0.2383838383838384,0,0,1,6.59375,0.41668749999999993,0.09757225433526012,14.75,-4.0,69.0,59.333333333333336,76.0,67.66666666666667,16.666666666666664,0.24630541871921177,0,0,1,2019-11-26,N,Colorado,0,71.0,67.0,8.0,7.0,L,0.0812124800013746,0.11625091879498783,7,2.3870967741935516,16.666666666666664,0.37250000000000005,0.4483333333333333,0.41270967741935494,0.036543209876543255,-2.8958333333333357,0.05081925531339325,0.07635961769848477,0.34642857142856975,0.34642857142856975,-4.744047619047618,-4.744047619047618,0.23952380952380964,2.976308322516477,-1.622782258064511,2.973767981662507,2.5893556311413435
2019-11-30,,Sacramento State,W,59.0,45.0,20.0,45.0,0.444,2.0,9.0,0.222,17.0,26.0,0.654,7.0,39.0,10.0,5.0,6.0,19.0,14.0,,17.0,60.0,0.283,1.0,8.0,0.125,10.0,14.0,0.714,8.0,28.0,5.0,8.0,3.0,11.0,26.0,14.0,1,6,52.0,69.6,57.0,0.014061844792663147,0.06542300631716408,0.40659999999999996,0.37059999999999993,63.3,12.599999999999994,0.19905213270142172,1,0,0,6.59375,0.41668749999999993,0.09757225433526012,12.599999999999994,-14.0,52.0,57.333333333333336,66.66666666666667,62.0,9.333333333333336,0.15053763440860218,0,1,0,2019-11-30,@,Colorado,0,59.0,45.0,1.0,2.0,L,-0.17852436210388858,-0.13910575745272577,4,0.6785714285714306,9.333333333333336,0.36633333333333334,0.4386666666666667,0.4347857142857144,0.010935251798561184,0.6499999999999986,-0.04422763356846118,-0.10807220026302042,3.4738095238095226,3.4738095238095226,-1.4285714285714282,-1.4285714285714282,-0.19950396825396924,2.976308322516477,-0.8208064516128986,2.973767981662507,0.4862953514739227
2019-12-04,,Loyola Marymount,W,76.0,64.0,22.0,53.0,0.415,7.0,21.0,0.333,25.0,33.0,0.758,12.0,35.0,9.0,5.0,9.0,18.0,16.0,,27.0,52.0,0.519,3.0,9.0,0.333,7.0,17.0,0.412,7.0,28.0,7.0,13.0,4.0,18.0,29.0,12.0,1,7,70.0,67.83333333333333,55.0,-0.01868406726359373,0.0228392742597478,0.41283333333333333,0.3559999999999999,61.416666666666664,12.833333333333329,0.20895522388059695,1,0,0,6.59375,0.41668749999999993,0.09757225433526012,12.833333333333329,-12.0,70.0,67.33333333333333,63.333333333333336,65.33333333333333,-3.999999999999993,-0.06122448979591826,0,1,0,2019-12-04,@,Colorado,0,76.0,64.0,3.0,7.0,L,-0.06878751999862542,0.08003999433175502,7,-4.967741935483872,-3.999999999999993,0.4318333333333333,0.4815,0.44364516129032244,-0.07589945786101529,-1.9583333333333321,-0.03867134129910898,-0.039636561845050246,2.929166666666666,2.929166666666666,2.9857804232804255,2.9857804232804255,0.634797178130512,2.976308322516477,-0.5709101382488436,2.973767981662507,0.7344263091038892
2019-12-07,@,Kansas,L,58.0,72.0,18.0,60.0,0.3,7.0,34.0,0.206,15.0,21.0,0.714,14.0,33.0,7.0,11.0,0.0,16.0,15.0,,27.0,51.0,0.529,6.0,13.0,0.462,12.0,19.0,0.632,9.0,37.0,14.0,9.0,4.0,21.0,19.0,-14.0,0,8,65.0,69.0,56.285714285714285,-0.021598896265379253,-0.00895583418510687,0.41314285714285715,0.3792857142857143,62.642857142857146,12.714285714285715,0.20296465222348917,0,1,0,6.59375,0.41668749999999993,0.09757225433526012,12.714285714285715,14.0,65.0,65.0,81.33333333333333,73.16666666666667,16.33333333333333,0.2232346241457858,1,0,0,2019-12-07,,Colorado,1,58.0,72.0,6.0,7.0,W,-0.08606534571044594,0.10186025328072684,7,13.333333333333336,16.33333333333333,0.3785,0.5115000000000001,0.3756666666666667,0.19811788013868256,-5.261904761904763,-0.04690489360584539,0.027763050359545377,1.720464852607709,1.720464852607709,9.066534391534391,9.066534391534391,1.0521563342318057,2.976308322516477,-1.1990289664252762,2.973767981662507,-0.5318862328882176
2019-12-10,,Northern Iowa,L,76.0,79.0,25.0,53.0,0.472,10.0,20.0,0.5,16.0,18.0,0.889,6.0,22.0,13.0,12.0,1.0,14.0,14.0,,27.0,58.0,0.466,14.0,26.0,0.538,11.0,14.0,0.786,14.0,29.0,19.0,8.0,3.0,16.0,19.0,-3.0,0,9,77.5,67.625,58.25,-0.0140788907545355,-0.017387023048094585,0.39899999999999997,0.39799999999999996,62.9375,9.375,0.14895729890764647,1,0,0,6.59375,0.41668749999999993,0.09757225433526012,9.375,3.0,77.5,61.857142857142854,69.42857142857143,65.64285714285714,7.5714285714285765,0.11534276387377593,0,1,0,2019-12-10,@,Colorado,1,76.0,79.0,14.0,10.0,W,0.05067316876030892,-0.02945969697686779,8,8.379310344827587,7.5714285714285765,0.41171428571428575,0.45057142857142857,0.4231379310344827,0.12086545635414077,-1.3526785714285694,0.020365653817126555,-0.029682579961241202,3.4214646464646465,3.4214646464646465,-1.7191609977324254,-1.7191609977324254,1.2537006525812495,2.976308322516477,0.6175163210445502,2.973767981662507,1.8858531623327561
2019-12-13,@,Colorado State,W,56.0,48.0,17.0,45.0,0.378,8.0,18.0,0.444,14.0,20.0,0.7,6.0,39.0,13.0,5.0,5.0,18.0,16.0,,18.0,62.0,0.29,2.0,22.0,0.091,10.0,14.0,0.714,8.0,28.0,9.0,11.0,4.0,12.0,17.0,8.0,1,10,52.0,68.55555555555556,60.55555555555556,-0.0023412178575352716,0.016750867253909618,0.4071111111111111,0.40555555555555556,64.55555555555556,8.0,0.12392426850258176,0,1,0,6.59375,0.41668749999999993,0.09757225433526012,8.0,-8.0,52.0,70.91666666666667,71.33333333333333,71.125,0.4166666666666572,0.00585823081429395,1,0,0,2019-12-13,,Colorado,0,56.0,48.0,2.0,8.0,L,-0.015627165842206303,0.01785049101009495,13,2.741935483870961,3.7777777777777857,0.4498333333333333,0.4671666666666667,0.4427096774193548,0.03715846994535509,-3.2847222222222214,-0.00646466459444008,-0.016179263907163035,4.286111111111112,4.286111111111112,1.441603535353534,1.6387741046831947,0.5719920726249853,2.976308322516477,1.4799378792426654,2.973767981662507,0.33428096956821624
