Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Avg_Result,Pct_Margin,Home,Away,Neutral,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Avg_Result_NC,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Avg_Result_Fin2,Avg_Result_NC2,Opp_Avg_FG_Pct2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2019-11-05,@,UNLV,L,71.0,86.0,28.0,58.0,0.483,6.0,22.0,0.273,9.0,13.0,0.692,2.0,18.0,12.0,10.0,4.0,11.0,21.0,,28.0,54.0,0.519,7.0,19.0,0.368,23.0,28.0,0.821,9.0,39.0,17.0,3.0,4.0,14.0,16.0,-15.0,0,1,78.5,,,,,,,,,,0,1,0,-4.666666666666671,0.4642000000000001,-0.06698564593301441,,15.0,78.5,,,,,,1,0,0.0,2019-11-05,,Purdue-Fort Wayne,1,71.0,86.0,7.0,6.0,W,,,1,2.03125,,,,0.42174999999999996,0.02857770938667839,,,,,,,,,-1.2222784510472469,,-1.1640139412325423,
2019-11-10,@,Southeast Missouri State,L,78.0,79.0,26.0,64.0,0.406,10.0,31.0,0.323,16.0,22.0,0.727,13.0,39.0,15.0,2.0,0.0,15.0,26.0,,25.0,56.0,0.446,8.0,17.0,0.471,21.0,30.0,0.7,6.0,32.0,16.0,5.0,0.0,10.0,20.0,-1.0,0,2,78.5,71.0,86.0,-0.06000323534332519,-0.06933831559226067,0.483,0.519,78.5,-15.0,-0.1910828025477707,0,1,0,-4.666666666666671,0.4642000000000001,-0.06698564593301441,-15.0,1.0,78.5,83.0,65.0,74.0,-18.0,-0.24324324324324326,1,0,0.0,2019-11-10,,Purdue-Fort Wayne,1,78.0,79.0,8.0,10.0,W,-0.1750628236423501,0.19249973428165357,2,-9.275862068965523,-18.0,0.492,0.431,0.48027586206896555,-0.13170134638922898,2.25,-0.10747374963045452,0.11017513927463646,5.5,5.5,18.0,18.0,-3.25,-1.2222784510472469,2.03125,-1.1640139412325423,-18.0
2019-11-13,,Miami (OH),L,80.0,84.0,26.0,51.0,0.51,10.0,23.0,0.435,18.0,24.0,0.75,7.0,30.0,13.0,4.0,1.0,19.0,18.0,,31.0,64.0,0.484,8.0,26.0,0.308,14.0,18.0,0.778,9.0,28.0,16.0,7.0,3.0,12.0,18.0,-4.0,0,3,82.0,74.5,82.5,0.008623288902822823,-0.04079708937661586,0.4445,0.48250000000000004,78.5,-8.0,-0.10191082802547771,1,0,0,-4.666666666666671,0.4642000000000001,-0.06698564593301441,-8.0,4.0,82.0,88.0,81.0,84.5,-7.0,-0.08284023668639054,0,1,0.0,2019-11-13,@,Purdue-Fort Wayne,1,80.0,84.0,8.0,10.0,W,0.056846008266481785,-0.10897890755843401,2,-3.5999999999999943,-7.0,0.467,0.462,0.4486999999999999,-0.050847457627118564,-3.0,-0.030655449828544325,-0.04815757136683183,-3.0833333333333357,-3.0833333333333357,6.0,6.0,2.8,-1.2222784510472469,-3.6223060344827616,-1.1640139412325423,-7.75
2019-11-16,,Stetson,W,79.0,55.0,28.0,59.0,0.475,16.0,35.0,0.457,7.0,13.0,0.538,11.0,33.0,20.0,9.0,2.0,12.0,10.0,,22.0,54.0,0.407,5.0,18.0,0.278,6.0,7.0,0.857,8.0,27.0,10.0,9.0,0.0,15.0,16.0,24.0,1,4,67.0,76.33333333333333,83.0,0.027086991607901845,-0.0364159283689488,0.4663333333333333,0.48300000000000004,79.66666666666667,-6.666666666666671,-0.08368200836820089,1,0,0,-4.666666666666671,0.4642000000000001,-0.06698564593301441,-6.666666666666671,-24.0,67.0,75.0,77.0,76.0,2.0,0.02631578947368421,0,1,0.0,2019-11-16,@,Purdue-Fort Wayne,0,79.0,55.0,5.0,16.0,L,0.03712498854546209,0.20647563789611145,2,-4.322580645161288,2.0,0.381,0.51,0.4246774193548387,-0.06653426017874872,1.8333333333333357,0.07478505111937914,-0.03676874927937571,-4.166666666666667,-4.166666666666667,-14.0,-14.0,3.874999999999999,-1.2222784510472469,-3.6148706896551723,-1.1640139412325423,6.777777777777776
2019-11-19,@,Kent State,L,68.0,75.0,26.0,60.0,0.433,9.0,20.0,0.45,7.0,9.0,0.778,5.0,33.0,15.0,4.0,4.0,15.0,19.0,,27.0,64.0,0.422,10.0,29.0,0.345,11.0,16.0,0.688,9.0,35.0,17.0,9.0,7.0,11.0,11.0,-7.0,0,5,71.5,77.0,76.0,0.09556654698702055,-0.03720857263020433,0.4685,0.464,76.5,1.0,0.013071895424836602,0,1,0,-4.666666666666671,0.4642000000000001,-0.06698564593301441,1.0,7.0,71.5,75.5,78.0,76.75,2.5,0.03257328990228013,1,0,0.0,2019-11-19,,Purdue-Fort Wayne,1,68.0,75.0,10.0,9.0,W,0.013398714819188362,-0.03537866673965018,3,4.400000000000006,2.5,0.39349999999999996,0.4395,0.42110000000000003,0.060273972602739805,-0.125,-0.05814651337193761,-0.022328167266956,-5.591666666666669,-5.591666666666669,2.5,2.5,1.8846153846153841,-1.2222784510472469,-3.7917981785317014,-1.1640139412325423,-1.3111111111111122
2019-11-22,@,Ohio State,L,46.0,85.0,17.0,54.0,0.315,8.0,21.0,0.381,4.0,6.0,0.667,7.0,24.0,10.0,2.0,1.0,18.0,15.0,,31.0,58.0,0.534,13.0,30.0,0.433,10.0,14.0,0.714,10.0,38.0,20.0,9.0,5.0,11.0,11.0,-39.0,0,6,65.5,75.2,75.8,0.09339053151313265,-0.012732805375656409,0.4614,0.4556,75.5,-0.5999999999999943,-0.007947019867549594,0,1,0,-4.666666666666671,0.4642000000000001,-0.06698564593301441,-0.5999999999999943,39.0,65.5,53.5,75.5,64.5,22.0,0.34108527131782945,1,0,0.0,2019-11-22,,Purdue-Fort Wayne,1,46.0,85.0,13.0,8.0,W,0.014290207432535285,0.06498031079330768,5,9.129032258064512,22.0,0.31200000000000006,0.48850000000000005,0.39970967741935487,0.1352449223416965,5.5,0.07790087138713889,-0.013489048521531474,-3.7,-3.7,2.2291666666666696,2.2291666666666696,0.01296296296296341,-1.2222784510472469,-2.15343854282536,-1.1640139412325423,1.2104166666666674
2019-11-27,,Niagara,W,77.0,54.0,32.0,62.0,0.516,10.0,31.0,0.323,3.0,7.0,0.429,8.0,33.0,16.0,10.0,5.0,13.0,12.0,,22.0,56.0,0.393,3.0,20.0,0.15,7.0,9.0,0.778,5.0,23.0,10.0,4.0,2.0,14.0,12.0,23.0,1,7,65.5,70.33333333333333,77.33333333333333,0.10590691751696452,0.016217017206456297,0.437,0.46866666666666673,73.83333333333333,-7.0,-0.09480812641083522,1,0,0,-4.666666666666671,0.4642000000000001,-0.06698564593301441,-7.0,-23.0,65.5,80.0,61.25,70.625,-18.75,-0.26548672566371684,0,1,0.0,2019-11-27,@,Purdue-Fort Wayne,0,77.0,54.0,3.0,10.0,L,-0.04413660700184774,-0.004149362103888554,5,-6.6875,-18.75,0.49025,0.4255,0.45696875000000003,-0.09687641466727026,1.6041666666666643,-0.020962970926959364,-0.026753768242689928,1.5416666666666679,1.5416666666666679,5.973809523809523,5.973809523809523,0.1507812500000001,-1.2222784510472469,-0.2730267426770479,-1.1640139412325423,-1.4503968253968256
2019-11-30,@,Grand Canyon,W,71.0,60.0,27.0,49.0,0.551,7.0,23.0,0.304,10.0,16.0,0.625,5.0,28.0,11.0,7.0,4.0,11.0,18.0,,20.0,50.0,0.4,6.0,17.0,0.353,14.0,21.0,0.667,9.0,25.0,13.0,7.0,1.0,11.0,14.0,11.0,1,8,65.5,71.28571428571429,74.0,0.10130529721474868,-0.0007830493625758383,0.4482857142857143,0.45785714285714285,72.64285714285714,-2.714285714285708,-0.03736479842674525,0,1,0,-4.666666666666671,0.4642000000000001,-0.06698564593301441,-2.714285714285708,-11.0,65.5,70.0,66.85714285714286,68.42857142857143,-3.142857142857139,-0.04592901878914399,1,0,0.0,2019-11-30,,Purdue-Fort Wayne,0,71.0,60.0,6.0,7.0,L,-0.02506282364235013,0.010965433814478787,8,-2.275862068965509,-3.142857142857139,0.4447142857142858,0.4311428571428571,0.4428275862068966,-0.03179190751445075,2.107142857142854,0.033329514422871936,0.004430059602024889,-1.592176870748298,-1.592176870748298,1.222619047619045,1.222619047619045,1.0483546264034094,-1.2222784510472469,-1.1893800651517554,-1.1640139412325423,0.9870414237123422
2019-12-04,,Eastern Illinois,W,74.0,69.0,26.0,55.0,0.473,9.0,22.0,0.409,13.0,21.0,0.619,11.0,32.0,11.0,8.0,2.0,19.0,12.0,,29.0,65.0,0.446,5.0,17.0,0.294,6.0,8.0,0.75,10.0,30.0,7.0,8.0,2.0,15.0,18.0,5.0,1,9,71.5,71.25,72.25,0.08647563789611146,-0.0021056769827813016,0.461125,0.450625,71.75,-1.0,-0.013937282229965157,1,0,0,-4.666666666666671,0.4642000000000001,-0.06698564593301441,-1.0,-5.0,71.5,62.6,69.0,65.8,6.399999999999999,0.09726443768996959,0,1,0.0,2019-12-04,@,Purdue-Fort Wayne,0,74.0,69.0,5.0,9.0,L,-0.035263492538671115,-0.09307707775884067,6,2.3333333333333286,6.399999999999999,0.42600000000000005,0.40679999999999994,0.43363333333333326,0.03269500233535725,2.9750000000000014,-0.08971566013078049,0.008617048483741977,0.019593253968254842,0.019593253968254842,-7.161904761904762,-7.161904761904762,0.47705938697318045,-1.2222784510472469,-1.3251903156284746,-1.1640139412325423,-0.10292517006802795
2019-12-07,@,UIC,L,49.0,62.0,21.0,57.0,0.368,5.0,29.0,0.172,2.0,2.0,1.0,6.0,21.0,8.0,7.0,0.0,9.0,9.0,,24.0,49.0,0.49,11.0,31.0,0.355,3.0,5.0,0.6,6.0,29.0,21.0,4.0,2.0,18.0,6.0,-13.0,0,10,55.5,71.55555555555556,71.88888888888889,0.08243837081536609,-0.012133326555202273,0.46244444444444444,0.45011111111111113,71.72222222222223,-0.3333333333333286,-0.004647560030983667,0,1,0,-4.666666666666671,0.4642000000000001,-0.06698564593301441,-0.3333333333333286,13.0,55.5,75.75,64.125,69.9375,-11.625,-0.16621983914209115,1,0,0.0,2019-12-07,,Purdue-Fort Wayne,1,49.0,62.0,11.0,5.0,W,0.07244055017681317,0.028059796311953045,9,0.05882352941176805,-11.625,0.441,0.39699999999999996,0.4075,0.0008561643835616926,0.8923611111111143,0.04809577833207845,-0.029647004083613406,0.4354056437389768,0.4354056437389768,0.7323412698412692,0.7323412698412692,-0.23036602700781764,-1.2222784510472469,-0.9186876879660519,-1.1640139412325423,-3.3453317901234563
